gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
ARL15	1.6782115195420182e-31	1.627333624003338	0.145	0.008	4.4590080074231426e-27	C1_ILC_IFITM2
KIAA1958	1.7212956444553993e-31	1.521535044392123	0.171	0.011	4.573482527317996e-27	C1_ILC_IFITM2
CSGALNACT1	1.7997630466754403e-31	1.4897875717947784	0.171	0.011	4.781970415016645e-27	C1_ILC_IFITM2
EBF1	1.820591675898062e-31	1.2430618045297006	0.145	0.008	4.8373120828611504e-27	C1_ILC_IFITM2
CYSTM1	1.9028579202366978e-31	1.397492126281251	0.171	0.011	5.055893494068906e-27	C1_ILC_IFITM2
AC016831.7	2.2298207887070236e-31	1.7957440940939104	0.224	0.02	5.9246338355945616e-27	C1_ILC_IFITM2
AOAH	2.248018403864681e-31	1.5250078175217667	0.158	0.01	5.972984899068457e-27	C1_ILC_IFITM2
FOS	6.982997596578895e-31	-4.34857306915573	0	0.767	1.8553824614110123e-26	C1_ILC_IFITM2
DENND1A	8.146209418973715e-31	1.5385890357954761	0.171	0.012	2.164447842621316e-26	C1_ILC_IFITM2
LEKR1	9.390024838878024e-31	1.6026205039941783	0.118	0.005	2.494929599689891e-26	C1_ILC_IFITM2
FN1	1.0205906819681882e-30	1.4887623322999586	0.145	0.008	2.711709441989476e-26	C1_ILC_IFITM2
C17orf97	1.1255511961340868e-30	1.2372241474541303	0.105	0.004	2.990589528128269e-26	C1_ILC_IFITM2
AC005726.1	1.174895718638776e-30	1.0887944676531418	0.105	0.004	3.1216979244232277e-26	C1_ILC_IFITM2
CDKL1	1.195229478401237e-30	1.1404040691917783	0.105	0.004	3.175724724112087e-26	C1_ILC_IFITM2
EFR3B	1.2159125081759413e-30	1.0588602571314611	0.105	0.004	3.230679534223476e-26	C1_ILC_IFITM2
PKP4	1.2476049844073079e-30	1.2265349189482082	0.105	0.004	3.3148864435702173e-26	C1_ILC_IFITM2
SLC14A2	1.2801172555059953e-30	1.1860053822642724	0.105	0.004	3.401271547879429e-26	C1_ILC_IFITM2
CR381653.1	1.2801172555059953e-30	1.185017168568553	0.105	0.004	3.401271547879429e-26	C1_ILC_IFITM2
ARHGAP6	1.3268163189809083e-30	1.0883313160855748	0.118	0.005	3.5253509595322734e-26	C1_ILC_IFITM2
NCAM1	1.3284540577057862e-30	1.2845924228261538	0.145	0.008	3.529702431324274e-26	C1_ILC_IFITM2
LINC02267	1.3361835320712987e-30	1.0902892857384554	0.105	0.004	3.5502396447134406e-26	C1_ILC_IFITM2
ARHGAP44	1.3361835320712987e-30	1.4249183851581302	0.105	0.004	3.5502396447134406e-26	C1_ILC_IFITM2
KIF27	1.3592865131466187e-30	1.0688991049085428	0.105	0.004	3.611624265430566e-26	C1_ILC_IFITM2
ZNF675	1.5136894596677361e-30	1.4142885096603028	0.158	0.01	4.021872894337175e-26	C1_ILC_IFITM2
TMA7	2.6337792727701065e-30	-3.6006622338519905	0	0.758	6.997951527750173e-26	C1_ILC_IFITM2
MIB1	3.810191778009505e-30	2.3702120542855085	0.25	0.027	1.0123679554171255e-25	C1_ILC_IFITM2
TRIM66	4.410069352669403e-30	1.5430912150944598	0.158	0.01	1.1717554270042605e-25	C1_ILC_IFITM2
BRIP1	5.6396344797914505e-30	1.4937203029930253	0.145	0.008	1.4984508812805883e-25	C1_ILC_IFITM2
FILIP1L	1.237364828407601e-29	1.917768526950507	0.224	0.022	3.287678349078996e-25	C1_ILC_IFITM2
CEP112	2.500999032721725e-29	1.5597033811062606	0.145	0.009	6.645154429941624e-25	C1_ILC_IFITM2
FBXL20	2.6396330440595003e-29	2.0630313809435847	0.263	0.031	7.013504998066092e-25	C1_ILC_IFITM2
KIF1B	2.7207499718721185e-29	1.7310099852069083	0.224	0.022	7.2290326752642185e-25	C1_ILC_IFITM2
PFDN5	3.223356333061186e-29	-3.473900291465677	0.013	0.749	8.564457776943572e-25	C1_ILC_IFITM2
PLCE1	3.4376595842715944e-29	1.7096732912086003	0.237	0.025	9.133861515409626e-25	C1_ILC_IFITM2
CDC42	3.539605068999494e-29	-3.601284051642357	0.013	0.753	9.404730668331657e-25	C1_ILC_IFITM2
GAPDH	4.1522023087865294e-29	-3.6917151845102802	0	0.741	1.1032401534445808e-24	C1_ILC_IFITM2
MT-ATP6	6.614674651047893e-29	-2.9214415487613	0.092	0.813	1.757519054783425e-24	C1_ILC_IFITM2
EEF2K	6.740295258994246e-29	1.4875328710760725	0.158	0.011	1.790896450314771e-24	C1_ILC_IFITM2
ABL1	6.890668906923107e-29	1.6186077087289605	0.158	0.011	1.8308507285694695e-24	C1_ILC_IFITM2
XKR4	7.69393361435359e-29	1.4555409539065332	0.158	0.011	2.0442781613337487e-24	C1_ILC_IFITM2
UBTD2	9.033953487069997e-29	1.150727817812423	0.132	0.007	2.4003214415144985e-24	C1_ILC_IFITM2
PKIG	9.897509515177857e-29	1.1233113426343178	0.132	0.007	2.6297682781827567e-24	C1_ILC_IFITM2
ITPK1	1.0047642618303028e-28	1.6479385610443864	0.145	0.009	2.6696586436831145e-24	C1_ILC_IFITM2
RTTN	1.0325811004824153e-28	1.2254013326302136	0.132	0.007	2.7435679839817775e-24	C1_ILC_IFITM2
RPL36A	1.0908721687162883e-28	-3.684927954884583	0	0.735	2.898447352279178e-24	C1_ILC_IFITM2
WDPCP	1.2310191186210968e-28	1.6500897931634047	0.237	0.025	3.2708177981762544e-24	C1_ILC_IFITM2
MYH11	1.408909450752988e-28	1.6016159374677184	0.184	0.015	3.743472410650689e-24	C1_ILC_IFITM2
SRP14	1.482862994724133e-28	-3.481879527061208	0	0.733	3.939966976982022e-24	C1_ILC_IFITM2
ABCC5	2.3173333563848483e-28	1.4787140897014985	0.158	0.011	6.157154727914542e-24	C1_ILC_IFITM2
NEDD4	3.2638081907942473e-28	1.2883994065032796	0.105	0.004	8.671938362940314e-24	C1_ILC_IFITM2
RASAL2	3.476555081959409e-28	1.395439842531961	0.105	0.004	9.23720685276615e-24	C1_ILC_IFITM2
RASGRP4	3.5598363855654246e-28	1.313707098407634	0.105	0.004	9.458485276447333e-24	C1_ILC_IFITM2
DIAPH3	3.6164522441346665e-28	1.1417145575514047	0.105	0.004	9.608913612665808e-24	C1_ILC_IFITM2
BMPR2	5.1883025737485e-28	1.8008874014202805	0.25	0.029	1.3785319938449766e-23	C1_ILC_IFITM2
COX4I1	6.527958390785791e-28	-3.493299262872324	0	0.723	1.7344785444317846e-23	C1_ILC_IFITM2
MAP3K5	6.644567865755201e-28	1.449388898894931	0.158	0.011	1.765461681931157e-23	C1_ILC_IFITM2
FTL	7.376728908902212e-28	-3.1674390322707007	0.039	0.759	1.9599968710953176e-23	C1_ILC_IFITM2
NACA	7.679369218873235e-28	-3.4182727635037864	0.013	0.728	2.0404084014546185e-23	C1_ILC_IFITM2
MSH6	8.133851140048635e-28	1.8811651858092702	0.237	0.026	2.1611642479109224e-23	C1_ILC_IFITM2
TMCO4	8.745415228205798e-28	1.0885071932095425	0.118	0.006	2.3236568261342804e-23	C1_ILC_IFITM2
ELP4	1.0429228345739215e-27	1.6045459737676249	0.197	0.018	2.7710459714629097e-23	C1_ILC_IFITM2
EEF1D	1.4355327544304015e-27	-3.271198024794542	0.013	0.736	3.814210528521577e-23	C1_ILC_IFITM2
HIP1	1.5451099062199868e-27	1.9784630551678875	0.303	0.043	4.105357020826505e-23	C1_ILC_IFITM2
ENTPD1-AS1	1.9588345597422695e-27	1.7354086558221475	0.211	0.021	5.2046234252352104e-23	C1_ILC_IFITM2
INO80D	1.996608647298743e-27	2.230047266252834	0.263	0.033	5.30498917587276e-23	C1_ILC_IFITM2
SLC8A1	2.324824027465204e-27	1.7522969745637638	0.158	0.011	6.177057440975047e-23	C1_ILC_IFITM2
BICDL1	2.5000760330517828e-27	1.6478549331030026	0.132	0.008	6.642702019818587e-23	C1_ILC_IFITM2
C1orf112	3.9820619169876285e-27	1.260567956596888	0.105	0.005	1.0580338513436128e-22	C1_ILC_IFITM2
AC008014.1	3.9820619169876285e-27	1.129800327477571	0.105	0.005	1.0580338513436128e-22	C1_ILC_IFITM2
KCTD2	4.199337664574569e-27	1.3312397191289331	0.105	0.005	1.115764017477463e-22	C1_ILC_IFITM2
TMEM62	4.999410413909944e-27	1.0784013813644242	0.105	0.005	1.3283433469758721e-22	C1_ILC_IFITM2
DHX34	5.0374351000467605e-27	1.0933639446496022	0.105	0.005	1.3384465060824243e-22	C1_ILC_IFITM2
IFITM1	5.068868229382052e-27	-3.627416764010703	0	0.71	1.3467982885468113e-22	C1_ILC_IFITM2
TBC1D19	7.02055390283998e-27	1.572583785092713	0.211	0.021	1.8653611719845826e-22	C1_ILC_IFITM2
MAP2K5	7.04446908391749e-27	1.3747675599557467	0.118	0.006	1.871715435596877e-22	C1_ILC_IFITM2
CYBA	7.171011196792752e-27	-3.307714094980238	0.013	0.722	1.9053376749878342e-22	C1_ILC_IFITM2
SSH2	8.409848520515321e-27	2.059505136374222	0.342	0.056	2.2344967519009205e-22	C1_ILC_IFITM2
PDSS2	8.43845141840751e-27	1.752841181109295	0.184	0.016	2.2420965418708754e-22	C1_ILC_IFITM2
UHRF1BP1	9.167821249235207e-27	1.327152529772868	0.145	0.01	2.4358901059217943e-22	C1_ILC_IFITM2
SIL1	9.346564707409614e-27	1.7654057247824093	0.224	0.024	2.4833822427587344e-22	C1_ILC_IFITM2
TTN-AS1	9.531267631602302e-27	1.4109181495966845	0.145	0.01	2.5324578097167314e-22	C1_ILC_IFITM2
PFKFB3	1.1371544581127234e-26	1.4061223650301766	0.132	0.008	3.021419395205506e-22	C1_ILC_IFITM2
ULK2	1.1866036631561238e-26	1.6471457430630823	0.197	0.019	3.1528059330058207e-22	C1_ILC_IFITM2
CRTC1	1.2987710372947338e-26	1.342945870257931	0.132	0.008	3.4508346460921078e-22	C1_ILC_IFITM2
ATG7	1.3418280041721507e-26	1.5685700053980218	0.171	0.014	3.5652370070854047e-22	C1_ILC_IFITM2
S100A6	1.5762588448588743e-26	-3.77603550306531	0	0.702	4.188119750790029e-22	C1_ILC_IFITM2
SIAH1	2.1766444322259616e-26	1.837761140835608	0.237	0.027	5.7833442564243795e-22	C1_ILC_IFITM2
COL23A1	2.374931759831247e-26	1.6941844246121227	0.158	0.012	6.310193685871623e-22	C1_ILC_IFITM2
ARL17B	2.8323016828604253e-26	1.690468557949131	0.158	0.012	7.52542557136015e-22	C1_ILC_IFITM2
PSME1	3.370930872619994e-26	-3.4453421835525955	0	0.697	8.956563328551325e-22	C1_ILC_IFITM2
IQCG	3.4566489506895316e-26	1.554106042442412	0.145	0.01	9.184316261982085e-22	C1_ILC_IFITM2
ACTG1	3.7555246923472273e-26	-3.4747422427091426	0	0.696	9.978429107566582e-22	C1_ILC_IFITM2
EIF4G3	3.924132096556006e-26	1.7562826349539513	0.224	0.025	1.0426418980549308e-21	C1_ILC_IFITM2
DENND5B	4.1248439796886347e-26	1.2792927512376906	0.105	0.005	1.0959710454032703e-21	C1_ILC_IFITM2
SCAPER	4.3526514476122744e-26	1.9224262713542646	0.237	0.028	1.1564994896305814e-21	C1_ILC_IFITM2
POLR3B	4.506306052071589e-26	1.2610098210631644	0.118	0.006	1.1973255180354212e-21	C1_ILC_IFITM2
CCDC138	4.686529789284798e-26	1.08914712957707	0.118	0.006	1.2452109650129709e-21	C1_ILC_IFITM2
ATP5MG	5.237587098098489e-26	-2.7811111896205016	0.079	0.765	1.3916268919647686e-21	C1_ILC_IFITM2
BCOR	8.671392372877318e-26	1.6024526244323523	0.158	0.012	2.3039889534735032e-21	C1_ILC_IFITM2
LIMA1	9.826340327219776e-26	1.657154998791048	0.197	0.019	2.6108586249422945e-21	C1_ILC_IFITM2
HINT1	1.6216264500331454e-25	-3.354560827912527	0	0.686	4.308661477738067e-21	C1_ILC_IFITM2
STK3	1.9264450561480535e-25	1.7233526546146927	0.171	0.015	5.118564514185378e-21	C1_ILC_IFITM2
MT-CO1	1.9296234001868527e-25	-1.5833464993336523	0.5	0.973	5.1270093742964674e-21	C1_ILC_IFITM2
TACC2	2.1563617190675023e-25	1.468818037450394	0.118	0.007	5.729453087562353e-21	C1_ILC_IFITM2
PRR5L	2.51154466891057e-25	1.296575267184624	0.118	0.007	6.673174185295384e-21	C1_ILC_IFITM2
MYL12A	2.9968304239647745e-25	-3.1479986735569003	0.026	0.705	7.962578436474406e-21	C1_ILC_IFITM2
RBL1	4.142424070390593e-25	1.957075637393619	0.224	0.026	1.1006420755027805e-20	C1_ILC_IFITM2
RPL36AL	4.65357642616804e-25	-3.333658889616598	0	0.678	1.2364552564328482e-20	C1_ILC_IFITM2
ARMH3	5.309978636182071e-25	1.5774782256944535	0.171	0.015	1.4108613236335762e-20	C1_ILC_IFITM2
ZFHX3	5.321241264918514e-25	2.0825838106559753	0.303	0.047	1.4138538040888494e-20	C1_ILC_IFITM2
MIR4435-2HG	5.577353288168229e-25	1.9877161161655739	0.224	0.026	1.4819027686662987e-20	C1_ILC_IFITM2
FXYD5	6.515061204140486e-25	-3.261431196029166	0.013	0.692	1.731051761940127e-20	C1_ILC_IFITM2
VPS13D	6.769997141488249e-25	1.342319462122596	0.184	0.017	1.7987882404934276e-20	C1_ILC_IFITM2
ALMS1	8.92277619175232e-25	1.3385380674017104	0.158	0.013	2.3707816341485912e-20	C1_ILC_IFITM2
ZNF850	1.0138022624718662e-24	1.292250406348241	0.132	0.009	2.6936726113877483e-20	C1_ILC_IFITM2
LNX1	1.2525763739368667e-24	1.3142424664693213	0.118	0.007	3.328095425550255e-20	C1_ILC_IFITM2
MT-CO3	1.3108057489272016e-24	-1.7933078289619515	0.25	0.905	3.482810874899575e-20	C1_ILC_IFITM2
BMPR1A	1.3159602238596019e-24	1.2334779611129774	0.118	0.007	3.496506314794962e-20	C1_ILC_IFITM2
PTPRF	1.3200253496776946e-24	1.165502033788755	0.118	0.007	3.507307354093635e-20	C1_ILC_IFITM2
NSMCE2	1.3901024538552061e-24	1.7652060924341038	0.224	0.026	3.6935022198932826e-20	C1_ILC_IFITM2
ISPD	1.4346190953393697e-24	1.5170407512052102	0.118	0.007	3.8117829363167054e-20	C1_ILC_IFITM2
CALM1	2.2826101690679003e-24	-3.3981587732450595	0	0.667	6.064895219213411e-20	C1_ILC_IFITM2
HMGA2	2.7009010179782112e-24	1.4021033378970786	0.105	0.005	7.176294004768108e-20	C1_ILC_IFITM2
WWP2	3.075618328180163e-24	1.519518556293938	0.184	0.018	8.171917897974693e-20	C1_ILC_IFITM2
OLFM2	3.2446660165327136e-24	1.1350832960113608	0.105	0.005	8.62107760592742e-20	C1_ILC_IFITM2
SLC8B1	3.425679686876235e-24	1.150101177024682	0.105	0.005	9.102030928030156e-20	C1_ILC_IFITM2
MTOR	4.2639551019172875e-24	1.6033915347072953	0.158	0.013	1.1329328705794232e-19	C1_ILC_IFITM2
XPNPEP3	4.4264525690750445e-24	1.816200656793968	0.184	0.018	1.1761084476032393e-19	C1_ILC_IFITM2
PPIA	5.392581147151257e-24	-2.805027348434725	0.039	0.716	1.432808810798089e-19	C1_ILC_IFITM2
BTG1	5.5305206440879104e-24	-3.4069164046307963	0	0.66	1.4694593351341578e-19	C1_ILC_IFITM2
FAM174B	6.51310005581677e-24	1.014475073042708	0.118	0.007	1.7305306848305158e-19	C1_ILC_IFITM2
HMGB1	1.3115992882287004e-23	-2.43480920713486	0.132	0.769	3.484919308823657e-19	C1_ILC_IFITM2
PIWIL2	1.3441933534522836e-23	1.3019992128336337	0.132	0.009	3.5715217401227176e-19	C1_ILC_IFITM2
PRKAR1B	1.5245476387568357e-23	1.200977098582822	0.132	0.009	4.0507230761769123e-19	C1_ILC_IFITM2
AZIN1-AS1	1.9838249512698257e-23	1.1517158508468097	0.105	0.006	5.271022895523927e-19	C1_ILC_IFITM2
SVOPL	2.720991694983834e-23	1.3908615609897068	0.118	0.007	7.229674933572046e-19	C1_ILC_IFITM2
PLCH1	2.853526030377103e-23	1.527580028989438	0.158	0.014	7.581818662711963e-19	C1_ILC_IFITM2
SVOP	3.0135773678797945e-23	1.1685079350249796	0.118	0.007	8.007075066456614e-19	C1_ILC_IFITM2
PIGU	3.099348019945311e-23	1.4964115852961974	0.145	0.011	8.234967688994691e-19	C1_ILC_IFITM2
MICAL3	3.101930053373129e-23	1.9723884111111225	0.211	0.025	8.241828151812404e-19	C1_ILC_IFITM2
LIPE-AS1	3.9743482982724347e-23	2.179328917704201	0.237	0.031	1.0559843428509858e-18	C1_ILC_IFITM2
DGLUCY	4.2062774894387906e-23	1.8381017023515522	0.237	0.031	1.1176079289438867e-18	C1_ILC_IFITM2
CALM2	4.242316269323628e-23	-3.2624799306922205	0	0.645	1.127183432759288e-18	C1_ILC_IFITM2
MBNL2	5.0446905691656106e-23	1.6683324524744299	0.197	0.022	1.3403742842273027e-18	C1_ILC_IFITM2
DOCK9	6.607174373684823e-23	1.1537043173408723	0.132	0.009	1.7555262310880573e-18	C1_ILC_IFITM2
MAP4K3	1.0631648078090855e-22	1.1944969666550462	0.105	0.006	2.82482889434874e-18	C1_ILC_IFITM2
LEPR	1.0767603985253525e-22	1.1843241367287451	0.105	0.006	2.8609523788818616e-18	C1_ILC_IFITM2
TET1	1.1333737061910056e-22	1.2934284298633387	0.118	0.008	3.011373937349502e-18	C1_ILC_IFITM2
NEK10	1.2071284562117681e-22	1.2288804124887216	0.105	0.006	3.207340308154668e-18	C1_ILC_IFITM2
CFAP54	1.2071286748989835e-22	1.136403009770527	0.105	0.006	3.2073408892065993e-18	C1_ILC_IFITM2
KLHL22	1.2148127951837606e-22	0.9149793843617813	0.105	0.006	3.227757596803252e-18	C1_ILC_IFITM2
PIBF1	1.3279520095644075e-22	1.614099008941731	0.184	0.019	3.5283684894126304e-18	C1_ILC_IFITM2
NTRK2	1.3703634632897795e-22	1.1612133224524241	0.105	0.006	3.641055721960944e-18	C1_ILC_IFITM2
RORB	1.4055416504294723e-22	0.9906437061795393	0.105	0.006	3.734524165191108e-18	C1_ILC_IFITM2
NLN	1.4716119116778277e-22	1.0655580800763467	0.118	0.008	3.910072849327988e-18	C1_ILC_IFITM2
H2AFZ	2.4628873158540815e-22	-3.1541178858910497	0	0.632	6.543891598224294e-18	C1_ILC_IFITM2
MAP4	2.499348598388391e-22	1.8944119964108768	0.316	0.057	6.640769225917954e-18	C1_ILC_IFITM2
OAZ1	2.9867731016431736e-22	-3.145086651907876	0	0.63	7.935856131065912e-18	C1_ILC_IFITM2
STARD9	3.047765638876999e-22	1.5989759907806886	0.197	0.023	8.097913302496186e-18	C1_ILC_IFITM2
RUNX1	3.202839546732843e-22	1.9701662132198048	0.263	0.04	8.509944675669163e-18	C1_ILC_IFITM2
CELF5	4.428376599272812e-22	1.2170582213132501	0.118	0.008	1.1766196624267862e-17	C1_ILC_IFITM2
TRERF1	4.67389922918221e-22	1.3139075130822473	0.132	0.01	1.2418550251937132e-17	C1_ILC_IFITM2
SMG6	5.159771566790652e-22	1.8195477112801757	0.237	0.033	1.3709513052962763e-17	C1_ILC_IFITM2
SGK3	5.2369636769341e-22	1.8104941884107077	0.211	0.026	1.3914612489613903e-17	C1_ILC_IFITM2
C20orf194	5.37835358552068e-22	1.155420076001307	0.132	0.01	1.4290285476728448e-17	C1_ILC_IFITM2
SNX8	6.075869672975485e-22	1.41071794491834	0.145	0.012	1.6143585721095865e-17	C1_ILC_IFITM2
ZDHHC14	6.187713792155451e-22	1.3221436354047462	0.132	0.01	1.644075554575703e-17	C1_ILC_IFITM2
UBR1	9.86254740012135e-22	1.6464211734393008	0.224	0.03	2.6204788442122426e-17	C1_ILC_IFITM2
ELOB	1.4609118424365728e-21	-3.0556319793172184	0	0.618	3.881642765353974e-17	C1_ILC_IFITM2
S100A10	1.6051205166150013e-21	-3.4142607890961214	0	0.617	4.2648052126460587e-17	C1_ILC_IFITM2
MICAL2	1.7301732762671023e-21	1.5068593447168648	0.118	0.008	4.597070395041691e-17	C1_ILC_IFITM2
TNS3	1.7489396004310706e-21	1.2216201463877265	0.118	0.008	4.6469325183453546e-17	C1_ILC_IFITM2
TRAK1	1.8015907561910666e-21	1.227655940140413	0.118	0.008	4.786826639199664e-17	C1_ILC_IFITM2
SIPA1L1	1.8808782790730395e-21	1.8161207460551172	0.224	0.03	4.997493587497066e-17	C1_ILC_IFITM2
AGPAT3	1.937567489086243e-21	1.3701209526448979	0.118	0.008	5.1481168185021474e-17	C1_ILC_IFITM2
ACYP2	1.9979632938199988e-21	1.7789113372447614	0.289	0.05	5.308588471679737e-17	C1_ILC_IFITM2
OST4	2.1272992462682273e-21	-3.0595729246681778	0	0.615	5.65223409733468e-17	C1_ILC_IFITM2
YBX1	2.729921143912353e-21	-3.134391199767625	0	0.613	7.253400479375122e-17	C1_ILC_IFITM2
ATXN1	3.181492397856544e-21	2.019581732359184	0.224	0.031	8.453225301104837e-17	C1_ILC_IFITM2
CD69	3.2224772644296947e-21	-3.1779751203487603	0.013	0.63	8.562122091589698e-17	C1_ILC_IFITM2
POLR2L	3.393252472445865e-21	-3.0672699859332258	0	0.611	9.015871819288664e-17	C1_ILC_IFITM2
UQCR11	3.961980443060577e-21	-3.054324944197729	0	0.61	1.0526982037211953e-16	C1_ILC_IFITM2
SKP1	4.347286536649374e-21	-3.1000543165659122	0	0.609	1.1550740327877387e-16	C1_ILC_IFITM2
MOB1B	5.869861929994019e-21	1.070120392963374	0.132	0.01	1.559622314799411e-16	C1_ILC_IFITM2
RPL4	5.953457600086984e-21	-2.3165928962445186	0.053	0.686	1.5818336843431118e-16	C1_ILC_IFITM2
PPP2R3A	7.987900786130637e-21	1.4971976655082004	0.158	0.015	2.12238523887491e-16	C1_ILC_IFITM2
ARMC9	8.186983900589178e-21	1.4927770892989103	0.145	0.013	2.1752816223865447e-16	C1_ILC_IFITM2
BABAM2	8.791455635770093e-21	1.5704554861581235	0.224	0.031	2.3358897624241136e-16	C1_ILC_IFITM2
FAF1	8.9299044896294245e-21	2.0444912610689183	0.224	0.031	2.372675622894538e-16	C1_ILC_IFITM2
ZNF490	1.0571777463701366e-20	1.2584709634672753	0.132	0.011	2.808921272105453e-16	C1_ILC_IFITM2
CPPED1	1.1108128812882867e-20	1.4280819731640957	0.132	0.011	2.9514298255829776e-16	C1_ILC_IFITM2
PKP2	1.2608963032440714e-20	1.447851252472231	0.105	0.007	3.350201477719498e-16	C1_ILC_IFITM2
ARFGEF2	1.2615845653382644e-20	1.4760766851180045	0.158	0.016	3.3520301901037686e-16	C1_ILC_IFITM2
ADAMTS6	1.390948088837515e-20	1.286383493357225	0.105	0.007	3.695749072041277e-16	C1_ILC_IFITM2
CYP46A1	1.4407071377491354e-20	1.3927216799549729	0.158	0.016	3.827958864999453e-16	C1_ILC_IFITM2
ZFAND3	1.4931568275130437e-20	1.764207240151106	0.211	0.028	3.967317690702157e-16	C1_ILC_IFITM2
SYNE1	1.7785121798270867e-20	1.8153981210494134	0.211	0.028	4.72550686180057e-16	C1_ILC_IFITM2
HBB	1.9452853170960973e-20	-2.9509963665075536	0	0.597	5.168623087524331e-16	C1_ILC_IFITM2
KDM4C	2.2019566057565775e-20	2.056660943294936	0.263	0.044	5.850598701495227e-16	C1_ILC_IFITM2
MICU1	2.4444866045699708e-20	1.981036136858954	0.237	0.036	6.495000908342412e-16	C1_ILC_IFITM2
HNRNPA1	3.4476013054682964e-20	-3.0023640265305263	0	0.592	9.160276668629264e-16	C1_ILC_IFITM2
UBL5	3.4476019281365365e-20	-2.9966369671751725	0	0.592	9.160278323058777e-16	C1_ILC_IFITM2
TULP4	4.644509036516799e-20	1.6099144589171728	0.184	0.022	1.2340460510025136e-15	C1_ILC_IFITM2
PPARGC1B	4.991953537320961e-20	1.2237821271993314	0.105	0.007	1.3263620548661794e-15	C1_ILC_IFITM2
CADM1	5.227511042294075e-20	1.1363542773942583	0.118	0.009	1.3889496839375356e-15	C1_ILC_IFITM2
MYLK	5.3095481515984576e-20	1.1361716814614666	0.105	0.007	1.41074694387971e-15	C1_ILC_IFITM2
FGFR1	5.742786022516377e-20	1.0751264572953056	0.105	0.007	1.5258582461826013e-15	C1_ILC_IFITM2
TTLL1	5.77503572239786e-20	1.2484437725423991	0.105	0.007	1.5344269914411115e-15	C1_ILC_IFITM2
TRBC1	5.902401680616319e-20	-3.1589085483550887	0	0.588	1.568268126539756e-15	C1_ILC_IFITM2
SEC61G	6.039413928802184e-20	-2.8679925941661066	0.013	0.602	1.6046722808827404e-15	C1_ILC_IFITM2
ZBTB46	7.296461980374504e-20	1.67313876517557	0.132	0.011	1.9386699481855055e-15	C1_ILC_IFITM2
SRGAP1	7.503165711219833e-20	1.6340944149338694	0.171	0.019	1.9935911294711097e-15	C1_ILC_IFITM2
L3MBTL4	7.537127734302021e-20	1.5617548177797378	0.145	0.014	2.002614839004047e-15	C1_ILC_IFITM2
BTF3	8.833846706802425e-20	-2.8347254651904445	0.013	0.6	2.3471530699974044e-15	C1_ILC_IFITM2
ATP5ME	9.768859809674954e-20	-2.9354189492822753	0	0.584	2.5955860514306355e-15	C1_ILC_IFITM2
CLIC1	1.099228840332606e-19	-2.9810402955926603	0	0.583	2.920651028763734e-15	C1_ILC_IFITM2
C11orf49	1.3934886811015417e-19	1.3980078436671701	0.171	0.019	3.702499425686796e-15	C1_ILC_IFITM2
FHIT	1.4277520614373357e-19	2.0847717918822775	0.276	0.05	3.793537227239001e-15	C1_ILC_IFITM2
ARHGDIB	1.5189196000620353e-19	-2.9755637530180836	0	0.58	4.035769377364827e-15	C1_ILC_IFITM2
SLC8A1-AS1	1.572618230497623e-19	1.7566620751757092	0.118	0.009	4.1784466384321844e-15	C1_ILC_IFITM2
CUBN	1.8755078511823515e-19	1.7391615401744056	0.105	0.007	4.983224360591508e-15	C1_ILC_IFITM2
MAPKBP1	2.0742904712815858e-19	1.1029611613009551	0.105	0.007	5.511389782195173e-15	C1_ILC_IFITM2
LDLRAD3	2.0912923843497348e-19	1.132208251482319	0.105	0.007	5.556563865217246e-15	C1_ILC_IFITM2
GMDS	2.510752282843173e-19	1.5020329152483907	0.184	0.023	6.671068815514311e-15	C1_ILC_IFITM2
MKLN1	3.682277034315666e-19	1.6888031127460832	0.263	0.046	9.783810080176724e-15	C1_ILC_IFITM2
FBXO28	3.721360446278518e-19	1.6244972674825124	0.158	0.017	9.887654705762022e-15	C1_ILC_IFITM2
UNC13C	3.8724513343131716e-19	1.3926064567650887	0.145	0.014	1.0289103195270097e-14	C1_ILC_IFITM2
RERE	4.2627378922783275e-19	1.782271923041033	0.263	0.046	1.1326094579783516e-14	C1_ILC_IFITM2
YWHAZ	4.455337492588151e-19	-2.9458374456815233	0	0.571	1.1837831717806716e-14	C1_ILC_IFITM2
EMP3	4.668614325111013e-19	-2.8610525074745783	0.026	0.603	1.2404508261819961e-14	C1_ILC_IFITM2
GNE	4.786182290658856e-19	1.214553126952604	0.132	0.012	1.2716886346280581e-14	C1_ILC_IFITM2
COX7A2	4.999650946533602e-19	-2.9210396893504686	0	0.57	1.328407256493978e-14	C1_ILC_IFITM2
SLC4A8	5.598505284822462e-19	1.1131770817317925	0.118	0.009	1.4875228541773283e-14	C1_ILC_IFITM2
DPYD	5.620671636283506e-19	1.8063844558085145	0.237	0.038	1.4934124537605275e-14	C1_ILC_IFITM2
HECTD4	5.894112405343501e-19	1.4164033315569728	0.197	0.026	1.566065666099768e-14	C1_ILC_IFITM2
COX6B1	6.318042927463516e-19	-2.688514683624099	0.013	0.589	1.678704005827056e-14	C1_ILC_IFITM2
MIF	6.475044543096702e-19	-2.894502392385523	0	0.568	1.7204193351007936e-14	C1_ILC_IFITM2
COX6C	6.477428773072014e-19	-2.7133505897191155	0.026	0.597	1.721052825005234e-14	C1_ILC_IFITM2
