gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
RAPGEF1	0.0380392351423091	0.4414527445723232	0.336	0	1	C4_Macro_CD86
AC245297.3	0.038108434622695815	0.47356327608187654	0.432	0.111	1	C4_Macro_CD86
RAB29	0.03843835335527734	0.43356851733210927	0.335	0	1	C4_Macro_CD86
SMIM26	0.03848430575044091	0.5026737824940303	0.555	0.222	1	C4_Macro_CD86
SLC35F6	0.03857218733989123	0.44412127614381103	0.335	0	1	C4_Macro_CD86
UFC1	0.0386547560794929	0.5200955824227873	0.663	0.333	1	C4_Macro_CD86
CD46	0.03870642091342341	0.42714144168902496	0.334	0	1	C4_Macro_CD86
CARD8	0.03884105358039069	0.41931809428995503	0.334	0	1	C4_Macro_CD86
ARHGAP27	0.03884105370709278	0.4312375714096884	0.334	0	1	C4_Macro_CD86
NDUFA9	0.03902128112409184	0.5286899578329823	0.771	0.333	1	C4_Macro_CD86
GAR1	0.0390537241664362	-0.9026487914757206	0.111	0.333	1	C4_Macro_CD86
ATG5	0.03911152439541666	0.41775389601189916	0.333	0	1	C4_Macro_CD86
DAB2	0.03912373451923665	-0.31930213207992264	0.616	0.222	1	C4_Macro_CD86
NCOA3	0.03924736386810394	0.4275899964350509	0.333	0	1	C4_Macro_CD86
CYP1B1	0.03924736437933232	0.7589245062895462	0.333	0	1	C4_Macro_CD86
FAS	0.03938360719804079	0.4379757532576686	0.333	0	1	C4_Macro_CD86
NUDCD1	0.03942927730873891	0.38564077647663936	0.542	0.111	1	C4_Macro_CD86
SARS	0.039438480456087166	0.4860239153710191	0.495	0.111	1	C4_Macro_CD86
GTF2E2	0.03952025551133757	0.42390680110598905	0.332	0	1	C4_Macro_CD86
SEPHS2	0.039567497234945466	0.5450270549960934	0.695	0.333	1	C4_Macro_CD86
TFDP1	0.03961948027061594	-0.9961064985061978	0.121	0.333	1	C4_Macro_CD86
BCL6	0.03965731000213077	0.45539269153758266	0.332	0	1	C4_Macro_CD86
PLOD3	0.039794771060802196	0.4279598117243719	0.332	0	1	C4_Macro_CD86
TBK1	0.0397947715133272	0.42068973418724154	0.332	0	1	C4_Macro_CD86
EIF1	0.0397990089610072	-0.8624549221775615	0.996	0.889	1	C4_Macro_CD86
GGA1	0.03993285695502456	0.4771882700384748	0.42	0.111	1	C4_Macro_CD86
RPL36A	0.04000233678153248	-1.588916376202846	0.4	0.556	1	C4_Macro_CD86
RBM7	0.0400462166341881	0.4687919436198472	0.428	0.111	1	C4_Macro_CD86
MRPS9	0.04028492549509529	-0.9220024823065576	0.205	0.444	1	C4_Macro_CD86
MED13	0.04034870747307522	0.4247558857224803	0.33	0	1	C4_Macro_CD86
SRSF11	0.04044169916379839	-0.43473968625095627	0.69	0.222	1	C4_Macro_CD86
PGM3	0.04050894844259771	-1.1715976864591668	0.12	0.333	1	C4_Macro_CD86
RMDN1	0.040565934350555805	0.4615835889844196	0.419	0.111	1	C4_Macro_CD86
PDHA1	0.04066369851405041	-1.137291288834283	0.339	0.556	1	C4_Macro_CD86
ZNF326	0.04081048809433663	-0.9595274552438404	0.271	0.556	1	C4_Macro_CD86
RSU1	0.040886980597315575	0.4834684790151359	0.584	0.222	1	C4_Macro_CD86
EXOSC3	0.04090923654656923	0.4030327154885655	0.329	0	1	C4_Macro_CD86
SAV1	0.04108268526709739	0.5563379140590975	0.546	0.222	1	C4_Macro_CD86
CFAP97	0.04143900220417489	-1.3971519590947823	0.207	0.444	1	C4_Macro_CD86
MRPL35	0.0414764241153444	0.4145010937306591	0.328	0	1	C4_Macro_CD86
USP8	0.041511770081882324	0.46941367249915644	0.496	0.222	1	C4_Macro_CD86
ZNF655	0.04161926876429074	0.416690040996673	0.327	0	1	C4_Macro_CD86
IL1B	0.04161926960317461	1.6340809709710091	0.327	0	1	C4_Macro_CD86
MAPK1IP1L	0.04172497169089827	0.4618700341822862	0.495	0.222	1	C4_Macro_CD86
PTMA	0.04173142712631615	-1.5333907160145617	0.995	0.889	1	C4_Macro_CD86
RP2	0.04176253503412359	0.415438959053996	0.327	0	1	C4_Macro_CD86
ACOD1	0.04176253614463077	0.7546453778942188	0.327	0	1	C4_Macro_CD86
PLEKHM2	0.04182670677899814	0.5469155827603799	0.612	0.222	1	C4_Macro_CD86
ANTXR1	0.04185435935321319	-0.8504323152952816	0.019	0.111	1	C4_Macro_CD86
PPP1R3B	0.04185435935321319	-0.8499622341617634	0.019	0.111	1	C4_Macro_CD86
SLU7	0.04190622355784332	0.41458631919099137	0.327	0	1	C4_Macro_CD86
PSME3	0.041906223794081744	0.4126872812694719	0.327	0	1	C4_Macro_CD86
COPRS	0.04190622399657183	0.4267522781055006	0.327	0	1	C4_Macro_CD86
SIRT7	0.04205033571058246	0.41728912016119274	0.326	0	1	C4_Macro_CD86
IFITM2	0.04216222252034989	0.4732465473924754	0.983	0.778	1	C4_Macro_CD86
SH3PXD2B	0.04219487182132081	0.4321415425496807	0.326	0	1	C4_Macro_CD86
SMIM29	0.04224436840179508	0.45961630737636006	0.424	0.111	1	C4_Macro_CD86
ACSL5	0.04233983326828538	0.42474266820344375	0.326	0	1	C4_Macro_CD86
MIR155HG	0.0423398339831163	0.5562991753366117	0.326	0	1	C4_Macro_CD86
VDAC2	0.04244881977307851	-1.2757245768532641	0.793	0.667	1	C4_Macro_CD86
SEC11A	0.042452171246112454	-1.1757312049581636	0.845	0.778	1	C4_Macro_CD86
SRC	0.042485221708871763	0.44582129875899074	0.325	0	1	C4_Macro_CD86
NUDT14	0.042557488150003965	0.4677783645002521	0.422	0.111	1	C4_Macro_CD86
WAC	0.042575709940744756	0.4951950602251954	0.56	0.222	1	C4_Macro_CD86
NT5DC1	0.04263103747454427	0.4418531479441454	0.325	0	1	C4_Macro_CD86
WBP4	0.042646813756403675	0.4671608008873509	0.422	0.111	1	C4_Macro_CD86
DOCK2	0.04277728161174557	0.4317591019945307	0.325	0	1	C4_Macro_CD86
MIR3945HG	0.04292395613318606	0.5187474727937307	0.324	0	1	C4_Macro_CD86
REV1	0.04299800900880826	-0.5278965889597078	0.138	0.333	1	C4_Macro_CD86
ATM	0.04321859717390542	0.43492408436031904	0.324	0	1	C4_Macro_CD86
TRAPPC4	0.043446372924417255	0.5008303554717564	0.558	0.222	1	C4_Macro_CD86
FBRS	0.04351496900351777	0.4088068041490209	0.323	0	1	C4_Macro_CD86
TTC9C	0.04366380663353532	0.4090055019237013	0.323	0	1	C4_Macro_CD86
SDHA	0.04378500763059046	-0.7914158419570021	0.247	0.444	1	C4_Macro_CD86
WIPI2	0.04396279204425676	0.4241313814925409	0.322	0	1	C4_Macro_CD86
ME1	0.0440742255563182	-1.0091464159325119	0.141	0.333	1	C4_Macro_CD86
SRPK1	0.04409876569289839	-0.7538404494746375	0.126	0.333	1	C4_Macro_CD86
AGPS	0.044263528883657546	0.4013182010372265	0.321	0	1	C4_Macro_CD86
AMPD2	0.04426758074532775	-0.3511836959203009	0.02	0.111	1	C4_Macro_CD86
CARNMT1	0.04426758074532775	-1.186116542511571	0.02	0.111	1	C4_Macro_CD86
EIF4G2	0.044331512580003625	0.47008003694363165	0.822	0.333	1	C4_Macro_CD86
OTUD1	0.04441455764255028	0.4658808662304611	0.321	0	1	C4_Macro_CD86
FUCA2	0.044488984703952184	0.49367394521650776	0.553	0.222	1	C4_Macro_CD86
TATDN3	0.04456602723496779	0.4195622538036821	0.321	0	1	C4_Macro_CD86
ANKRD22	0.044566027696823926	0.5471884655757763	0.321	0	1	C4_Macro_CD86
TFRC	0.04456602780340611	0.5149065733204793	0.321	0	1	C4_Macro_CD86
MAD2L1BP	0.044717939018993964	0.4033130493023265	0.32	0	1	C4_Macro_CD86
STAT5A	0.04502309537419237	0.41205861622233003	0.32	0	1	C4_Macro_CD86
SNX14	0.04505293318772644	0.46104919733986716	0.489	0.222	1	C4_Macro_CD86
ADCY7	0.04533003344395413	0.4008121535908169	0.319	0	1	C4_Macro_CD86
EP300	0.04533003405655369	0.409798008443324	0.319	0	1	C4_Macro_CD86
IDH3G	0.04548318083390202	0.45830809622369656	0.537	0.333	1	C4_Macro_CD86
DNM2	0.045526982556679384	0.4473936235299608	0.419	0.111	1	C4_Macro_CD86
BTF3	0.045789882721192006	-1.3921178088704145	0.97	0.889	1	C4_Macro_CD86
TRMT1L	0.04579380288495972	0.40851649787333183	0.318	0	1	C4_Macro_CD86
CDCA7L	0.045919671753751876	-0.3590899396108647	0.061	0.222	1	C4_Macro_CD86
SCRN1	0.045949293769801204	0.412502357710167	0.317	0	1	C4_Macro_CD86
OGA	0.04594929391558494	0.41152456068889454	0.317	0	1	C4_Macro_CD86
EDEM2	0.0460257786426768	0.35672758837575674	0.528	0.111	1	C4_Macro_CD86
CYB5R1	0.04607878793188851	-1.091192666907759	0.145	0.333	1	C4_Macro_CD86
NFKBIZ	0.046105236204279344	0.46589139807862145	0.317	0	1	C4_Macro_CD86
SSFA2	0.04610523660632068	0.4033533288173603	0.317	0	1	C4_Macro_CD86
TBCA	0.04614623138412871	-1.1440248138552485	0.899	0.778	1	C4_Macro_CD86
CPNE1	0.046192515023508456	0.43699700142943143	0.417	0.111	1	C4_Macro_CD86
THYN1	0.0461996124405569	-1.5420594400483139	0.144	0.333	1	C4_Macro_CD86
MED6	0.04626163234607984	0.4042279291872722	0.317	0	1	C4_Macro_CD86
ZNF22	0.0463416831504589	0.46480783437779	0.48	0.222	1	C4_Macro_CD86
MXD4	0.0464036466270129	-0.6610807258777429	0.062	0.222	1	C4_Macro_CD86
PRKCB	0.04641848293373258	0.42107194967310857	0.316	0	1	C4_Macro_CD86
DNAJB6	0.046463725747519134	-0.6857450794635758	0.779	0.444	1	C4_Macro_CD86
LSM7	0.04648460505020091	-1.3424185137814955	0.49	0.667	1	C4_Macro_CD86
SPRED1	0.04657578933059527	0.44295086228967984	0.316	0	1	C4_Macro_CD86
CD37	0.046575789625479445	0.62836582297216	0.316	0	1	C4_Macro_CD86
NREP	0.046714023292741866	-1.5789364585233672	0.146	0.333	1	C4_Macro_CD86
PPP2R5B	0.0467380901510087	-1.3625728776764037	0.02	0.111	1	C4_Macro_CD86
WDR45	0.04681657227792531	0.4572188989623224	0.415	0.111	1	C4_Macro_CD86
PDZD11	0.04689177151017389	0.3865755695687805	0.315	0	1	C4_Macro_CD86
RBM43	0.046891771732589675	0.4053748066825889	0.315	0	1	C4_Macro_CD86
POR	0.04689177232569833	0.40542706390226907	0.315	0	1	C4_Macro_CD86
SLC7A5	0.047025818272094164	-0.6602621241478318	0.068	0.222	1	C4_Macro_CD86
SAFB	0.04705045073245406	0.40082337199582047	0.315	0	1	C4_Macro_CD86
GGT7	0.04709192081452287	-0.27438199709147393	0.02	0.111	1	C4_Macro_CD86
SLC35F5	0.04715590883676081	0.45745557926248703	0.414	0.111	1	C4_Macro_CD86
TNIK	0.04738667557281099	0.4867975914972033	0.479	0.222	1	C4_Macro_CD86
MFSD14B	0.04752925265178387	0.3949958078953426	0.314	0	1	C4_Macro_CD86
ALPK1	0.04752925291421262	0.401010787175817	0.314	0	1	C4_Macro_CD86
CEP57	0.047574523837075035	-1.3763415669889179	0.129	0.333	1	C4_Macro_CD86
MRPS30	0.047732562875450475	0.43760766129717305	0.406	0.111	1	C4_Macro_CD86
COG4	0.047787637252730164	-0.8390496564611007	0.113	0.333	1	C4_Macro_CD86
FAM49A	0.04785076842865169	0.4399705720578124	0.313	0	1	C4_Macro_CD86
UBE2Q2	0.04789992568178177	-0.9750399385970623	0.129	0.333	1	C4_Macro_CD86
CLN5	0.04801222427158849	0.3893299220899079	0.313	0	1	C4_Macro_CD86
MIER1	0.048116686175824035	0.4823995723035685	0.477	0.222	1	C4_Macro_CD86
MINOS1	0.04816041445303879	-1.1514819934126062	0.659	0.667	1	C4_Macro_CD86
CYB561D2	0.04817414658183503	0.3818034091466722	0.313	0	1	C4_Macro_CD86
RBM8A	0.04825065436757489	0.3657720210945963	0.864	0.444	1	C4_Macro_CD86
TIA1	0.04833653641263906	0.3872933786200382	0.312	0	1	C4_Macro_CD86
RAB39A	0.04849939561949261	0.3921009393799869	0.312	0	1	C4_Macro_CD86
ARID1B	0.04852094273951587	0.4615173905380116	0.405	0.111	1	C4_Macro_CD86
ARF5	0.048607492081697554	-1.3685304927471775	0.213	0.444	1	C4_Macro_CD86
CISD1	0.04864830836609824	-1.4352382475196808	0.443	0.556	1	C4_Macro_CD86
GOSR2	0.04866272507433336	0.3917668340051525	0.312	0	1	C4_Macro_CD86
CH25H	0.04882652656876693	0.8058764493211823	0.311	0	1	C4_Macro_CD86
GGCT	0.04898995360355514	-1.072538280880538	0.251	0.556	1	C4_Macro_CD86
SNX5	0.04911820751297828	0.437043331235249	0.403	0.111	1	C4_Macro_CD86
CLINT1	0.04915793277899549	-0.6880420944814808	0.372	0.556	1	C4_Macro_CD86
ARFGAP3	0.049384715509259054	0.447746084434126	0.41	0.111	1	C4_Macro_CD86
YY1AP1	0.04948646205233558	0.3913003866499666	0.31	0	1	C4_Macro_CD86
PPP2R5C	0.04948646278907095	0.3945022361005908	0.31	0	1	C4_Macro_CD86
ALG5	0.04948646290539757	0.39215688642256386	0.31	0	1	C4_Macro_CD86
AIP	0.04957169138963872	0.438253524123655	0.402	0.111	1	C4_Macro_CD86
TMEM63A	0.04965263661614829	0.40487350071777617	0.31	0	1	C4_Macro_CD86
B3GNT2	0.04994293704311099	0.4764404236505426	0.409	0.111	1	C4_Macro_CD86
USP33	0.05009621890874726	0.43189520541314297	0.409	0.111	1	C4_Macro_CD86
TIMM10	0.05044680095220666	-1.0707733240535888	0.447	0.556	1	C4_Macro_CD86
AMZ2	0.05046606229695784	-1.3639771463536141	0.128	0.333	1	C4_Macro_CD86
FRG1	0.0505397848013041	0.4499705515157583	0.401	0.111	1	C4_Macro_CD86
HSPE1	0.05055215536902238	-2.058758270784396	0.762	0.667	1	C4_Macro_CD86
IL10	0.05065976113735302	0.60172564329986	0.308	0	1	C4_Macro_CD86
RPS6KA1	0.050999337226843855	0.4176423016669182	0.307	0	1	C4_Macro_CD86
GCC2	0.05115319805775154	0.4943380202772246	0.474	0.111	1	C4_Macro_CD86
NOP53	0.05117624728068309	-1.141709189480769	0.608	0.778	1	C4_Macro_CD86
JUP	0.05126469174492941	0.4752871535717576	0.4	0.111	1	C4_Macro_CD86
TMEM230	0.051299056442191224	0.45181304557398494	0.541	0.222	1	C4_Macro_CD86
HINT3	0.05131172565018589	0.46906516549192345	0.468	0.111	1	C4_Macro_CD86
SMIM4	0.05147739753095946	-0.2676982145559869	0.125	0.333	1	C4_Macro_CD86
TRIM26	0.05149261212497887	0.4251749440680923	0.41	0.111	1	C4_Macro_CD86
PTPRA	0.051545815164491464	0.44834457311775167	0.406	0.111	1	C4_Macro_CD86
WDR83OS	0.05167241463218038	-0.956803731888437	0.751	0.778	1	C4_Macro_CD86
PGPEP1	0.05168434787845439	0.3977764606822407	0.306	0	1	C4_Macro_CD86
DDIT4L	0.05185682891608651	0.6548791946042146	0.305	0	1	C4_Macro_CD86
SRGAP2C	0.05186149538641333	0.4428269207292467	0.406	0.111	1	C4_Macro_CD86
FBXL15	0.05202980147444273	0.3800609096167679	0.305	0	1	C4_Macro_CD86
DDHD1	0.05202980147444273	0.40144355288868827	0.305	0	1	C4_Macro_CD86
PNPLA4	0.05207256695561315	-0.36023714138164004	0.063	0.222	1	C4_Macro_CD86
C19orf38	0.05220326980848294	0.41703603138263917	0.305	0	1	C4_Macro_CD86
FUNDC2	0.05222497629701774	0.4692388995100038	0.6	0.333	1	C4_Macro_CD86
PLAA	0.05237723329010226	0.38460651239291677	0.304	0	1	C4_Macro_CD86
BUB3	0.05240522422536145	0.34896283859282246	0.586	0.222	1	C4_Macro_CD86
GUSB	0.052515518317605876	0.39317840387210184	0.509	0.111	1	C4_Macro_CD86
GOLT1B	0.05255169412760507	0.3797953486985469	0.304	0	1	C4_Macro_CD86
RAB11A	0.05304982046429491	0.2869112720380411	0.863	0.556	1	C4_Macro_CD86
SMIM14	0.0530780698286681	0.4021671112171942	0.303	0	1	C4_Macro_CD86
TBC1D22A	0.05307806999312824	0.383862218960503	0.303	0	1	C4_Macro_CD86
UBR4	0.053254529716822	0.38504470521683176	0.303	0	1	C4_Macro_CD86
ARHGAP12	0.053328837970726094	0.451190090714132	0.396	0.111	1	C4_Macro_CD86
ACTR1A	0.053358953098815214	0.427030703680619	0.478	0.111	1	C4_Macro_CD86
SNX24	0.05343149342879739	0.37320558725034697	0.302	0	1	C4_Macro_CD86
RNF5	0.05359058073025549	-0.6350900060646647	0.244	0.444	1	C4_Macro_CD86
HSP90AB1	0.05367742756279739	-1.1406149665734828	0.992	0.889	1	C4_Macro_CD86
QPCT	0.053786933453019256	0.4499162422664259	0.302	0	1	C4_Macro_CD86
G3BP1	0.053806779175776726	0.49897384408570644	0.777	0.444	1	C4_Macro_CD86
LSM6	0.054011077225210195	0.31684232815858066	0.514	0.111	1	C4_Macro_CD86
RARS	0.054323895264461304	0.3741940065119113	0.301	0	1	C4_Macro_CD86
ZNF41	0.054477853378589285	-1.3646569093233172	0.021	0.111	1	C4_Macro_CD86
C9orf72	0.05450390205774039	0.3853771239264526	0.3	0	1	C4_Macro_CD86
TMEM126A	0.054722211746550405	0.41142564251290137	0.404	0.111	1	C4_Macro_CD86
PHPT1	0.055000049024962215	-0.9764275230412258	0.79	0.667	1	C4_Macro_CD86
ARFGAP2	0.05504699358259172	0.3712833020811205	0.299	0	1	C4_Macro_CD86
RELT	0.05504699358259172	0.41414745793414026	0.299	0	1	C4_Macro_CD86
SS18L2	0.05505444288038738	0.4351399824931673	0.403	0.111	1	C4_Macro_CD86
BAZ1B	0.05507618213076303	0.4395961492513902	0.394	0.111	1	C4_Macro_CD86
SURF4	0.055107239826381015	0.41608858168184826	0.401	0.111	1	C4_Macro_CD86
DYNLL1	0.05511594133786413	-0.6059234719412929	0.984	0.889	1	C4_Macro_CD86
GDI1	0.055229053384723864	0.37304420315532155	0.299	0	1	C4_Macro_CD86
C17orf67	0.055229053767266355	0.3925745994418556	0.299	0	1	C4_Macro_CD86
TRA2B	0.05538583926945866	0.4598259008175019	0.468	0.222	1	C4_Macro_CD86
HERC4	0.05541162831934397	0.38269269569507436	0.299	0	1	C4_Macro_CD86
ARSB	0.05541162874556704	0.382294733764868	0.299	0	1	C4_Macro_CD86
RUFY3	0.05559472158105744	0.3870604781047134	0.298	0	1	C4_Macro_CD86
KYAT3	0.05559472213667957	0.3749713160083745	0.298	0	1	C4_Macro_CD86
VCPIP1	0.05572215795202165	0.41732512453600334	0.4	0.111	1	C4_Macro_CD86
TTC14	0.0557783344173992	0.38596512383716847	0.298	0	1	C4_Macro_CD86
TRIP10	0.055962466660431545	0.4077619846232976	0.298	0	1	C4_Macro_CD86
TMEM33	0.05596246670340826	0.37269477027157866	0.298	0	1	C4_Macro_CD86
APOBEC3C	0.055968265201443185	0.4408200111010902	0.392	0.111	1	C4_Macro_CD86
UNC50	0.05633229649524824	0.36748578481538974	0.297	0	1	C4_Macro_CD86
STXBP3	0.05651799624307755	0.37870526763072043	0.297	0	1	C4_Macro_CD86
CD9	0.05651799697974906	0.4808192103901913	0.297	0	1	C4_Macro_CD86
CHP1	0.05668561268553248	-0.5990491876655737	0.13	0.333	1	C4_Macro_CD86
DIS3	0.05670422130176223	0.3726704798315977	0.296	0	1	C4_Macro_CD86
IFRD1	0.05691198742346818	0.45056613125930356	0.399	0.111	1	C4_Macro_CD86
GUK1	0.05696856437918844	-1.360726489557706	0.722	0.667	1	C4_Macro_CD86
FBXL3	0.057078251913153286	0.36591511457638587	0.296	0	1	C4_Macro_CD86
FNDC3A	0.057081227269383854	0.4471055738771418	0.465	0.222	1	C4_Macro_CD86
SPTLC2	0.05709047393640939	0.4546387288104198	0.472	0.222	1	C4_Macro_CD86
ZNF18	0.05716202430301934	-0.8488926961470766	0.021	0.111	1	C4_Macro_CD86
ICMT	0.05724412585156201	-0.5700382255072567	0.065	0.222	1	C4_Macro_CD86
ANPEP	0.05726606025411012	0.40898413268803957	0.295	0	1	C4_Macro_CD86
TMEM30A	0.05729722776090519	0.44698638774144284	0.472	0.222	1	C4_Macro_CD86
NLRC5	0.057454398213886974	0.3654162831484357	0.295	0	1	C4_Macro_CD86
SUPT6H	0.05745439838962322	0.3727598043560376	0.295	0	1	C4_Macro_CD86
CD300LF	0.057454398653227684	0.4556326271514612	0.295	0	1	C4_Macro_CD86
ANAPC10	0.05764326723355748	0.3685317489421529	0.295	0	1	C4_Macro_CD86
IL3RA	0.05764326727761248	0.4357107823686816	0.295	0	1	C4_Macro_CD86
LYRM2	0.05768929908545941	0.4608795150418191	0.457	0.111	1	C4_Macro_CD86
SPTAN1	0.05773011566684664	-0.5439719496127371	0.151	0.333	1	C4_Macro_CD86
CHCHD6	0.057766574764524035	-0.2905752215182241	0.125	0.333	1	C4_Macro_CD86
GAS7	0.05812019987336347	0.43689091316026996	0.397	0.111	1	C4_Macro_CD86
CRIM1	0.05821307735475402	0.3917636414215473	0.294	0	1	C4_Macro_CD86
SF3B1	0.058217707477564766	0.4774106130941363	0.653	0.333	1	C4_Macro_CD86
CCDC91	0.058404084903083436	0.37458319799047085	0.293	0	1	C4_Macro_CD86
CDCA4	0.058619766213192925	-0.5592813603548168	0.065	0.222	1	C4_Macro_CD86
MAP3K3	0.058619766213192925	-0.5711316824452313	0.065	0.222	1	C4_Macro_CD86
UFL1	0.05878771549052214	0.3741678637493176	0.293	0	1	C4_Macro_CD86
ATIC	0.058787715669668596	0.35984938199659994	0.293	0	1	C4_Macro_CD86
GLIPR1	0.058787715848814974	0.41688756695048657	0.293	0	1	C4_Macro_CD86
SCOC	0.05890407350590977	-0.8419256254353069	0.217	0.444	1	C4_Macro_CD86
ATP5MF	0.058923165155246066	-1.4557053440405263	0.888	0.667	1	C4_Macro_CD86
CPQ	0.0589803408398704	0.36849834950545235	0.292	0	1	C4_Macro_CD86
NUMB	0.0589803411991467	0.38465509054171987	0.292	0	1	C4_Macro_CD86
GTF3C6	0.059064380349818875	-0.9648382123862118	0.766	0.778	1	C4_Macro_CD86
CDC5L	0.05906669202307349	0.31778186097578404	0.502	0.111	1	C4_Macro_CD86
NIPA2	0.059087419337102126	0.4340576991389783	0.469	0.222	1	C4_Macro_CD86
CYP27A1	0.05913003889157545	0.5894233568048378	0.388	0.111	1	C4_Macro_CD86
UQCRB	0.05927620457378608	-1.0862275559594436	0.857	0.667	1	C4_Macro_CD86
FAM120A	0.05940866219290358	0.41808310128098114	0.394	0.111	1	C4_Macro_CD86
TTC7B	0.05975627130630945	0.3652206329378217	0.291	0	1	C4_Macro_CD86
SHTN1	0.05975627139711779	0.3906155547685603	0.291	0	1	C4_Macro_CD86
LYPLA1	0.05988021152473799	0.35735105794550126	0.497	0.111	1	C4_Macro_CD86
SLC50A1	0.05995161784301163	0.3621506463930999	0.29	0	1	C4_Macro_CD86
TP53INP1	0.060104689802110076	-0.34491956417619146	0.022	0.111	1	C4_Macro_CD86
BASP1	0.060134421490953875	-1.2260296776608532	0.354	0.556	1	C4_Macro_CD86
CYTIP	0.060147512506142205	0.4141948260631812	0.29	0	1	C4_Macro_CD86
FPR3	0.060147513145287185	0.5573550267004438	0.29	0	1	C4_Macro_CD86
HSPH1	0.06024127264247747	0.4627236533792264	0.46	0.222	1	C4_Macro_CD86
ATP13A1	0.06030775946863833	0.41562589160339747	0.394	0.111	1	C4_Macro_CD86
EEF1D	0.06032731733715531	-1.2084171307197937	0.952	0.778	1	C4_Macro_CD86
DIAPH2	0.060328150170781955	0.30539197511867516	0.501	0.111	1	C4_Macro_CD86
SLC6A6	0.06034395610114842	0.370055557863732	0.29	0	1	C4_Macro_CD86
ASPH	0.06040257384974504	-0.9565291910270747	0.228	0.444	1	C4_Macro_CD86
MAF	0.060540951634266746	0.3880147044815882	0.289	0	1	C4_Macro_CD86
SPINT2	0.060851729925282975	0.4513714970877708	0.466	0.222	1	C4_Macro_CD86
BLOC1S2	0.060923937152220685	0.3090337620498924	0.746	0.333	1	C4_Macro_CD86
DCUN1D1	0.06093659850871587	0.36731168836524253	0.289	0	1	C4_Macro_CD86
SPSB1	0.06113525409921803	0.3845305797645817	0.288	0	1	C4_Macro_CD86
CEP350	0.061212671223029744	0.451918121968494	0.46	0.111	1	C4_Macro_CD86
CCDC137	0.061334465300027514	0.36733722125048385	0.288	0	1	C4_Macro_CD86
ATXN7L1	0.06133446557847192	0.36022235599951047	0.288	0	1	C4_Macro_CD86
ATP5MC3	0.06149706752414186	-1.7092819518167734	0.916	0.667	1	C4_Macro_CD86
PRPF6	0.06153423417903864	0.3542214996201956	0.288	0	1	C4_Macro_CD86
HIGD2A	0.06166215014409022	-1.2298205712331396	0.849	0.667	1	C4_Macro_CD86
CHIC2	0.06173456132209376	0.3673795126630759	0.287	0	1	C4_Macro_CD86
ARL14EP	0.061734561602060666	0.3734889781331492	0.287	0	1	C4_Macro_CD86
FAM20C	0.061734561835366485	0.4118870651368952	0.287	0	1	C4_Macro_CD86
MED25	0.06203577918914265	-0.6016416026206979	0.576	0.222	1	C4_Macro_CD86
UBAP1	0.06213689801950927	0.36458556853468516	0.287	0	1	C4_Macro_CD86
ALKBH4	0.062226764365416826	-0.3580004787469124	0.066	0.222	1	C4_Macro_CD86
UBE2N	0.062251515573179046	0.4489052239336016	0.612	0.222	1	C4_Macro_CD86
FLII	0.062419256044836315	0.43480095340841046	0.458	0.222	1	C4_Macro_CD86
MARK2	0.06254148435512225	0.35295395174362415	0.286	0	1	C4_Macro_CD86
MRPL44	0.06257349331072536	0.4053446606705526	0.383	0.111	1	C4_Macro_CD86
C15orf61	0.06273579822577624	-0.3756229848658692	0.122	0.333	1	C4_Macro_CD86
COMMD2	0.0627446265218597	0.36226309351668634	0.286	0	1	C4_Macro_CD86
WDR1	0.06295404718274998	0.5043367328566812	0.827	0.444	1	C4_Macro_CD86
BOD1L1	0.06307250442227927	0.4369051333684537	0.461	0.111	1	C4_Macro_CD86
BISPR	0.06315261045265558	0.36669141499266983	0.285	0	1	C4_Macro_CD86
PHF20L1	0.06316040523915033	-0.41669811038714233	0.22	0.444	1	C4_Macro_CD86
NTAN1	0.06319548074118723	-0.4000945342690051	0.62	0.333	1	C4_Macro_CD86
PSMB4	0.06319802352060379	0.44178340427693974	0.628	0.222	1	C4_Macro_CD86
NUP98	0.06335745557878164	0.34919161509680674	0.285	0	1	C4_Macro_CD86
CNTRL	0.06335745624641519	0.3715051886510737	0.285	0	1	C4_Macro_CD86
MAZ	0.0634327548589051	-1.0289095539241009	0.336	0.556	1	C4_Macro_CD86
RSPRY1	0.06347599770069437	-0.361296971732625	0.12	0.333	1	C4_Macro_CD86
LCORL	0.06356287230505583	0.36134645690759853	0.284	0	1	C4_Macro_CD86
ATP5PO	0.06364996461311358	-1.1794545090495387	0.809	0.667	1	C4_Macro_CD86
B3GALT4	0.06376886108730054	0.36550274926644827	0.284	0	1	C4_Macro_CD86
FAM72A	0.06376886118319627	0.3676300959206446	0.284	0	1	C4_Macro_CD86
CDC42SE2	0.06418255954980463	0.36076169466744945	0.283	0	1	C4_Macro_CD86
ZBTB7A	0.06419353908071099	0.4168055976820124	0.381	0.111	1	C4_Macro_CD86
HSD17B12	0.06439023078616547	-1.3920788042820778	0.334	0.556	1	C4_Macro_CD86
CFD	0.06439027403913637	0.6293316426543082	0.283	0	1	C4_Macro_CD86
PDCD10	0.06451196379523184	0.31301205861299686	0.566	0.222	1	C4_Macro_CD86
SKP1	0.06453871467222339	-1.4791222210947266	0.932	0.889	1	C4_Macro_CD86
TENT2	0.06472583365069327	0.4286112290196011	0.455	0.222	1	C4_Macro_CD86
NAAA	0.06480743431604936	0.3782679720922969	0.282	0	1	C4_Macro_CD86
