gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PIGX	0.008097105128289466	0.8866768257908053	0.321	0.316	1	C1_Epithelial_Secretory_SCGB1A1
RNPC3	0.008265773695623207	0.37716841862287254	0.164	0.134	1	C1_Epithelial_Secretory_SCGB1A1
VEGFA	0.00911302688607205	0.31389559263558986	0.232	0.312	1	C1_Epithelial_Secretory_SCGB1A1
DNAJC8	0.010140074822820111	0.2523537781497507	0.297	0.377	1	C1_Epithelial_Secretory_SCGB1A1
FNIP1	0.01051596098894894	0.321207336955912	0.192	0.166	1	C1_Epithelial_Secretory_SCGB1A1
H3F3B	0.010627342175753769	0.41767101578508514	0.863	0.871	1	C1_Epithelial_Secretory_SCGB1A1
SIN3B	0.01086373190217819	0.27700925788085085	0.173	0.231	1	C1_Epithelial_Secretory_SCGB1A1
DDIT3	0.011143940289629391	1.0295598339974157	0.297	0.278	1	C1_Epithelial_Secretory_SCGB1A1
NLRC5	0.011208094569599567	0.31929097117451977	0.246	0.317	1	C1_Epithelial_Secretory_SCGB1A1
GCA	0.011319960471903177	0.2943205583629826	0.204	0.176	1	C1_Epithelial_Secretory_SCGB1A1
UVRAG	0.0113426703683253	0.3169008433348799	0.144	0.118	1	C1_Epithelial_Secretory_SCGB1A1
PLEKHA2	0.011549551006205635	0.25790949582837097	0.161	0.216	1	C1_Epithelial_Secretory_SCGB1A1
LTC4S	0.011747397580897788	0.3423645969297783	0.08	0.114	1	C1_Epithelial_Secretory_SCGB1A1
TRANK1	0.012120768092889925	0.5233067906919816	0.218	0.198	1	C1_Epithelial_Secretory_SCGB1A1
NT5C3A	0.012343256595388805	0.6152544928387356	0.387	0.397	1	C1_Epithelial_Secretory_SCGB1A1
TRIM56	0.012486956451958301	0.5147212903501202	0.376	0.391	1	C1_Epithelial_Secretory_SCGB1A1
STARD10	0.013071249304018201	0.283291700588004	0.359	0.453	1	C1_Epithelial_Secretory_SCGB1A1
DRAP1	0.013148839361683654	0.26228972169763387	0.466	0.578	1	C1_Epithelial_Secretory_SCGB1A1
SLAMF7	0.013379646013804264	0.49220698104200705	0.18	0.155	1	C1_Epithelial_Secretory_SCGB1A1
FOS	0.013417811271877031	-0.286315597525705	0.462	0.481	1	C1_Epithelial_Secretory_SCGB1A1
NSD3	0.013535600996536576	0.25739640107437867	0.351	0.457	1	C1_Epithelial_Secretory_SCGB1A1
DENND5A	0.013733124913312503	0.3009185191849937	0.131	0.104	1	C1_Epithelial_Secretory_SCGB1A1
CHD3	0.01381942090095435	0.30320378946854	0.276	0.35	1	C1_Epithelial_Secretory_SCGB1A1
THEMIS2	0.01406838890615846	0.26267167803715286	0.14	0.112	1	C1_Epithelial_Secretory_SCGB1A1
HOPX	0.014494066601022997	0.5915226706351221	0.157	0.13	1	C1_Epithelial_Secretory_SCGB1A1
RNF145	0.014823763594898585	0.5678498701496653	0.493	0.53	1	C1_Epithelial_Secretory_SCGB1A1
SPINK5	0.01497201380613174	1.0660950804560918	0.121	0.164	1	C1_Epithelial_Secretory_SCGB1A1
NUPR1	0.015231965244844438	0.2829252082197522	0.45	0.442	1	C1_Epithelial_Secretory_SCGB1A1
FAM133B	0.015512287029013298	0.34926062850426587	0.302	0.388	1	C1_Epithelial_Secretory_SCGB1A1
MX2	0.015561206120458316	0.5842212854928921	0.516	0.546	1	C1_Epithelial_Secretory_SCGB1A1
CTSD	0.016317203229350447	0.33196641806803395	0.575	0.688	1	C1_Epithelial_Secretory_SCGB1A1
CHD9	0.016422371950807934	0.2698310796795833	0.286	0.373	1	C1_Epithelial_Secretory_SCGB1A1
CORO1A	0.016659059392630036	0.3887745473703088	0.122	0.095	1	C1_Epithelial_Secretory_SCGB1A1
LGALS8	0.016924786308160467	0.2578145548802617	0.276	0.361	1	C1_Epithelial_Secretory_SCGB1A1
MECP2	0.017935981936271078	0.3120201952054793	0.202	0.264	1	C1_Epithelial_Secretory_SCGB1A1
MBNL1	0.018021660713305854	0.6084341169306436	0.369	0.39	1	C1_Epithelial_Secretory_SCGB1A1
SMIM29	0.018567293556186387	0.36510465704091694	0.197	0.175	1	C1_Epithelial_Secretory_SCGB1A1
DUSP6	0.01906731662305268	0.5144434412232604	0.213	0.19	1	C1_Epithelial_Secretory_SCGB1A1
DEFB1	0.021496657594539965	0.959568634439311	0.293	0.293	1	C1_Epithelial_Secretory_SCGB1A1
ATOX1	0.02335449146212244	0.26869412295655715	0.494	0.62	1	C1_Epithelial_Secretory_SCGB1A1
LAGE3	0.023806676655004955	0.2869109903361269	0.205	0.265	1	C1_Epithelial_Secretory_SCGB1A1
USF2	0.023825774653843244	0.28236564409858683	0.174	0.224	1	C1_Epithelial_Secretory_SCGB1A1
TNFRSF14	0.02501079758135419	0.2600792296560771	0.307	0.382	1	C1_Epithelial_Secretory_SCGB1A1
C19orf66	0.025197631165259395	0.30806415653562236	0.384	0.473	1	C1_Epithelial_Secretory_SCGB1A1
SSB	0.02544118059059566	0.39077491409484844	0.385	0.497	1	C1_Epithelial_Secretory_SCGB1A1
RRAGC	0.027059272997832326	0.27056020872476416	0.212	0.278	1	C1_Epithelial_Secretory_SCGB1A1
PFDN1	0.027433011579842348	0.3066477682079596	0.268	0.345	1	C1_Epithelial_Secretory_SCGB1A1
RPS27L	0.027913872594859397	0.5155306085178872	0.542	0.605	1	C1_Epithelial_Secretory_SCGB1A1
HLA-DPA1	0.02890376859995367	0.4065865267357671	0.447	0.466	1	C1_Epithelial_Secretory_SCGB1A1
RAB8B	0.029355630182175418	0.30881954883078583	0.127	0.104	1	C1_Epithelial_Secretory_SCGB1A1
CDKN2A	0.029780515874250204	0.38635369710154	0.118	0.095	1	C1_Epithelial_Secretory_SCGB1A1
LPCAT1	0.030561562744522316	0.33527886931714723	0.107	0.087	1	C1_Epithelial_Secretory_SCGB1A1
RAB24	0.031102559139580273	0.39603973980509327	0.171	0.223	1	C1_Epithelial_Secretory_SCGB1A1
SMG1	0.03174419379012242	0.30795114880752306	0.356	0.452	1	C1_Epithelial_Secretory_SCGB1A1
RPL30	0.0325041107592854	0.30230542501439395	0.838	0.905	1	C1_Epithelial_Secretory_SCGB1A1
GTF2B	0.033395850871006084	0.30258711781901326	0.274	0.344	1	C1_Epithelial_Secretory_SCGB1A1
CLCN7	0.03423659356882557	0.5038056143750456	0.182	0.165	1	C1_Epithelial_Secretory_SCGB1A1
PI3	0.034861553720173376	0.9747246371129523	0.152	0.133	1	C1_Epithelial_Secretory_SCGB1A1
AC116366.3	0.0348680220766567	0.3485310769919663	0.176	0.157	1	C1_Epithelial_Secretory_SCGB1A1
ATF5	0.03571931672065156	0.2731720852982617	0.199	0.257	1	C1_Epithelial_Secretory_SCGB1A1
TRIM44	0.03578386826029841	0.30411420720020876	0.319	0.407	1	C1_Epithelial_Secretory_SCGB1A1
NDUFA3	0.03654990391694703	0.45890959744905757	0.537	0.611	1	C1_Epithelial_Secretory_SCGB1A1
ELF1	0.03701327850082588	0.3353885553898853	0.395	0.506	1	C1_Epithelial_Secretory_SCGB1A1
TNFAIP3	0.037325260657406836	0.6994314560315674	0.366	0.371	1	C1_Epithelial_Secretory_SCGB1A1
IRF2	0.038120117037671375	0.3103104602467437	0.263	0.339	1	C1_Epithelial_Secretory_SCGB1A1
FCGBP	0.03852691863269633	0.42881462758949196	0.143	0.12	1	C1_Epithelial_Secretory_SCGB1A1
ARHGEF1	0.03866550410299727	0.35985593641384095	0.147	0.191	1	C1_Epithelial_Secretory_SCGB1A1
TRIM14	0.03872133759770838	0.2871395187526645	0.23	0.293	1	C1_Epithelial_Secretory_SCGB1A1
BDP1	0.03886469632996484	0.3327178759551171	0.241	0.307	1	C1_Epithelial_Secretory_SCGB1A1
PPP1R10	0.03902181653190723	0.3201018527152794	0.237	0.299	1	C1_Epithelial_Secretory_SCGB1A1
ADGRF5	0.03925077112746676	0.29183849455715016	0.101	0.082	1	C1_Epithelial_Secretory_SCGB1A1
ARHGDIB	0.04195574596608301	0.43876289408353897	0.279	0.348	1	C1_Epithelial_Secretory_SCGB1A1
RC3H1	0.04202169352470482	0.5505371309866649	0.318	0.327	1	C1_Epithelial_Secretory_SCGB1A1
ACSL1	0.04351378313091721	0.34852732904275285	0.194	0.179	1	C1_Epithelial_Secretory_SCGB1A1
EMP3	0.04394082830521365	0.577603352235168	0.379	0.385	1	C1_Epithelial_Secretory_SCGB1A1
RBCK1	0.04508910566163932	0.30101144121667167	0.39	0.497	1	C1_Epithelial_Secretory_SCGB1A1
HERC2	0.045771725047760156	0.27771097964850605	0.233	0.296	1	C1_Epithelial_Secretory_SCGB1A1
IRF7	0.04731726698032384	0.5125607866171449	0.515	0.547	1	C1_Epithelial_Secretory_SCGB1A1
IL1RN	0.047443631070297136	0.5447860534722828	0.397	0.505	1	C1_Epithelial_Secretory_SCGB1A1
HCFC1R1	0.048526750581880114	0.31431734947804635	0.243	0.31	1	C1_Epithelial_Secretory_SCGB1A1
LGMN	0.048667116390874565	0.7890597961953817	0.241	0.24	1	C1_Epithelial_Secretory_SCGB1A1
NR1D1	0.04927745884027558	0.5878158175556332	0.16	0.142	1	C1_Epithelial_Secretory_SCGB1A1
OASL	0.04994879063818938	0.6376395400967235	0.353	0.37	1	C1_Epithelial_Secretory_SCGB1A1
HELZ2	0.05058540503922836	0.3070994728668104	0.325	0.402	1	C1_Epithelial_Secretory_SCGB1A1
HEXIM1	0.05380862004261136	0.36787910862804907	0.248	0.314	1	C1_Epithelial_Secretory_SCGB1A1
HECTD4	0.05473029225323479	0.25308018626461914	0.155	0.196	1	C1_Epithelial_Secretory_SCGB1A1
LNPEP	0.054777261659340826	0.4737977111017136	0.251	0.247	1	C1_Epithelial_Secretory_SCGB1A1
CDC42SE1	0.05498297057397667	0.2821633271092897	0.297	0.368	1	C1_Epithelial_Secretory_SCGB1A1
HLA-E	0.05627478237649436	0.3399447939690443	0.707	0.775	1	C1_Epithelial_Secretory_SCGB1A1
BTN3A2	0.05646246203838752	0.3914105500819082	0.182	0.231	1	C1_Epithelial_Secretory_SCGB1A1
CGGBP1	0.05647387294686789	0.280805551658739	0.308	0.388	1	C1_Epithelial_Secretory_SCGB1A1
NMT1	0.05988466056550942	0.6771701774020582	0.329	0.339	1	C1_Epithelial_Secretory_SCGB1A1
DSE	0.06059033099656313	0.3585629006318182	0.184	0.169	1	C1_Epithelial_Secretory_SCGB1A1
CMC2	0.06065599699454774	0.2852857724211313	0.276	0.344	1	C1_Epithelial_Secretory_SCGB1A1
MAPK8IP3	0.06149856095696458	0.4426647214983417	0.178	0.228	1	C1_Epithelial_Secretory_SCGB1A1
TMEM140	0.06251146674311873	0.30965646058832125	0.155	0.135	1	C1_Epithelial_Secretory_SCGB1A1
TYMP	0.06320975123776386	0.5161005053761869	0.653	0.712	1	C1_Epithelial_Secretory_SCGB1A1
TLE4	0.06324369376310625	0.37144895387761434	0.255	0.323	1	C1_Epithelial_Secretory_SCGB1A1
PLXNB2	0.0640133161148884	0.39975188528272776	0.451	0.556	1	C1_Epithelial_Secretory_SCGB1A1
ARL4C	0.06409522563318466	0.2916260861291906	0.116	0.149	1	C1_Epithelial_Secretory_SCGB1A1
PHF11	0.06509107257523436	0.3563076804542119	0.367	0.452	1	C1_Epithelial_Secretory_SCGB1A1
PIEZO1	0.06521401015067663	0.3951661169431754	0.179	0.227	1	C1_Epithelial_Secretory_SCGB1A1
CCNL1	0.0658752822864043	0.3258668257266746	0.468	0.564	1	C1_Epithelial_Secretory_SCGB1A1
PNN	0.06689626581155161	0.26955657470174144	0.305	0.38	1	C1_Epithelial_Secretory_SCGB1A1
BACH2	0.0678696661053208	0.27398613707806474	0.086	0.113	1	C1_Epithelial_Secretory_SCGB1A1
CITED2	0.06898529399635182	0.38489366788130563	0.277	0.346	1	C1_Epithelial_Secretory_SCGB1A1
ATP5ME	0.07021967471318787	0.30909128513814776	0.648	0.709	1	C1_Epithelial_Secretory_SCGB1A1
SOCS1	0.07043223826121132	0.49161246449564894	0.199	0.186	1	C1_Epithelial_Secretory_SCGB1A1
EPSTI1	0.07173747367325668	0.6558525580719454	0.444	0.484	1	C1_Epithelial_Secretory_SCGB1A1
PTK2B	0.07546129697252625	0.2826141287165703	0.17	0.154	1	C1_Epithelial_Secretory_SCGB1A1
ARHGEF3	0.07624497568353379	0.28815856703323833	0.218	0.273	1	C1_Epithelial_Secretory_SCGB1A1
SMCHD1	0.07891047447368642	0.65793237274552685	0.378	0.416	1	C1_Epithelial_Secretory_SCGB1A1
WASHC4	0.07927066701022607	0.39302114397744686	0.234	0.227	1	C1_Epithelial_Secretory_SCGB1A1
SLC25A13	0.0796487451452501	0.26640420892191985	0.139	0.175	1	C1_Epithelial_Secretory_SCGB1A1
AREG	0.08041327188931334	0.5584284840462914	0.251	0.32	1	C1_Epithelial_Secretory_SCGB1A1
TMEM123	0.08086079556990586	0.3066021673087387	0.424	0.524	1	C1_Epithelial_Secretory_SCGB1A1
RBM5	0.08158988285545955	0.3178910285736464	0.262	0.328	1	C1_Epithelial_Secretory_SCGB1A1
PSMA3-AS1	0.08355283487504665	0.29527050558748413	0.203	0.254	1	C1_Epithelial_Secretory_SCGB1A1
KIAA0040	0.08388035310990427	0.2517117884201139	0.112	0.096	1	C1_Epithelial_Secretory_SCGB1A1
NFIA	0.08459564465353107	0.2705172973393772	0.241	0.302	1	C1_Epithelial_Secretory_SCGB1A1
ZCCHC2	0.0877880965923428	0.2534276719747401	0.19	0.235	1	C1_Epithelial_Secretory_SCGB1A1
LYZ	0.08829780973865532	-0.29033318647203465	0.344	0.4	1	C1_Epithelial_Secretory_SCGB1A1
CNOT4	0.0888519718719594	0.26011748568564497	0.216	0.27	1	C1_Epithelial_Secretory_SCGB1A1
SHOC2	0.09226062737337706	0.2964517682229949	0.284	0.352	1	C1_Epithelial_Secretory_SCGB1A1
SF3B2	0.09340755652048395	0.2504136945579658	0.416	0.522	1	C1_Epithelial_Secretory_SCGB1A1
TRIM22	0.0944823247685582	0.5828761066551869	0.444	0.496	1	C1_Epithelial_Secretory_SCGB1A1
TLR2	0.09588443849965834	0.2831236613867766	0.12	0.104	1	C1_Epithelial_Secretory_SCGB1A1
KLF10	0.09797208810112981	0.2985042914618423	0.199	0.242	1	C1_Epithelial_Secretory_SCGB1A1
MXD1	0.09921884121692928	0.4947926739552906	0.286	0.351	1	C1_Epithelial_Secretory_SCGB1A1
RELB	0.10151228583991992	0.2920730530055647	0.205	0.255	1	C1_Epithelial_Secretory_SCGB1A1
SCAF11	0.10202528724767732	0.43009205295993724	0.426	0.476	1	C1_Epithelial_Secretory_SCGB1A1
MDM2	0.1032575638424311	0.4159530661940902	0.309	0.38	1	C1_Epithelial_Secretory_SCGB1A1
HSPB8	0.10448534003445553	0.261154461142623	0.102	0.128	1	C1_Epithelial_Secretory_SCGB1A1
CTSA	0.10579173093286506	0.2548767641580194	0.248	0.314	1	C1_Epithelial_Secretory_SCGB1A1
FNBP1	0.10747709008921466	0.37758557434962364	0.213	0.268	1	C1_Epithelial_Secretory_SCGB1A1
APOBEC3A	0.10752815774971494	0.5760603986968247	0.234	0.224	1	C1_Epithelial_Secretory_SCGB1A1
SH3KBP1	0.10855273526728157	0.2849544890326701	0.209	0.262	1	C1_Epithelial_Secretory_SCGB1A1
STAT3	0.10945608760772806	0.462792709450205	0.447	0.493	1	C1_Epithelial_Secretory_SCGB1A1
YIPF4	0.11093704767270701	0.7945080037346084	0.312	0.384	1	C1_Epithelial_Secretory_SCGB1A1
RSRC2	0.11202328514390839	0.4273502110983285	0.35	0.441	1	C1_Epithelial_Secretory_SCGB1A1
STOM	0.1124859095990476	0.2653763912679482	0.365	0.46	1	C1_Epithelial_Secretory_SCGB1A1
ANKRD12	0.11464939915517573	0.5500970968040293	0.444	0.498	1	C1_Epithelial_Secretory_SCGB1A1
BRD4	0.11573058816362047	0.27702573513325346	0.325	0.409	1	C1_Epithelial_Secretory_SCGB1A1
HIST2H2BE	0.11661711872455764	0.2895456960697154	0.24	0.292	1	C1_Epithelial_Secretory_SCGB1A1
GPBP1	0.11752814444077969	0.4070977468368243	0.389	0.497	1	C1_Epithelial_Secretory_SCGB1A1
PPIG	0.11782785476505951	0.3022475235281571	0.371	0.466	1	C1_Epithelial_Secretory_SCGB1A1
C5orf63	0.11953718563292537	0.2792314516961286	0.095	0.121	1	C1_Epithelial_Secretory_SCGB1A1
SCAND1	0.12220220514098605	0.36511105667081445	0.472	0.572	1	C1_Epithelial_Secretory_SCGB1A1
AAK1	0.12263488593087228	0.5287637835785488	0.338	0.359	1	C1_Epithelial_Secretory_SCGB1A1
SYF2	0.12390952608735392	0.266973139484706	0.353	0.45	1	C1_Epithelial_Secretory_SCGB1A1
ZNFX1	0.12606958302154767	0.35108601216590873	0.385	0.482	1	C1_Epithelial_Secretory_SCGB1A1
HIST1H1E	0.1261606077443763	0.31150930323245773	0.153	0.139	1	C1_Epithelial_Secretory_SCGB1A1
PSMB9	0.1278999013442777	0.3495558414260589	0.49	0.608	1	C1_Epithelial_Secretory_SCGB1A1
CREM	0.12859770845272192	0.3142262740536013	0.199	0.242	1	C1_Epithelial_Secretory_SCGB1A1
DDX60L	0.1294818673045866	0.497435572424061	0.368	0.381	1	C1_Epithelial_Secretory_SCGB1A1
NIN	0.12981179450423638	0.2535805466349871	0.152	0.14	1	C1_Epithelial_Secretory_SCGB1A1
C5AR1	0.1322533107792167	0.28297885237665776	0.12	0.107	1	C1_Epithelial_Secretory_SCGB1A1
AHI1	0.1326630269438595	0.6562034549193302	0.199	0.193	1	C1_Epithelial_Secretory_SCGB1A1
LINC02256	0.13312634367587367	0.3153174851672349	0.125	0.114	1	C1_Epithelial_Secretory_SCGB1A1
ANKRD11	0.13986279757548786	0.4095247617700789	0.343	0.424	1	C1_Epithelial_Secretory_SCGB1A1
RBMS1	0.1404301007529126	0.31430386806350663	0.421	0.517	1	C1_Epithelial_Secretory_SCGB1A1
HES1	0.1407337071539694	1.6802129981584593	0.343	0.364	1	C1_Epithelial_Secretory_SCGB1A1
AGRN	0.14365804961422685	0.36297937398541913	0.379	0.471	1	C1_Epithelial_Secretory_SCGB1A1
CCDC85B	0.1454812913380925	0.6281608997624601	0.29	0.306	1	C1_Epithelial_Secretory_SCGB1A1
MUC5B	0.14938388623873575	1.2623302491831707	0.255	0.258	1	C1_Epithelial_Secretory_SCGB1A1
HCLS1	0.15134175889557164	0.34874513336554824	0.158	0.145	1	C1_Epithelial_Secretory_SCGB1A1
ATP6V1F	0.1529669468669429	0.2871861966022089	0.494	0.602	1	C1_Epithelial_Secretory_SCGB1A1
MEF2A	0.1549070246428616	0.2958899251605463	0.202	0.244	1	C1_Epithelial_Secretory_SCGB1A1
GGA1	0.15546274376256794	0.25259844243116786	0.181	0.221	1	C1_Epithelial_Secretory_SCGB1A1
PRDM2	0.15750898452838	0.25133076701324925	0.207	0.253	1	C1_Epithelial_Secretory_SCGB1A1
WDR60	0.15850584643924692	0.3461369810415391	0.152	0.186	1	C1_Epithelial_Secretory_SCGB1A1
LSP1	0.15874770696046644	0.29386146032583604	0.204	0.191	1	C1_Epithelial_Secretory_SCGB1A1
UBR4	0.164130106903934	0.32329229783423596	0.304	0.377	1	C1_Epithelial_Secretory_SCGB1A1
B3GNT2	0.16550106603062886	0.38942463857537574	0.27	0.335	1	C1_Epithelial_Secretory_SCGB1A1
RORA	0.17433868948570388	0.38118963832283936	0.166	0.204	1	C1_Epithelial_Secretory_SCGB1A1
PCF11	0.17500311331379692	0.3539557215873754	0.223	0.221	1	C1_Epithelial_Secretory_SCGB1A1
EML4	0.17592763103796116	0.338882566234596	0.35	0.431	1	C1_Epithelial_Secretory_SCGB1A1
RNF130	0.17650639115220357	0.34365234718487014	0.318	0.388	1	C1_Epithelial_Secretory_SCGB1A1
TRIM33	0.178280968580638	0.25149926750883783	0.213	0.256	1	C1_Epithelial_Secretory_SCGB1A1
RBPJ	0.17863629663572803	0.41487059647267865	0.346	0.372	1	C1_Epithelial_Secretory_SCGB1A1
PNPT1	0.18436162412304452	0.2642322843592263	0.267	0.317	1	C1_Epithelial_Secretory_SCGB1A1
ZFP36L2	0.18517703997800414	0.41943491088577445	0.476	0.558	1	C1_Epithelial_Secretory_SCGB1A1
SPAG9	0.1854927448996103	0.4425232351395192	0.303	0.321	1	C1_Epithelial_Secretory_SCGB1A1
NCOR1	0.18983626824529432	0.362148937485123	0.353	0.427	1	C1_Epithelial_Secretory_SCGB1A1
IVNS1ABP	0.19676989678470033	0.36781657384331357	0.301	0.36	1	C1_Epithelial_Secretory_SCGB1A1
GLS	0.19726961119384892	0.40288981656851497	0.184	0.179	1	C1_Epithelial_Secretory_SCGB1A1
NSA2	0.19985423500653865	0.2548557325103986	0.417	0.5	1	C1_Epithelial_Secretory_SCGB1A1
MT1G	0.20021987821803325	1.3477043608799764	0.215	0.211	1	C1_Epithelial_Secretory_SCGB1A1
POLR2A	0.20031640994255928	0.4021284239039715	0.342	0.424	1	C1_Epithelial_Secretory_SCGB1A1
ZFP36L1	0.20302378826591433	0.3468202719594271	0.579	0.636	1	C1_Epithelial_Secretory_SCGB1A1
IDI1	0.20528931751417617	0.32023517739058927	0.224	0.267	1	C1_Epithelial_Secretory_SCGB1A1
GABPB1-AS1	0.20557078618178232	0.2776538972080549	0.148	0.138	1	C1_Epithelial_Secretory_SCGB1A1
TNFAIP8	0.20621348577888124	0.2809104445475178	0.196	0.193	1	C1_Epithelial_Secretory_SCGB1A1
BATF	0.20813870255522543	0.3808400426243403	0.17	0.162	1	C1_Epithelial_Secretory_SCGB1A1
PPM1K	0.21077325920987083	0.6018748536393259	0.321	0.341	1	C1_Epithelial_Secretory_SCGB1A1
EEF1D	0.214522908148882	0.2686144753771922	0.697	0.729	1	C1_Epithelial_Secretory_SCGB1A1
SKIL	0.2152495446792216	0.3606192007979404	0.217	0.216	1	C1_Epithelial_Secretory_SCGB1A1
TRIM38	0.21697804493118059	0.48729583576138125	0.32	0.393	1	C1_Epithelial_Secretory_SCGB1A1
MARCKS	0.2225189685764998	0.7461694077431749	0.409	0.46	1	C1_Epithelial_Secretory_SCGB1A1
SQSTM1	0.22660161545712867	0.797265302764965	0.698	0.774	1	C1_Epithelial_Secretory_SCGB1A1
ANXA5	0.2278842487598434	0.2579808829592385	0.525	0.652	1	C1_Epithelial_Secretory_SCGB1A1
REL	0.2308686829838418	0.4194907447491065	0.263	0.272	1	C1_Epithelial_Secretory_SCGB1A1
RBM23	0.23102681367643357	0.2884977082814947	0.28	0.339	1	C1_Epithelial_Secretory_SCGB1A1
TUT4	0.23375713031273765	0.324564339832589	0.166	0.159	1	C1_Epithelial_Secretory_SCGB1A1
CASP1	0.23456474037454297	0.35783554327982564	0.229	0.233	1	C1_Epithelial_Secretory_SCGB1A1
HLA-DQB1	0.23600736278840262	0.3057935846471391	0.272	0.287	1	C1_Epithelial_Secretory_SCGB1A1
SP100	0.23621806479640772	0.34689366347371564	0.443	0.528	1	C1_Epithelial_Secretory_SCGB1A1
SEMA4D	0.23670417747253616	0.2778842966029991	0.113	0.103	1	C1_Epithelial_Secretory_SCGB1A1
ROMO1	0.23730753591373	0.35064762542082306	0.635	0.722	1	C1_Epithelial_Secretory_SCGB1A1
ALPK1	0.2384414766863042	0.2962425312379078	0.134	0.126	1	C1_Epithelial_Secretory_SCGB1A1
MT1E	0.23878003805322406	0.4366862807794103	0.444	0.539	1	C1_Epithelial_Secretory_SCGB1A1
SGK1	0.24114841273446325	0.538178260348767	0.407	0.48	1	C1_Epithelial_Secretory_SCGB1A1
QKI	0.24130136026008633	0.3203126528416661	0.253	0.254	1	C1_Epithelial_Secretory_SCGB1A1
YME1L1	0.24130183511321646	0.3234924770190535	0.355	0.434	1	C1_Epithelial_Secretory_SCGB1A1
UTRN	0.24342957422969402	0.38379887513633354	0.244	0.249	1	C1_Epithelial_Secretory_SCGB1A1
PIK3R3	0.2440797664143742	0.42223398836081444	0.208	0.248	1	C1_Epithelial_Secretory_SCGB1A1
TNRC6B	0.24799449710293583	0.3313332884374567	0.304	0.324	1	C1_Epithelial_Secretory_SCGB1A1
DYNC1H1	0.25363283424100574	0.30253486635382765	0.395	0.486	1	C1_Epithelial_Secretory_SCGB1A1
PET100	0.25459770838032497	0.26039617942830406	0.492	0.602	1	C1_Epithelial_Secretory_SCGB1A1
XRN1	0.2549710980861022	0.29361751386769674	0.285	0.342	1	C1_Epithelial_Secretory_SCGB1A1
MSMB	0.255289360982508	1.5685136044158088	0.427	0.535	1	C1_Epithelial_Secretory_SCGB1A1
NFIC	0.2602383449872666	0.2686732628995948	0.396	0.472	1	C1_Epithelial_Secretory_SCGB1A1
ESF1	0.26154847544396587	0.25156587370914224	0.239	0.282	1	C1_Epithelial_Secretory_SCGB1A1
RIN2	0.26254174688701876	0.27404136672811263	0.164	0.195	1	C1_Epithelial_Secretory_SCGB1A1
RABGAP1L	0.26364673665859745	0.27971366861514835	0.345	0.417	1	C1_Epithelial_Secretory_SCGB1A1
GRB2	0.27151904145958644	0.34833168768132095	0.358	0.442	1	C1_Epithelial_Secretory_SCGB1A1
SRRM1	0.27834813008465664	0.2610689842508822	0.448	0.529	1	C1_Epithelial_Secretory_SCGB1A1
HP1BP3	0.2791946517714815	0.31419157867238656	0.355	0.431	1	C1_Epithelial_Secretory_SCGB1A1
IRAK3	0.28113057995169183	0.2713126896737967	0.115	0.106	1	C1_Epithelial_Secretory_SCGB1A1
BBC3	0.2835087795375219	0.44279421075530884	0.141	0.134	1	C1_Epithelial_Secretory_SCGB1A1
LYPD2	0.29543212499580673	0.5700641855193385	0.367	0.447	1	C1_Epithelial_Secretory_SCGB1A1
SNHG8	0.2990396262712256	0.47054075004674223	0.451	0.517	1	C1_Epithelial_Secretory_SCGB1A1
ACAP2	0.3013377129936094	0.25358527203009995	0.331	0.395	1	C1_Epithelial_Secretory_SCGB1A1
DIP2B	0.3015075370252768	0.31192283608820515	0.178	0.177	1	C1_Epithelial_Secretory_SCGB1A1
MLLT6	0.3016153746338182	0.27580629252922784	0.223	0.267	1	C1_Epithelial_Secretory_SCGB1A1
EIF2S2	0.303078685788747	0.25620253497189793	0.509	0.608	1	C1_Epithelial_Secretory_SCGB1A1
CDC42EP3	0.3034013977808217	0.3945780723626866	0.264	0.32	1	C1_Epithelial_Secretory_SCGB1A1
NR3C1	0.3038932988415825	0.44769571377217765	0.283	0.301	1	C1_Epithelial_Secretory_SCGB1A1
PRRC2C	0.30396663387780515	0.4208515857863493	0.505	0.586	1	C1_Epithelial_Secretory_SCGB1A1
DDX17	0.30526652721514996	0.4100929470230801	0.542	0.621	1	C1_Epithelial_Secretory_SCGB1A1
KIAA1551	0.31992304610691646	0.5095895308958588	0.292	0.348	1	C1_Epithelial_Secretory_SCGB1A1
S100A4	0.32038490350950183	0.4517057248587313	0.528	0.61	1	C1_Epithelial_Secretory_SCGB1A1
CDKN2B	0.32183640330790425	0.4330369237548168	0.183	0.181	1	C1_Epithelial_Secretory_SCGB1A1
PLEKHB2	0.32384393846725323	0.29338897320455903	0.37	0.451	1	C1_Epithelial_Secretory_SCGB1A1
DYNC1I2	0.3330750001038618	0.28415593381046855	0.339	0.405	1	C1_Epithelial_Secretory_SCGB1A1
DDX58	0.33390596598576955	0.5898730960781772	0.363	0.402	1	C1_Epithelial_Secretory_SCGB1A1
STX16	0.33421321990209796	0.2862763179422834	0.207	0.247	1	C1_Epithelial_Secretory_SCGB1A1
EPC1	0.3344444369027312	0.5855496222840744	0.325	0.361	1	C1_Epithelial_Secretory_SCGB1A1
WDR6	0.3346690032265704	0.2611919742627633	0.237	0.282	1	C1_Epithelial_Secretory_SCGB1A1
NARF	0.335890351960487	0.45643980665798756	0.202	0.245	1	C1_Epithelial_Secretory_SCGB1A1
