gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
HIVEP3	1.005316567750216e-37	-1.0411265680258692	0.078	0.231	3.2597389709300756e-33	C6_NK_NCR2
FTH1	1.4144111976885029e-37	1.0403114045064012	0.502	0.244	4.586228308504971e-33	C6_NK_NCR2
NREP	2.2276428675843876e-37	-0.8327477206751013	0.021	0.12	7.223131998142377e-33	C6_NK_NCR2
CCSER1	2.5735342527272346e-37	-1.3142774653407554	0.197	0.385	8.344684814468059e-33	C6_NK_NCR2
NEAT1	3.5248176432557097e-37	-1.0508128791307891	0.495	0.679	1.1429221208256639e-32	C6_NK_NCR2
SEPT2	5.10510246832666e-37	1.272357996648616	0.174	0	1.6553294753549197e-32	C6_NK_NCR2
APC	5.418545188293142e-37	-0.9030886996177034	0.039	0.158	1.7569632773040514e-32	C6_NK_NCR2
EFNA5	6.9917220913134744e-37	-1.2570307593538825	0.2	0.394	2.2670658881083941e-32	C6_NK_NCR2
AC009264.1	7.853971722618025e-37	-1.17287034783986	0.077	0.226	2.5466503310588943e-32	C6_NK_NCR2
MIR133A1HG	8.519240517896253e-37	-0.8325895153265954	0.032	0.145	2.76236373792786e-32	C6_NK_NCR2
KIF1C	2.377438125285568e-36	1.3098257950820322	0.48	0.255	7.708843121238454e-32	C6_NK_NCR2
ABLIM1	2.9599386417811817e-36	-0.8538862476709661	0.609	0.726	9.597601045975482e-32	C6_NK_NCR2
MYL2	4.383046030262621e-36	0.5185258205517655	0.894	0.791	1.4212026753126548e-31	C6_NK_NCR2
PLD1	4.463427577655795e-36	-0.955646161164776	0.094	0.254	1.4472663920548916e-31	C6_NK_NCR2
RYR2	4.639909361735042e-36	-1.275207547862383	0.804	0.787	1.5044906105425874e-31	C6_NK_NCR2
DGLUCY	4.677331687662391e-36	-0.9986227540713464	0.127	0.304	1.5166247997245303e-31	C6_NK_NCR2
CRIP2	1.0149380024249949e-35	1.1001141325089112	0.436	0.205	3.290936472863046e-31	C6_NK_NCR2
ACADVL	1.0416631722203657e-35	1.1985871079684118	0.442	0.219	3.377592835924536e-31	C6_NK_NCR2
LINC01954	1.098424325199283e-35	-0.7321897349182043	0.025	0.126	3.5616408744586755e-31	C6_NK_NCR2
CTNND1	1.4975759768756445e-35	-0.9222083529741352	0.055	0.187	4.8558901050192775e-31	C6_NK_NCR2
YBX3	1.992721144603233e-35	0.9663629718784077	0.529	0.298	6.461398311375983e-31	C6_NK_NCR2
SPHKAP	2.607613524018639e-35	-1.1479809628259061	0.136	0.313	8.455186851630437e-31	C6_NK_NCR2
OOEP	2.838042011589345e-35	1.387011351513843	0.175	0.005	9.202351222578452e-31	C6_NK_NCR2
PARD3B	3.0698347738765225e-35	-0.8798345996553898	0.102	0.267	9.953939254294624e-31	C6_NK_NCR2
PHACTR1	4.959768565197468e-35	-1.1467022184663864	0.251	0.443	1.6082049572652788e-30	C6_NK_NCR2
TXNRD1	8.461839927098565e-35	1.1965600800575886	0.372	0.157	2.74375159636171e-30	C6_NK_NCR2
AC138305.1	8.768664597141227e-35	-1.2892374493456287	0.125	0.291	2.843239495623043e-30	C6_NK_NCR2
STAU2	1.1090187581033714e-34	-1.0299604145183632	0.122	0.29	3.595993323150182e-30	C6_NK_NCR2
GALNT17	1.3072884203290267e-34	-1.179070320690297	0.194	0.376	4.238882702916869e-30	C6_NK_NCR2
MIR1-1HG	2.44363379639734e-34	-1.0878590656292175	0.061	0.193	7.923482584818374e-30	C6_NK_NCR2
RPS15	2.49963765983132e-34	1.1597258625897355	0.322	0.104	8.105075112003055e-30	C6_NK_NCR2
SMIM37	4.508137529242588e-34	1.2857482511989655	0.161	0	1.4617635938569093e-29	C6_NK_NCR2
ANK2	5.6887492070057865e-34	-1.1777969815052947	0.27	0.454	1.8445769303716263e-29	C6_NK_NCR2
FAF1	6.673241691357332e-34	-0.9908139068790649	0.18	0.365	2.163798618422615e-29	C6_NK_NCR2
AC008440.2	8.67549780613422e-34	1.4693988108033946	0.16	0	2.8130301636390205e-29	C6_NK_NCR2
ZBTB16	8.844048456024647e-34	-1.20073280316481	0.233	0.423	2.8676827118659916e-29	C6_NK_NCR2
COX4I1	1.0364358639036243e-33	0.8287777082824537	0.498	0.254	3.360643288707502e-29	C6_NK_NCR2
SEPT7	1.2029207356547747e-33	1.1544927486104501	0.159	0	3.900470485360607e-29	C6_NK_NCR2
GPHN	1.316119846630368e-33	-1.006456048090216	0.196	0.387	4.2675186026989686e-29	C6_NK_NCR2
PER3	1.3719414696164781e-33	-0.7865077682907522	0.03	0.134	4.4485202152314305e-29	C6_NK_NCR2
MT2A	1.5576685410738055e-33	1.914892177707563	0.261	0.068	5.050740244431815e-29	C6_NK_NCR2
MACF1	3.416395662535926e-33	-0.8799247197765805	0.345	0.536	1.107766293577274e-28	C6_NK_NCR2
PRKN	4.064787333815164e-33	-1.0499742828635878	0.243	0.432	1.318007292989567e-28	C6_NK_NCR2
RPS19	4.33314473044939e-33	1.1681029852966092	0.342	0.127	1.4050221788482145e-28	C6_NK_NCR2
PLCL2	4.623102572307532e-33	-1.071457300769585	0.173	0.354	1.4990410090707173e-28	C6_NK_NCR2
PRKAR1A	5.657238404749991e-33	0.9371821839903145	0.514	0.296	1.8343595527401845e-28	C6_NK_NCR2
KIAA1217	1.2258851614875225e-32	-1.1561629119972936	0.149	0.319	3.9749326361232917e-28	C6_NK_NCR2
RABGAP1L	1.5801398292614181e-32	-1.0450050313889845	0.292	0.484	5.123603396380148e-28	C6_NK_NCR2
SCAPER	1.7299467944491067e-32	-1.0591496963586564	0.136	0.302	5.609352481001228e-28	C6_NK_NCR2
AL139383.1	4.1972348432303165e-32	-0.8617728280945922	0.06	0.187	1.3609533979174302e-27	C6_NK_NCR2
MT-ND6	4.982938629641e-32	1.1689036099865553	0.551	0.338	1.6157178506610942e-27	C6_NK_NCR2
RRAD	5.090708283466376e-32	1.628044957488845	0.349	0.15	1.6506621609139725e-27	C6_NK_NCR2
PDE7A	5.298773751714117e-32	-1.1056673191766004	0.178	0.35	1.7181273889933024e-27	C6_NK_NCR2
SELENOW	5.874477706334611e-32	0.9288755683596652	0.474	0.254	1.9047993962789977e-27	C6_NK_NCR2
PLCB4	6.917716189017449e-32	-1.0931002038959192	0.13	0.292	2.243069474288908e-27	C6_NK_NCR2
TTC17	1.083510045666978e-31	-0.9086526443278612	0.104	0.256	3.513281323075176e-27	C6_NK_NCR2
ZFPM2	1.3183021030952121e-31	-1.1091925975552481	0.222	0.402	4.274594569286225e-27	C6_NK_NCR2
BMPR1A	1.7107517754248357e-31	-1.0937752935301495	0.108	0.259	5.54711263181503e-27	C6_NK_NCR2
TNIK	1.8735110212474623e-31	-1.0354165067446433	0.129	0.291	6.074859486394897e-27	C6_NK_NCR2
TTN-AS1	1.992205603250366e-31	1.167909669428595	0.658	0.481	6.459726668539312e-27	C6_NK_NCR2
ANKRD2	2.1722280442328036e-31	1.5508678672978728	0.256	0.072	7.043449433424866e-27	C6_NK_NCR2
NSMCE2	2.1751462598042563e-31	-0.9579446043457616	0.116	0.275	7.052911747415301e-27	C6_NK_NCR2
HIF3A	2.2285504428998336e-31	-0.8933938735483985	0.114	0.272	7.226074811102711e-27	C6_NK_NCR2
PRDM16	2.6235357608636307e-31	-1.0740679709687244	0.076	0.21	8.506814704600323e-27	C6_NK_NCR2
RERE	2.631512868425075e-31	-1.0117870366578678	0.229	0.411	8.532680475868306e-27	C6_NK_NCR2
SERF2	2.7433769737525907e-31	1.0785963661341473	0.331	0.121	8.895399837392775e-27	C6_NK_NCR2
PTPRK	3.4327233215769355e-31	-1.0521892821748977	0.183	0.356	1.1130605370213214e-26	C6_NK_NCR2
FHL2	3.791850287110475e-31	-1.34952007163476	0.491	0.615	1.2295074555955715e-26	C6_NK_NCR2
RBM6	6.12753378317119e-31	-0.9893314376621996	0.093	0.238	1.9868528291932584e-26	C6_NK_NCR2
STK33	7.270803689117474e-31	-0.9741450391904215	0.092	0.234	2.357558096196341e-26	C6_NK_NCR2
COG5	9.196712750772451e-31	-1.0215443944146783	0.141	0.303	2.9820341094379675e-26	C6_NK_NCR2
GLUL	1.341951298332016e-30	1.346049131050031	0.253	0.071	4.3512770848415616e-26	C6_NK_NCR2
N4BP2L2	1.4053708755783718e-30	-0.9864037662665508	0.221	0.401	4.5569150640628706e-26	C6_NK_NCR2
LUC7L3	1.5812089136430055e-30	-0.9183915439009644	0.089	0.231	5.127069902487445e-26	C6_NK_NCR2
ATF7IP2	1.7392163979442718e-30	-1.0135915522640189	0.087	0.225	5.639409170334302e-26	C6_NK_NCR2
ANKRD26	2.0087287170574483e-30	-0.8249800675811557	0.058	0.179	6.513302865058776e-26	C6_NK_NCR2
C6orf106	2.029691461666532e-30	1.1283443853826676	0.145	0	6.58127456445373e-26	C6_NK_NCR2
PDZD2	2.7383515964387117e-30	-1.1406746440044673	0.239	0.412	8.879105051452522e-26	C6_NK_NCR2
ANKRD36	2.743085496356128e-30	-0.8328034115110814	0.029	0.125	8.894454721934745e-26	C6_NK_NCR2
RPS3	2.7887980583114388e-30	1.0213128088488281	0.354	0.146	9.042677704074841e-26	C6_NK_NCR2
FBXW5	2.959682754505278e-30	1.1590660399837125	0.265	0.078	9.596771331483364e-26	C6_NK_NCR2
JARID2	2.964046387870668e-30	-1.0419311302715497	0.07	0.2	9.610920412670641e-26	C6_NK_NCR2
UMAD1	3.047248574922583e-30	-0.963684590978899	0.11	0.262	9.880703504186476e-26	C6_NK_NCR2
RCAN2	3.238091782471522e-30	-1.0924102358939622	0.335	0.501	1.049951260466391e-25	C6_NK_NCR2
MAST4	3.3631154324291284e-30	-1.130610086548256	0.319	0.498	1.0904901789651448e-25	C6_NK_NCR2
NAV2	3.8188911001347894e-30	-0.9067418543058261	0.158	0.329	1.2382754392187055e-25	C6_NK_NCR2
R3HDM2	4.664703788116973e-30	-0.9728866993643809	0.093	0.235	1.5125302032969284e-25	C6_NK_NCR2
GSN	4.924159652039965e-30	1.2548548764244818	0.311	0.118	1.5966587671739587e-25	C6_NK_NCR2
DPY19L2	5.571039843343877e-30	-1.0079939326584086	0.138	0.296	1.8064096692042522e-25	C6_NK_NCR2
VTI1A	7.190728972204358e-30	-1.1884393232455843	0.116	0.264	2.331593869237263e-25	C6_NK_NCR2
TBX20	8.518254987671911e-30	-0.9914761031849845	0.061	0.182	2.7620441797526174e-25	C6_NK_NCR2
RIN2	9.37825501362079e-30	-1.0039247822871031	0.12	0.274	3.040899188166541e-25	C6_NK_NCR2
COL4A5	1.0331771352492956e-29	-0.7346599425011531	0.041	0.149	3.350076861045841e-25	C6_NK_NCR2
HDAC9	1.3852652359018313e-29	-1.2219242294865242	0.152	0.311	4.491722527411688e-25	C6_NK_NCR2
NAALADL2	1.5062720102916314e-29	-1.0360150762089781	0.114	0.264	4.884086993370615e-25	C6_NK_NCR2
TGM2	1.5464542117615367e-29	1.149384018556794	0.428	0.233	5.0143777816367825e-25	C6_NK_NCR2
BAZ2B	1.8586163157674814e-29	-0.8893036001052292	0.151	0.314	6.0265634038760585e-25	C6_NK_NCR2
TENM2	1.9810660092814926e-29	-0.9810919070976327	0.255	0.432	6.42360653509524e-25	C6_NK_NCR2
AASS	2.365188789691869e-29	-0.7749842303337533	0.048	0.161	7.669124650575886e-25	C6_NK_NCR2
AP002518.2	2.3893904504980573e-29	1.3893576127527085	0.232	0.059	7.747598535739951e-25	C6_NK_NCR2
KCNMB2-AS1	2.701957618788768e-29	-1.036171672908033	0.038	0.14	8.76109757892258e-25	C6_NK_NCR2
UPF3A	3.012087603611015e-29	-0.7135352157561705	0.046	0.157	9.766694054708716e-25	C6_NK_NCR2
ARHGAP26	3.908679594650882e-29	-0.8632037180248213	0.204	0.38	1.2673893585655485e-24	C6_NK_NCR2
ARID2	4.0997444856914493e-29	-0.9682847282238656	0.091	0.229	1.3293421494854524e-24	C6_NK_NCR2
PSD3	4.658873088657959e-29	-1.0173601798176213	0.32	0.496	1.5106395989973431e-24	C6_NK_NCR2
MLIP	5.75334479546514e-29	-0.9901601717580553	0.323	0.507	1.8655220499295715e-24	C6_NK_NCR2
EPC1	5.821293637375825e-29	-0.9245634196522383	0.097	0.239	1.8875544619191114e-24	C6_NK_NCR2
GATAD2B	7.555688684113974e-29	-0.8741519912098257	0.075	0.204	2.449932055823956e-24	C6_NK_NCR2
MUC20-OT1	7.842840191636769e-29	0.9480146067469463	0.137	0	2.5430409321382225e-24	C6_NK_NCR2
EXOC6B	8.020935588445671e-29	-0.9043449354248114	0.318	0.512	2.600788364553509e-24	C6_NK_NCR2
MON2	1.0477819460556397e-28	-0.8133715255110746	0.088	0.226	3.397432960085412e-24	C6_NK_NCR2
RPL21	1.0873195077901413e-28	-1.0788072429839228	0.082	0.213	3.525633504009533e-24	C6_NK_NCR2
MGAT5	1.413126845164196e-28	-1.0718313688855179	0.217	0.386	4.5820637954449055e-24	C6_NK_NCR2
AC098617.1	1.5149211332116886e-28	-1.0458954295965093	0.069	0.192	4.9121317744389006e-24	C6_NK_NCR2
SEMA5A	1.6034244923253105e-28	-1.0530355128619102	0.13	0.282	5.199103916364819e-24	C6_NK_NCR2
AUTS2	1.6842253953942215e-28	-0.9364804797971327	0.166	0.332	5.461100844565763e-24	C6_NK_NCR2
ZNF638	2.917747168453842e-28	-0.9794902242171943	0.201	0.37	9.460795193711583e-24	C6_NK_NCR2
APOO	2.9878496309935077e-28	1.2873994544294127	0.218	0.053	9.688102428496449e-24	C6_NK_NCR2
GAS2	3.6080150882376206e-28	-0.8731599614492217	0.069	0.193	1.1698988923610485e-23	C6_NK_NCR2
RORA	5.713118381520943e-28	-0.9563110965495576	0.127	0.281	1.8524786352081658e-23	C6_NK_NCR2
USP34	9.025274606737034e-28	-0.9350716178289236	0.17	0.334	2.9264452912344837e-23	C6_NK_NCR2
STUB1	1.6588359882730605e-27	1.0370701070597617	0.221	0.053	5.378775691975398e-23	C6_NK_NCR2
CKB	1.8142324511657072e-27	0.9727957183692599	0.388	0.191	5.882648722904806e-23	C6_NK_NCR2
VWC2	1.962580644765175e-27	-0.8404201716164224	0.06	0.177	6.36366774065108e-23	C6_NK_NCR2
BCAS3	2.308099282750176e-27	-1.0248213635287675	0.136	0.286	7.484011924317445e-23	C6_NK_NCR2
NR3C2	2.6281818262412747e-27	-0.9568337810364198	0.126	0.272	8.521879571587333e-23	C6_NK_NCR2
CSMD1	2.6405995281863193e-27	1.3780505940142183	0.147	0.009	8.56214397014414e-23	C6_NK_NCR2
CCDC7	2.740424191003989e-27	-0.8594463145520762	0.038	0.135	8.885825439330434e-23	C6_NK_NCR2
ZNF90	2.8381201537265682e-27	1.1649714258163766	0.146	0.009	9.202604598458398e-23	C6_NK_NCR2
PTPRG	3.0128918889273886e-27	-0.8561006137728917	0.257	0.438	9.769301949847058e-23	C6_NK_NCR2
AC053503.4	3.0327083315692187e-27	1.224799648718745	0.135	0.002	9.833556765113192e-23	C6_NK_NCR2
LRBA	3.375152973977871e-27	-1.0578708319771004	0.11	0.251	1.0943933518123246e-22	C6_NK_NCR2
ADK	4.1876522745617505e-27	-0.9588124268207956	0.128	0.275	1.3578462500266477e-22	C6_NK_NCR2
SLCO3A1	4.326686023421161e-27	-0.882959542379774	0.16	0.321	1.4029279430943113e-22	C6_NK_NCR2
AL162258.2	4.6519546212083e-27	1.1860478829124799	0.129	0	1.5083962859267913e-22	C6_NK_NCR2
NCKAP5	5.481627933200094e-27	-1.0709990008003525	0.134	0.283	1.7774178573401305e-22	C6_NK_NCR2
GTF2IRD1	8.008509530628778e-27	-0.9664456870727837	0.067	0.186	2.596759215306381e-22	C6_NK_NCR2
JMJD1C	9.2868576625795815e-27	-0.9599246518800026	0.212	0.374	3.011263597091429e-22	C6_NK_NCR2
ZNF280D	9.492997121470094e-27	-0.7443915915215833	0.047	0.152	3.078104316636678e-22	C6_NK_NCR2
JAK1	9.797976502622533e-27	-0.9390512977867196	0.125	0.271	3.1769938809753563e-22	C6_NK_NCR2
HERC1	1.0506155226890921e-26	-0.9174787617168434	0.148	0.303	3.4066208323193813e-22	C6_NK_NCR2
TRMT11	1.1752683727278318e-26	-0.6557542702164263	0.025	0.109	3.8108076985699947e-22	C6_NK_NCR2
NRP1	1.3383237155956842e-26	-0.9608407116382136	0.177	0.342	4.339514647819006e-22	C6_NK_NCR2
RALGAPA1	1.3451230271588242e-26	-0.9679193259414699	0.115	0.255	4.361561415562488e-22	C6_NK_NCR2
IGSF9B	1.8992313111628132e-26	-0.6844461139072804	0.033	0.125	6.158257526445422e-22	C6_NK_NCR2
PRKCE	2.0744993782566503e-26	-0.8390782008437919	0.121	0.266	6.726564233997189e-22	C6_NK_NCR2
RBPMS	2.0914334147538973e-26	-0.8043094261867496	0.253	0.431	6.781472847339512e-22	C6_NK_NCR2
ORC2	2.3893568069181997e-26	-0.6823541648137768	0.04	0.137	7.747489446432263e-22	C6_NK_NCR2
GOLGA4	2.7857075819155785e-26	-0.8940103194525251	0.326	0.499	9.032656834361263e-22	C6_NK_NCR2
FOXP1	2.915665319773467e-26	-1.028532150842713	0.207	0.373	9.454044799365468e-22	C6_NK_NCR2
IFI6	3.417516739664294e-26	1.4784439340186597	0.153	0.016	1.1081298028361473e-21	C6_NK_NCR2
AF165147.1	4.7166323377553745e-26	-0.8605613867428166	0.036	0.13	1.5293680355171802e-21	C6_NK_NCR2
TECRL	5.709643550691526e-26	-0.7816439031137854	0.524	0.662	1.8513519213117273e-21	C6_NK_NCR2
GUK1	6.840664699965171e-26	1.1025276608352104	0.197	0.043	2.218085528963707e-21	C6_NK_NCR2
ESRRG	7.075131192641723e-26	-0.938187045407773	0.217	0.382	2.294111289214079e-21	C6_NK_NCR2
GPS2	9.05842207908727e-26	1.2455650378900383	0.189	0.04	2.9371933591440472e-21	C6_NK_NCR2
CLASP1	9.453567248973562e-26	-0.8476604457503172	0.178	0.337	3.0653191804796775e-21	C6_NK_NCR2
GBF1	9.60468804864046e-26	-0.898810564568463	0.097	0.228	3.114320099771669e-21	C6_NK_NCR2
WWOX	9.720913052040377e-26	-1.0098921573623505	0.15	0.301	3.152006057124092e-21	C6_NK_NCR2
GRAMD1B	1.1717946800714232e-25	-1.0114843798086603	0.103	0.236	3.79954425013159e-21	C6_NK_NCR2
RPS9	1.2886512816039757e-25	0.9141145840946907	0.332	0.145	4.178451780600891e-21	C6_NK_NCR2
CHD4	1.565124102461797e-25	-0.6992026868167047	0.046	0.149	5.0749149022323764e-21	C6_NK_NCR2
RPLP1	1.651209700542922e-25	0.39156963278873924	0.527	0.281	5.354047454010425e-21	C6_NK_NCR2
ROR1	2.0522292933058983e-25	-1.118910723293332	0.239	0.4	6.654353483544375e-21	C6_NK_NCR2
UBB	2.697065670488142e-25	0.7740269148452581	0.311	0.121	8.7452354365578e-21	C6_NK_NCR2
CRADD	2.759393612588544e-25	-0.9886124587937262	0.164	0.316	8.947333788818355e-21	C6_NK_NCR2
SLC16A1-AS1	2.9997109329384814e-25	-0.8860574893961313	0.078	0.197	9.726562700053026e-21	C6_NK_NCR2
HIP1	3.207865843473613e-25	-0.8092227079654208	0.048	0.151	1.040150499746319e-20	C6_NK_NCR2
TYW1	3.7766830283516183e-25	-0.721143625768867	0.058	0.168	1.2245894719430122e-20	C6_NK_NCR2
PRELID2	5.378180989488105e-25	-1.1495678422681932	0.059	0.166	1.743875185841518e-20	C6_NK_NCR2
CEBPD	9.372742083942303e-25	1.1750523196317533	0.154	0.02	3.039111620718292e-20	C6_NK_NCR2
TRDN	9.478974759792526e-25	-0.7679740734604463	0.465	0.626	3.073557565862727e-20	C6_NK_NCR2
PTP4A3	1.0132428125391487e-24	1.0938900153832003	0.345	0.173	3.285439819658189e-20	C6_NK_NCR2
SMYD3	1.0802085021656458e-24	-0.980345663414659	0.119	0.255	3.502576068272106e-20	C6_NK_NCR2
PDE3A	1.271211200114589e-24	-0.9343906102946073	0.434	0.573	4.121902316371555e-20	C6_NK_NCR2
LCLAT1	1.2865788529606537e-24	-0.7882155098593207	0.12	0.257	4.1717319307249196e-20	C6_NK_NCR2
LRRFIP1	1.3930499392190368e-24	-0.7301869915775392	0.213	0.384	4.516964427917727e-20	C6_NK_NCR2
UBR2	1.56673295554515e-24	-0.8506662955407677	0.086	0.209	5.080131608355149e-20	C6_NK_NCR2
COMMD10	1.5705682656984335e-24	-0.8805350371082881	0.162	0.313	5.0925676015271704e-20	C6_NK_NCR2
FNDC3A	1.5761163105245876e-24	-1.0196048108995674	0.154	0.298	5.110557136875975e-20	C6_NK_NCR2
PCDH7	1.6120407957826764e-24	-1.0571913462376683	0.254	0.41	5.227042280325328e-20	C6_NK_NCR2
PTPN4	1.855621139789414e-24	-0.8497308118166882	0.074	0.191	6.016851545767174e-20	C6_NK_NCR2
TRPM7	1.8565465971994783e-24	-0.8593616370985548	0.162	0.313	6.019852341419308e-20	C6_NK_NCR2
MTRNR2L1	1.9348144500034064e-24	1.12204155090339	0.117	0	6.273635854136046e-20	C6_NK_NCR2
C19orf70	1.934814560546725e-24	1.0324674213347158	0.117	0	6.273636212572756e-20	C6_NK_NCR2
CHD2	2.3668027377956255e-24	-0.8920163942074547	0.083	0.203	7.674357877302316e-20	C6_NK_NCR2
XKR6	2.60332520673095e-24	-0.6850793001370263	0.038	0.129	8.441281982825106e-20	C6_NK_NCR2
METTL15	2.6429097445849453e-24	-0.8349077130186854	0.087	0.209	8.569634846816685e-20	C6_NK_NCR2
DTNA	2.8619570340305937e-24	-0.7837248522602653	0.257	0.423	9.2798956828442e-20	C6_NK_NCR2
NDRG4	3.0444982193609916e-24	0.8702901573430162	0.495	0.318	9.871785476278015e-20	C6_NK_NCR2
CFLAR	3.8778604374669335e-24	-0.7766157413874819	0.256	0.421	1.2573962468486533e-19	C6_NK_NCR2
COMMD1	3.9181006267780746e-24	-0.8225861006356164	0.095	0.222	1.2704441282327906e-19	C6_NK_NCR2
PHLDB2	3.9755321786943075e-24	-0.7216286333539765	0.195	0.358	1.2890663089416293e-19	C6_NK_NCR2
LPL	4.738419033272699e-24	1.0371106204000418	0.559	0.401	1.5364323715386726e-19	C6_NK_NCR2
PLA2G16	4.8450371576358836e-24	0.9859462539090063	0.115	0	1.5710032983634353e-19	C6_NK_NCR2
PCBP1	5.25819890516902e-24	1.0560244907399285	0.184	0.041	1.7049709950010548e-19	C6_NK_NCR2
HSPB1	5.465370165921495e-24	0.8270573869142859	0.523	0.329	1.7721462763000447e-19	C6_NK_NCR2
NSD1	5.621640624818503e-24	-0.8414130877692597	0.094	0.219	1.8228169725973995e-19	C6_NK_NCR2
XPO4	5.688203832771935e-24	-0.7644169771155126	0.082	0.2	1.8444000927762998e-19	C6_NK_NCR2
DPF3	6.027174704410055e-24	-1.0632953847785989	0.164	0.308	1.9543113979049605e-19	C6_NK_NCR2
THBS1	6.215445755921667e-24	1.7149289012365552	0.197	0.052	2.0153582863576007e-19	C6_NK_NCR2
NAMPT	6.4163560450983204e-24	1.2312717734179128	0.257	0.097	2.0805034476231305e-19	C6_NK_NCR2
ANKRD17	6.717763753363261e-24	-0.8283220798098128	0.216	0.374	2.1782348970280374e-19	C6_NK_NCR2
OXCT1	6.726361030487783e-24	-0.8270309679392742	0.138	0.283	2.1810225641356635e-19	C6_NK_NCR2
PATJ	7.613228654154745e-24	-0.8618424161861211	0.184	0.337	2.4685893911096763e-19	C6_NK_NCR2
ENOX1	7.855342617065995e-24	-0.9112768579098928	0.079	0.197	2.5470948435836487e-19	C6_NK_NCR2
CD151	1.0032062372137976e-23	0.9925396963720106	0.233	0.075	3.2528962241657387e-19	C6_NK_NCR2
BCO2	1.072839977310181e-23	-0.7872429422528471	0.082	0.2	3.4786836264282617e-19	C6_NK_NCR2
TENT5A	1.1318394987179943e-23	-1.1048688370748192	0.17	0.316	3.6699895745930963e-19	C6_NK_NCR2
VWA8	1.3987853484094218e-23	-0.9849272000039406	0.178	0.321	4.53556149221755e-19	C6_NK_NCR2
EIF1B	1.4286077530288013e-23	0.9877505977165342	0.332	0.156	4.632260639195889e-19	C6_NK_NCR2
NFE2L1	1.502902235109064e-23	0.7876228959228122	0.503	0.321	4.87316049734114e-19	C6_NK_NCR2
KDM6A	1.6465126115229753e-23	-0.8708321156689482	0.103	0.23	5.338817142863248e-19	C6_NK_NCR2
RASAL2	1.7811120174636794e-23	-0.7460401386019879	0.242	0.41	5.775255716625981e-19	C6_NK_NCR2
INVS	1.910512486775734e-23	-0.8659883494147586	0.079	0.194	6.194836738370317e-19	C6_NK_NCR2
KANTR	1.9883054493582578e-23	-0.6389255369566658	0.03	0.111	6.447080419544151e-19	C6_NK_NCR2
RBMX	2.0879257559072687e-23	-0.738979394475082	0.077	0.194	6.770099263529318e-19	C6_NK_NCR2
PLEKHA5	2.911344790407414e-23	-0.9770094564236129	0.25	0.407	9.440035482896041e-19	C6_NK_NCR2
SOX6	2.916229121453917e-23	-0.9389891346287729	0.218	0.371	9.455872926314326e-19	C6_NK_NCR2
ZNF780B	3.0586139390675865e-23	-0.7031820259118424	0.041	0.132	9.917555697426649e-19	C6_NK_NCR2
PDZRN3	3.439635285954201e-23	-1.2091893377450522	0.263	0.411	1.1153017414706497e-18	C6_NK_NCR2
ADGRL2	3.826719671181005e-23	-0.8825010883831674	0.134	0.27	1.240813853380441e-18	C6_NK_NCR2
MAGI2	3.935121507863817e-23	-0.8313521622038338	0.15	0.293	1.2759631489248427e-18	C6_NK_NCR2
PCM1	4.0017291589304563e-23	-0.774364227024041	0.176	0.325	1.2975606797832004e-18	C6_NK_NCR2
AKAP9	4.411525041352931e-23	-0.8163826466884205	0.196	0.349	1.4304369946586879e-18	C6_NK_NCR2
PHACTR2	4.7768907737039243e-23	-0.87639101219534	0.095	0.217	1.5489068333734975e-18	C6_NK_NCR2
ATXN1	5.181754852252877e-23	-0.9791339294104666	0.205	0.351	1.6801840108429954e-18	C6_NK_NCR2
SGK3	5.312959213348669e-23	-0.6049218216235971	0.036	0.124	1.722727024928306e-18	C6_NK_NCR2
ARHGAP24	5.751458684614636e-23	-1.1778067030320232	0.155	0.295	1.864910478486296e-18	C6_NK_NCR2
FBXL17	5.990296903931247e-23	-0.9282457684391789	0.225	0.376	1.942353771099707e-18	C6_NK_NCR2
WNK2	6.197928404628259e-23	-0.8502872392933323	0.139	0.277	2.009678285200713e-18	C6_NK_NCR2
SLC25A36	6.918991420579775e-23	-0.8006821265266246	0.126	0.26	2.2434829681229923e-18	C6_NK_NCR2
TM7SF2	6.991399487676278e-23	1.0934186055083879	0.163	0.031	2.2669612838790333e-18	C6_NK_NCR2
CYC1	7.558058968398614e-23	0.9306506514539192	0.258	0.097	2.4507006205032504e-18	C6_NK_NCR2
XIST	8.0589356006501525e-23	-1.1055168895099232	0.086	0.202	2.613109868510812e-18	C6_NK_NCR2
CHCHD10	8.75523423118727e-23	0.7732451025140801	0.42	0.24	2.8388846994624725e-18	C6_NK_NCR2
ADHFE1	9.150560074668658e-23	-0.6531586345775189	0.029	0.108	2.9670691042113123e-18	C6_NK_NCR2
MGLL	9.191215808613802e-23	-0.8018390122698271	0.047	0.142	2.9802517259430252e-18	C6_NK_NCR2
NRIP1	1.0041292032005709e-22	-0.7158518191099275	0.035	0.119	3.255888941377851e-18	C6_NK_NCR2
AC092069.1	1.0140869562787634e-22	1.019075380498105	0.109	0	3.2881769557338904e-18	C6_NK_NCR2
KBTBD12	1.067072508285423e-22	-0.8305622731005402	0.07	0.178	3.459982608115484e-18	C6_NK_NCR2
JPX	1.1455063853810404e-22	-0.9021594655348294	0.103	0.226	3.714304454598023e-18	C6_NK_NCR2
LRRFIP2	1.1904051887715049e-22	-0.8324239714876349	0.223	0.379	3.8598888245916044e-18	C6_NK_NCR2
