gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
FMO2	4.209395973560238e-19	-0.5956453907015387	0.231	0.279	1.2394987383745476e-14	C1_Fibroblasts_RORA
DDAH1	5.541235759678376e-19	-0.5298686811921616	0.192	0.24	1.6316722817948946e-14	C1_Fibroblasts_RORA
SIK3	9.80052404722784e-19	-0.46514536310896704	0.45	0.466	2.8858623109467096e-14	C1_Fibroblasts_RORA
TIPARP	1.2051149653451063e-18	-0.6622713605685028	0.07	0.107	3.5485815269552e-14	C1_Fibroblasts_RORA
GUCY1A2	1.8373387550282254e-18	-0.3904694741498911	0.084	0.124	5.410227698056113e-14	C1_Fibroblasts_RORA
LAMA4	2.683767079163434e-18	-0.5183515012360007	0.373	0.399	7.902620541304647e-14	C1_Fibroblasts_RORA
FBLN5	3.857625692479114e-18	-0.5227438362402159	0.14	0.184	1.1359164614074e-13	C1_Fibroblasts_RORA
BCL2	4.9012775588521825e-18	-0.45432928095806013	0.226	0.274	1.4432301899796136e-13	C1_Fibroblasts_RORA
IGFBP7	6.512374153965625e-18	-0.6145593349243557	0.399	0.422	1.917633693376718e-13	C1_Fibroblasts_RORA
ANKAR	1.2123479054961196e-17	-0.48669666191929273	0.089	0.127	3.569879642523874e-13	C1_Fibroblasts_RORA
JPX	1.3787828474413138e-17	-0.5024764573264797	0.288	0.324	4.059963972575693e-13	C1_Fibroblasts_RORA
SVIL	1.8816225412547804e-17	-0.5927497085155635	0.341	0.374	5.540625734978827e-13	C1_Fibroblasts_RORA
GBP1	2.008614511166342e-17	0.2933239936000056	0.102	0.06	5.91456628958041e-13	C1_Fibroblasts_RORA
KLF7	2.4661487710118516e-17	-0.5793988967238968	0.127	0.167	7.261821671121499e-13	C1_Fibroblasts_RORA
TGFBR1	2.4684164253035753e-17	0.4461971553257966	0.167	0.114	7.268499005948908e-13	C1_Fibroblasts_RORA
SFPQ	2.831511127003146e-17	-0.5045230110511985	0.245	0.284	8.337667664573464e-13	C1_Fibroblasts_RORA
SPRED2	3.9535115754124896e-17	-0.5571293316967739	0.138	0.179	1.1641510184959617e-12	C1_Fibroblasts_RORA
AOX1	4.0553557736721696e-17	-0.5620528536410043	0.123	0.165	1.194140061115507e-12	C1_Fibroblasts_RORA
MEF2C-AS1	6.220548899779682e-17	-0.5132151880267248	0.075	0.111	1.8317028290291252e-12	C1_Fibroblasts_RORA
PDLIM5	7.838882686002095e-17	0.5737586522618949	0.427	0.351	2.308237395720177e-12	C1_Fibroblasts_RORA
WSB1	1.5573196393152484e-16	-0.3308416643349492	0.465	0.483	4.58568340992768e-12	C1_Fibroblasts_RORA
FANCC	1.5872347797991246e-16	-0.5552057330718967	0.182	0.222	4.673771532596502e-12	C1_Fibroblasts_RORA
INO80D	2.0145903783542097e-16	-0.4605524520715142	0.086	0.123	5.932162828101806e-12	C1_Fibroblasts_RORA
DUSP1	4.637743418652497e-16	-0.4757208624208902	0.196	0.239	1.3656299270564144e-11	C1_Fibroblasts_RORA
FGF14	6.920066552342595e-16	-0.38249113087832187	0.294	0.34	2.0376827970028005e-11	C1_Fibroblasts_RORA
ARMCX4	7.898048901020137e-16	-0.47518938968836677	0.121	0.16	2.3256594793943895e-11	C1_Fibroblasts_RORA
LINC01266	8.935390892009284e-16	-0.5043875735931651	0.21	0.252	2.6311152020610536e-11	C1_Fibroblasts_RORA
MSRB3	1.329832172226866e-15	-0.4941906144767203	0.255	0.292	3.9158238143392297e-11	C1_Fibroblasts_RORA
DLG2	1.4298315237163544e-15	0.3768701747127903	0.65	0.6	4.2102819047351774e-11	C1_Fibroblasts_RORA
AL139807.1	1.5318406524450432e-15	-0.5269667136773626	0.121	0.16	4.510657985189674e-11	C1_Fibroblasts_RORA
NTM	2.211771270584075e-15	-1.242861173066542	0.097	0.132	6.512781683361868e-11	C1_Fibroblasts_RORA
CBR4	2.527646926390981e-15	-0.5457075989564215	0.289	0.32	7.442909139450882e-11	C1_Fibroblasts_RORA
COBLL1	2.6892367770238953e-15	-0.5134645482956548	0.148	0.188	7.918726613624562e-11	C1_Fibroblasts_RORA
AC008014.1	5.1167503022765415e-15	-0.4081447396001783	0.141	0.182	1.5066782940083504e-10	C1_Fibroblasts_RORA
PLEKHH2	5.583773472061356e-15	-0.49012408950486996	0.512	0.511	1.6441979365831869e-10	C1_Fibroblasts_RORA
NEDD9	5.644054288828208e-15	-0.5123245991966889	0.162	0.202	1.661948225888354e-10	C1_Fibroblasts_RORA
ZFPM1	5.78431858101987e-15	-0.5457122011870575	0.069	0.101	1.703250449367111e-10	C1_Fibroblasts_RORA
PKNOX2	6.6664537289211075e-15	-0.588640597478689	0.185	0.222	1.9630039650181093e-10	C1_Fibroblasts_RORA
FILIP1L	7.539338961376981e-15	-0.4933293335204718	0.281	0.317	2.220033750567066e-10	C1_Fibroblasts_RORA
ELMSAN1	1.1076147247394627e-14	-0.5246268767195655	0.093	0.128	3.261482318467822e-10	C1_Fibroblasts_RORA
INTS12	1.4377310583180484e-14	-0.5635771873811324	0.09	0.124	4.2335428743233256e-10	C1_Fibroblasts_RORA
INPP4B	2.5260054748934753e-14	-0.27575024019025696	0.26	0.308	7.438075721371328e-10	C1_Fibroblasts_RORA
ELMO1	2.6437406365427652e-14	-0.4022162168665653	0.448	0.466	7.784758678363826e-10	C1_Fibroblasts_RORA
BHLHE40	3.60792087472981e-14	-0.4301046897188042	0.088	0.122	1.06238838077294e-9	C1_Fibroblasts_RORA
RHOJ	4.762748835070661e-14	-0.45797582170763584	0.085	0.118	1.4024390219749069e-9	C1_Fibroblasts_RORA
PRKN	5.145315506410988e-14	-0.410530361160399	0.352	0.377	1.5150896040177795e-9	C1_Fibroblasts_RORA
EOGT	7.542609235887958e-14	-0.4730036969536685	0.103	0.138	2.2209967155995682e-9	C1_Fibroblasts_RORA
SOX5	9.320743772233045e-14	-0.3511216414478624	0.563	0.572	2.7445862111717425e-9	C1_Fibroblasts_RORA
ESYT2	1.0243017615894402e-13	-0.6269293013354309	0.351	0.371	3.0161589671762653e-9	C1_Fibroblasts_RORA
DLC1	1.1023114206711002e-13	-0.27887473695467246	0.547	0.555	3.2458662093081217e-9	C1_Fibroblasts_RORA
PER3	1.25058360110855e-13	-0.4648876145738451	0.076	0.108	3.682468471824236e-9	C1_Fibroblasts_RORA
AL158152.1	1.3673020752824242e-13	-0.4727852403180266	0.083	0.115	4.026157690876626e-9	C1_Fibroblasts_RORA
ABTB2	2.2986750433450535e-13	-0.6902307819487067	0.071	0.101	6.7686785326338445e-9	C1_Fibroblasts_RORA
AL008633.1	2.7956251389785144e-13	-0.538400652998372	0.117	0.153	8.231997784236133e-9	C1_Fibroblasts_RORA
MIDN	3.0564751988492754e-13	-0.5137294777885428	0.07	0.101	9.000096870531577e-9	C1_Fibroblasts_RORA
BBS9	3.294068604975536e-13	-0.43202846819823404	0.319	0.346	9.699714414210964e-9	C1_Fibroblasts_RORA
MYO15B	5.276093604985548e-13	-0.44065075963081957	0.091	0.124	1.5535985229240444e-8	C1_Fibroblasts_RORA
GATA6	7.020522020816638e-13	-0.567590419945783	0.089	0.12	2.0672629142496674e-8	C1_Fibroblasts_RORA
PCDH7	1.1132869890993316e-12	-0.4601254099779952	0.264	0.302	3.2781848681018917e-8	C1_Fibroblasts_RORA
ABCA10	1.8495028056068e-12	-0.3205614429129007	0.29	0.332	5.446045961389783e-8	C1_Fibroblasts_RORA
HEG1	2.01214802465552e-12	-0.5384307691354666	0.216	0.246	5.924971073400644e-8	C1_Fibroblasts_RORA
ECHDC2	2.0243649203886584e-12	-0.45166784693630957	0.194	0.228	5.960944944576443e-8	C1_Fibroblasts_RORA
CYTOR	2.2452716650409913e-12	-0.6113634323744638	0.104	0.135	6.611426944879703e-8	C1_Fibroblasts_RORA
PITPNC1	2.7332872504845747e-12	-0.6954897925311093	0.116	0.148	8.048437637776879e-8	C1_Fibroblasts_RORA
CYTH3	2.7854400810104655e-12	-0.482688854113025	0.187	0.22	8.202006862543417e-8	C1_Fibroblasts_RORA
DPYSL3	2.865988388743984e-12	-0.36437072859836217	0.406	0.423	8.439189409495536e-8	C1_Fibroblasts_RORA
EPC2	3.4588800186050274e-12	-0.4416566351161598	0.125	0.158	1.0185018102784364e-7	C1_Fibroblasts_RORA
DAAM2	3.479992849321315e-12	-0.4379759001873835	0.088	0.118	1.0247186944111544e-7	C1_Fibroblasts_RORA
XYLT1	4.244125339054481e-12	-0.5433996071649945	0.204	0.237	1.2497251473379825e-7	C1_Fibroblasts_RORA
PER1	4.542465888453805e-12	-0.3171843813917088	0.172	0.21	1.3375745055141074e-7	C1_Fibroblasts_RORA
RFX3-AS1	5.865380108828393e-12	-0.4389517752708344	0.097	0.128	1.7271198268456086e-7	C1_Fibroblasts_RORA
SPATA6	6.261814175476839e-12	-0.4182180961702231	0.227	0.26	1.84385380211091e-7	C1_Fibroblasts_RORA
SRRM2	7.181775215984153e-12	-0.3759430536566062	0.411	0.421	2.1147455300986936e-7	C1_Fibroblasts_RORA
CCNH	7.495246167787227e-12	-0.5058619227667895	0.284	0.309	2.207050186566627e-7	C1_Fibroblasts_RORA
PLPP3	8.033105333816427e-12	-0.6254541708990824	0.162	0.194	2.3654281965955852e-7	C1_Fibroblasts_RORA
AC106845.1	1.1238988511371186e-11	-0.42158211383876265	0.074	0.103	3.3094325570583597e-7	C1_Fibroblasts_RORA
GFPT2	1.2914068934242224e-11	-0.8615713321711076	0.181	0.207	3.8026767383769656e-7	C1_Fibroblasts_RORA
RNF217-AS1	1.3148454791159322e-11	-0.40697753501055856	0.08	0.11	3.871693997804774e-7	C1_Fibroblasts_RORA
NFKBIA	1.3870778594551407e-11	-0.46908533353306847	0.082	0.111	4.084389464951607e-7	C1_Fibroblasts_RORA
KLF9	1.4589422482053358e-11	-0.508434999860701	0.223	0.252	4.296001344065432e-7	C1_Fibroblasts_RORA
ICAM1	1.8707796297846607e-11	-0.6672891511197592	0.075	0.103	5.508697697863912e-7	C1_Fibroblasts_RORA
SKIL	2.4603447056271618e-11	-0.5218357160021778	0.175	0.205	7.24473102018974e-7	C1_Fibroblasts_RORA
ARHGAP21	2.4628728763949565e-11	-0.4354694997575588	0.35	0.363	7.252175471832589e-7	C1_Fibroblasts_RORA
LINC00342	3.7406082875522834e-11	-0.9183667164083649	0.174	0.203	1.1014595163526453e-6	C1_Fibroblasts_RORA
TNRC6C	4.8185497938169473e-11	-0.4479323051395687	0.143	0.174	1.4188701722873382e-6	C1_Fibroblasts_RORA
SRSF11	4.9550892705116326e-11	-0.3221048002213429	0.433	0.443	1.4590755865948555e-6	C1_Fibroblasts_RORA
GABPB2	5.206365734234807e-11	-0.39600530990238914	0.086	0.115	1.5330664541027812e-6	C1_Fibroblasts_RORA
NR4A1	6.187938496677566e-11	-0.5330747920742034	0.15	0.184	1.822100369731676e-6	C1_Fibroblasts_RORA
YBX3	1.0274610944122477e-10	-0.5426545591658194	0.211	0.238	3.0254619386063048e-6	C1_Fibroblasts_RORA
GMDS-DT	1.0687373187965447e-10	-0.4035298339956379	0.264	0.291	3.1470039089283056e-6	C1_Fibroblasts_RORA
TRIP10	1.1976470492008983e-10	-0.5473382996541314	0.093	0.12	3.526591501076965e-6	C1_Fibroblasts_RORA
AC068587.4	1.2001261666696583e-10	-0.44604387129271283	0.163	0.193	3.533891510375476e-6	C1_Fibroblasts_RORA
ROCK1	1.3532440507224612e-10	-0.46747950171161334	0.331	0.344	3.984762431757359e-6	C1_Fibroblasts_RORA
DACH1	1.4514931570339886e-10	-0.4557758811483019	0.126	0.157	4.274066750202283e-6	C1_Fibroblasts_RORA
ROBO1	1.5454901465377301e-10	-0.46257031884809274	0.461	0.461	4.550850285495e-6	C1_Fibroblasts_RORA
AGAP1	1.6248316158430188e-10	-0.3886223774397135	0.465	0.467	4.784479176011353e-6	C1_Fibroblasts_RORA
SLC20A2	1.654791389981651e-10	-0.4610920407565189	0.147	0.177	4.872698726939969e-6	C1_Fibroblasts_RORA
KANK1	2.603865193499713e-10	-0.4349267333263246	0.118	0.148	7.667341448779256e-6	C1_Fibroblasts_RORA
LRMDA	3.332372374262052e-10	-0.3265587078118548	0.345	0.369	9.812503693252038e-6	C1_Fibroblasts_RORA
LINC00535	5.343508752216693e-10	-0.3587315305749609	0.081	0.108	1.5734495871777273e-5	C1_Fibroblasts_RORA
AP001528.1	7.039033371162398e-10	-0.36655919126113057	0.074	0.1	2.0727137664724797e-5	C1_Fibroblasts_RORA
LINC00472	7.623647410517331e-10	-0.4830984725478833	0.215	0.241	2.2448592165009335e-5	C1_Fibroblasts_RORA
MAP4K3-DT	7.933876441899984e-10	-0.4246926875010397	0.14	0.169	2.3362092570818694e-5	C1_Fibroblasts_RORA
HNRNPLL	9.39175023234933e-10	-0.45907757449605824	0.144	0.173	2.7654947734175836e-5	C1_Fibroblasts_RORA
KIF1B	1.075991271121637e-9	-0.474560807520505	0.282	0.3	3.168363896944773e-5	C1_Fibroblasts_RORA
SON	1.3966853874776403e-9	-0.42739673547513735	0.256	0.279	4.11267979196666e-5	C1_Fibroblasts_RORA
CPQ	1.5451410428792552e-9	-0.40910110434905156	0.249	0.273	4.549822314862255e-5	C1_Fibroblasts_RORA
AL365295.1	1.5516569867545271e-9	-0.46324923512513316	0.144	0.172	4.56900916319738e-5	C1_Fibroblasts_RORA
DDX17	1.8247229462706928e-9	-0.32130938025869415	0.517	0.505	5.373079187588682e-5	C1_Fibroblasts_RORA
ADGRB3	1.895289146030929e-9	-0.33095753349051016	0.348	0.372	5.5808684194026736e-5	C1_Fibroblasts_RORA
PCBP1-AS1	2.098858965158748e-9	-0.41809076436525305	0.112	0.139	6.18030010880645e-5	C1_Fibroblasts_RORA
USP54	2.1937904519755834e-9	-0.33884133376989245	0.088	0.115	6.459835364887302e-5	C1_Fibroblasts_RORA
ATP10A	2.2023438878860426e-9	-0.6580413200246789	0.126	0.152	6.485021812269241e-5	C1_Fibroblasts_RORA
DOK6	2.305660228598301e-9	-0.45285543137999396	0.233	0.258	6.789247109130558e-5	C1_Fibroblasts_RORA
LIFR	2.39612595492728e-9	-0.44851365683434286	0.192	0.219	7.055632486878868e-5	C1_Fibroblasts_RORA
RNF19A	2.4486369949456657e-9	-0.44677653816214846	0.234	0.259	7.210256495317007e-5	C1_Fibroblasts_RORA
LINC01376	2.679250494578521e-9	-0.4102323118937756	0.124	0.152	7.889321006335913e-5	C1_Fibroblasts_RORA
C1orf21	3.075541807252167e-9	-0.4075640821268083	0.336	0.352	9.056240405634732e-5	C1_Fibroblasts_RORA
AL049828.1	5.80488005393487e-9	-0.3945809503009915	0.076	0.101	1.7093049806816618e-4	C1_Fibroblasts_RORA
PHF20	6.2557069922205235e-9	-0.4632227246019964	0.181	0.206	1.8420554809292554e-4	C1_Fibroblasts_RORA
FREM1	6.3995175016003714e-9	-0.35103086405018447	0.105	0.132	1.8844019235212455e-4	C1_Fibroblasts_RORA
STARD13	6.4229964877496664e-9	-0.43602947839305317	0.28	0.3	1.8913155457827668e-4	C1_Fibroblasts_RORA
CEP126	6.957006833430752e-9	-0.4165935827539524	0.134	0.161	2.0485602321720193e-4	C1_Fibroblasts_RORA
NDEL1	1.047927026590509e-8	-0.3942188413441793	0.102	0.127	3.085725922498413e-4	C1_Fibroblasts_RORA
MRVI1	1.2172922589573897e-8	-0.34768089914521416	0.082	0.107	3.58443878572593e-4	C1_Fibroblasts_RORA
AL078459.1	1.5447647146670932e-8	-0.42634641656465866	0.083	0.107	4.5487141788087224e-4	C1_Fibroblasts_RORA
CCNL1	1.6714612945974836e-8	-0.5462185778659034	0.287	0.301	4.92178492807175e-4	C1_Fibroblasts_RORA
AC083870.1	1.9083172830925605e-8	-0.3928364178209298	0.307	0.326	5.619231071794353e-4	C1_Fibroblasts_RORA
DDX24	2.125278106437747e-8	-0.35079614332558073	0.077	0.1	6.25809391221659e-4	C1_Fibroblasts_RORA
MIR4435-2HG	2.2694751436022067e-8	-0.440517692703162	0.211	0.235	6.682696507851058e-4	C1_Fibroblasts_RORA
KIF13A	2.2754788370992738e-8	-0.3479562258945337	0.422	0.423	6.700374983722522e-4	C1_Fibroblasts_RORA
SEMA3D	2.6322477405975562e-8	-0.31384462990229944	0.081	0.105	7.750916696963564e-4	C1_Fibroblasts_RORA
IL1RAP	3.0794794492659865e-8	-0.5240988596868622	0.096	0.119	9.067835186308624e-4	C1_Fibroblasts_RORA
SECISBP2	4.0738514741601965e-08	-0.33722939216510117	0.117	0.142	0.0011995863050812115	C1_Fibroblasts_RORA
NPAS3	4.459501516419587e-8	-0.42238115200305515	0.132	0.158	0.0013131448165249117	C1_Fibroblasts_RORA
AC138123.1	4.925315338165893e-8	-0.34905816152935376	0.077	0.1	0.0014503083544763287	C1_Fibroblasts_RORA
ERRFI1	5.7247456895919986e-8	-0.3116851935151004	0.083	0.107	0.0016857086157572598	C1_Fibroblasts_RORA
LDB2	6.047650399532084e-8	-0.39952289157108045	0.237	0.261	0.0017807911366462174	C1_Fibroblasts_RORA
ENTPD1-AS1	6.24273691927016e-8	-0.4509886030547001	0.211	0.233	0.0018382363132482915	C1_Fibroblasts_RORA
ATP1B3	6.849574743644576e-8	-0.8111785480352935	0.148	0.11	0.0020169257790135816	C1_Fibroblasts_RORA
MIR100HG	7.289276479381239e-8	-0.2555338009119881	0.421	0.431	0.0021464003521185996	C1_Fibroblasts_RORA
FBXL7	8.541515955508187e-8	-0.26231154334918605	0.552	0.548	0.002515134788258941	C1_Fibroblasts_RORA
SAMD4B	1.0751570444389601e-7	-0.3629535634264346	0.116	0.14	0.003165907433054962	C1_Fibroblasts_RORA
RALY	1.2530304696456393e-7	-0.42068154511501155	0.108	0.131	0.0036896735209185497	C1_Fibroblasts_RORA
DOCK6	1.3888143237547172e-7	-0.4020457685440135	0.12	0.144	0.00408950265772814	C1_Fibroblasts_RORA
TSC22D2	1.432835935430655e-7	-0.4836909921074861	0.203	0.224	0.004219128695469107	C1_Fibroblasts_RORA
COL4A2	1.4914065414232182e-7	-0.5303849083606895	0.392	0.389	0.004391595701874808	C1_Fibroblasts_RORA
TMOD3	1.5542474217800974e-7	-0.48957715878464136	0.216	0.233	0.004576636958173674	C1_Fibroblasts_RORA
CNTRL	1.557644309811089e-7	-0.384273799335352	0.095	0.118	0.0045866394346697325	C1_Fibroblasts_RORA
LTBP1	2.5832536219321946e-7	-0.4219631564831463	0.359	0.364	0.00760664861514154	C1_Fibroblasts_RORA
MFHAS1	3.294612100092847e-7	-0.5183706501139158	0.164	0.186	0.009701314789933397	C1_Fibroblasts_RORA
DPH6	3.5677500482516846e-7	-0.39236804816884496	0.141	0.165	0.010505596792081911	C1_Fibroblasts_RORA
KIF13B	4.0179149214759423e-7	-0.41822944418987174	0.143	0.165	0.01183115227777806	C1_Fibroblasts_RORA
TP53BP2	4.6462235718287427e-7	-0.4442193014292424	0.084	0.105	0.013681269929606915	C1_Fibroblasts_RORA
SKI	5.298010293633783e-7	-0.4137872912111624	0.219	0.237	0.015600521110634038	C1_Fibroblasts_RORA
PCSK7	6.999783939256139e-7	-0.4578479171563602	0.117	0.138	0.020611563787533628	C1_Fibroblasts_RORA
EYA4	8.979784038180203e-7	-0.2924531660284455	0.096	0.119	0.026441872078825427	C1_Fibroblasts_RORA
CCDC18-AS1	9.818988422878793e-7	-0.34344685963459565	0.176	0.199	0.028912993310008895	C1_Fibroblasts_RORA
OSBPL10	1.1843311193266751e-6	-0.327468495811329	0.151	0.174	0.034873814139693274	C1_Fibroblasts_RORA
ECM2	1.2506883433876526e-6	-0.3911983159822474	0.114	0.135	0.03682776895939282	C1_Fibroblasts_RORA
DAAM1	1.9146427048836775e-6	-0.3727255006434156	0.359	0.361	0.05637856908800477	C1_Fibroblasts_RORA
HMGCLL1	2.1951771884755213e-6	-0.3906967139831361	0.091	0.111	0.0646391874918502	C1_Fibroblasts_RORA
CDK17	2.48131754644293e-6	-0.5258933413309419	0.247	0.257	0.07306487647255851	C1_Fibroblasts_RORA
BAZ2B	3.1063202613454814e-6	-0.29411635943103587	0.415	0.413	0.09146870641557904	C1_Fibroblasts_RORA
SIPA1L1	3.240494953481932e-6	-0.4013516357815532	0.238	0.256	0.09541961440022897	C1_Fibroblasts_RORA
PAM	3.4287331740730813e-6	-0.3947058855546475	0.355	0.356	0.10096247704375595	C1_Fibroblasts_RORA
MAPK1	3.737944334598761e-6	-0.4048931779442049	0.213	0.228	0.11006750887659512	C1_Fibroblasts_RORA
DSTN	4.034976187206358e-6	-0.4356689231375488	0.172	0.191	0.11881390880847842	C1_Fibroblasts_RORA
EPHA3	4.125425235525299e-6	-0.41984535106680165	0.111	0.132	0.12147727148527795	C1_Fibroblasts_RORA
LMCD1-AS1	4.2422022540142206e-6	-0.3969183232715212	0.249	0.265	0.12491588757170274	C1_Fibroblasts_RORA
COMMD10	4.552978117593746e-6	-0.37625609825935236	0.202	0.22	0.13406699365066543	C1_Fibroblasts_RORA
EDNRA	5.761235468869836e-6	-0.41893411167003014	0.117	0.136	0.1696453396163412	C1_Fibroblasts_RORA
LENG9	7.235991451159401e-6	-0.406890366844158	0.129	0.148	0.21307100427083972	C1_Fibroblasts_RORA
RNF180	9.102992111330826e-6	-0.36187841406455923	0.12	0.14	0.2680467057102475	C1_Fibroblasts_RORA
LIMA1	9.109766111698781e-6	-0.30128870564928967	0.348	0.354	0.2682461729250823	C1_Fibroblasts_RORA
L3MBTL4	9.885999387323632e-6	-0.3842502064086015	0.162	0.181	0.2911031379591317	C1_Fibroblasts_RORA
NUP98	1.0822703250519781e-5	-0.4347378102337047	0.181	0.196	0.3186853199148055	C1_Fibroblasts_RORA
UBA6-AS1	1.1800271196806679e-5	-0.32765718807041133	0.103	0.123	0.34747078566116946	C1_Fibroblasts_RORA
GAB1	1.2586736324651463e-5	-0.3887903762822682	0.286	0.294	0.370629037815687	C1_Fibroblasts_RORA
AKAP12	1.2743349149643144e-5	-0.689293347378809	0.255	0.265	0.375240659060392	C1_Fibroblasts_RORA
LMOD1	1.4144881602818853e-5	-0.4363727613984789	0.097	0.116	0.4165101836766039	C1_Fibroblasts_RORA
KLHL29	1.5347769766013786e-5	-0.3987028402537378	0.178	0.196	0.45193042853004195	C1_Fibroblasts_RORA
PIGL	1.569210850072759e-5	-0.2823642189106246	0.086	0.105	0.4620698269124246	C1_Fibroblasts_RORA
MICAL2	1.7851824319738783e-5	-0.4626281675084227	0.156	0.173	0.5256648189190282	C1_Fibroblasts_RORA
HIPK1	1.8953415741862116e-5	-0.4049710244242607	0.105	0.122	0.5581022799348718	C1_Fibroblasts_RORA
MECOM	2.041176313903247e-5	-0.2594450122121488	0.144	0.166	0.6010447773919502	C1_Fibroblasts_RORA
OSMR	2.1489384145769346e-5	-0.5516350106302235	0.326	0.324	0.6327764055563242	C1_Fibroblasts_RORA
BRAF	3.00578955519779e-5	-0.3842517478912122	0.311	0.313	0.8850847924235412	C1_Fibroblasts_RORA
SUSD6	4.042875782076082e-5	-0.4206211130889592	0.172	0.186	1	C1_Fibroblasts_RORA
ZHX2	4.489261969911781e-5	-0.33028802745472463	0.347	0.349	1	C1_Fibroblasts_RORA
IFNGR2	4.50914436614974e-5	-0.3417121029239819	0.112	0.129	1	C1_Fibroblasts_RORA
ZBTB20-AS5	4.6150265942019454e-5	-0.39438882597676395	0.141	0.157	1	C1_Fibroblasts_RORA
CCSER2	4.690271642421706e-5	-0.37217347639004794	0.239	0.249	1	C1_Fibroblasts_RORA
TPT1-AS1	4.817131197879799e-5	-0.37310170219678285	0.175	0.191	1	C1_Fibroblasts_RORA
DYNC2LI1	4.866453319339193e-5	-0.3633085170275846	0.141	0.158	1	C1_Fibroblasts_RORA
PHLDB1	5.3407622253852014e-5	-0.40862172921902995	0.158	0.173	1	C1_Fibroblasts_RORA
FUS	5.5052020743664416e-5	-0.3527266035732479	0.201	0.215	1	C1_Fibroblasts_RORA
GRIK4	5.6456486836717955e-5	-0.30211103798915395	0.109	0.127	1	C1_Fibroblasts_RORA
ELF1	5.961394089023248e-5	-0.4974114459945673	0.241	0.248	1	C1_Fibroblasts_RORA
ACYP2	6.241923732094638e-5	-0.31630329171551397	0.244	0.258	1	C1_Fibroblasts_RORA
STARD13-AS	7.35652894735158e-5	-0.39956187770344476	0.094	0.109	1	C1_Fibroblasts_RORA
FHL2	7.916391798306173e-5	-0.25605469163572625	0.085	0.102	1	C1_Fibroblasts_RORA
ITGA2	8.312311052346577e-5	-0.5743762489618385	0.2	0.211	1	C1_Fibroblasts_RORA
CNST	1.0983372577261802e-4	-0.37281007905018226	0.103	0.118	1	C1_Fibroblasts_RORA
FARP2	1.716629519302004e-4	-0.3736023548403832	0.125	0.139	1	C1_Fibroblasts_RORA
PTPN21	1.7444681178745665e-4	-0.29938519942684483	0.106	0.121	1	C1_Fibroblasts_RORA
PTPRS	1.7839373341452288e-4	-0.30134397398743995	0.277	0.284	1	C1_Fibroblasts_RORA
AL033504.1	1.8533487876586118e-4	-0.3500080005101891	0.088	0.103	1	C1_Fibroblasts_RORA
CCDC171	1.8558726410221994e-4	-0.2946699317156998	0.104	0.12	1	C1_Fibroblasts_RORA
DDX5	1.898298353670726e-4	-0.2866824741471983	0.403	0.39	1	C1_Fibroblasts_RORA
EFCAB2	2.0617315410162188e-4	-0.3638785724783262	0.161	0.175	1	C1_Fibroblasts_RORA
PPM1B	2.2980309440904858e-4	-0.37606502475913106	0.158	0.172	1	C1_Fibroblasts_RORA
KIAA0232	2.5655652246704143e-4	-0.32653943844539346	0.132	0.146	1	C1_Fibroblasts_RORA
MOSMO	2.8460932383435095e-4	-0.3949503518056383	0.118	0.132	1	C1_Fibroblasts_RORA
SAMD5	2.8762686727001327e-4	-0.39624181046879126	0.126	0.14	1	C1_Fibroblasts_RORA
PLEKHA1	3.3056952309500786e-4	-0.31436108218846404	0.108	0.122	1	C1_Fibroblasts_RORA
NEXN	3.397904210894409e-4	-0.35888588436369284	0.237	0.245	1	C1_Fibroblasts_RORA
NKTR	3.630588705412972e-4	-0.2713340314569326	0.369	0.361	1	C1_Fibroblasts_RORA
CDR2	3.6843081368178774e-4	-0.34399517223139586	0.162	0.174	1	C1_Fibroblasts_RORA
ANO6	3.892421559032958e-4	-0.32843188405067636	0.391	0.377	1	C1_Fibroblasts_RORA
LINC00894	4.3176451792572836e-4	-0.32679038499047275	0.163	0.178	1	C1_Fibroblasts_RORA
CAST	4.751501245092709e-4	-0.31732743314955036	0.305	0.304	1	C1_Fibroblasts_RORA
RCAN2	4.941746273891917e-4	-0.41133343233599384	0.122	0.136	1	C1_Fibroblasts_RORA
AF117829.1	5.40444852897481e-4	-0.3008897978223133	0.249	0.257	1	C1_Fibroblasts_RORA
MECP2	6.013474198584611e-4	-0.3004899352869985	0.143	0.157	1	C1_Fibroblasts_RORA
HS6ST1	6.241076926157465e-4	-0.3461445353166439	0.088	0.101	1	C1_Fibroblasts_RORA
BMPER	6.555853378477608e-4	-0.36791602418027036	0.092	0.106	1	C1_Fibroblasts_RORA
SEMA5A	6.901321746088918e-4	-0.2632581036844355	0.163	0.177	1	C1_Fibroblasts_RORA
THSD4	9.394406696145053e-4	-0.5044490525898162	0.199	0.21	1	C1_Fibroblasts_RORA
PPP2CB	9.395856923186855e-4	-0.3832443719743195	0.166	0.176	1	C1_Fibroblasts_RORA
RAB28	0.001110153685370676	-0.34387907725440137	0.157	0.169	1	C1_Fibroblasts_RORA
NAP1L1	0.0012132831763223366	-0.36579866768931524	0.343	0.333	1	C1_Fibroblasts_RORA
SYTL2	0.0012318326363979434	-0.2699397457161701	0.116	0.13	1	C1_Fibroblasts_RORA
JAK1	0.001359981528007754	-0.2538500632902063	0.427	0.412	1	C1_Fibroblasts_RORA
