gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
MYH14	2.1989117281220987e-22	0.25083032880545697	0.114	0.06	6.8320187392753605e-18	C2_Sec_Goblet_S1OOP
ATP5MF	4.307413218006335e-22	0.5336862055835356	0.622	0.669	1.3383132868345682e-17	C2_Sec_Goblet_S1OOP
APOBEC3C	8.812996160187413e-22	0.41996617482842047	0.285	0.213	2.7381979069702293e-17	C2_Sec_Goblet_S1OOP
ZBTB7B	1.0748851911829793e-21	0.28964094104873767	0.168	0.105	3.339668289005517e-17	C2_Sec_Goblet_S1OOP
NCOA7	1.9036963632633193e-21	0.5814471041247137	0.293	0.224	5.914784600659133e-17	C2_Sec_Goblet_S1OOP
SLC25A28	4.704252147748595e-21	0.286600466136558	0.133	0.077	1.4616111423054886e-16	C2_Sec_Goblet_S1OOP
AGRN	5.812451728862582e-21	0.2729407127216775	0.141	0.082	1.8059287521576043e-16	C2_Sec_Goblet_S1OOP
TLN1	9.205501825190774e-21	0.44322758136163354	0.283	0.214	2.8601494170867734e-16	C2_Sec_Goblet_S1OOP
MOV10	1.0929526975032453e-20	0.30822864920418297	0.142	0.085	3.3958040311425834e-16	C2_Sec_Goblet_S1OOP
HCP5	1.1347164690970664e-20	0.46660465696429343	0.296	0.228	3.5255640694845854e-16	C2_Sec_Goblet_S1OOP
BDP1	1.1727881688170124e-20	0.4673791447702418	0.266	0.198	3.6438528405144574e-16	C2_Sec_Goblet_S1OOP
TRIM28	2.1561228864893678e-20	0.5003650372934481	0.352	0.288	6.699073808322465e-16	C2_Sec_Goblet_S1OOP
NUB1	2.1799002376770015e-20	0.5899500578537493	0.419	0.373	6.772950038462444e-16	C2_Sec_Goblet_S1OOP
SCAF1	2.7615775092212303e-20	0.250142944146048	0.129	0.074	8.580221321150363e-16	C2_Sec_Goblet_S1OOP
CEACAM6	3.829256447983936e-20	0.5308229429111417	0.56	0.554	1.189749978388609e-15	C2_Sec_Goblet_S1OOP
LINC02185	5.168449487555548e-20	-0.26944040146287784	0.213	0.288	1.6058372557835089e-15	C2_Sec_Goblet_S1OOP
TSKU	6.990473846961528e-20	0.4290212038641965	0.292	0.225	2.171940224250947e-15	C2_Sec_Goblet_S1OOP
TNFAIP3	7.594308712923839e-20	0.5660491909827423	0.165	0.108	2.3595517171054366e-15	C2_Sec_Goblet_S1OOP
RPL13	9.037522375902601e-20	0.40180228846438526	0.746	0.87	2.807958202192938e-15	C2_Sec_Goblet_S1OOP
PLAUR	9.63679523503159e-20	0.5258286784935657	0.118	0.068	2.994152279524315e-15	C2_Sec_Goblet_S1OOP
RPL14	1.183711405793271e-19	0.3572005552079003	0.755	0.881	3.6777913377996925e-15	C2_Sec_Goblet_S1OOP
MED25	1.2455010705822384e-19	0.3048806336669101	0.123	0.071	3.869771826299015e-15	C2_Sec_Goblet_S1OOP
POU2F1	1.2620122250929417e-19	0.34114406852910695	0.21	0.144	3.92107198336377e-15	C2_Sec_Goblet_S1OOP
DHCR24	1.3216909131213087e-19	0.4650302294893951	0.654	0.733	4.106493667067906e-15	C2_Sec_Goblet_S1OOP
GMPR	2.1203956678631208e-19	0.2608813712914818	0.116	0.065	6.5880693400507166e-15	C2_Sec_Goblet_S1OOP
ZNF618	5.680616383899668e-19	0.30893804812372094	0.129	0.076	1.764967510477627e-14	C2_Sec_Goblet_S1OOP
TPT1-AS1	6.043740077625174e-19	0.3017991180290285	0.139	0.084	1.8777900421181416e-14	C2_Sec_Goblet_S1OOP
NUPR1	7.250049306152353e-19	0.62736849239082	0.213	0.154	2.252590319421536e-14	C2_Sec_Goblet_S1OOP
SLC25A23	9.105785198779404e-19	0.39862345499688356	0.278	0.213	2.8291674612607607e-14	C2_Sec_Goblet_S1OOP
RPS19	9.281914051680104e-19	0.29506765456503947	0.819	0.936	2.8838906958570087e-14	C2_Sec_Goblet_S1OOP
KHSRP	1.708574096295136e-18	0.5285636970958438	0.463	0.437	5.3085397171889875e-14	C2_Sec_Goblet_S1OOP
LARP1	2.7784021167666157e-18	0.47005645725344314	0.452	0.42	8.632495376793875e-14	C2_Sec_Goblet_S1OOP
MAP2K2	3.865173929771075e-18	0.27272215871879674	0.132	0.08	1.200909539979873e-13	C2_Sec_Goblet_S1OOP
YWHAE	5.5518776973568006e-18	0.28125817324553415	0.777	0.903	1.724968400568758e-13	C2_Sec_Goblet_S1OOP
GPR137	5.648792207381371e-18	0.27285467263662977	0.143	0.088	1.755079738833392e-13	C2_Sec_Goblet_S1OOP
DTX3L	7.617334278669602e-18	0.44361005338363313	0.293	0.232	2.366705760382645e-13	C2_Sec_Goblet_S1OOP
BSG	8.979126290890491e-18	0.4900835968842676	0.414	0.368	2.7898145385796757e-13	C2_Sec_Goblet_S1OOP
ACIN1	1.1618923620422947e-17	0.4800726005492506	0.29	0.233	3.60999956886541e-13	C2_Sec_Goblet_S1OOP
AP2B1	1.5621718479750438e-17	0.3668778875582736	0.18	0.122	4.853667931658461e-13	C2_Sec_Goblet_S1OOP
DSP	2.2359577183866214e-17	0.5275424619474345	0.579	0.61	6.947120631027233e-13	C2_Sec_Goblet_S1OOP
SERPINB1	3.730944594339994e-17	0.6624161166498359	0.543	0.552	1.1592044854614361e-12	C2_Sec_Goblet_S1OOP
LRP5	5.271620858448935e-17	0.386429187140276	0.231	0.17	1.637892600720084e-12	C2_Sec_Goblet_S1OOP
AC113935.1	5.668578042758009e-17	0.4878074361169672	0.328	0.27	1.7612271978849133e-12	C2_Sec_Goblet_S1OOP
LSR	1.2503382399557566e-16	0.2853568980101295	0.175	0.119	3.884800911542536e-12	C2_Sec_Goblet_S1OOP
NT5C3A	1.4148802081954557e-16	0.49945404571201013	0.261	0.204	4.3960328068632805e-12	C2_Sec_Goblet_S1OOP
UNC93B1	4.679782050233259e-16	0.3705457358052773	0.276	0.217	1.4540082830074736e-11	C2_Sec_Goblet_S1OOP
PPP1R14B	6.41682624730852e-16	0.38323182572711073	0.227	0.169	1.9937079150387573e-11	C2_Sec_Goblet_S1OOP
SORBS3	1.4366432778916016e-15	0.3300292942532149	0.269	0.207	4.463650664409206e-11	C2_Sec_Goblet_S1OOP
MARK2	1.4974459145883805e-15	0.4329088535108917	0.343	0.289	4.652564456626098e-11	C2_Sec_Goblet_S1OOP
CLU	1.7768368994942448e-15	0.584063560205792	0.541	0.532	5.5206322467286185e-11	C2_Sec_Goblet_S1OOP
CNP	2.596516184988716e-15	0.46724527778929437	0.348	0.296	8.06737578675994e-11	C2_Sec_Goblet_S1OOP
ENO1	2.6339152436384195e-15	0.5231595191896445	0.617	0.676	8.18357466198457e-11	C2_Sec_Goblet_S1OOP
LSP1	3.213181849418713e-15	0.2834251674796572	0.11	0.066	9.983356006143941e-11	C2_Sec_Goblet_S1OOP
TNRC18	4.9122922214874244e-15	0.26687766464902124	0.176	0.122	1.5262491932161427e-10	C2_Sec_Goblet_S1OOP
RPL12P4	5.059863517838364e-15	0.5522661521928127	0.431	0.401	1.5720995949923796e-10	C2_Sec_Goblet_S1OOP
SUMO2	8.397117466400294e-15	0.49141713221962235	0.566	0.617	2.608984396810571e-10	C2_Sec_Goblet_S1OOP
CFLAR	1.2546068582318538e-14	0.5328122856524236	0.426	0.389	3.89806350852637e-10	C2_Sec_Goblet_S1OOP
JAG1	1.3468214405123298e-14	0.29774273340998475	0.153	0.104	4.1845742156718084e-10	C2_Sec_Goblet_S1OOP
TRIM29	1.7626606805611848e-14	0.45654323405743424	0.56	0.58	5.476586734503601e-10	C2_Sec_Goblet_S1OOP
ZC3H18	2.053099832078268e-14	0.3056453246631192	0.173	0.122	6.378981178267179e-10	C2_Sec_Goblet_S1OOP
FBXO6	3.1982995102952675e-14	0.2691886683439356	0.117	0.074	9.937116578487396e-10	C2_Sec_Goblet_S1OOP
PSMC3	3.454574890687258e-14	0.4547022725313207	0.334	0.285	1.073336418536531e-9	C2_Sec_Goblet_S1OOP
KARS1	3.459481128533292e-14	0.4240931965306616	0.335	0.286	1.074860786635294e-9	C2_Sec_Goblet_S1OOP
CAST	6.803669672590181e-14	0.3709516586041488	0.687	0.787	2.113900167273769e-9	C2_Sec_Goblet_S1OOP
IGFBP5	1.6150176941449685e-13	0.6116047609288613	0.143	0.1	5.017859975708417e-9	C2_Sec_Goblet_S1OOP
SH3GLB2	1.8209385424275975e-13	0.3117559042804377	0.179	0.129	5.657656051322546e-9	C2_Sec_Goblet_S1OOP
MSRB1	3.738254355335582e-13	0.3450967323452884	0.133	0.088	1.1614756282027653e-8	C2_Sec_Goblet_S1OOP
SH3KBP1	3.8379520664799833e-13	0.3737955339136896	0.271	0.216	1.1924517070553307e-8	C2_Sec_Goblet_S1OOP
CSRP2	4.331702729553183e-13	0.31928856648181125	0.104	0.066	1.345860038072174e-8	C2_Sec_Goblet_S1OOP
SBNO2	5.743433149013725e-13	0.42344095429056844	0.22	0.171	1.7844846793985645e-8	C2_Sec_Goblet_S1OOP
ZDHHC12	1.13506351460947e-12	0.2539588779216565	0.135	0.091	3.5266423398916233e-8	C2_Sec_Goblet_S1OOP
OAF	1.835954882525208e-12	0.25733431540145973	0.15	0.104	5.7043118200058205e-8	C2_Sec_Goblet_S1OOP
TRIM38	1.9476819992075303e-12	0.4382194872799595	0.316	0.268	6.051447971537797e-8	C2_Sec_Goblet_S1OOP
TOP1	2.064719424063151e-12	0.5407011790973448	0.491	0.483	6.41508325056421e-8	C2_Sec_Goblet_S1OOP
RPL22P2	2.44278311635688e-12	0.31058393078167595	0.154	0.108	7.589727142520826e-8	C2_Sec_Goblet_S1OOP
SLC43A2	2.836230928016878e-12	0.32814217933249795	0.152	0.107	8.81216949334844e-8	C2_Sec_Goblet_S1OOP
BAZ1B	3.640173944400485e-12	0.4385349576116401	0.344	0.3	1.1310020445252306e-7	C2_Sec_Goblet_S1OOP
CASP4	3.765418632581539e-12	0.590142310507582	0.426	0.41	1.169915569143084e-7	C2_Sec_Goblet_S1OOP
NUCB1	3.771902142962125e-12	0.36319379799309925	0.326	0.279	1.1719299958183322e-7	C2_Sec_Goblet_S1OOP
EIF5B	4.093727886598746e-12	0.4784813192297457	0.582	0.636	1.2719212543662303e-7	C2_Sec_Goblet_S1OOP
PPIA	5.829864398385792e-12	0.4555673785362018	0.662	0.741	1.8113388685784656e-7	C2_Sec_Goblet_S1OOP
TPM4	5.981677282104828e-12	0.5040502489526086	0.636	0.71	1.85850713154997e-7	C2_Sec_Goblet_S1OOP
DDAH2	6.721004343023413e-12	0.26487507928139736	0.174	0.127	2.0882160493773743e-7	C2_Sec_Goblet_S1OOP
ATP13A2	1.3541854560980902e-11	0.32403763080999826	0.235	0.185	4.207454212096766e-7	C2_Sec_Goblet_S1OOP
LYN	1.3954252923711005e-11	0.5192729582618765	0.523	0.537	4.3355863833970093e-7	C2_Sec_Goblet_S1OOP
ADAM15	1.5880759698692218e-11	0.35969021087247777	0.217	0.17	4.934152038383672e-7	C2_Sec_Goblet_S1OOP
TAF15	1.675317829470434e-11	0.2980410823018197	0.216	0.166	5.205212496164638e-7	C2_Sec_Goblet_S1OOP
DLGAP4	3.4094283016601475e-11	0.2886100620670117	0.167	0.124	1.0593093733258078e-6	C2_Sec_Goblet_S1OOP
FUT6	4.336565880320655e-11	0.5487600351201296	0.388	0.365	1.3473710190156276e-6	C2_Sec_Goblet_S1OOP
IGFBP2	4.844621450945423e-11	0.2791950082618578	0.141	0.1	1.5052238848087429e-6	C2_Sec_Goblet_S1OOP
GLRX	5.711886499621335e-11	0.5484458784626849	0.403	0.384	1.7746831354323487e-6	C2_Sec_Goblet_S1OOP
CHCHD10	7.510277159793748e-11	0.34975126163880876	0.244	0.198	2.3334431135479176e-6	C2_Sec_Goblet_S1OOP
PLXNA1	7.799937892214343e-11	0.25496946915502555	0.142	0.101	2.4234407031109964e-6	C2_Sec_Goblet_S1OOP
SMC1A	8.010602612148384e-11	0.3588923257951018	0.217	0.173	2.488894231594503e-6	C2_Sec_Goblet_S1OOP
GRN	9.816351528533056e-11	0.4541319514491302	0.604	0.681	3.0499404199152204e-6	C2_Sec_Goblet_S1OOP
ECE1	1.1843372185097797e-10	0.41935838735568076	0.397	0.365	3.679735737909886e-6	C2_Sec_Goblet_S1OOP
TSC22D4	1.3799464596887008e-10	0.3287952869759434	0.244	0.199	4.287493650252793e-6	C2_Sec_Goblet_S1OOP
PRRC2A	1.6380326834817642e-10	0.273454394602842	0.158	0.116	5.089367547577841e-6	C2_Sec_Goblet_S1OOP
BCL3	3.121030005937309e-10	0.47853697795982475	0.267	0.228	9.69704022844722e-6	C2_Sec_Goblet_S1OOP
XACT	3.427151813740905e-10	0.7098595222324133	0.214	0.175	1.0648160685292992e-5	C2_Sec_Goblet_S1OOP
ANKRD36C	3.906105511927207e-10	0.4552195430985819	0.307	0.396	1.2136269825557832e-5	C2_Sec_Goblet_S1OOP
CWF19L2	4.705607182785878e-10	0.26796157892129185	0.197	0.153	1.4620321516915722e-5	C2_Sec_Goblet_S1OOP
JUP	6.419414947340674e-10	0.36714948167730244	0.599	0.669	1.9945122241387476e-5	C2_Sec_Goblet_S1OOP
NECTIN2	6.803917733018543e-10	0.40609024815605765	0.313	0.276	2.113977239648861e-5	C2_Sec_Goblet_S1OOP
RPL27	8.346401299205437e-10	0.26233933894134864	0.769	0.899	2.5932268836631293e-5	C2_Sec_Goblet_S1OOP
LOX	8.798244241550149e-10	0.4151081594495191	0.205	0.164	2.7336144858496313e-5	C2_Sec_Goblet_S1OOP
AVPI1	1.2591766717590129e-9	0.32006305352187653	0.177	0.136	3.912261919155253e-5	C2_Sec_Goblet_S1OOP
CCDC124	4.425610480855934e-9	0.2870422655724914	0.163	0.125	1.3750371764019385e-4	C2_Sec_Goblet_S1OOP
DYNLL2	4.887616947006945e-9	0.3966480654854976	0.446	0.432	1.518582585435058e-4	C2_Sec_Goblet_S1OOP
NTN1	5.054709314894579e-9	0.37133301718501943	0.347	0.311	1.5704981841377458e-4	C2_Sec_Goblet_S1OOP
NFKBIA	6.16680504622414e-9	0.29356615342646974	0.337	0.419	1.9160263278618405e-4	C2_Sec_Goblet_S1OOP
EIF3G	1.6618074176126675e-8	0.34314136664982076	0.311	0.273	5.163235646522558e-4	C2_Sec_Goblet_S1OOP
RBCK1	1.8807121442741124e-8	0.3888194427174916	0.299	0.264	5.843372632259667e-4	C2_Sec_Goblet_S1OOP
MRPL40	3.271834578898097e-8	0.2637271312532635	0.17	0.133	0.0010165590036636388	C2_Sec_Goblet_S1OOP
FBRS	3.392028288524615e-8	0.2727155075024342	0.163	0.127	0.0010539031892445978	C2_Sec_Goblet_S1OOP
PNPT1	3.6475911313649534e-8	0.3945448485147096	0.24	0.206	0.001133306564515091	C2_Sec_Goblet_S1OOP
ATN1	4.132352828206877e-8	0.3717313759394496	0.286	0.252	0.0012839220237238767	C2_Sec_Goblet_S1OOP
LHPP	4.527286693738045e-8	0.26612476293102705	0.185	0.147	0.0014066279757444105	C2_Sec_Goblet_S1OOP
SP140L	4.881083203062348e-8	0.36002558454199496	0.199	0.163	0.0015165525511914716	C2_Sec_Goblet_S1OOP
ABCF1	5.00405175745455e-8	0.40253864797663597	0.331	0.302	0.0015547588810411286	C2_Sec_Goblet_S1OOP
RPL19	5.895747749128118e-8	0.28762665076645977	0.731	0.86	0.0018318088256541064	C2_Sec_Goblet_S1OOP
PSME1	6.031199144328847e-8	0.466149313081923	0.473	0.485	0.0018738935741429727	C2_Sec_Goblet_S1OOP
CARD16	6.941165371551877e-8	0.30743642322633713	0.159	0.124	0.0021566200809411684	C2_Sec_Goblet_S1OOP
PPP1R14BP3	7.343676268707605e-8	0.25028204925754394	0.133	0.1	0.002281680216687453	C2_Sec_Goblet_S1OOP
PBX1	8.694071137238633e-8	0.4163412510852742	0.407	0.393	0.0027012479023400433	C2_Sec_Goblet_S1OOP
MUC4	9.161795584860724e-8	0.3471127430211163	0.641	0.71	0.002846569888216227	C2_Sec_Goblet_S1OOP
BOD1L1	1.0177061751168188e-7	0.4427504307928323	0.412	0.395	0.0031620130860879558	C2_Sec_Goblet_S1OOP
ANXA11	1.139608489801202e-7	0.36226549018546583	0.658	0.763	0.0035407635778123346	C2_Sec_Goblet_S1OOP
GOLGB1	1.1911784061983972e-7	0.4004660069428678	0.66	0.777	0.00370099130805842	C2_Sec_Goblet_S1OOP
CIR1	1.3353988992858172e-7	0.4546020542857582	0.366	0.345	0.004149084380081034	C2_Sec_Goblet_S1OOP
UTRN	1.6688245757554673e-7	0.3219459940166709	0.239	0.204	0.005185037956872237	C2_Sec_Goblet_S1OOP
XPO6	1.704605006579428e-7	0.3284570400298609	0.207	0.172	0.005296207755442282	C2_Sec_Goblet_S1OOP
GM2A	2.533719830479187e-7	0.31081131519902716	0.208	0.175	0.007872267513298834	C2_Sec_Goblet_S1OOP
GALNT2	2.5498754250053513e-7	0.35197951273712746	0.305	0.271	0.007922462945491626	C2_Sec_Goblet_S1OOP
SFN	2.7739351575432754e-7	0.26638856658291377	0.448	0.55	0.008618616534486957	C2_Sec_Goblet_S1OOP
NMT1	3.0966277209511087e-7	0.259116106804271	0.202	0.166	0.009621222328995096	C2_Sec_Goblet_S1OOP
AP001324.1	3.4405098289591064e-7	0.39906455057041246	0.636	0.703	0.010689664038575944	C2_Sec_Goblet_S1OOP
ATP2B4	3.6966515651908964e-7	0.35614977144570037	0.231	0.2	0.011485496413048114	C2_Sec_Goblet_S1OOP
SZRD1	4.921566856728684e-7	0.2903308751943876	0.199	0.164	0.01529130822385602	C2_Sec_Goblet_S1OOP
CYBA	4.964932790303366e-7	0.25783381484052226	0.15	0.118	0.015426046179472557	C2_Sec_Goblet_S1OOP
SLC35A4	5.215657057220243e-7	0.2658594907985008	0.233	0.197	0.016205046476783298	C2_Sec_Goblet_S1OOP
S100P	8.104029987849418e-7	0.2991439627967942	0.827	0.959	0.02517922117224814	C2_Sec_Goblet_S1OOP
TMEM54	8.908674669429916e-7	0.3124372661362951	0.246	0.211	0.02767925219791875	C2_Sec_Goblet_S1OOP
RPS15	1.009176692087705e-6	0.4238829756316138	0.434	0.426	0.031355119823164995	C2_Sec_Goblet_S1OOP
CYBC1	1.0482403197774875e-6	0.28090333835444503	0.146	0.116	0.032568826735486535	C2_Sec_Goblet_S1OOP
NACC1	1.2036424547782338e-6	0.26925018260156425	0.217	0.183	0.037397171069959725	C2_Sec_Goblet_S1OOP
SCGB3A1	1.4822884864962088e-6	-0.28362450250475724	0.107	0.136	0.0460547032754372	C2_Sec_Goblet_S1OOP
APOD	1.5096865460314173e-6	0.28030051446201754	0.235	0.199	0.046905960985196136	C2_Sec_Goblet_S1OOP
MISP	1.5382127473112178e-6	0.310716266606753	0.219	0.187	0.047792270058959536	C2_Sec_Goblet_S1OOP
RARG	1.6219034824983394e-6	0.27644500803308614	0.212	0.178	0.050392541201223405	C2_Sec_Goblet_S1OOP
CLDN3	1.6966041758693944e-6	0.25231546108686514	0.131	0.102	0.052713491744262084	C2_Sec_Goblet_S1OOP
NUCKS1	1.994026192597746e-6	0.3418511858289812	0.652	0.764	0.06195439380401197	C2_Sec_Goblet_S1OOP
SHFL	2.103814826929085e-6	0.38607028455137393	0.319	0.295	0.06536552667268666	C2_Sec_Goblet_S1OOP
PITPNM1	2.644320735505194e-6	0.2570486124675436	0.144	0.115	0.08215904525214637	C2_Sec_Goblet_S1OOP
GJB2	2.715750959904291e-6	0.2676883795645767	0.135	0.107	0.08437838232422633	C2_Sec_Goblet_S1OOP
PLLP	3.399830175677638e-6	0.27540246365691046	0.268	0.235	0.10563272355830422	C2_Sec_Goblet_S1OOP
ZNHIT6	3.453236985462268e-6	0.3004564936238835	0.286	0.254	0.10729207313831267	C2_Sec_Goblet_S1OOP
SET	3.510549966199957e-6	0.2617620037980264	0.708	0.847	0.10907278744983266	C2_Sec_Goblet_S1OOP
SLC16A3	3.7214186235687335e-6	0.3916474080850274	0.352	0.331	0.11562447663428055	C2_Sec_Goblet_S1OOP
TXNP4	3.92071197541863e-6	0.2511403435517183	0.456	0.551	0.12181652107625685	C2_Sec_Goblet_S1OOP
NUTF2	4.55423133437583e-6	0.3586286692165359	0.299	0.272	0.14149996755905705	C2_Sec_Goblet_S1OOP
SIX3	4.634361792958762e-6	0.36784419677083524	0.5	0.515	0.14398962090722875	C2_Sec_Goblet_S1OOP
ATP5MD	5.358602202194671e-6	0.2678239655763548	0.475	0.574	0.16649177042218843	C2_Sec_Goblet_S1OOP
TENT5A	9.66828077030281e-6	0.2984762013609701	0.231	0.201	0.3003934835333083	C2_Sec_Goblet_S1OOP
RPL18A	1.0982891825548927e-5	0.48450448724104533	0.383	0.378	0.34123844901980516	C2_Sec_Goblet_S1OOP
SLC6A6	1.2371006667076234e-5	0.34626660968673684	0.38	0.365	0.3843671771460586	C2_Sec_Goblet_S1OOP
MKNK2	1.5714347891793036e-5	0.359907043837159	0.449	0.453	0.4882447889980096	C2_Sec_Goblet_S1OOP
CPPED1	1.6146942813048448e-5	0.31009471761547025	0.243	0.215	0.5016855132014153	C2_Sec_Goblet_S1OOP
NASP	1.653852905435823e-5	0.38199918144117073	0.309	0.285	0.5138520977189103	C2_Sec_Goblet_S1OOP
CIZ1	1.9856723617608912e-5	0.26900973664965144	0.236	0.206	0.6169484027991089	C2_Sec_Goblet_S1OOP
TRAF3IP1	2.0910027421702087e-5	0.3025824581512948	0.25	0.223	0.6496745519922839	C2_Sec_Goblet_S1OOP
MPHOSPH8	2.9178703423397998e-5	0.37070834745451275	0.36	0.344	0.9065823153649758	C2_Sec_Goblet_S1OOP
LPAR6	3.263056245401239e-5	0.2729803349606445	0.187	0.159	1	C2_Sec_Goblet_S1OOP
ST6GALNAC1	4.021896589907905e-5	0.37453693933858845	0.558	0.614	1	C2_Sec_Goblet_S1OOP
CDK5RAP2	4.230178910302953e-5	0.30006337897413227	0.276	0.249	1	C2_Sec_Goblet_S1OOP
MYH9	4.275079784497869e-5	0.4083176280117502	0.497	0.528	1	C2_Sec_Goblet_S1OOP
HMGB2	4.728088609185903e-5	0.33297092506615944	0.197	0.172	1	C2_Sec_Goblet_S1OOP
UPF2	8.151057696639671e-5	0.2598417583142133	0.205	0.177	1	C2_Sec_Goblet_S1OOP
RPL37AP1	8.397276048476449e-5	0.31290957798684144	0.193	0.168	1	C2_Sec_Goblet_S1OOP
NOP56	8.421270621988064e-5	0.3107130635294382	0.187	0.161	1	C2_Sec_Goblet_S1OOP
SMARCA4	9.593650055386138e-5	0.34344543189807764	0.323	0.306	1	C2_Sec_Goblet_S1OOP
TMPRSS11D	1.0025719985166478e-4	0.4037348977649181	0.201	0.182	1	C2_Sec_Goblet_S1OOP
CHD6	1.0242522090064228e-4	0.32073992763031545	0.257	0.234	1	C2_Sec_Goblet_S1OOP
G6PD	1.0709735108659662e-4	0.3452770162549115	0.245	0.222	1	C2_Sec_Goblet_S1OOP
DOC2B	1.1569501997786749e-4	0.31942706624740896	0.133	0.112	1	C2_Sec_Goblet_S1OOP
DNMT1	1.2912243300127173e-4	0.3204604909976664	0.224	0.2	1	C2_Sec_Goblet_S1OOP
CDH3	1.3405601752971246e-4	0.3011365988186494	0.238	0.214	1	C2_Sec_Goblet_S1OOP
XPNPEP1	1.3663421288426564e-4	0.3399575744752791	0.291	0.276	1	C2_Sec_Goblet_S1OOP
TMC5	1.807827820821281e-4	0.28599159006826147	0.493	0.61	1	C2_Sec_Goblet_S1OOP
GIGYF2	1.9744915397593374e-4	0.2839563539116299	0.268	0.245	1	C2_Sec_Goblet_S1OOP
BANF1	2.0342707922816532e-4	0.34592906657654277	0.296	0.276	1	C2_Sec_Goblet_S1OOP
PHC2	2.3944283394041241e-4	0.32980580776719914	0.259	0.238	1	C2_Sec_Goblet_S1OOP
BPTF	2.3954708585165055e-4	0.3566994179828511	0.405	0.401	1	C2_Sec_Goblet_S1OOP
HDGF	2.643105841496771e-4	0.28890369224407	0.673	0.809	1	C2_Sec_Goblet_S1OOP
DUSP5	2.915493509384195e-4	0.33686740120286857	0.136	0.117	1	C2_Sec_Goblet_S1OOP
STXBP2	3.20897452058143e-4	0.2689956447783233	0.177	0.153	1	C2_Sec_Goblet_S1OOP
DDRGK1	3.2895002722651244e-4	0.28157613424377403	0.251	0.228	1	C2_Sec_Goblet_S1OOP
PPP2R1A	3.435303878447128e-4	0.303277931962717	0.27	0.248	1	C2_Sec_Goblet_S1OOP
RPS13P2	3.478527254055328e-4	0.33076411161350494	0.425	0.427	1	C2_Sec_Goblet_S1OOP
AURKAIP1	3.8545378689731576e-4	0.37636450826691314	0.359	0.35	1	C2_Sec_Goblet_S1OOP
RGS2	4.5274281509111316e-4	0.44023549545988155	0.08	0.102	1	C2_Sec_Goblet_S1OOP
EGFR	4.93473912923004e-4	0.48408481162535777	0.371	0.369	1	C2_Sec_Goblet_S1OOP
RSL1D1	4.965338079076036e-4	0.3516007262964681	0.344	0.334	1	C2_Sec_Goblet_S1OOP
G6PC3	6.09286073579392e-4	0.32728419298873535	0.346	0.335	1	C2_Sec_Goblet_S1OOP
HSP90B1	6.571236649203608e-4	0.35519740857414206	0.674	0.796	1	C2_Sec_Goblet_S1OOP
IRAK1	6.67684643420229e-4	0.26681636632316885	0.274	0.253	1	C2_Sec_Goblet_S1OOP
XRN1	6.890676413570984e-4	0.35285958347382185	0.288	0.274	1	C2_Sec_Goblet_S1OOP
CLIP1	6.912736178495477e-4	0.4061780481481141	0.485	0.515	1	C2_Sec_Goblet_S1OOP
RBMS2	7.379822363220009e-4	0.25251049251101493	0.18	0.159	1	C2_Sec_Goblet_S1OOP
SHISA5	7.391958812619845e-4	0.3478712985351562	0.439	0.445	1	C2_Sec_Goblet_S1OOP
RPS27AP5	7.883989314099244e-4	0.3709904555798398	0.514	0.545	1	C2_Sec_Goblet_S1OOP
NFIA	7.980897928047741e-4	0.2847968824352076	0.467	0.475	1	C2_Sec_Goblet_S1OOP
GPX1	8.123242165444963e-4	0.35482916842347034	0.637	0.731	1	C2_Sec_Goblet_S1OOP
TRIM14	8.370221672718809e-4	0.29892695641796974	0.296	0.282	1	C2_Sec_Goblet_S1OOP
TRIM26	8.460695188764654e-4	0.3148088666253075	0.304	0.287	1	C2_Sec_Goblet_S1OOP
PDLIM1	8.492696727552803e-4	0.3704095462333572	0.568	0.639	1	C2_Sec_Goblet_S1OOP
CCND3	0.0012173207976618604	0.3019290164661642	0.305	0.29	1	C2_Sec_Goblet_S1OOP
GNAI2	0.0013977261864713954	0.3303737584904325	0.359	0.351	1	C2_Sec_Goblet_S1OOP
ALKBH7	0.0018020631418581806	0.2838518698284036	0.241	0.221	1	C2_Sec_Goblet_S1OOP
CLSTN1	0.002015361660417667	0.31178651679883407	0.346	0.337	1	C2_Sec_Goblet_S1OOP
RHOBTB3	0.0024123399590201457	0.2742873462233435	0.294	0.276	1	C2_Sec_Goblet_S1OOP
C1orf116	0.0026010187911895567	0.27835164250902145	0.244	0.226	1	C2_Sec_Goblet_S1OOP
ACSL5	0.002715861097953691	0.2510443450171075	0.215	0.196	1	C2_Sec_Goblet_S1OOP
UQCR10	0.003278606959178382	0.3944844253565336	0.516	0.56	1	C2_Sec_Goblet_S1OOP
ANKRD13A	0.003348402834154769	0.278924350546227	0.244	0.227	1	C2_Sec_Goblet_S1OOP
RAPGEFL1	0.003435677917977304	0.2717918150864941	0.337	0.324	1	C2_Sec_Goblet_S1OOP
SNRPD2	0.0042150482381489475	0.2640788208364182	0.516	0.623	1	C2_Sec_Goblet_S1OOP
RPL12	0.004220826345481316	0.26263646766639126	0.514	0.618	1	C2_Sec_Goblet_S1OOP
STOM	0.004302364372599259	0.25547476604338837	0.252	0.292	1	C2_Sec_Goblet_S1OOP
NR2F6	0.004363743450228823	0.3374000098693064	0.394	0.404	1	C2_Sec_Goblet_S1OOP
