gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
ATP2A2	5.182824001025996e-6	-0.9846126159342348	0.099	1	0.13837621800339306	C9_Vascular endothelial_DOCK9
PRPF4B	5.1828275175627275e-6	0.25492930733281727	0.099	1	0.13837631189140726	C9_Vascular endothelial_DOCK9
NFIC	5.208989342767919e-6	-0.6567716088554705	0.1	1	0.13907480646256068	C9_Vascular endothelial_DOCK9
TPT1	6.07109273079352e-6	-3.907322954412417	0.17	1	0.16209210481945618	C9_Vascular endothelial_DOCK9
PXN	6.388523674002614e-6	0.2574895409187766	0.1	1	0.1705671935721958	C9_Vascular endothelial_DOCK9
PIP5K1A	6.388527876240632e-6	0.5376102581511596	0.1	1	0.17056730576774862	C9_Vascular endothelial_DOCK9
MAPK1	6.388527876240632e-6	0.5492502197430559	0.1	1	0.17056730576774862	C9_Vascular endothelial_DOCK9
PHACTR4	6.3885362807234816e-6	0.7514518312382907	0.1	1	0.17056753015903622	C9_Vascular endothelial_DOCK9
MTX2	6.3885362807234816e-6	0.4501135232093203	0.1	1	0.17056753015903622	C9_Vascular endothelial_DOCK9
TANK	6.38854048296831e-6	0.5435409749405332	0.1	1	0.17056764235477093	C9_Vascular endothelial_DOCK9
UPF2	6.38854048296831e-6	0.6684557939139629	0.1	1	0.17056764235477093	C9_Vascular endothelial_DOCK9
SETD3	6.38854048296831e-6	0.6102714159331784	0.1	1	0.17056764235477093	C9_Vascular endothelial_DOCK9
CLTC	6.38854048296831e-6	-0.5255791209191303	0.1	1	0.17056764235477093	C9_Vascular endothelial_DOCK9
C4orf19	6.731092829533443e-6	0.30010251321960124	0.05	0.667	0.17971344745571338	C9_Vascular endothelial_DOCK9
SLC12A2	6.731092829533443e-6	0.33393628063395203	0.05	0.667	0.17971344745571338	C9_Vascular endothelial_DOCK9
CCM2	6.731101078217301e-6	0.35866771398168057	0.05	0.667	0.17971366768732372	C9_Vascular endothelial_DOCK9
MTPN	6.731101078217301e-6	-0.3981629949655372	0.05	0.667	0.17971366768732372	C9_Vascular endothelial_DOCK9
MYO1C	6.731101078217301e-6	0.3622757797160032	0.05	0.667	0.17971366768732372	C9_Vascular endothelial_DOCK9
CYSTM1	7.083452951885396e-6	-0.6593725571486166	0.102	1	0.18912111036238818	C9_Vascular endothelial_DOCK9
MT-ND2	7.636932611954708e-6	-4.497899113059634	0.175	1	0.20389846380657875	C9_Vascular endothelial_DOCK9
KDM5B	7.830979623598852e-6	0.5180340431441448	0.102	1	0.20907932497046575	C9_Vascular endothelial_DOCK9
ADD3	7.830989614681969e-6	-0.45367644230041115	0.102	1	0.20907959172239388	C9_Vascular endothelial_DOCK9
CAPZA1	7.83099461022743e-6	0.3466130077130889	0.102	1	0.20907972509846215	C9_Vascular endothelial_DOCK9
RHOA	8.649182151796889e-6	-0.3552215253137827	0.103	1	0.23092451427082514	C9_Vascular endothelial_DOCK9
UBL3	9.087935030165588e-6	-0.30267015366619976	0.103	1	0.24263877737039105	C9_Vascular endothelial_DOCK9
NUDT9	9.536748381549304e-6	0.35472569199209086	0.052	0.667	0.2546216450389849	C9_Vascular endothelial_DOCK9
GNA12	9.536748381549304e-6	0.4878436222027666	0.052	0.667	0.2546216450389849	C9_Vascular endothelial_DOCK9
TRIQK	9.536748381549304e-6	0.3709692306896061	0.052	0.667	0.2546216450389849	C9_Vascular endothelial_DOCK9
DDIT4	9.536748381549304e-6	0.28154150699080677	0.052	0.667	0.2546216450389849	C9_Vascular endothelial_DOCK9
NAF1	9.536759417913611e-6	0.4155272692965069	0.052	0.667	0.2546219396988755	C9_Vascular endothelial_DOCK9
CHORDC1	9.536759417913611e-6	0.5969964299684706	0.052	0.667	0.2546219396988755	C9_Vascular endothelial_DOCK9
EGLN3	9.536759417913611e-6	0.4249297932864904	0.052	0.667	0.2546219396988755	C9_Vascular endothelial_DOCK9
RNF152	9.536759417913611e-6	0.5185629620844944	0.052	0.667	0.2546219396988755	C9_Vascular endothelial_DOCK9
PCBP2	9.547894493967437e-6	-0.2639481518816966	0.103	1	0.2549192350944366	C9_Vascular endothelial_DOCK9
PPP3CC	9.547900402925147e-6	0.8270552519627553	0.103	1	0.2549193928576985	C9_Vascular endothelial_DOCK9
PDCD4	9.547912220849438e-6	0.39705439583173563	0.103	1	0.25491970838445915	C9_Vascular endothelial_DOCK9
NDFIP1	1.1581550252525236e-5	-0.3514937102638549	0.104	1	0.30921581019217126	C9_Vascular endothelial_DOCK9
RRBP1	1.1581550252525236e-5	0.571282509798635	0.104	1	0.30921581019217126	C9_Vascular endothelial_DOCK9
KAZN	1.158156416432377e-5	0.7016698058329188	0.104	1	0.3092161816232803	C9_Vascular endothelial_DOCK9
ZNF91	1.1581571120228028e-5	0.3878799310172384	0.104	1	0.3092163673389681	C9_Vascular endothelial_DOCK9
ANXA2	1.206276878991181e-5	-2.086971782767435	0.12	1	0.32206386392185543	C9_Vascular endothelial_DOCK9
PPCS	1.2801302425296608e-5	-0.3384970869606838	0.014	0.333	0.3417819734529941	C9_Vascular endothelial_DOCK9
ERCC3	1.2801302425296608e-5	-0.3369421995927988	0.014	0.333	0.3417819734529941	C9_Vascular endothelial_DOCK9
ZCCHC10	1.2801302425296608e-5	-0.35224040308287086	0.014	0.333	0.3417819734529941	C9_Vascular endothelial_DOCK9
CWC15	1.2801302425296608e-5	-0.3470973385829297	0.014	0.333	0.3417819734529941	C9_Vascular endothelial_DOCK9
MPG	1.2801302425296608e-5	-0.41695860390406775	0.014	0.333	0.3417819734529941	C9_Vascular endothelial_DOCK9
GART	1.3276889173303874e-5	0.42897304487929583	0.053	0.667	0.35447966403804015	C9_Vascular endothelial_DOCK9
PCGF3	1.327690370247224e-5	0.28153909469905253	0.053	0.667	0.3544800519523063	C9_Vascular endothelial_DOCK9
NBR1	1.327690370247224e-5	0.25602461594250364	0.053	0.667	0.3544800519523063	C9_Vascular endothelial_DOCK9
ITGB1BP1	1.3276918231653463e-5	0.3056532143039754	0.053	0.667	0.3544804398669158	C9_Vascular endothelial_DOCK9
NCL	1.3276918231653463e-5	-0.39530940357359257	0.053	0.667	0.3544804398669158	C9_Vascular endothelial_DOCK9
VKORC1L1	1.3276918231653463e-5	0.31192089727872696	0.053	0.667	0.3544804398669158	C9_Vascular endothelial_DOCK9
MT-CO1	1.3792356996653874e-5	-5.243654321740209	0.189	1	0.36824213945366174	C9_Vascular endothelial_DOCK9
STX7	1.3979099244461615e-5	0.44714912690982633	0.106	1	0.37322797072788066	C9_Vascular endothelial_DOCK9
SLC25A37	1.6792924133550996e-5	0.41345101205215373	0.107	1	0.44835428144167805	C9_Vascular endothelial_DOCK9
GPATCH8	1.6792943150135222e-5	0.5822208079638735	0.107	1	0.4483547891654603	C9_Vascular endothelial_DOCK9
CRADD	1.6792952658433847e-5	0.8267029953761099	0.107	1	0.44835504302752527	C9_Vascular endothelial_DOCK9
LPGAT1	1.679296216673673e-5	0.4687255674509664	0.107	1	0.448355296889704	C9_Vascular endothelial_DOCK9
PPP4R3A	1.679297167504393e-5	0.39422663434457705	0.107	1	0.4483555507519979	C9_Vascular endothelial_DOCK9
MT-CO2	1.7301428852674566e-5	-4.834439059391784	0.195	1	0.46193084893755826	C9_Vascular endothelial_DOCK9
IFNGR2	1.8186208160927695e-5	0.39114296220150974	0.054	0.667	0.4855535716886085	C9_Vascular endothelial_DOCK9
ABCA5	1.8186227004649373e-5	0.469528003273621	0.054	0.667	0.48555407479713364	C9_Vascular endothelial_DOCK9
TMCO4	1.8186245848386667e-5	0.44880269739308026	0.054	0.667	0.48555457790607565	C9_Vascular endothelial_DOCK9
DENND1B	1.8186245848386667e-5	0.401956919547633	0.054	0.667	0.48555457790607565	C9_Vascular endothelial_DOCK9
MEIS1	1.8186245848386667e-5	0.5294706901857936	0.054	0.667	0.48555457790607565	C9_Vascular endothelial_DOCK9
STK39	1.8186245848386667e-5	0.36081427430807134	0.054	0.667	0.48555457790607565	C9_Vascular endothelial_DOCK9
NHLRC2	1.8186245848386667e-5	0.3558274890520837	0.054	0.667	0.48555457790607565	C9_Vascular endothelial_DOCK9
TAOK2	1.8186245848386667e-5	0.3718335974077793	0.054	0.667	0.48555457790607565	C9_Vascular endothelial_DOCK9
C18orf25	1.8186245848386667e-5	0.31692404617241254	0.054	0.667	0.48555457790607565	C9_Vascular endothelial_DOCK9
MTMR3	2.008116362627545e-5	0.8328338647420434	0.109	1	0.5361469876579282	C9_Vascular endothelial_DOCK9
FILIP1	2.008118571615183e-5	0.9906195037827163	0.109	1	0.5361475774355378	C9_Vascular endothelial_DOCK9
HSPA5	2.008118571615183e-5	0.5213769090866764	0.109	1	0.5361475774355378	C9_Vascular endothelial_DOCK9
RIMKLB	2.008118571615183e-5	0.7612473173993973	0.109	1	0.5361475774355378	C9_Vascular endothelial_DOCK9
DUSP5	2.0346687570899956e-5	-1.1656154638370853	0.113	1	0.543236211455458	C9_Vascular endothelial_DOCK9
MT-ND4	2.2557970204179973e-5	-4.188591546191155	0.202	1	0.6022752464814011	C9_Vascular endothelial_DOCK9
MT-ND3	2.317628300119044e-5	-3.7914021169269247	0.196	1	0.6187835798487836	C9_Vascular endothelial_DOCK9
NSRP1	2.3907688418356798e-5	0.7945374986687551	0.11	1	0.6383113730817082	C9_Vascular endothelial_DOCK9
TPR	2.390770119572126e-5	0.6280495747760956	0.11	1	0.638311714224562	C9_Vascular endothelial_DOCK9
UBE3A	2.390770119572126e-5	0.3620745816272338	0.11	1	0.638311714224562	C9_Vascular endothelial_DOCK9
CSTF3	2.4538595057549962e-5	0.37324087133333694	0.056	0.667	0.6551559494415264	C9_Vascular endothelial_DOCK9
CREM	2.4538595057549962e-5	0.5322279364805274	0.056	0.667	0.6551559494415264	C9_Vascular endothelial_DOCK9
APAF1	2.4538619161460043e-5	0.4838176418942774	0.056	0.667	0.6551565929918217	C9_Vascular endothelial_DOCK9
USP14	2.4538619161460043e-5	0.3678282513498979	0.056	0.667	0.6551565929918217	C9_Vascular endothelial_DOCK9
NCK2	2.453864326538887e-5	0.44115234427125743	0.056	0.667	0.6551572365426175	C9_Vascular endothelial_DOCK9
SLC7A2	2.453864326538887e-5	0.26232684889060853	0.056	0.667	0.6551572365426175	C9_Vascular endothelial_DOCK9
TP53BP1	2.453864326538887e-5	0.3773595964546431	0.056	0.667	0.6551572365426175	C9_Vascular endothelial_DOCK9
MGRN1	2.453864326538887e-5	0.2880669339660646	0.056	0.667	0.6551572365426175	C9_Vascular endothelial_DOCK9
GRB2	2.453864326538887e-5	0.46465437172313007	0.056	0.667	0.6551572365426175	C9_Vascular endothelial_DOCK9
SRRM2	2.5300485660634337e-5	-0.4468194756607464	0.112	1	0.6754976666532762	C9_Vascular endothelial_DOCK9
MT-CO3	2.5402248495254523e-5	-4.455897715123205	0.205	1	0.6782146325748005	C9_Vascular endothelial_DOCK9
CCND3	2.834286578758955e-5	0.9311326537343211	0.112	1	0.7567261736628534	C9_Vascular endothelial_DOCK9
IPO7	2.834290995741677e-5	0.4537537662002542	0.112	1	0.7567273529530704	C9_Vascular endothelial_DOCK9
CFDP1	2.8342924680704498e-5	0.27109708026178314	0.112	1	0.7567277460501294	C9_Vascular endothelial_DOCK9
ACTR6	3.24879743805257e-5	-0.30480103409195936	0.016	0.333	0.8673964279856557	C9_Vascular endothelial_DOCK9
PHC2	3.2649993151958255e-5	0.38011917437064097	0.057	0.667	0.8717221671641334	C9_Vascular endothelial_DOCK9
NNT	3.2649993151958255e-5	0.5488281631345073	0.057	0.667	0.8717221671641334	C9_Vascular endothelial_DOCK9
PTPN11	3.2649993151958255e-5	0.33354135437613125	0.057	0.667	0.8717221671641334	C9_Vascular endothelial_DOCK9
SNW1	3.2649993151958255e-5	0.33724497844633305	0.057	0.667	0.8717221671641334	C9_Vascular endothelial_DOCK9
TOM1L2	3.2649993151958255e-5	0.28725329529966925	0.057	0.667	0.8717221671641334	C9_Vascular endothelial_DOCK9
GALNT11	3.2650023591705e-5	0.3941030035302201	0.057	0.667	0.8717229798749317	C9_Vascular endothelial_DOCK9
EMC2	3.2650023591705e-5	0.5344872106733785	0.057	0.667	0.8717229798749317	C9_Vascular endothelial_DOCK9
CTNNAL1	3.2650023591705e-5	0.32733580373530735	0.057	0.667	0.8717229798749317	C9_Vascular endothelial_DOCK9
GNS	3.2650023591705e-5	-0.7204281407115571	0.057	0.667	0.8717229798749317	C9_Vascular endothelial_DOCK9
GNPTAB	3.2650023591705e-5	0.349325429880727	0.057	0.667	0.8717229798749317	C9_Vascular endothelial_DOCK9
ANKRD37	3.346386058771013e-5	1.3410195729035876	0.113	1	0.8934516138312728	C9_Vascular endothelial_DOCK9
ZFP36L1	3.486739119061058e-5	-1.1847911571668417	0.117	1	0.9309244773981119	C9_Vascular endothelial_DOCK9
YWHAE	3.7236224446167287e-5	-1.1838446711561763	0.117	1	0.9941699564882204	C9_Vascular endothelial_DOCK9
NPLOC4	3.935453337292817e-5	0.4062050319109122	0.114	1	1	C9_Vascular endothelial_DOCK9
PTPN1	3.935453337292817e-5	0.8275044744555038	0.114	1	1	C9_Vascular endothelial_DOCK9
CNOT10	4.2880703618982546e-5	0.25973440659337477	0.059	0.667	1	C9_Vascular endothelial_DOCK9
FBXO38	4.2880703618982546e-5	0.47634782542327553	0.059	0.667	1	C9_Vascular endothelial_DOCK9
MTFR1	4.2880703618982546e-5	0.45888502087706456	0.059	0.667	1	C9_Vascular endothelial_DOCK9
KCTD20	4.2880741604905635e-5	0.42617661610485863	0.059	0.667	1	C9_Vascular endothelial_DOCK9
SYNRG	4.2880741604905635e-5	0.47522044272103436	0.059	0.667	1	C9_Vascular endothelial_DOCK9
PPME1	4.288077959085507e-5	0.4222144140705266	0.059	0.667	1	C9_Vascular endothelial_DOCK9
FRS2	4.288077959085507e-5	0.45494468591778314	0.059	0.667	1	C9_Vascular endothelial_DOCK9
SNAPC1	4.288077959085507e-5	0.4464975428982811	0.059	0.667	1	C9_Vascular endothelial_DOCK9
DMXL2	4.288077959085507e-5	0.41866834661976604	0.059	0.667	1	C9_Vascular endothelial_DOCK9
MT-ATP6	4.344900327166849e-5	-3.7072453304207618	0.215	1	1	C9_Vascular endothelial_DOCK9
KIAA2026	4.6106567605531406e-5	0.8662267321721392	0.116	1	1	C9_Vascular endothelial_DOCK9
RAB10	4.61066336970724e-5	0.2560808618812691	0.116	1	1	C9_Vascular endothelial_DOCK9
WTAP	4.610665572760264e-5	1.0674504503830078	0.116	1	1	C9_Vascular endothelial_DOCK9
MICAL3	4.610665572760264e-5	0.37523040709213595	0.116	1	1	C9_Vascular endothelial_DOCK9
TM9SF3	5.381937921066914e-5	0.5986083788807507	0.117	1	1	C9_Vascular endothelial_DOCK9
PDZD8	5.563775630321251e-5	0.2797331666519661	0.06	0.667	1	C9_Vascular endothelial_DOCK9
TBRG1	5.5637850064419086e-5	0.5111429238680534	0.06	0.667	1	C9_Vascular endothelial_DOCK9
FRA10AC1	5.5637850064419086e-5	0.38004813726290515	0.06	0.667	1	C9_Vascular endothelial_DOCK9
EHBP1L1	5.563789694506817e-5	0.3348003423832496	0.06	0.667	1	C9_Vascular endothelial_DOCK9
HSPA8	5.636574305709029e-5	-0.4241764389225806	0.12	1	1	C9_Vascular endothelial_DOCK9
OXR1	6.26000255660248e-5	0.3939117640624872	0.119	1	1	C9_Vascular endothelial_DOCK9
GABARAPL1	6.26000255660248e-5	0.65392686241272735	0.119	1	1	C9_Vascular endothelial_DOCK9
EMP1	6.260005389395853e-5	0.9262357017046119	0.119	1	1	C9_Vascular endothelial_DOCK9
CCAR1	6.26001105498558e-5	0.7664922701396149	0.119	1	1	C9_Vascular endothelial_DOCK9
H3F3A	6.440517837461676e-5	-1.9893820125415504	0.146	1	1	C9_Vascular endothelial_DOCK9
EIF3E	6.958954061067499e-5	-0.6229517794727362	0.12	1	1	C9_Vascular endothelial_DOCK9
RGS3	7.137656618369193e-5	0.5902232774667542	0.062	0.667	1	C9_Vascular endothelial_DOCK9
G2E3	7.137656618369193e-5	0.5146732837526283	0.062	0.667	1	C9_Vascular endothelial_DOCK9
CHD1L	7.137662344749777e-5	0.2898846741726936	0.062	0.667	1	C9_Vascular endothelial_DOCK9
PSMD14	7.137662344749777e-5	0.3254686071947768	0.062	0.667	1	C9_Vascular endothelial_DOCK9
CLEC2D	7.137662344749777e-5	0.4696839348404791	0.062	0.667	1	C9_Vascular endothelial_DOCK9
RNF138	7.137662344749777e-5	0.3628407351193772	0.062	0.667	1	C9_Vascular endothelial_DOCK9
GFM1	7.137668071133855e-5	0.49903717691172633	0.062	0.667	1	C9_Vascular endothelial_DOCK9
SERINC5	7.137668071133855e-5	0.4410435815106682	0.062	0.667	1	C9_Vascular endothelial_DOCK9
WWC3	7.137668071133855e-5	0.4470414771571135	0.062	0.667	1	C9_Vascular endothelial_DOCK9
MUC5B	7.166254863486096e-5	-0.6406738225152198	0.017	0.333	1	C9_Vascular endothelial_DOCK9
BCAM	7.166254863486096e-5	-0.5754785611351476	0.017	0.333	1	C9_Vascular endothelial_DOCK9
ADGRA3	7.166273857597214e-5	-0.2564325269061514	0.017	0.333	1	C9_Vascular endothelial_DOCK9
AKT1	7.166273857597214e-5	-0.32834992774561395	0.017	0.333	1	C9_Vascular endothelial_DOCK9
RMDN3	7.166273857597214e-5	-0.25373365764919753	0.017	0.333	1	C9_Vascular endothelial_DOCK9
MID1	7.256468248292516e-5	0.9060507807202208	0.12	1	1	C9_Vascular endothelial_DOCK9
UBE2R2	7.256471445123567e-5	0.7443270998301871	0.12	1	1	C9_Vascular endothelial_DOCK9
TNKS2	7.256471445123567e-5	0.5987596416529718	0.12	1	1	C9_Vascular endothelial_DOCK9
PAPOLA	7.256471445123567e-5	-0.5884480342927951	0.12	1	1	C9_Vascular endothelial_DOCK9
KPNA4	7.25647783878885e-5	0.6185716434674647	0.12	1	1	C9_Vascular endothelial_DOCK9
PPP4R1	8.383809353186152e-5	0.5984612882704282	0.122	1	1	C9_Vascular endothelial_DOCK9
OPTN	8.573504885193436e-5	-0.26392681280399355	0.063	0.667	1	C9_Vascular endothelial_DOCK9
DNM1L	9.060193375025533e-5	0.5994650400390353	0.063	0.667	1	C9_Vascular endothelial_DOCK9
AGO4	9.060200302613361e-5	0.48765005929831684	0.063	0.667	1	C9_Vascular endothelial_DOCK9
PPM1B	9.060200302613361e-5	0.3344710443013018	0.063	0.667	1	C9_Vascular endothelial_DOCK9
KRIT1	9.060200302613361e-5	0.5604877628438161	0.063	0.667	1	C9_Vascular endothelial_DOCK9
CNTRL	9.060200302613361e-5	0.5011488635628718	0.063	0.667	1	C9_Vascular endothelial_DOCK9
TGFB2	9.060207230205226e-5	0.3317476981599656	0.063	0.667	1	C9_Vascular endothelial_DOCK9
TBC1D23	9.060207230205226e-5	0.49079626897285306	0.063	0.667	1	C9_Vascular endothelial_DOCK9
TSPAN13	9.060207230205226e-5	0.3289653706212472	0.063	0.667	1	C9_Vascular endothelial_DOCK9
AAGAB	9.060207230205226e-5	0.46330731873414355	0.063	0.667	1	C9_Vascular endothelial_DOCK9
ETFA	9.060207230205226e-5	0.4493958965063703	0.063	0.667	1	C9_Vascular endothelial_DOCK9
TMEM184B	9.060207230205226e-5	0.5581481043623242	0.063	0.667	1	C9_Vascular endothelial_DOCK9
JUN	9.205934023877808e-5	-1.2138973026479263	0.126	1	1	C9_Vascular endothelial_DOCK9
THRAP3	9.655381122286587e-5	0.331556474756572	0.123	1	1	C9_Vascular endothelial_DOCK9
SAT1	1.0484223983722724e-4	-3.0508777438327987	0.183	1	1	C9_Vascular endothelial_DOCK9
ATR	1.1085485671231186e-4	0.930274537255222	0.124	1	1	C9_Vascular endothelial_DOCK9
SNAP23	1.108550372204852e-4	0.8305792884111625	0.124	1	1	C9_Vascular endothelial_DOCK9
TRAK1	1.1085508234756294e-4	0.3735486061309157	0.124	1	1	C9_Vascular endothelial_DOCK9
SMG6	1.1085508234756294e-4	0.932644629910408	0.124	1	1	C9_Vascular endothelial_DOCK9
TXNRD1	1.1085512747465455e-4	0.4933637382202022	0.124	1	1	C9_Vascular endothelial_DOCK9
SMG7	1.108551726017604e-4	0.523388238711469	0.124	1	1	C9_Vascular endothelial_DOCK9
UBQLN1	1.108551726017604e-4	0.7675974326436589	0.124	1	1	C9_Vascular endothelial_DOCK9
ADAM17	1.1085521772887984e-4	0.7275111635796018	0.124	1	1	C9_Vascular endothelial_DOCK9
TIMM23B	1.1386937773616192e-4	0.6481804181438322	0.064	0.667	1	C9_Vascular endothelial_DOCK9
ZC3H6	1.1386946079231758e-4	0.43718110485715644	0.064	0.667	1	C9_Vascular endothelial_DOCK9
USP37	1.1386946079231758e-4	0.4754953889499217	0.064	0.667	1	C9_Vascular endothelial_DOCK9
LRRC8B	1.1386954384851874e-4	0.5268428864845401	0.064	0.667	1	C9_Vascular endothelial_DOCK9
PFKFB3	1.1386954384851874e-4	0.27367507003238056	0.064	0.667	1	C9_Vascular endothelial_DOCK9
INPP5F	1.1386954384851874e-4	0.4104626154720784	0.064	0.667	1	C9_Vascular endothelial_DOCK9
SQSTM1	1.2194407051107351e-4	-0.2802206653822856	0.126	1	1	C9_Vascular endothelial_DOCK9
CLIP1	1.2689489127133905e-4	0.28881149816420293	0.126	1	1	C9_Vascular endothelial_DOCK9
FHOD3	1.4155245836911662e-4	0.298199552769717	0.019	0.333	1	C9_Vascular endothelial_DOCK9
MARCH5	1.417852694955332e-4	0.29125310005704985	0.066	0.667	1	C9_Vascular endothelial_DOCK9
GFPT1	1.4178536823693596e-4	0.38900457038096686	0.066	0.667	1	C9_Vascular endothelial_DOCK9
UBXN7	1.4178536823693596e-4	0.3883938828394966	0.066	0.667	1	C9_Vascular endothelial_DOCK9
YME1L1	1.4178536823693596e-4	0.3404852655697499	0.066	0.667	1	C9_Vascular endothelial_DOCK9
ALMS1	1.4178546697838948e-4	0.4612837206293101	0.066	0.667	1	C9_Vascular endothelial_DOCK9
SH3KBP1	1.4178546697838948e-4	0.5433811429951803	0.066	0.667	1	C9_Vascular endothelial_DOCK9
NUP214	1.4178546697838948e-4	0.5843930430712493	0.066	0.667	1	C9_Vascular endothelial_DOCK9
PARVA	1.4178546697838948e-4	0.31470071451898696	0.066	0.667	1	C9_Vascular endothelial_DOCK9
STIP1	1.4178546697838948e-4	0.5048845971951772	0.066	0.667	1	C9_Vascular endothelial_DOCK9
FAM222B	1.4178546697838948e-4	0.3896368515174471	0.066	0.667	1	C9_Vascular endothelial_DOCK9
PDIA6	1.4178556571989474e-4	0.2923767367988471	0.066	0.667	1	C9_Vascular endothelial_DOCK9
SRSF7	1.4178556571989474e-4	0.2685437475075494	0.066	0.667	1	C9_Vascular endothelial_DOCK9
AP3S1	1.4178556571989474e-4	0.6360653659827731	0.066	0.667	1	C9_Vascular endothelial_DOCK9
FKBP9	1.4178556571989474e-4	0.40688442428158816	0.066	0.667	1	C9_Vascular endothelial_DOCK9
PPP1R9A	1.4178556571989474e-4	0.6664426688929737	0.066	0.667	1	C9_Vascular endothelial_DOCK9
GTF2F2	1.4178556571989474e-4	0.5597031370802321	0.066	0.667	1	C9_Vascular endothelial_DOCK9
KDM4B	1.4178556571989474e-4	0.2840995525718666	0.066	0.667	1	C9_Vascular endothelial_DOCK9
BRD4	1.4483607604800065e-4	0.6686524523134815	0.127	1	1	C9_Vascular endothelial_DOCK9
SH3BGRL	1.6485187807801734e-4	0.6845959661063165	0.129	1	1	C9_Vascular endothelial_DOCK9
HSPD1	1.6485194021473426e-4	1.2229484929891328	0.129	1	1	C9_Vascular endothelial_DOCK9
TRMT11	1.7500741814235866e-4	0.5871468348441204	0.067	0.667	1	C9_Vascular endothelial_DOCK9
TTC7A	1.7500753460708427e-4	0.3941452495151876	0.067	0.667	1	C9_Vascular endothelial_DOCK9
GOLIM4	1.7500753460708427e-4	0.6434216237270325	0.067	0.667	1	C9_Vascular endothelial_DOCK9
HS2ST1	1.7500765107186702e-4	0.5325034745336419	0.067	0.667	1	C9_Vascular endothelial_DOCK9
ARHGAP10	1.7500765107186702e-4	0.5947142940827537	0.067	0.667	1	C9_Vascular endothelial_DOCK9
CAND1	1.7500765107186702e-4	0.42520152604650147	0.067	0.667	1	C9_Vascular endothelial_DOCK9
HNRNPK	1.8008329844535682e-4	-0.5257377008614739	0.13	1	1	C9_Vascular endothelial_DOCK9
PPA2	1.8712517897869299e-4	0.5905096853551527	0.13	1	1	C9_Vascular endothelial_DOCK9
LONP2	1.8712545407854067e-4	0.646232115776595	0.13	1	1	C9_Vascular endothelial_DOCK9
USP33	1.8712559162857684e-4	0.612201013257556	0.13	1	1	C9_Vascular endothelial_DOCK9
CREBBP	1.8712559162857684e-4	0.5265084615307154	0.13	1	1	C9_Vascular endothelial_DOCK9
ODF2L	1.9636949587823214e-4	-0.27964186387422685	0.132	1	1	C9_Vascular endothelial_DOCK9
PAK2	2.039726836184571e-4	0.331843516687115	0.132	1	1	C9_Vascular endothelial_DOCK9
OLA1	2.118516111313185e-4	1.0157532067958206	0.132	1	1	C9_Vascular endothelial_DOCK9
IFIH1	2.1424371574820094e-4	0.6392976172152149	0.069	0.667	1	C9_Vascular endothelial_DOCK9
IPO9	2.1424385210198552e-4	0.34943101641159513	0.069	0.667	1	C9_Vascular endothelial_DOCK9
DHFR	2.1424385210198552e-4	0.4595973035342733	0.069	0.667	1	C9_Vascular endothelial_DOCK9
CACUL1	2.1424385210198552e-4	0.30025301506972435	0.069	0.667	1	C9_Vascular endothelial_DOCK9
SBNO1	2.1424385210198552e-4	0.48760959524191483	0.069	0.667	1	C9_Vascular endothelial_DOCK9
MAPKBP1	2.1424385210198552e-4	0.5697886481070888	0.069	0.667	1	C9_Vascular endothelial_DOCK9
MAP2K1	2.1424385210198552e-4	0.36123141645594176	0.069	0.667	1	C9_Vascular endothelial_DOCK9
SNX4	2.1424398845583343e-4	0.5032092328613655	0.069	0.667	1	C9_Vascular endothelial_DOCK9
FANCC	2.1424398845583343e-4	0.5329865252429284	0.069	0.667	1	C9_Vascular endothelial_DOCK9
GLRX3	2.1424398845583343e-4	0.5552141631543545	0.069	0.667	1	C9_Vascular endothelial_DOCK9
LATS2	2.1424398845583343e-4	0.5105842741919047	0.069	0.667	1	C9_Vascular endothelial_DOCK9
ARHGAP5	2.3923537772725344e-4	0.2970773808923488	0.133	1	1	C9_Vascular endothelial_DOCK9
RGS12	2.3923546137899083e-4	0.756513192361047	0.133	1	1	C9_Vascular endothelial_DOCK9
HIPK2	2.3923546137899083e-4	0.4987574941797439	0.133	1	1	C9_Vascular endothelial_DOCK9
GNAS	2.3923546137899083e-4	-0.5650697153861028	0.133	1	1	C9_Vascular endothelial_DOCK9
ACSL1	2.559206477154635e-4	-0.3786763995701429	0.02	0.333	1	C9_Vascular endothelial_DOCK9
C6orf141	2.559206477154635e-4	-0.256989759165721	0.02	0.333	1	C9_Vascular endothelial_DOCK9
EP400	2.602525211258501e-4	0.3428967758938216	0.07	0.667	1	C9_Vascular endothelial_DOCK9
IWS1	2.6025267965605907e-4	0.5055145293863962	0.07	0.667	1	C9_Vascular endothelial_DOCK9
SESN1	2.6025267965605907e-4	0.3725435580635871	0.07	0.667	1	C9_Vascular endothelial_DOCK9
TULP4	2.694930657037513e-4	0.9845758006327635	0.134	1	1	C9_Vascular endothelial_DOCK9
TTC19	3.0285224950533164e-4	0.4309036011945502	0.136	1	1	C9_Vascular endothelial_DOCK9
CUL5	3.028523503312048e-4	1.0615816817437218	0.136	1	1	C9_Vascular endothelial_DOCK9
PODXL	3.028524511571023e-4	1.1305159104605855	0.136	1	1	C9_Vascular endothelial_DOCK9
TCHP	3.1383987258321033e-4	0.6062200391026256	0.072	0.667	1	C9_Vascular endothelial_DOCK9
