gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
EEA1	0.36177522782061294	0.35245012993596136	0.165	0.195	1	C9_PP_PPY
IRF6	0.3625038546971145	0.2506197197797848	0.113	0.099	1	C9_PP_PPY
NDUFA4	0.3692217770213421	0.49558083165170974	0.296	0.299	1	C9_PP_PPY
DDX18	0.3698527199888269	0.3432794589620998	0.164	0.148	1	C9_PP_PPY
DHX9	0.3778650868067179	0.25008479157621766	0.221	0.254	1	C9_PP_PPY
CDC42	0.37787129533100805	0.3377893237928902	0.441	0.456	1	C9_PP_PPY
MYL12B	0.3792680039855491	0.2598857890541868	0.517	0.569	1	C9_PP_PPY
TSR1	0.3834514661570909	0.27126658598296305	0.105	0.092	1	C9_PP_PPY
PGAM1	0.38607804936919815	0.26943406806621284	0.375	0.449	1	C9_PP_PPY
TXNL1	0.38649192025763207	0.2914021290954649	0.28	0.329	1	C9_PP_PPY
RPL22L1	0.39185418304889763	0.2702368784211876	0.167	0.198	1	C9_PP_PPY
PEPD	0.40472452251058605	0.3404569071066536	0.202	0.186	1	C9_PP_PPY
RRN3	0.40676118279341095	0.26633698794115956	0.087	0.106	1	C9_PP_PPY
HDAC1	0.40724100485602105	0.29744282130094435	0.213	0.249	1	C9_PP_PPY
PPA1	0.4086167877741793	0.38920782250129093	0.408	0.428	1	C9_PP_PPY
PDCD6IP	0.40955671657915615	0.2953189653264733	0.284	0.275	1	C9_PP_PPY
YWHAB	0.4132841480962301	0.27725720031198553	0.457	0.565	1	C9_PP_PPY
UBA5	0.41894780275587024	0.2804885572530739	0.137	0.125	1	C9_PP_PPY
MAPK1IP1L	0.4204969596780847	0.3730276328438311	0.246	0.238	1	C9_PP_PPY
RPL23	0.4249620489621182	0.29232460471723654	0.352	0.416	1	C9_PP_PPY
ASPH	0.42505972113957846	0.29113281129244917	0.394	0.407	1	C9_PP_PPY
COX5A	0.42660488571487015	0.31919528158968347	0.398	0.409	1	C9_PP_PPY
SERPINB1	0.4281948891519417	0.47514726208389657	0.345	0.365	1	C9_PP_PPY
LAMP2	0.4302322937738066	0.32732525635780674	0.255	0.299	1	C9_PP_PPY
SP100	0.43080596351101347	0.3355337316973094	0.171	0.16	1	C9_PP_PPY
UBE2A	0.43709840085780904	0.26545715221596	0.203	0.231	1	C9_PP_PPY
OSTF1	0.44106917792270733	0.2811106883949173	0.133	0.12	1	C9_PP_PPY
INSIG1	0.4473467746345746	0.44404604534336967	0.301	0.306	1	C9_PP_PPY
CDH1	0.4497102979845781	0.44498067611162284	0.35	0.372	1	C9_PP_PPY
ERRFI1	0.4511633079705076	0.29706399105083414	0.19	0.179	1	C9_PP_PPY
RAB10	0.45459163463484503	0.41233177835924195	0.385	0.402	1	C9_PP_PPY
ANXA4	0.4588171256813254	0.3650478530705137	0.394	0.409	1	C9_PP_PPY
PSME1	0.4670221206676653	0.3951813915815314	0.42	0.454	1	C9_PP_PPY
TMBIM1	0.47062196033153164	0.4432904184278611	0.258	0.256	1	C9_PP_PPY
ACTR1A	0.4825870147045644	0.2836277844678081	0.23	0.261	1	C9_PP_PPY
EIF2AK2	0.4936583077593604	0.35686354792325925	0.216	0.212	1	C9_PP_PPY
TMEM50A	0.4943514222476924	0.26762191966072546	0.338	0.388	1	C9_PP_PPY
ZC3H18	0.4944587955938641	0.27792339571144375	0.116	0.106	1	C9_PP_PPY
PTP4A1	0.49532132443570365	0.3736135129113194	0.382	0.407	1	C9_PP_PPY
HSP90B1	0.4959582168369138	0.25124606543581063	0.655	0.72	1	C9_PP_PPY
SHISA5	0.49637518755905136	0.30701094692487485	0.273	0.268	1	C9_PP_PPY
PPID	0.5002447078703336	0.2750374853843922	0.147	0.136	1	C9_PP_PPY
PLIN2	0.5122743338088619	0.2878056174496403	0.122	0.113	1	C9_PP_PPY
FDFT1	0.5124697784045507	0.3401464851830036	0.37	0.393	1	C9_PP_PPY
SRSF4	0.5136906743833746	0.2858780185915668	0.179	0.207	1	C9_PP_PPY
CHMP2B	0.5160628039413977	0.3152636575840061	0.228	0.221	1	C9_PP_PPY
WDR1	0.5250540481819626	0.2580441833461711	0.293	0.336	1	C9_PP_PPY
G6PC2	0.5285014828360133	0.3847039784780621	0.123	0.118	1	C9_PP_PPY
LRRC59	0.5343714972665184	0.3278039130220617	0.268	0.264	1	C9_PP_PPY
CAP1	0.5356498799154703	0.2612703135339487	0.311	0.348	1	C9_PP_PPY
NDUFB9	0.535863751349053	0.2553616031728958	0.438	0.508	1	C9_PP_PPY
PRDX4	0.5361008965682155	0.28716553230032726	0.41	0.494	1	C9_PP_PPY
DYNC1LI1	0.537474554743818	0.3407138987229532	0.155	0.148	1	C9_PP_PPY
SNRPF	0.540763306606058	0.32637875291274737	0.171	0.162	1	C9_PP_PPY
DNAJA1	0.5418850506717612	0.3132309021875954	0.469	0.52	1	C9_PP_PPY
HNRNPF	0.542479305572612	0.3109632373118174	0.35	0.362	1	C9_PP_PPY
SRP54	0.5484343830782588	0.3227769322114026	0.262	0.261	1	C9_PP_PPY
NAA50	0.5598108479774494	0.29500299871371377	0.129	0.148	1	C9_PP_PPY
CNBP	0.5652207363766861	0.30651423369451014	0.459	0.548	1	C9_PP_PPY
CACUL1	0.5723745811655255	0.2791979847904651	0.188	0.212	1	C9_PP_PPY
TXNIP	0.5744572355468769	0.32376861116137823	0.176	0.172	1	C9_PP_PPY
CSNK1A1	0.5751363974279224	0.31429054672177337	0.352	0.405	1	C9_PP_PPY
ANXA5	0.5758244843689017	0.31122573768320727	0.527	0.595	1	C9_PP_PPY
TJP1	0.5828482292373679	0.2842405628996978	0.211	0.207	1	C9_PP_PPY
NPEPPS	0.5838645169222338	0.413191789888815	0.298	0.304	1	C9_PP_PPY
VCL	0.5840220094206428	0.31173417076443555	0.195	0.191	1	C9_PP_PPY
TRAM1	0.5892707100689352	0.27122272393844593	0.305	0.351	1	C9_PP_PPY
EIF5A	0.5910043913056426	0.35370235930173877	0.307	0.353	1	C9_PP_PPY
SRSF3	0.5946580695032404	0.2871511008339134	0.293	0.334	1	C9_PP_PPY
AK3	0.5971994846265354	0.3239684954510131	0.174	0.167	1	C9_PP_PPY
CCT6A	0.5982809812420329	0.3912450481133556	0.41	0.433	1	C9_PP_PPY
SSR2	0.5985782417604569	0.33628151437399123	0.485	0.529	1	C9_PP_PPY
PSMB2	0.6069588545394925	0.30679632778184485	0.311	0.351	1	C9_PP_PPY
HSPA1B	0.6074382556057811	0.39433284031159765	0.256	0.256	1	C9_PP_PPY
CAPRIN1	0.6150657339775114	0.2734348498737569	0.318	0.36	1	C9_PP_PPY
CHTF8	0.6222465287058586	0.3116719844997745	0.224	0.219	1	C9_PP_PPY
HNRNPA3	0.6223149921805158	0.255433124944175	0.424	0.499	1	C9_PP_PPY
RBMX	0.6280649348830094	0.27395663089429034	0.239	0.235	1	C9_PP_PPY
EIF2S2	0.6306074003461705	0.42921277755430287	0.303	0.325	1	C9_PP_PPY
KLHDC3	0.6539198074524017	0.2594718527972797	0.188	0.207	1	C9_PP_PPY
SYPL1	0.6549891283533724	0.3083871560354421	0.196	0.193	1	C9_PP_PPY
DNTTIP2	0.657204337871497	0.3698258198363783	0.216	0.216	1	C9_PP_PPY
YWHAQ	0.6622554253559518	0.31786262688751843	0.473	0.527	1	C9_PP_PPY
TAPBP	0.668332088632402	0.3248538605302018	0.375	0.393	1	C9_PP_PPY
CYCS	0.669736070898022	0.3057926830656529	0.262	0.287	1	C9_PP_PPY
SRRT	0.6727133736350592	0.2500827092279482	0.227	0.247	1	C9_PP_PPY
EIF3A	0.675540622384302	0.3195110406122499	0.352	0.369	1	C9_PP_PPY
RRBP1	0.6778540699325951	0.3089585418908376	0.367	0.393	1	C9_PP_PPY
VPS35	0.6814512126897484	0.25918746787734326	0.263	0.292	1	C9_PP_PPY
CHIC2	0.6836628786449248	0.25737421186952203	0.148	0.144	1	C9_PP_PPY
SNW1	0.68413609193573	0.2784615536697384	0.174	0.172	1	C9_PP_PPY
MMADHC	0.6938974691103688	0.404692776836427	0.29	0.327	1	C9_PP_PPY
SND1	0.694237519560543	0.25445465612821305	0.375	0.421	1	C9_PP_PPY
PDLIM5	0.6976581800849799	0.32267824026051717	0.261	0.292	1	C9_PP_PPY
PPP4R3B	0.6976894557227279	0.3986451373415387	0.23	0.259	1	C9_PP_PPY
SH3GLB1	0.6994522206862517	0.2708531348506735	0.35	0.398	1	C9_PP_PPY
JAK1	0.7007079024036349	0.25561612403458	0.374	0.421	1	C9_PP_PPY
CRIPT	0.7082311020446841	0.2875551467860513	0.104	0.115	1	C9_PP_PPY
EIF4B	0.7122173989580185	0.35694407046009435	0.395	0.433	1	C9_PP_PPY
ST13	0.7145389900563162	0.2821462702154225	0.422	0.489	1	C9_PP_PPY
STRAP	0.715400973531177	0.33147084463188436	0.345	0.391	1	C9_PP_PPY
HSPA9	0.7184901601845954	0.41022972739927144	0.335	0.353	1	C9_PP_PPY
FOXP1	0.718518285483344	0.2547865419144203	0.21	0.209	1	C9_PP_PPY
IMPDH2	0.7186070939736737	0.3015855561597143	0.286	0.292	1	C9_PP_PPY
TMOD3	0.7226866471376137	0.3009094334224097	0.231	0.252	1	C9_PP_PPY
PGK1	0.722859024289014	0.379064739692903	0.436	0.487	1	C9_PP_PPY
TNIP1	0.7314331491609041	0.2964821957673005	0.195	0.193	1	C9_PP_PPY
RCN1	0.7325490114937578	0.27519193634570027	0.303	0.332	1	C9_PP_PPY
DNAJC3	0.7327158776372191	0.3103229509223695	0.336	0.379	1	C9_PP_PPY
GARS	0.7383903779818779	0.2590096274549556	0.293	0.325	1	C9_PP_PPY
CDC42SE1	0.7386937258522277	0.2695687979145013	0.185	0.181	1	C9_PP_PPY
TMEM30A	0.7509369253534716	0.27275804751396193	0.36	0.4	1	C9_PP_PPY
HSPA4	0.7536878474092383	0.3243937762537348	0.311	0.346	1	C9_PP_PPY
ANXA11	0.7544862904359413	0.34036045842914486	0.422	0.454	1	C9_PP_PPY
PSME3	0.7558524671139928	0.38540354361773593	0.157	0.158	1	C9_PP_PPY
QSOX1	0.7568087717849108	0.38837244175464714	0.213	0.216	1	C9_PP_PPY
SPPL2A	0.7578617614361146	0.29027458086865354	0.349	0.398	1	C9_PP_PPY
PLRG1	0.7622352747390958	0.3065887712171136	0.141	0.141	1	C9_PP_PPY
PRKAR1A	0.7627535691543565	0.32584790336673075	0.468	0.544	1	C9_PP_PPY
MAP7	0.764256591026577	0.27376475153072344	0.283	0.282	1	C9_PP_PPY
CHORDC1	0.7695056839666479	0.2988204059079302	0.165	0.181	1	C9_PP_PPY
MAD2L2	0.7750390642898425	0.25886156207952565	0.143	0.139	1	C9_PP_PPY
ARFIP1	0.7761339564447312	0.3147316872593442	0.178	0.176	1	C9_PP_PPY
SMU1	0.7787101293071582	0.2516714072927213	0.175	0.191	1	C9_PP_PPY
MPZL1	0.7790344008409762	0.3413704965149241	0.216	0.219	1	C9_PP_PPY
LEPROT	0.782730076638843	0.25023201985596333	0.188	0.205	1	C9_PP_PPY
MRPS12	0.7828508415406319	0.26385277193732176	0.141	0.139	1	C9_PP_PPY
SNX2	0.7855440241790558	0.26169685913268337	0.217	0.233	1	C9_PP_PPY
EIF3D	0.789717965151347	0.3072879293095997	0.244	0.249	1	C9_PP_PPY
SMC1A	0.7914118489306389	0.2526471448669392	0.214	0.231	1	C9_PP_PPY
TNFRSF1A	0.8025575858748564	0.2514728446831478	0.314	0.341	1	C9_PP_PPY
DR1	0.8174864841923711	0.2662802078459924	0.144	0.144	1	C9_PP_PPY
JPT1	0.8186360655548239	0.28842203394825205	0.218	0.224	1	C9_PP_PPY
PITPNB	0.8204113191389493	0.25444531986836255	0.146	0.146	1	C9_PP_PPY
ERH	0.8232793339753575	0.389516979861384	0.371	0.4	1	C9_PP_PPY
MDH2	0.8243373391150258	0.27814262802257406	0.5	0.569	1	C9_PP_PPY
HMGCS1	0.8245997803901016	0.2516113819325647	0.164	0.176	1	C9_PP_PPY
PRCC	0.8246802248411191	0.3035516628324701	0.137	0.148	1	C9_PP_PPY
HSPA13	0.8274368474811081	0.25258110408860746	0.167	0.176	1	C9_PP_PPY
DYNLT3	0.8308496845284957	0.35964238034849993	0.266	0.28	1	C9_PP_PPY
SPART	0.8342904574251652	0.2691755510553994	0.15	0.151	1	C9_PP_PPY
BIRC2	0.8375318225820021	0.25617119029682156	0.108	0.115	1	C9_PP_PPY
CCT3	0.8386474254048516	0.3110803443070447	0.424	0.485	1	C9_PP_PPY
FLNB	0.8445308347743538	0.37386432504268685	0.263	0.28	1	C9_PP_PPY
PAICS	0.8519388549555278	0.2897960428241807	0.13	0.129	1	C9_PP_PPY
PDLIM1	0.8583667041952252	0.2828495897775134	0.204	0.219	1	C9_PP_PPY
LSM12	0.8598835344136152	0.2595705919460204	0.167	0.179	1	C9_PP_PPY
EIF3M	0.8622134923005169	0.29068871200273405	0.287	0.299	1	C9_PP_PPY
PCNP	0.8639843759298705	0.27959198600034174	0.259	0.28	1	C9_PP_PPY
MAP4K4	0.8640174814680355	0.25760920214134286	0.12	0.12	1	C9_PP_PPY
VDAC2	0.8689942171137457	0.29731185199644905	0.374	0.416	1	C9_PP_PPY
SNX6	0.870252672722634	0.25687630764247094	0.218	0.231	1	C9_PP_PPY
SRPK1	0.8758519329145833	0.3163857494158191	0.189	0.202	1	C9_PP_PPY
REG3A	0.8831855172737847	0.5911081744373341	0.231	0.249	1	C9_PP_PPY
DCTN2	0.8881096476354188	0.26826800515177407	0.343	0.374	1	C9_PP_PPY
VDAC1	0.8915617576575762	0.26981809175989735	0.303	0.313	1	C9_PP_PPY
VCP	0.8968046875220367	0.3556595381451928	0.465	0.527	1	C9_PP_PPY
TMEM123	0.8992762899084696	0.37075158438016176	0.231	0.245	1	C9_PP_PPY
CLTA	0.9061746059299942	0.30179686627345403	0.448	0.508	1	C9_PP_PPY
STIP1	0.9162186370264835	0.3548323825783217	0.3	0.32	1	C9_PP_PPY
SSR3	0.9274663244481052	0.32261841443374917	0.424	0.485	1	C9_PP_PPY
EIF6	0.9294878227986005	0.33371692306405887	0.28	0.296	1	C9_PP_PPY
LDLR	0.9315439862495141	0.25935648148855794	0.19	0.205	1	C9_PP_PPY
ATG3	0.9318557004179526	0.32430344901824415	0.214	0.226	1	C9_PP_PPY
RBP4	0.9343940527581728	0.30948486206518555	0.282	0.313	1	C9_PP_PPY
HSPA1A	0.9358919541814191	0.31487192224235616	0.28	0.296	1	C9_PP_PPY
TGOLN2	0.9376561323848618	0.2607834982163746	0.399	0.435	1	C9_PP_PPY
BCLAF1	0.9415507240429454	0.30691907696405274	0.287	0.299	1	C9_PP_PPY
IK	0.9435746371493433	0.2780128329945454	0.276	0.299	1	C9_PP_PPY
OGDH	0.9449760494385008	0.30100812413921985	0.122	0.127	1	C9_PP_PPY
ACTR2	0.9490817192857918	0.26454488357353223	0.291	0.315	1	C9_PP_PPY
EZR	0.9504119878443558	0.255765163694581	0.401	0.438	1	C9_PP_PPY
ATP2B4	0.9567065741645905	0.2854094903926996	0.227	0.24	1	C9_PP_PPY
AFF4	0.9629398036283623	0.33467495329451347	0.343	0.376	1	C9_PP_PPY
AASDHPPT	0.9647639866557344	0.289790784699823	0.161	0.169	1	C9_PP_PPY
STAU1	0.9702863688151896	0.33222028411482785	0.27	0.292	1	C9_PP_PPY
SPTSSA	0.9720164374063889	0.3008852996808324	0.13	0.136	1	C9_PP_PPY
SH3BGRL3	0.9759334293675197	0.25672228890921733	0.507	0.576	1	C9_PP_PPY
KIF5B	0.9843271632071333	0.29431976627921785	0.367	0.4	1	C9_PP_PPY
CoV2-N	3.8587497419199764e-47	3.697878436178327	0.8	0	8.340301692185837e-43	C2_CD16 Monocytes_PSAP
CoV2-orf1ab	2.863766608684622e-13	1.6524550797849649	0.274	0	6.189745148010942e-9	C2_CD16 Monocytes_PSAP
MX1	1.0852703439951964e-7	0.9688731201548619	0.326	0.089	0.0023457033215112176	C2_CD16 Monocytes_PSAP
CoV2-M	1.1297231793566281e-7	1.1627575046711416	0.154	0	0.0024417836798614157	C2_CD16 Monocytes_PSAP
SLC6A6	3.9953955869201244e-5	0.8974498171515004	0.394	0.213	0.8635648021569157	C2_CD16 Monocytes_PSAP
LPCAT2	5.125086184440442e-5	1.0266923813178823	0.251	0.095	1	C2_CD16 Monocytes_PSAP
RNF213	7.967102070288654e-5	0.7651765548051108	0.4	0.201	1	C2_CD16 Monocytes_PSAP
SP100	1.0869767674577863e-4	0.7526043557283503	0.337	0.166	1	C2_CD16 Monocytes_PSAP
NEAT1	1.0936097005151787e-4	0.9959722111380267	0.714	0.574	1	C2_CD16 Monocytes_PSAP
PFDN2	1.1213438698685677e-4	-0.8736074645840807	0.137	0.302	1	C2_CD16 Monocytes_PSAP
RPS9	1.140170250717077e-4	-0.4811824282073687	0.686	0.787	1	C2_CD16 Monocytes_PSAP
IFI6	1.6330346359616613e-4	0.8759112408641763	0.4	0.225	1	C2_CD16 Monocytes_PSAP
OAS1	1.7505442975724098e-4	0.41141662782120547	0.154	0.036	1	C2_CD16 Monocytes_PSAP
USP15	2.5734070347502216e-4	0.6134376786957382	0.286	0.13	1	C2_CD16 Monocytes_PSAP
CCDC50	2.587136764403818e-4	0.6151687905261494	0.206	0.071	1	C2_CD16 Monocytes_PSAP
RPS7	2.73333533463739e-4	-0.4249017616942048	0.817	0.864	1	C2_CD16 Monocytes_PSAP
IRF7	2.8062137559901494e-4	0.8289679956114954	0.246	0.107	1	C2_CD16 Monocytes_PSAP
TMEM234	3.581134450823682e-4	0.3263902475865593	0.114	0.018	1	C2_CD16 Monocytes_PSAP
STAT1	4.033170468410364e-4	0.5647884303758984	0.331	0.166	1	C2_CD16 Monocytes_PSAP
CREB5	4.242934100753333e-4	0.686378415186212	0.171	0.053	1	C2_CD16 Monocytes_PSAP
POLR2J3.1	4.32646530385482e-4	0.6248235212271439	0.246	0.101	1	C2_CD16 Monocytes_PSAP
BRD2	4.6529387446427105e-4	0.7300432163845352	0.371	0.213	1	C2_CD16 Monocytes_PSAP
XIAP	6.043822108865683e-4	0.45589669315232606	0.24	0.101	1	C2_CD16 Monocytes_PSAP
CCL4L2	6.97746693602394e-4	-0.9955341329702048	0.246	0.396	1	C2_CD16 Monocytes_PSAP
MRPL57	7.463862998671885e-4	-0.5231611845425295	0.149	0.296	1	C2_CD16 Monocytes_PSAP
AKAP8	8.698353641939116e-4	0.32013543328242045	0.103	0.018	1	C2_CD16 Monocytes_PSAP
ATP8B4	9.40109799363502e-4	0.6381086033684091	0.143	0.041	1	C2_CD16 Monocytes_PSAP
HSD17B14	9.88936247435837e-4	-0.37861487466965615	0.023	0.112	1	C2_CD16 Monocytes_PSAP
OLFM4	0.0011096827955577263	1.0844962077957971	0.131	0.036	1	C2_CD16 Monocytes_PSAP
SLC38A2	0.001132854264025281	0.5271079360705588	0.366	0.207	1	C2_CD16 Monocytes_PSAP
TTC17	0.0011370557109968852	0.3976872131334772	0.183	0.065	1	C2_CD16 Monocytes_PSAP
AKAP13	0.0014161831514475647	0.5619197958602384	0.394	0.243	1	C2_CD16 Monocytes_PSAP
ATP10D	0.001592694547083831	0.6237482051824796	0.126	0.036	1	C2_CD16 Monocytes_PSAP
TPM1	0.0016021008144253151	0.6850425675704077	0.457	0.302	1	C2_CD16 Monocytes_PSAP
MKRN1	0.0017105210474810202	-0.44354765700270693	0.023	0.107	1	C2_CD16 Monocytes_PSAP
IL6R	0.001727876869717735	0.642249960238976	0.177	0.071	1	C2_CD16 Monocytes_PSAP
PRSS1	0.001734884931785259	0.41374391727046334	0.971	0.917	1	C2_CD16 Monocytes_PSAP
EIF2AK2	0.0017741018750248641	0.5124989505620523	0.183	0.071	1	C2_CD16 Monocytes_PSAP
LAT2	0.0017934744903979627	0.8686182920803374	0.234	0.112	1	C2_CD16 Monocytes_PSAP
TPP1	0.001810410011615341	0.6200247432689703	0.36	0.219	1	C2_CD16 Monocytes_PSAP
PMP22	0.0018478956081979748	0.8011179726795463	0.331	0.195	1	C2_CD16 Monocytes_PSAP
ITGAX	0.0019504442765377135	0.58700132385943	0.331	0.183	1	C2_CD16 Monocytes_PSAP
CEL	0.0019520181190150472	0.7027321714710817	0.211	0.089	1	C2_CD16 Monocytes_PSAP
EMP2	0.00196185543422786	0.41049508405701984	0.137	0.041	1	C2_CD16 Monocytes_PSAP
IFITM3	0.0020168543063802972	0.5517256647266944	0.571	0.42	1	C2_CD16 Monocytes_PSAP
NPEPPS	0.0020400681242256483	0.6015287201522419	0.349	0.207	1	C2_CD16 Monocytes_PSAP
MT-ND6	0.002121758544767735	0.2633338438873958	0.497	0.331	1	C2_CD16 Monocytes_PSAP
PFDN5	0.002193283571512638	-0.49577467520992435	0.497	0.609	1	C2_CD16 Monocytes_PSAP
GPAT3	0.0022062123581212787	0.7657381686594817	0.263	0.136	1	C2_CD16 Monocytes_PSAP
CCNT1	0.0022301718733500203	0.5010609456810418	0.114	0.03	1	C2_CD16 Monocytes_PSAP
INS	0.0023420826517009793	-0.6457826086466518	1	1	1	C2_CD16 Monocytes_PSAP
CCL3L1	0.0025665667712639314	-0.3292561267107281	0.314	0.485	1	C2_CD16 Monocytes_PSAP
XAF1	0.002595730707332247	0.25457584637455843	0.114	0.03	1	C2_CD16 Monocytes_PSAP
CD53	0.0026563539132788126	0.42456955607152835	0.354	0.207	1	C2_CD16 Monocytes_PSAP
STK4	0.0026660280730647036	0.4858740027507923	0.303	0.166	1	C2_CD16 Monocytes_PSAP
OAS3	0.0028146169415802368	0.5280185897226872	0.131	0.041	1	C2_CD16 Monocytes_PSAP
CCL4	0.002844784066572868	-0.41459205995006165	0.286	0.438	1	C2_CD16 Monocytes_PSAP
RPL23A	0.002845438131022431	-0.4859383648618021	0.611	0.692	1	C2_CD16 Monocytes_PSAP
TOR1B	0.002870092789872915	0.5740926438409428	0.12	0.036	1	C2_CD16 Monocytes_PSAP
OAZ1	0.0029080777210929425	-0.4147900897370156	0.577	0.663	1	C2_CD16 Monocytes_PSAP
SLC2A3	0.0029310143304138434	0.6531114937743367	0.246	0.124	1	C2_CD16 Monocytes_PSAP
SMG1	0.0029311970881863805	0.3184006214433801	0.234	0.112	1	C2_CD16 Monocytes_PSAP
LUCAT1	0.003025817005218801	0.4302733551488007	0.269	0.136	1	C2_CD16 Monocytes_PSAP
RGL1	0.0030725012141695385	0.35600065791291424	0.12	0.036	1	C2_CD16 Monocytes_PSAP
LY6E	0.0030866914919684663	0.3180833519145462	0.24	0.118	1	C2_CD16 Monocytes_PSAP
CTTN	0.003147606192620408	0.5373763036534844	0.131	0.041	1	C2_CD16 Monocytes_PSAP
DDX60L	0.003265551738167077	0.32465621663481026	0.211	0.095	1	C2_CD16 Monocytes_PSAP
PFN1	0.0034085565017671305	-0.3617676894585933	0.697	0.805	1	C2_CD16 Monocytes_PSAP
ARHGAP1	0.003438955867201909	0.47201955108800475	0.12	0.036	1	C2_CD16 Monocytes_PSAP
SLC25A46	0.003862319452276168	0.5694467103311118	0.217	0.107	1	C2_CD16 Monocytes_PSAP
VHL	0.003981374666844397	0.5250445784903512	0.154	0.059	1	C2_CD16 Monocytes_PSAP
SMARCAD1	0.0040026287983920775	0.4349799430216081	0.109	0.03	1	C2_CD16 Monocytes_PSAP
SLC3A2	0.004032669795874594	0.6089349369792272	0.617	0.503	1	C2_CD16 Monocytes_PSAP
APH1B	0.004240090436307494	0.6024090821981316	0.2	0.095	1	C2_CD16 Monocytes_PSAP
NOP58	0.004245200060592419	0.401408582685067	0.177	0.077	1	C2_CD16 Monocytes_PSAP
RPS15A	0.004269822416087582	-0.4862077706645169	0.611	0.675	1	C2_CD16 Monocytes_PSAP
PHYKPL	0.004335058268829012	0.5541073934358816	0.16	0.065	1	C2_CD16 Monocytes_PSAP
IAPP	0.004488980433251492	-0.7348007985361886	0.194	0.32	1	C2_CD16 Monocytes_PSAP
ABCC4	0.004611463697800614	0.7421951311341765	0.16	0.065	1	C2_CD16 Monocytes_PSAP
FUS	0.004888995564235131	0.517623355625596	0.526	0.385	1	C2_CD16 Monocytes_PSAP
SSRP1	0.004948828360002786	-0.5839432529119979	0.069	0.166	1	C2_CD16 Monocytes_PSAP
SLC11A2	0.0051915230413513225	0.46352951171685375	0.183	0.083	1	C2_CD16 Monocytes_PSAP
PIP5K1A	0.005253881742256595	0.3828393049905969	0.114	0.036	1	C2_CD16 Monocytes_PSAP
ITGAV	0.005392446485154494	0.553889389312029	0.246	0.13	1	C2_CD16 Monocytes_PSAP
KDM6B	0.005449245494678134	0.3367644653780604	0.189	0.083	1	C2_CD16 Monocytes_PSAP
HK2	0.005452954505335914	0.5451227649380241	0.177	0.077	1	C2_CD16 Monocytes_PSAP
OSTM1	0.005465315515799034	0.43802406677065886	0.326	0.201	1	C2_CD16 Monocytes_PSAP
CD151	0.005500674177772026	0.586397636903458	0.326	0.201	1	C2_CD16 Monocytes_PSAP
SLC2A6	0.005761184465982886	0.3979755579689541	0.234	0.118	1	C2_CD16 Monocytes_PSAP
DNAJC10	0.006238921416527329	0.6047312846173201	0.211	0.107	1	C2_CD16 Monocytes_PSAP
CAND1	0.006398938520933858	0.6258016407648871	0.217	0.112	1	C2_CD16 Monocytes_PSAP
ADPGK	0.006470743191197245	0.46004062006289825	0.269	0.154	1	C2_CD16 Monocytes_PSAP
ZMYND8	0.006511795445513859	-0.42112520043015694	0.029	0.101	1	C2_CD16 Monocytes_PSAP
NEUROD1	0.0067083469117371255	-0.45788595699945955	0.069	0.166	1	C2_CD16 Monocytes_PSAP
GNS	0.006715808817389517	0.4292353565368425	0.337	0.207	1	C2_CD16 Monocytes_PSAP
LATS1	0.006886377753126141	0.49084765105021844	0.154	0.065	1	C2_CD16 Monocytes_PSAP
PSAP	0.0069513831964480655	0.39074048049442034	0.783	0.68	1	C2_CD16 Monocytes_PSAP
G3BP1	0.006993064299814662	0.41478229781508724	0.4	0.26	1	C2_CD16 Monocytes_PSAP
CHD4	0.007023125301842662	0.5119626556199179	0.251	0.142	1	C2_CD16 Monocytes_PSAP
FBXL20	0.007106088394828694	0.3426852289412199	0.12	0.041	1	C2_CD16 Monocytes_PSAP
RPA3	0.007154965928617483	0.3277350100987212	0.12	0.041	1	C2_CD16 Monocytes_PSAP
CDC42SE2	0.00734242672856054	0.4032296119541361	0.206	0.101	1	C2_CD16 Monocytes_PSAP
GUK1	0.007349697628723882	-0.6169677475326385	0.377	0.485	1	C2_CD16 Monocytes_PSAP
SLC35C2	0.007425034341115008	0.3066707501205381	0.149	0.059	1	C2_CD16 Monocytes_PSAP
TBC1D23	0.0074408581686180916	0.3903179937650417	0.137	0.053	1	C2_CD16 Monocytes_PSAP
HERC5	0.007454620510550764	0.3303286821582107	0.12	0.041	1	C2_CD16 Monocytes_PSAP
GOLGA5	0.007621387095819244	0.47495033512560375	0.183	0.089	1	C2_CD16 Monocytes_PSAP
DNAJC3	0.007831642164091338	0.5703875600446804	0.4	0.272	1	C2_CD16 Monocytes_PSAP
COX6A1	0.007909243328222895	-0.49311498052977765	0.451	0.544	1	C2_CD16 Monocytes_PSAP
TPSAB1	0.007956035607414461	0.7250520732377068	0.234	0.124	1	C2_CD16 Monocytes_PSAP
GALNT6	0.007998374802346471	0.5995187099551599	0.143	0.059	1	C2_CD16 Monocytes_PSAP
ISL1	0.00802605725208121	0.6272576380195587	0.137	0.053	1	C2_CD16 Monocytes_PSAP
IPO8	0.00812750030624467	0.31913165043207875	0.137	0.053	1	C2_CD16 Monocytes_PSAP
ADAM19	0.008425312319238184	1.0771747285830566	0.154	0.065	1	C2_CD16 Monocytes_PSAP
BHLHE40	0.008538437528450755	0.6246707695186144	0.446	0.325	1	C2_CD16 Monocytes_PSAP
