gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
SIRT1	9.153411671480741e-9	-0.3846520250504054	0.023	0.365	2.0572292731652967e-4	C4_Epithelial_Goblet_MUC5B
ARPC3	9.485894084542453e-9	1.939669821037199	0.693	0.736	2.1319546955009163e-4	C4_Epithelial_Goblet_MUC5B
YWHAE	9.908105779975717e-9	-0.3139671408681961	0.273	0.824	2.2268467740495424e-4	C4_Epithelial_Goblet_MUC5B
RPL39	1.0054208640665233e-8	1.4079282059512659	0.989	0.986	2.2596833919895113e-4	C4_Epithelial_Goblet_MUC5B
CKS2	1.0197929819614658e-8	-0.3980030753881241	0.136	0.608	2.2919847269583943e-4	C4_Epithelial_Goblet_MUC5B
GPX4	1.087699310290686e-8	1.2392705230290963	0.784	0.892	2.444604199878317e-4	C4_Epithelial_Goblet_MUC5B
RAB34	1.0880831478906928e-8	-0.3600380479885045	0.057	0.439	2.445466874884332e-4	C4_Epithelial_Goblet_MUC5B
C16orf72	1.095056710779424e-8	-0.45961145026723954	0.023	0.358	2.461139957476755e-4	C4_Epithelial_Goblet_MUC5B
TFG	1.1138114098847635e-8	-0.32553718072261645	0.045	0.412	2.503291143716006e-4	C4_Epithelial_Goblet_MUC5B
RBM6	1.1476646002255596e-8	-0.4996324842364849	0.023	0.358	2.5793761890069455e-4	C4_Epithelial_Goblet_MUC5B
BAZ2B	1.1540145924846791e-8	-0.26783768277290865	0.068	0.459	2.593647796609316e-4	C4_Epithelial_Goblet_MUC5B
TSEN34	1.1627004624684198e-8	-0.29058965086405825	0.08	0.486	2.6131692893977736e-4	C4_Epithelial_Goblet_MUC5B
ATP5F1C	1.1671330662264567e-8	1.20697054321093	0.205	0	2.623131566343961e-4	C4_Epithelial_Goblet_MUC5B
MS4A4A	1.1671330662264567e-8	1.2610936055771844	0.205	0	2.623131566343961e-4	C4_Epithelial_Goblet_MUC5B
TRIR	1.1671330662264567e-8	1.1354253773754353	0.205	0	2.623131566343961e-4	C4_Epithelial_Goblet_MUC5B
CUTA	1.1985469704045764e-8	-0.2825955824486931	0.193	0.723	2.6937343159842854e-4	C4_Epithelial_Goblet_MUC5B
PPP1CC	1.1988127038364308e-8	-0.3233094037014148	0.045	0.412	2.694331551872378e-4	C4_Epithelial_Goblet_MUC5B
TMEM30A	1.2149559554115391e-8	-0.3308180364308224	0.114	0.547	2.730613509787434e-4	C4_Epithelial_Goblet_MUC5B
NDUFA8	1.2165537742895324e-8	-0.3547630609015612	0.045	0.412	2.734204607715724e-4	C4_Epithelial_Goblet_MUC5B
MGMT	1.2428020468712453e-8	-0.3765495192565772	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
TSPAN31	1.2428020468712453e-8	-0.3616983698386611	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
TMEM54	1.2428020468712453e-8	-0.3614656283273909	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
GALNT3	1.2428020468712453e-8	-0.37534704604944014	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
SH3RF1	1.2428020468712453e-8	-0.415808217878563	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
ICA1	1.2428020468712453e-8	-0.3930569675719331	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
PPP1R9A	1.2428020468712453e-8	-0.4061423134565422	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
AKT2	1.2428020468712453e-8	-0.3981485218807654	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
AFF3	1.2428020468712453e-8	-0.4718682279004803	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
TTN	1.2428020468712453e-8	-0.5028242795299547	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
TMEM261	1.2428020468712453e-8	-0.4300935505755758	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
EIF5AL1	1.2428020468712453e-8	-0.45606047761491536	0	0.304	2.793197600343124e-4	C4_Epithelial_Goblet_MUC5B
FBL	1.2557797717672549e-8	-0.3482445924019124	0.057	0.439	2.8223650370469053e-4	C4_Epithelial_Goblet_MUC5B
B3GNT7	1.2866660607573042e-8	-0.5296007229095977	0.011	0.331	2.891781971552041e-4	C4_Epithelial_Goblet_MUC5B
COPS6	1.3002459705658245e-8	-0.3607028252240422	0.023	0.358	2.922302818846691e-4	C4_Epithelial_Goblet_MUC5B
PAIP1	1.3076367916183212e-8	-0.4431028894517063	0.011	0.331	2.938913689162177e-4	C4_Epithelial_Goblet_MUC5B
LONP2	1.3076367916183212e-8	-0.42965882615187256	0.011	0.331	2.938913689162177e-4	C4_Epithelial_Goblet_MUC5B
C11orf1	1.3724997312374684e-8	-0.39657454051036256	0.011	0.331	3.0846931459562106e-4	C4_Epithelial_Goblet_MUC5B
PIM3	1.3917249232383927e-8	-0.2925266239560196	0.25	0.811	3.1279017649782874e-4	C4_Epithelial_Goblet_MUC5B
PRELID3B	1.4048822995486627e-8	-0.32331730486011956	0.034	0.385	3.1574729682356194e-4	C4_Epithelial_Goblet_MUC5B
PPP2R5A	1.4054317326528417e-8	-0.33528645986532923	0.023	0.358	3.1587078191372615e-4	C4_Epithelial_Goblet_MUC5B
LTBR	1.4054317326528417e-8	-0.3178996340822899	0.023	0.358	3.1587078191372615e-4	C4_Epithelial_Goblet_MUC5B
PFDN6	1.4274391969646876e-8	-0.3072198284492151	0.023	0.358	3.2081695951781354e-4	C4_Epithelial_Goblet_MUC5B
ACAT2	1.4274391969646876e-8	-0.35516515921525904	0.023	0.358	3.2081695951781354e-4	C4_Epithelial_Goblet_MUC5B
NDUFS5	1.4369443242663832e-8	-0.3636215196281749	0.273	0.818	3.229532368788696e-4	C4_Epithelial_Goblet_MUC5B
ARL6IP4	1.5260168870012395e-8	-0.45607371774492955	0.216	0.716	3.4297229535352856e-4	C4_Epithelial_Goblet_MUC5B
DNPH1	1.652215943133145e-8	-0.42096552366560114	0.057	0.432	3.713355332191743e-4	C4_Epithelial_Goblet_MUC5B
BAG1	1.6651229829557753e-8	-0.3189904778841477	0.114	0.547	3.742363904193105e-4	C4_Epithelial_Goblet_MUC5B
DNM2	1.7473363174420267e-8	-0.38985663131683657	0.045	0.405	3.927138373450955e-4	C4_Epithelial_Goblet_MUC5B
PARP14	1.816261031704068e-8	-0.46307638842616927	0.102	0.514	4.082046668754893e-4	C4_Epithelial_Goblet_MUC5B
EPB41L4A-AS1	1.8707295209574845e-8	-0.4201332624030068	0.023	0.351	4.2044645983519465e-4	C4_Epithelial_Goblet_MUC5B
BDP1	1.8810020031874767e-8	-0.39702562714933703	0.057	0.426	4.227552002163854e-4	C4_Epithelial_Goblet_MUC5B
TRIM8	1.899983556067479e-8	-0.35194463480413385	0.023	0.351	4.270213042261659e-4	C4_Epithelial_Goblet_MUC5B
HSPG2	1.9380006099622937e-8	-0.39713798339431206	0	0.297	4.3556563708902553e-4	C4_Epithelial_Goblet_MUC5B
RPL7L1	1.938031758929089e-8	-0.4046079326591902	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
COA1	1.938031758929089e-8	-0.35020703722431723	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
CD36	1.938031758929089e-8	-0.520830188067992	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
GRHPR	1.938031758929089e-8	-0.4280769387867145	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
C16orf58	1.938031758929089e-8	-0.3891250661805058	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
NEBL	1.938031758929089e-8	-0.38842738950593475	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
PRRG4	1.938031758929089e-8	-0.488576503873747	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
TNKS1BP1	1.938031758929089e-8	-0.4246120611738134	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
SIAE	1.938031758929089e-8	-0.3758681334022663	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
ZNF444	1.938031758929089e-8	-0.39271093070162305	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
CLIC6	1.938031758929089e-8	-0.5305313155161244	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
HLA-DQA2	1.938031758929089e-8	-0.46347495392698485	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
RP11-1100L3.8	1.938031758929089e-8	-0.41278274196561765	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
CCDC53	1.938031758929089e-8	-0.3799539317237942	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
C21orf2	1.938031758929089e-8	-0.33968450618052504	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
IGHV3-21	1.938031758929089e-8	-0.455125934023411	0	0.297	4.355726378193128e-4	C4_Epithelial_Goblet_MUC5B
TMX4	1.959830094590189e-8	-0.38609653768757685	0.023	0.351	4.40471813759145e-4	C4_Epithelial_Goblet_MUC5B
GANAB	1.9894198362135413e-8	-0.3181455102585288	0.034	0.378	4.471221081889934e-4	C4_Epithelial_Goblet_MUC5B
RSRC2	1.9933420054593013e-8	-0.38426672223488567	0.182	0.696	4.4800361572697796e-4	C4_Epithelial_Goblet_MUC5B
TMEM123	2.0060966298463877e-8	-0.4198853707625897	0.08	0.48	4.508702175579756e-4	C4_Epithelial_Goblet_MUC5B
HNRNPDL	2.0075367695694948e-8	-0.38213522032908065	0.318	0.912	4.5119388896074395e-4	C4_Epithelial_Goblet_MUC5B
NDUFA10	2.021698352900536e-8	-0.32161330514822484	0.045	0.405	4.543767048143955e-4	C4_Epithelial_Goblet_MUC5B
EPM2AIP1	2.037329029920785e-8	-0.40751619592757604	0.011	0.324	4.5788969947469643e-4	C4_Epithelial_Goblet_MUC5B
SMIM19	2.0530452926099834e-8	-0.35669052553331404	0.023	0.351	4.614219295140938e-4	C4_Epithelial_Goblet_MUC5B
KIAA1191	2.070323727161051e-8	-0.3935910199745477	0.011	0.324	4.6530525767944625e-4	C4_Epithelial_Goblet_MUC5B
OSBPL9	2.0808757133637976e-8	-0.3026731761199206	0.034	0.378	4.676768165785135e-4	C4_Epithelial_Goblet_MUC5B
TUBA4A	2.081383745385088e-8	-0.2677375731597646	0.045	0.405	4.677909967752985e-4	C4_Epithelial_Goblet_MUC5B
RCOR1	2.1038369386057134e-8	-0.3994152802521056	0.011	0.324	4.728373519516341e-4	C4_Epithelial_Goblet_MUC5B
TAX1BP3	2.1122582930186366e-8	-0.3984434031752008	0.034	0.378	4.747300513559386e-4	C4_Epithelial_Goblet_MUC5B
CYB5R1	2.1175650591301496e-8	-0.35566327954920185	0.023	0.351	4.759227470395011e-4	C4_Epithelial_Goblet_MUC5B
BCL9L	2.1378451760868983e-8	-0.36926141865281814	0.011	0.324	4.804807033255304e-4	C4_Epithelial_Goblet_MUC5B
TP53I3	2.137876549397588e-8	-0.32213626576353227	0.011	0.324	4.8048775447710794e-4	C4_Epithelial_Goblet_MUC5B
STARD7	2.137876549397588e-8	-0.3150826750109753	0.011	0.324	4.8048775447710794e-4	C4_Epithelial_Goblet_MUC5B
COQ4	2.137876549397588e-8	-0.3190728652666995	0.011	0.324	4.8048775447710794e-4	C4_Epithelial_Goblet_MUC5B
NUMA1	2.137876549397588e-8	-0.34505192686039377	0.011	0.324	4.8048775447710794e-4	C4_Epithelial_Goblet_MUC5B
MUCL1	2.186412247192388e-8	4.856728046243585	0.216	0.007	4.913961525564892e-4	C4_Epithelial_Goblet_MUC5B
POLR3GL	2.2091877277646565e-8	-0.26608267141455055	0.034	0.378	4.965149418151066e-4	C4_Epithelial_Goblet_MUC5B
DNAJC21	2.2180500957049982e-8	-0.38186472678937255	0.023	0.351	4.985067590096983e-4	C4_Epithelial_Goblet_MUC5B
RSF1	2.240646512081957e-8	-0.2819538350502453	0.068	0.453	5.035853035904198e-4	C4_Epithelial_Goblet_MUC5B
RAC2	2.4396902922298685e-8	1.578022663909669	0.284	0.041	5.48320393178663e-4	C4_Epithelial_Goblet_MUC5B
SSU72	2.6578845590668724e-8	-0.3047617273679619	0.136	0.601	5.973595546502796e-4	C4_Epithelial_Goblet_MUC5B
H1FX	2.6800442806173968e-8	0.5402779095867832	0.114	0.554	6.023399520687599e-4	C4_Epithelial_Goblet_MUC5B
QARS	2.7303788028135777e-8	-0.3683730268869318	0.045	0.399	6.136526359323516e-4	C4_Epithelial_Goblet_MUC5B
GPSM3	2.7380066096388226e-8	1.4861091888503655	0.307	0.054	6.153669855163253e-4	C4_Epithelial_Goblet_MUC5B
WAPL	2.990243725971743e-8	-0.3789272749002145	0.023	0.345	6.720572774121492e-4	C4_Epithelial_Goblet_MUC5B
KIAA1324	3.0118332349407886e-8	-0.6102309176222069	0	0.291	6.769095195529422e-4	C4_Epithelial_Goblet_MUC5B
FUCA1	3.011881246439775e-8	-0.3580741442888121	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
GALNT10	3.011881246439775e-8	-0.4528376870836266	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
FBXO9	3.011881246439775e-8	-0.3931332205978346	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
GOLGA8B	3.011881246439775e-8	-0.4449450794875611	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
PLXNA2	3.011881246439775e-8	-0.4504921858079221	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
ENAH	3.011881246439775e-8	-0.4230475972428783	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
FHDC1	3.011881246439775e-8	-0.37388247259017265	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
CADPS2	3.011881246439775e-8	-0.35814346900897176	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
WDR34	3.011881246439775e-8	-0.38753026986051153	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
ACADSB	3.011881246439775e-8	-0.5261586408876084	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
MYO5C	3.011881246439775e-8	-0.3688480506100375	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
DAPK2	3.011881246439775e-8	-0.41813444860264876	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
LLGL2	3.011881246439775e-8	-0.43168172374606545	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
GOLT1A	3.011881246439775e-8	-0.37996548473464903	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
TMEM163	3.011881246439775e-8	-0.36593686767687245	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
TAPT1	3.011881246439775e-8	-0.4015235671318653	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
RP11-793H13.3	3.011881246439775e-8	-0.3511012505955366	0	0.291	6.769203101373394e-4	C4_Epithelial_Goblet_MUC5B
ESRRA	3.014957402106537e-8	-0.38138494468566975	0.011	0.318	6.776116761234442e-4	C4_Epithelial_Goblet_MUC5B
SUCLG1	3.027080819084223e-8	-0.39841622862262105	0.034	0.372	6.803364140891792e-4	C4_Epithelial_Goblet_MUC5B
CEBPZ	3.118606583637034e-8	-0.2944929185897016	0.034	0.372	7.009068296724234e-4	C4_Epithelial_Goblet_MUC5B
NDUFS3	3.118606583637034e-8	-0.31817269611144483	0.034	0.372	7.009068296724234e-4	C4_Epithelial_Goblet_MUC5B
ATP5F1B	3.173349354476352e-8	0.9822428332843731	0.193	0	7.132102674185601e-4	C4_Epithelial_Goblet_MUC5B
RAB5IF	3.173349354476352e-8	1.062541906490299	0.193	0	7.132102674185601e-4	C4_Epithelial_Goblet_MUC5B
IL3RA	3.173349354476352e-8	1.044512658367312	0.193	0	7.132102674185601e-4	C4_Epithelial_Goblet_MUC5B
NET1	3.180261412776699e-8	-0.33360084296230985	0.023	0.345	7.147637525215632e-4	C4_Epithelial_Goblet_MUC5B
MRPL4	3.212814593284865e-8	-0.2989998024317976	0.034	0.372	7.220800798407735e-4	C4_Epithelial_Goblet_MUC5B
DEGS1	3.3097391871033617e-8	-0.26892370499052126	0.034	0.372	7.438638823014806e-4	C4_Epithelial_Goblet_MUC5B
LTBP3	3.318540515043397e-8	-0.3330696474087741	0.011	0.318	7.458419807560034e-4	C4_Epithelial_Goblet_MUC5B
GUCD1	3.318540515043397e-8	-0.3358066132045427	0.011	0.318	7.458419807560034e-4	C4_Epithelial_Goblet_MUC5B
MYO1C	3.318540515043397e-8	-0.34254768480849307	0.011	0.318	7.458419807560034e-4	C4_Epithelial_Goblet_MUC5B
SCOC	3.3304099568978553e-8	-0.34628455116229917	0.023	0.345	7.48509637812793e-4	C4_Epithelial_Goblet_MUC5B
ATXN2	3.381925234713736e-8	-0.3160694239586463	0.023	0.345	7.600876965019122e-4	C4_Epithelial_Goblet_MUC5B
PTOV1	3.409583277579345e-8	-0.26938857697347796	0.034	0.372	7.663038416359577e-4	C4_Epithelial_Goblet_MUC5B
PTPRC	3.4333680764481856e-8	1.4706262171299025	0.227	0.014	7.716494751817297e-4	C4_Epithelial_Goblet_MUC5B
FGD4	3.4343053145092256e-8	-0.3203545135684232	0.023	0.345	7.718601194359484e-4	C4_Epithelial_Goblet_MUC5B
NFE2L1	3.4343053145092256e-8	-0.33154114907230064	0.023	0.345	7.718601194359484e-4	C4_Epithelial_Goblet_MUC5B
MLXIP	3.4343053145092256e-8	-0.34436483887551167	0.023	0.345	7.718601194359484e-4	C4_Epithelial_Goblet_MUC5B
RPS19	3.453644899352761e-8	-0.8846348897976313	0.818	1	7.76206691129533e-4	C4_Epithelial_Goblet_MUC5B
TMEM230	3.597470238199581e-8	-0.2883766788073322	0.102	0.52	8.085314360353559e-4	C4_Epithelial_Goblet_MUC5B
EIF4G2	3.635209683172925e-8	-0.38294543539865544	0.284	0.838	8.17013376293115e-4	C4_Epithelial_Goblet_MUC5B
ENOSF1	3.664132722311871e-8	-0.26164463692638357	0.057	0.419	8.23513829339593e-4	C4_Epithelial_Goblet_MUC5B
RPL29	3.7340353958151764e-8	-0.6612755242134876	0.75	0.986	8.392244552094609e-4	C4_Epithelial_Goblet_MUC5B
LSM7	3.771805783970131e-8	-0.25134458434383256	0.114	0.541	8.477133499472869e-4	C4_Epithelial_Goblet_MUC5B
MT-ND6	3.815724846043389e-8	0.37212551461050325	0.136	0.601	8.575841591482516e-4	C4_Epithelial_Goblet_MUC5B
EWSR1	3.899189644903209e-8	-0.31136618619946127	0.091	0.493	8.763428726919963e-4	C4_Epithelial_Goblet_MUC5B
MDM4	3.986525917222963e-8	-0.26950111525101145	0.057	0.419	8.95971699895861e-4	C4_Epithelial_Goblet_MUC5B
SULT1A1	4.262215994529941e-8	-0.3529081592135379	0.034	0.365	9.579330447706042e-4	C4_Epithelial_Goblet_MUC5B
TM2D1	4.3259348949862835e-8	-0.36362418889248777	0.034	0.365	9.722538676481673e-4	C4_Epithelial_Goblet_MUC5B
PRDM2	4.390521987631786e-8	-0.30745923655143165	0.034	0.365	9.86769816720244e-4	C4_Epithelial_Goblet_MUC5B
PHACTR2	4.3905769421205005e-8	-0.40691071351344976	0.034	0.365	9.867821677415824e-4	C4_Epithelial_Goblet_MUC5B
CDIPT	4.6586376640019735e-8	-0.356837089974824	0.034	0.365	0.0010470288149844436	C4_Epithelial_Goblet_MUC5B
C1GALT1	4.664985720521077e-8	-0.3684799238461923	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
AUTS2	4.664985720521077e-8	-0.37188028601384326	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
ASRGL1	4.664985720521077e-8	-0.4536589517558264	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
NELFCD	4.664985720521077e-8	-0.3583076160034636	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
SLC9A1	4.664985720521077e-8	-0.327919622248365	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
PER2	4.664985720521077e-8	-0.3545239611914874	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
CFI	4.664985720521077e-8	-0.35555485056607067	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
CETN3	4.664985720521077e-8	-0.41507065447113645	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
TPD52L1	4.664985720521077e-8	-0.4784147444417549	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
MICAL2	4.664985720521077e-8	-0.3508929515495457	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
PRSS22	4.664985720521077e-8	-0.3888615520096856	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
GAREM1	4.664985720521077e-8	-0.3995343964892006	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
SLC25A23	4.664985720521077e-8	-0.402305927716662	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
INSR	4.664985720521077e-8	-0.3824533277164335	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
USP13	4.664985720521077e-8	-0.4375093949696676	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
FAM46B	4.664985720521077e-8	-0.43717340206634187	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
SLC46A2	4.664985720521077e-8	-0.4691485211671774	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
AC079630.4	4.664985720521077e-8	-0.4144493031847473	0	0.284	0.001048455540687112	C4_Epithelial_Goblet_MUC5B
ARL2	4.735528034820693e-8	-0.45993648241681323	0.045	0.385	0.0010643099258259509	C4_Epithelial_Goblet_MUC5B
MPP7	4.761047814450102e-8	-0.3298028900424965	0.023	0.338	0.0010700454962976605	C4_Epithelial_Goblet_MUC5B
AVPI1	4.942534384131151e-8	-0.3517869941044869	0.034	0.365	0.0011108346028334763	C4_Epithelial_Goblet_MUC5B
UBXN6	5.0160876173190294e-8	-0.2862143727545235	0.034	0.365	0.0011273656919924518	C4_Epithelial_Goblet_MUC5B
CTSD	5.028083392185028e-8	1.9876049014270114	0.727	0.851	0.0011300617423935849	C4_Epithelial_Goblet_MUC5B
FBXO11	5.0526672544079134e-8	-0.35583705840174484	0.011	0.311	0.0011355869654281784	C4_Epithelial_Goblet_MUC5B
AHCY	5.0526672544079134e-8	-0.3684735341903566	0.011	0.311	0.0011355869654281784	C4_Epithelial_Goblet_MUC5B
TMEM43	5.133602972145064e-8	-0.3163509636565954	0.011	0.311	0.001153777267989603	C4_Epithelial_Goblet_MUC5B
MRPS12	5.133602972145064e-8	-0.2827728563144921	0.011	0.311	0.001153777267989603	C4_Epithelial_Goblet_MUC5B
RNASE4	5.133602972145064e-8	-0.28707442667461325	0.011	0.311	0.001153777267989603	C4_Epithelial_Goblet_MUC5B
NEMF	5.139403355579322e-8	-0.26064365282249014	0.023	0.338	0.0011550809041664526	C4_Epithelial_Goblet_MUC5B
CHCHD7	5.1758177139940794e-8	-0.3234595169922299	0.08	0.459	0.0011632650312201694	C4_Epithelial_Goblet_MUC5B
COA4	5.218496301963424e-8	-0.2640998982946964	0.023	0.338	0.0011728570438662796	C4_Epithelial_Goblet_MUC5B
TMUB1	5.2987684030674064e-8	-0.2556828153187786	0.023	0.338	0.0011908981985893996	C4_Epithelial_Goblet_MUC5B
HSPB1	5.356049110981667e-8	0.9709614657054537	0.398	0.966	0.0012037720376931297	C4_Epithelial_Goblet_MUC5B
CLTB	5.858288439393215e-8	-0.253268281633282	0.068	0.439	0.0013166503267536252	C4_Epithelial_Goblet_MUC5B
TPT1	6.184277906074866e-8	-0.6282046165121198	0.943	0.993	0.001389916459390326	C4_Epithelial_Goblet_MUC5B
AKT1	6.684638226031849e-8	-0.39967178729667097	0.023	0.331	0.001502372441300658	C4_Epithelial_Goblet_MUC5B
ZC3H13	7.076082598865502e-8	-0.30431922867723016	0.045	0.385	0.0015903495640950216	C4_Epithelial_Goblet_MUC5B
UBL3	7.12603967367477e-8	-0.28895165901722114	0.068	0.432	0.0016015774166584045	C4_Epithelial_Goblet_MUC5B
BIRC3	7.162922063532184e-8	-0.33991223044209407	0.114	0.52	0.0016098667337788584	C4_Epithelial_Goblet_MUC5B
DPM1	7.197307025449276e-8	-0.4020072140415283	0.011	0.304	0.001617594753969725	C4_Epithelial_Goblet_MUC5B
MEF2C	7.201384623165895e-8	-0.4260506087923549	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
GSDMD	7.201384623165895e-8	-0.3686918871504037	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
EPS8L2	7.201384623165895e-8	-0.4527062238132733	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
FKBP11	7.201384623165895e-8	-0.3566937703520872	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
MBTPS1	7.201384623165895e-8	-0.3552654799149103	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
NAPG	7.201384623165895e-8	-0.339466725889884	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
ECSIT	7.201384623165895e-8	-0.33356879893946095	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
DHPS	7.201384623165895e-8	-0.39265841883006514	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
TST	7.201384623165895e-8	-0.34145404486487796	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
EVI5	7.201384623165895e-8	-0.3612573748772018	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
ABCD3	7.201384623165895e-8	-0.3684821482391343	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
WDR43	7.201384623165895e-8	-0.3910613016504315	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
MLF1	7.201384623165895e-8	-0.38271914844232235	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
MUC4	7.201384623165895e-8	-0.4713241126564788	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
HADH	7.201384623165895e-8	-0.33998563849167357	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
CD2AP	7.201384623165895e-8	-0.36226228016385065	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
GSTA1	7.201384623165895e-8	-0.7272744591579511	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
IL20RA	7.201384623165895e-8	-0.42047766348393195	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
SGCE	7.201384623165895e-8	-0.37771865511497954	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
CRACR2B	7.201384623165895e-8	-0.3612549947981609	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
PIK3C2A	7.201384623165895e-8	-0.3427290040137684	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
LRP6	7.201384623165895e-8	-0.371920953296947	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
NME4	7.201384623165895e-8	-0.3429891893324657	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
GSE1	7.201384623165895e-8	-0.3751928516308217	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
DSG2	7.201384623165895e-8	-0.43552561916786336	0	0.277	0.001618511194056535	C4_Epithelial_Goblet_MUC5B
