gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
CYP1A1	9.39591640938689e-20	0.4295491495538703	0.404	0.268	1.9906188504927065e-15	C6_Cycling TA_LDHB
ALDOA	9.997528791774903e-20	0.3044103797156841	0.948	0.964	2.1180764498254307e-15	C6_Cycling TA_LDHB
MUC13	1.145393961284491e-19	-0.3649105034776565	0.926	0.965	2.426631646377323e-15	C6_Cycling TA_LDHB
ZC3HAV1	3.6490467507529048e-19	0.25204881527089046	0.596	0.523	7.730870446145103e-15	C6_Cycling TA_LDHB
ALDOB	3.9458238454352776e-19	-0.4681973163888342	0.951	0.972	8.35962239893918e-15	C6_Cycling TA_LDHB
GSTO1	8.831209301201502e-19	-0.26713702002869066	0.869	0.921	1.8709800025525502e-14	C6_Cycling TA_LDHB
MT2A	1.3946959410991788e-18	0.4774166539677259	0.491	0.377	2.9548028208127204e-14	C6_Cycling TA_LDHB
LY6E	1.769559815646999e-18	0.35055742057376765	0.476	0.358	3.748989425429732e-14	C6_Cycling TA_LDHB
SERPINB1	2.2383322931490413e-18	0.2557324127383276	0.948	0.961	4.742130796265559e-14	C6_Cycling TA_LDHB
SLC5A1	3.706442301836973e-18	-0.3385683629361458	0.741	0.828	7.852468660671811e-14	C6_Cycling TA_LDHB
GSTA1	3.897729425691707e-18	-0.5488368725774939	0.798	0.864	8.25772956127045e-14	C6_Cycling TA_LDHB
SMIM24	3.950923179420347e-18	-0.3372076567148765	0.596	0.721	8.370425847919947e-14	C6_Cycling TA_LDHB
DPP4	4.3617954189221404e-18	-0.25660293030106907	0.743	0.831	9.240899774528446e-14	C6_Cycling TA_LDHB
CLDN2	8.375014939543666e-18	0.33577367797956803	0.648	0.597	1.774330665091721e-13	C6_Cycling TA_LDHB
PRAP1	1.0174287867665315e-17	-0.3632935600360643	0.906	0.948	2.1555246276435737e-13	C6_Cycling TA_LDHB
TM4SF5	1.8661561415165598e-17	-0.26329896097680805	0.539	0.655	3.9536384014169836e-13	C6_Cycling TA_LDHB
ADAR	2.558527551943484e-17	0.2857389654023823	0.794	0.802	5.420496471547465e-13	C6_Cycling TA_LDHB
SLC9A3R1	2.6872222782305917e-17	-0.251791361198513	0.832	0.894	5.693149118659332e-13	C6_Cycling TA_LDHB
PI3	5.1824367091869806e-17	-0.26894652682328113	0.774	0.874	1.0979510412083537e-12	C6_Cycling TA_LDHB
RPL35A	9.815605895543833e-17	0.2740636031253656	0.97	0.968	2.0795342650299167e-12	C6_Cycling TA_LDHB
KHK	1.1596428969245235e-16	-0.2837128342165002	0.666	0.756	2.4568194414242956e-12	C6_Cycling TA_LDHB
DST	1.3843810118679724e-16	-0.2789076193464548	0.877	0.927	2.932949611743486e-12	C6_Cycling TA_LDHB
SLC12A2	1.627765575123932e-16	0.404631395125014	0.79	0.783	3.4485841474575624e-12	C6_Cycling TA_LDHB
RPL35	1.6856303959628807e-16	0.3030619767410152	0.963	0.971	3.571176556886959e-12	C6_Cycling TA_LDHB
IQGAP2	3.2246695673755085e-16	-0.2658973857276612	0.811	0.878	6.831784945441752e-12	C6_Cycling TA_LDHB
NABP1	3.2561740086713847e-16	-0.2639236723374536	0.691	0.801	6.898530254771195e-12	C6_Cycling TA_LDHB
NMI	4.701781341124012e-16	0.28754601575114075	0.585	0.508	9.961193949305333e-12	C6_Cycling TA_LDHB
DGAT1	4.753038226987852e-16	-0.2723364645707491	0.808	0.878	1.0069786787696464e-11	C6_Cycling TA_LDHB
P4HA1	7.15340776459853e-16	0.3750584500696733	0.671	0.618	1.5155209690078447e-11	C6_Cycling TA_LDHB
CKB	1.3475463333578147e-15	0.47133665495245464	0.453	0.341	2.8549116618518663e-11	C6_Cycling TA_LDHB
CES2	1.5856618375837929e-15	-0.2786610136227816	0.914	0.952	3.359383169105024e-11	C6_Cycling TA_LDHB
CXCL3	2.5530716779484615e-15	0.3786142204183136	0.647	0.547	5.408937656901611e-11	C6_Cycling TA_LDHB
RPL21	3.2113013688847417e-15	0.2588393732060905	0.987	0.984	6.803463080119214e-11	C6_Cycling TA_LDHB
CA4	8.638059841814505e-15	-0.2804029985563976	0.657	0.76	1.8300593580868212e-10	C6_Cycling TA_LDHB
GBP1	8.692834267128805e-15	0.35098216613381383	0.52	0.437	1.8416638678339085e-10	C6_Cycling TA_LDHB
RPL4	1.0349464682379032e-14	0.2868196071348712	0.921	0.944	2.1926375876088218e-10	C6_Cycling TA_LDHB
MT1E	1.1128666295237493e-14	0.4035421191706636	0.61	0.536	2.3577192413090154e-10	C6_Cycling TA_LDHB
RARRES1	1.6850345027767128e-14	-0.2743940127433757	0.965	0.981	3.5699140975827435e-10	C6_Cycling TA_LDHB
GPI	1.7641481769481745e-14	0.26242339579644813	0.8	0.799	3.7375243276824026e-10	C6_Cycling TA_LDHB
SAMD9L	1.9421104493846785e-14	0.43548176676683825	0.541	0.481	4.11455519806638e-10	C6_Cycling TA_LDHB
ZNFX1	2.6218616865669093e-14	0.28300821604453413	0.606	0.578	5.554676169160654e-10	C6_Cycling TA_LDHB
MLEC	3.078659968113593e-14	0.2657839516147682	0.929	0.956	6.522449008445457e-10	C6_Cycling TA_LDHB
MIF	1.0998667568976576e-13	0.29519473318959055	0.734	0.734	2.3301777111633773e-9	C6_Cycling TA_LDHB
SULT2A1	2.651754764122548e-13	-0.269857974387374	0.311	0.431	5.61800764327003e-9	C6_Cycling TA_LDHB
TNNC1	4.927580972228776e-13	-0.2716611348530298	0.646	0.739	1.0439573047763886e-8	C6_Cycling TA_LDHB
GSTA2	5.000086331170519e-13	-0.3369701685258555	0.401	0.523	1.0593182901217861e-8	C6_Cycling TA_LDHB
HMGA1	5.250602464846661e-13	0.3278652148960264	0.806	0.797	1.1123926382024137e-8	C6_Cycling TA_LDHB
FASN	7.262210984600017e-13	0.2532122180123848	0.736	0.713	1.5385720191973595e-8	C6_Cycling TA_LDHB
MDK	1.335806637193139e-12	-0.2752822655698959	0.783	0.854	2.8300399415573842e-8	C6_Cycling TA_LDHB
MT-ND4L	2.40333893072658e-12	0.3625504190121167	0.885	0.918	5.091713858637333e-8	C6_Cycling TA_LDHB
FADS2	4.042864112996261e-12	0.2619235934041393	0.712	0.664	8.565211909793878e-8	C6_Cycling TA_LDHB
C1QBP	4.950648419022115e-12	0.30571845499388006	0.824	0.847	1.0488443740540253e-7	C6_Cycling TA_LDHB
IFI35	1.808068145295345e-11	0.28308046828264216	0.563	0.538	3.830573172622718e-7	C6_Cycling TA_LDHB
FABP5	2.8111654623480645e-11	0.27228556932826975	0.55	0.445	5.95573514853061e-7	C6_Cycling TA_LDHB
HSPD1	3.7427153958211493e-11	0.26599231932155654	0.94	0.958	7.929316837586687e-7	C6_Cycling TA_LDHB
RPL31	5.871132639831225e-11	0.28488230602866826	0.891	0.896	1.2438581610746433e-6	C6_Cycling TA_LDHB
RBP2	6.178656486031859e-11	-0.3790897533113322	0.663	0.741	1.3090101631307097e-6	C6_Cycling TA_LDHB
GUCA2A	7.42617757082146e-11	-0.42406105270946104	0.616	0.698	1.5733099801542346e-6	C6_Cycling TA_LDHB
CBR1	1.9574733657748974e-10	-0.3107430825751183	0.9	0.936	4.147103072730698e-6	C6_Cycling TA_LDHB
SAA1	4.848001369089158e-10	-0.26278256323454663	0.617	0.721	1.027097570055229e-5	C6_Cycling TA_LDHB
SRSF7	5.95668661023849e-10	0.29868144206879843	0.796	0.806	1.2619836252451266e-5	C6_Cycling TA_LDHB
ISG20	6.14299774224046e-10	0.3637927080521133	0.554	0.501	1.301455501671064e-5	C6_Cycling TA_LDHB
SOX4	1.0226815925100451e-9	0.3134251962946486	0.747	0.748	2.1666532218917814e-5	C6_Cycling TA_LDHB
GNL3	1.1810321925124708e-9	0.2603221663454832	0.635	0.608	2.5021348030569207e-5	C6_Cycling TA_LDHB
PA2G4	1.2056801098238593e-9	0.3093018262170497	0.81	0.833	2.5543538806728285e-5	C6_Cycling TA_LDHB
HIST1H4C	2.149755838955148e-9	0.45921696699136016	0.718	0.71	4.554472720410377e-5	C6_Cycling TA_LDHB
NCL	2.7342866326659367e-9	0.29862853110947407	0.94	0.951	5.7928596599660535e-5	C6_Cycling TA_LDHB
LDHB	3.179495087817424e-9	0.27007250894134316	0.788	0.777	6.736078293049994e-5	C6_Cycling TA_LDHB
TAP1	4.520230201165041e-9	0.261207248283552	0.711	0.717	9.576559704188256e-5	C6_Cycling TA_LDHB
SLC6A8	4.673490713658475e-9	0.6081500888429506	0.601	0.579	9.901257425956845e-5	C6_Cycling TA_LDHB
NPM1	5.276052456816646e-9	0.28013924055036954	0.941	0.949	1.1177844735011747e-4	C6_Cycling TA_LDHB
SLC11A2	1.1102596881327097e-8	0.7351318549186611	0.61	0.592	2.3521961752779588e-4	C6_Cycling TA_LDHB
AP000769.1	1.3978494135058344e-7	-0.3009238918222874	0.61	0.72	0.002961483767453461	C6_Cycling TA_LDHB
HNRNPAB	1.5916813361624825e-7	0.26689111104757934	0.855	0.876	0.0033721360787938356	C6_Cycling TA_LDHB
APOL6	3.772964389040157e-7	0.259431819643692	0.769	0.778	0.007993402354620475	C6_Cycling TA_LDHB
NOP56	4.147799800458099e-7	0.2602415940877011	0.629	0.624	0.00878752865725053	C6_Cycling TA_LDHB
NT5C3A	4.4333760302257204e-7	0.29704603236169236	0.746	0.768	0.009392550457636211	C6_Cycling TA_LDHB
IRF1	4.807055224309555e-7	0.31094385920134293	0.674	0.678	0.010184227198222222	C6_Cycling TA_LDHB
NUB1	9.819358425722924e-7	0.2676582352250896	0.747	0.749	0.020803292760736586	C6_Cycling TA_LDHB
BNIP3	2.7885619792618404e-6	0.3076454599796963	0.654	0.645	0.05907847409264135	C6_Cycling TA_LDHB
SCD	2.8405150713206772e-6	0.5944473011673979	0.906	0.918	0.06017915230099987	C6_Cycling TA_LDHB
TNFSF10	1.5742345818575186e-4	0.40608689960121613	0.77	0.797	1	C6_Cycling TA_LDHB
DUOXA2	3.5406841661588244e-4	0.25804216966468985	0.333	0.286	1	C6_Cycling TA_LDHB
REG4	0.0010076210785537885	0.2592143017317541	0.837	0.831	1	C6_Cycling TA_LDHB
SPINK4	0.004027664929251268	0.40775275747945194	0.759	0.772	1	C6_Cycling TA_LDHB
FCGBP	0.11233022397959809	0.2849101380027429	0.475	0.477	1	C6_Cycling TA_LDHB
INSIG1	0.45239652246825746	0.30509529161293036	0.814	0.85	1	C6_Cycling TA_LDHB
ISG15	0	2.6885986665299675	0.866	0.252	0	C4_Stem_AGR2
COVID19	0	4.821666564466871	0.889	0	0	C4_Stem_AGR2
IFIT1	2.3798042207176397e-248	2.601436539760919	0.514	0.018	5.0418532220123916e-244	C4_Stem_AGR2
MX1	4.143181840311122e-234	2.41442313516106	0.533	0.049	8.777745046883144e-230	C4_Stem_AGR2
IFIT2	8.067883733904348e-186	2.3343550358164484	0.427	0.021	1.7092618478649753e-181	C4_Stem_AGR2
CXCL10	5.072555064964859e-185	2.3279402286753315	0.405	0.005	1.0746715160634552e-180	C4_Stem_AGR2
IFI27	1.967895220235711e-180	1.134464768715302	0.887	0.601	4.169182813591377e-176	C4_Stem_AGR2
IFIT3	1.9375576813555792e-165	2.102096239678873	0.412	0.034	4.1049097037199304e-161	C4_Stem_AGR2
MT-ATP6	7.435438262283292e-153	-0.9001390374440961	0.958	0.993	1.5752719502473383e-148	C4_Stem_AGR2
MT-CYB	4.353176095110377e-146	-0.9046502672781269	0.909	0.971	9.222638875100845e-142	C4_Stem_AGR2
MT-CO2	3.926653614752819e-145	-0.833710202174851	0.98	0.995	8.319008348215323e-141	C4_Stem_AGR2
CXCL11	5.880264001263385e-134	1.867066675708717	0.361	0.034	1.2457927313076606e-129	C4_Stem_AGR2
MT-CO3	1.2777316819500422e-131	-0.8074401346404434	0.936	0.984	2.7070023413793594e-127	C4_Stem_AGR2
MT-CO1	1.9372446450418564e-125	-0.7675585549918953	0.972	0.996	4.104246504985677e-121	C4_Stem_AGR2
IFITM3	1.2618895240975072e-122	1.3501900515978713	0.576	0.221	2.673439145752979e-118	C4_Stem_AGR2
MT-ND4	2.9464472222570155e-118	-0.7855952160765192	0.9	0.97	6.242343085073713e-114	C4_Stem_AGR2
IFI6	3.486203287223424e-116	1.4733902909797758	0.465	0.131	7.385870284311546e-112	C4_Stem_AGR2
MT-ND2	9.935761571977096e-107	-0.8243382686812604	0.713	0.867	2.1049904466390675e-102	C4_Stem_AGR2
MT-ND1	1.1372005669805687e-106	-0.8601611538793996	0.712	0.856	2.409273121205033e-102	C4_Stem_AGR2
EPSTI1	2.7243912188755335e-93	1.5239700018920492	0.311	0.051	5.771895236309705e-89	C4_Stem_AGR2
MT-ND5	1.0688603331796417e-88	-0.826578397994806	0.605	0.779	2.264487501874389e-84	C4_Stem_AGR2
MT-ND3	4.609982434415436e-82	-0.6625656416464967	0.751	0.856	9.766708785552544e-78	C4_Stem_AGR2
RPLP1	8.673504249534282e-81	0.4032568167623163	0.994	0.975	1.837568610306333e-76	C4_Stem_AGR2
MX2	3.675372140472473e-77	1.3529352898251823	0.209	0.008	7.786643416804981e-73	C4_Stem_AGR2
GCG	9.141110547838422e-70	-0.9892450402028325	0.074	0.229	1.936635680665048e-65	C4_Stem_AGR2
RPS2	1.2252269420809185e-67	0.42667130733405756	0.982	0.938	2.595765799492634e-63	C4_Stem_AGR2
RPS12	1.8203869940566768e-60	0.35736576914834917	0.991	0.974	3.8566718856084756e-56	C4_Stem_AGR2
RPL37A	1.0395705890220251e-59	0.46729789546164824	0.953	0.858	2.2024342499020624e-55	C4_Stem_AGR2
XAF1	2.3471793391480885e-59	1.1716028041759918	0.187	0.019	4.9727341479191405e-55	C4_Stem_AGR2
DDX58	5.9428436036190686e-58	1.1997623899196626	0.191	0.024	1.259050845862736e-53	C4_Stem_AGR2
RPL37	1.7243900424001442e-56	0.4682822414146033	0.925	0.819	3.653292743828946e-52	C4_Stem_AGR2
PIGR	3.4314923234833333e-56	-0.3870284966602151	0.961	0.968	7.26995963653179e-52	C4_Stem_AGR2
CYP3A4	2.498665069357204e-55	-0.8831889248680254	0.236	0.403	5.293671815940172e-51	C4_Stem_AGR2
RPS18	1.3559011155668909e-52	0.34564909561597723	0.988	0.961	2.8726121034400154e-48	C4_Stem_AGR2
SI	1.2006114172156805e-51	-0.6716983897587281	0.453	0.591	2.5436153485131407e-47	C4_Stem_AGR2
RPS19	4.3834756086176666e-51	0.3774910399467384	0.978	0.921	9.28683142441739e-47	C4_Stem_AGR2
MT2A	1.2823537554774054e-49	1.0020925586811482	0.294	0.103	2.716794666354431e-45	C4_Stem_AGR2
RPS23	1.5310042159274738e-48	0.3945355558399699	0.955	0.895	3.243585531863946e-44	C4_Stem_AGR2
KRT18	1.593721695624797e-48	0.2636857207706109	0.999	0.992	3.376458784350695e-44	C4_Stem_AGR2
OAS1	1.7766874341156582e-48	0.9917331298869188	0.233	0.063	3.7640899979174334e-44	C4_Stem_AGR2
PTMA	2.894738799820914e-48	0.4147532459758132	0.946	0.874	6.132793621300588e-44	C4_Stem_AGR2
USP18	1.8481452391144493e-47	1.025126565011042	0.147	0.013	3.915480503587873e-43	C4_Stem_AGR2
RSAD2	3.5047519389099987e-47	1.0000565928939449	0.141	0.009	7.425167457774723e-43	C4_Stem_AGR2
ISG20	1.1365599166989091e-46	0.958254241818952	0.296	0.112	2.4079158395183087e-42	C4_Stem_AGR2
RPS28	5.48869080503233e-46	0.3967304221952661	0.955	0.89	1.1628340339541495e-41	C4_Stem_AGR2
PARP14	8.07555291643592e-45	0.9449156899517523	0.3	0.12	1.710886640876114e-40	C4_Stem_AGR2
TMSB10	8.841700868893276e-45	0.2585838740312276	0.997	0.993	1.8732027460837294e-40	C4_Stem_AGR2
OAS2	1.7037947804773017e-44	0.9253616900951341	0.126	0.005	3.6096596219192115e-40	C4_Stem_AGR2
SAMD9	5.19096564293576e-44	1.0139644255288025	0.18	0.038	1.09975798111237e-39	C4_Stem_AGR2
RPL39	5.914195238943615e-43	0.4478985584766373	0.891	0.769	1.2529814033225943e-38	C4_Stem_AGR2
RPL36	9.89923634051603e-43	0.4503122982113612	0.897	0.808	2.0972522111017262e-38	C4_Stem_AGR2
RPL32	6.68521192678133e-42	0.3962557001816158	0.936	0.845	1.4163289988078927e-37	C4_Stem_AGR2
HPGD	7.146796954220394e-42	-0.515793357586726	0.612	0.709	1.5141204027211327e-37	C4_Stem_AGR2
RPL18A	1.4957767196395826e-41	0.40766780555124527	0.918	0.828	3.1689525582284197e-37	C4_Stem_AGR2
RPL13	3.7033707871531286e-41	0.30375115019353416	0.985	0.96	7.845961349662618e-37	C4_Stem_AGR2
MUC13	7.084660997854466e-41	-0.4931423651538105	0.571	0.681	1.5009562790054473e-36	C4_Stem_AGR2
NFKBIA	1.2631874939849766e-40	0.8055690528818849	0.366	0.175	2.6761890247565713e-36	C4_Stem_AGR2
PYY	1.29533357669116e-40	-0.8517289912926622	0.066	0.174	2.7442937155778918e-36	C4_Stem_AGR2
RPS27	5.69526537255734e-40	0.41392081793019564	0.911	0.81	1.206598921829998e-35	C4_Stem_AGR2
CMPK2	4.003802391929573e-39	0.8648219101493326	0.117	0.007	8.482455747541992e-35	C4_Stem_AGR2
RPS14	5.6646927135360405e-39	0.3355290515595133	0.955	0.906	1.2001217982897455e-34	C4_Stem_AGR2
IFIH1	7.123169190336531e-39	0.9364261836523404	0.181	0.046	1.5091146246646974e-34	C4_Stem_AGR2
OASL	2.06351745211498e-37	0.8040124420809531	0.103	0.002	4.3717680740507964e-33	C4_Stem_AGR2
DDX60	8.081285054719225e-37	0.8689789277354358	0.156	0.033	1.712101051692815e-32	C4_Stem_AGR2
OAS3	1.078925869168106e-36	0.8562017939050506	0.145	0.026	2.2858123464195493e-32	C4_Stem_AGR2
RPS29	2.169359339268187e-36	0.36886234864975087	0.935	0.86	4.5960046961735807e-32	C4_Stem_AGR2
TNFSF10	2.264343141119492e-36	0.8283740978159573	0.288	0.128	4.797237378775756e-32	C4_Stem_AGR2
IFI44	1.0423484067341599e-35	0.7973741010022006	0.104	0.005	2.208319334506991e-31	C4_Stem_AGR2
RPL7A	1.827516704966249e-34	0.34216724057265857	0.94	0.87	3.8717768911414956e-30	C4_Stem_AGR2
UBE2L6	3.788343221530889e-34	0.8119487705110828	0.137	0.025	8.025983949135341e-30	C4_Stem_AGR2
PLSCR1	1.0513306843550259e-33	0.7744604850582472	0.275	0.12	2.227349187874558e-29	C4_Stem_AGR2
EIF2AK2	1.6483691520152124e-33	0.8478509244873179	0.244	0.101	3.492234885459429e-29	C4_Stem_AGR2
RPL35	5.901825547204404e-33	0.4088021291988184	0.874	0.756	1.250360760430725e-28	C4_Stem_AGR2
BST2	1.6302143071861992e-32	0.7441493579151076	0.103	0.008	3.4537720312046816e-28	C4_Stem_AGR2
IRF1	2.9917694201069354e-32	0.7778083232086008	0.239	0.098	6.338362693438553e-28	C4_Stem_AGR2
PNPT1	9.832632322118916e-32	0.772306500957151	0.162	0.045	2.0831414837641135e-27	C4_Stem_AGR2
RPL30	1.2218511861325136e-31	0.39356664462897895	0.89	0.779	2.5886139229403434e-27	C4_Stem_AGR2
STAT1	1.5335863549493267e-31	0.7762506520277421	0.271	0.124	3.249056051595644e-27	C4_Stem_AGR2
RPL23	2.168357859990498e-31	0.4047194489872292	0.864	0.745	4.593882962175869e-27	C4_Stem_AGR2
RNF213	4.401227281928053e-31	0.7260761178135751	0.294	0.143	9.324440119492772e-27	C4_Stem_AGR2
RPL13A	4.756792008240951e-31	0.2795560053410009	0.98	0.947	1.0077739548659278e-26	C4_Stem_AGR2
RPS17	1.1095253887552752e-30	0.38534983491784525	0.891	0.794	2.350640488616926e-26	C4_Stem_AGR2
DDX60L	1.9313853312482252e-30	0.7839884506394679	0.144	0.036	4.09183296278249e-26	C4_Stem_AGR2
ATF3	8.946922956762466e-29	0.7630926476472831	0.143	0.038	1.895495097619696e-24	C4_Stem_AGR2
MT-ATP8	1.3776434991492723e-28	-0.6346721181063486	0.146	0.258	2.9186755172976483e-24	C4_Stem_AGR2
RPLP2	2.492773282502048e-28	0.3192642462315556	0.945	0.884	5.281189476308839e-24	C4_Stem_AGR2
TXNIP	2.84067898615421e-28	0.6098290398511184	0.428	0.262	6.01826250006631e-24	C4_Stem_AGR2
RPL21	3.5572507676447037e-28	0.3180191728338073	0.952	0.882	7.53639147633207e-24	C4_Stem_AGR2
LAP3	3.6987348852676087e-28	0.7109255095380183	0.292	0.149	7.836139727927956e-24	C4_Stem_AGR2
MT-ND6	3.864580263452412e-28	-0.5767490025254518	0.306	0.431	8.18749974615028e-24	C4_Stem_AGR2
RPL11	5.782706557860455e-28	0.3152974051523332	0.938	0.872	1.2251242113483159e-23	C4_Stem_AGR2
HLA-A	6.072281376122787e-28	-0.27290344204224315	0.915	0.943	1.2864735323453736e-23	C4_Stem_AGR2
TRIM22	1.2895288726943587e-27	0.7127471945955535	0.156	0.047	2.7319958696902687e-23	C4_Stem_AGR2
ALDOB	2.1577080025186853e-27	-0.3237980162334857	0.885	0.906	4.571320174136087e-23	C4_Stem_AGR2
TMEM238	3.1723691562407422e-27	0.6967586487860697	0.146	0.042	6.720981294411636e-23	C4_Stem_AGR2
NT5C3A	5.656065626049665e-27	0.7015536561045465	0.248	0.118	1.198294063534882e-22	C4_Stem_AGR2
RPS24	6.269511577347709e-27	0.32996212211379117	0.916	0.843	1.3282587227768856e-22	C4_Stem_AGR2
PARP9	1.7958722612372562e-26	0.7287366656143901	0.162	0.055	3.804734972657251e-22	C4_Stem_AGR2
CKB	7.042618619022911e-26	0.651791828136085	0.164	0.056	1.492049180626194e-21	C4_Stem_AGR2
CES2	4.216935504329014e-25	-0.45272346822607323	0.432	0.523	8.933999559471448e-21	C4_Stem_AGR2
RPL34	1.0332197788565571e-24	0.29141053390435356	0.942	0.863	2.188979423485502e-20	C4_Stem_AGR2
RPL35A	2.6831761325608216e-24	0.346470188034806	0.882	0.797	5.684576954443357e-20	C4_Stem_AGR2
RPL12	9.492695447241435e-24	0.3114711901212637	0.925	0.871	2.0111224574525704e-19	C4_Stem_AGR2
RPS11	6.835380738101897e-23	0.3464424465864817	0.888	0.797	1.4481437631742678e-18	C4_Stem_AGR2
ABCB1	7.091420329973538e-23	-0.5634190113087514	0.246	0.347	1.5023883111081938e-18	C4_Stem_AGR2
RPL27A	8.333090129092248e-23	0.3177093056753666	0.899	0.82	1.7654484747494835e-18	C4_Stem_AGR2
TM4SF4	1.0974280325628694e-22	-0.5100459249345117	0.271	0.379	2.325011029787695e-18	C4_Stem_AGR2
SP100	1.5941966596833645e-22	0.6543016038382845	0.202	0.093	3.377465043205176e-18	C4_Stem_AGR2
EPCAM	3.029306821668391e-22	-0.25466023744537925	0.897	0.925	6.4178894323866525e-18	C4_Stem_AGR2
RPL19	3.632099780897218e-22	0.2687173173896431	0.937	0.884	7.694966595808847e-18	C4_Stem_AGR2
LDHA	3.8537002455026015e-22	0.521765725004915	0.501	0.342	8.164449340121812e-18	C4_Stem_AGR2
GBP1	9.641783752460608e-22	0.6290786159977748	0.124	0.039	2.0427083057963045e-17	C4_Stem_AGR2
RPS27A	1.061036987600393e-21	0.2508883479003261	0.958	0.916	2.2479129619301927e-17	C4_Stem_AGR2
RPS15A	1.438244321387199e-21	0.3550283317157925	0.819	0.705	3.04706441929092e-17	C4_Stem_AGR2
RPS16	1.6774068944992414e-21	0.3089755642478984	0.878	0.8	3.5537542466860926e-17	C4_Stem_AGR2
RPL28	1.763093648722926e-21	0.2827270901860368	0.928	0.878	3.735290204184391e-17	C4_Stem_AGR2
FABP2	3.3041806471798807e-21	-0.36930361033315284	0.501	0.582	7.000237119115296e-17	C4_Stem_AGR2
GLS	4.3819995713740884e-21	-0.5121178004604845	0.271	0.369	9.283704291913144e-17	C4_Stem_AGR2
SAMD9L	4.712911488634826e-21	0.6285699775739564	0.135	0.048	9.984774279821742e-17	C4_Stem_AGR2
TPM1	9.700681851607852e-21	-0.28382171882119644	0.789	0.82	2.0551864570816397e-16	C4_Stem_AGR2
KRT20	1.3954874622333693e-20	-0.25597096064589575	0.874	0.89	2.9564797374876164e-16	C4_Stem_AGR2
MT1E	2.145996780981897e-20	0.5823159927326356	0.231	0.118	4.546508780188247e-16	C4_Stem_AGR2
SAA1	2.159756156223481e-20	-0.4706409152216673	0.429	0.506	4.575659392575067e-16	C4_Stem_AGR2
RPL29	3.4285039773959675e-20	0.2668494333049116	0.93	0.868	7.263628526511097e-16	C4_Stem_AGR2
IFI35	3.7714033304947075e-20	0.6041777080725591	0.185	0.085	7.990095095986088e-16	C4_Stem_AGR2
ASS1	6.013213112455585e-20	-0.35770799213706406	0.562	0.628	1.2739593300048403e-15	C4_Stem_AGR2
TSPAN1	6.816056284274679e-20	-0.3179445061784252	0.544	0.616	1.4440496843864336e-15	C4_Stem_AGR2
IL32	1.2197079705092054e-19	-0.3015858451633031	0.778	0.798	2.5840733063208024e-15	C4_Stem_AGR2
RPSA	2.9958975409235834e-19	0.3698253635765796	0.785	0.666	6.347108530200704e-15	C4_Stem_AGR2
RPS20	3.985581525417335e-19	0.3146259233237232	0.872	0.781	8.443853019749166e-15	C4_Stem_AGR2
NPM1	6.0261163281983215e-19	0.4085273398574607	0.712	0.572	1.2766930052920964e-14	C4_Stem_AGR2
LY6E	1.8939410558510713e-18	0.5471981291698065	0.113	0.037	4.01250352092608e-14	C4_Stem_AGR2
NEAT1	1.9985370890828933e-18	-0.351173148180151	0.572	0.627	4.2341006769310175e-14	C4_Stem_AGR2
RPS7	2.112456711223361e-18	0.27842949000742223	0.893	0.815	4.4754507883978126e-14	C4_Stem_AGR2
AKR1B10	2.999315073845876e-18	-0.3732221721187452	0.424	0.501	6.354348915449873e-14	C4_Stem_AGR2
SLC5A1	6.869517321388481e-18	-0.5305771887780544	0.175	0.26	1.4553759397093634e-13	C4_Stem_AGR2
CDKN2B-AS1	7.969975862655743e-18	-0.3717908455822658	0.398	0.48	1.6885190862622456e-13	C4_Stem_AGR2
RPL14	1.2166527323113663e-17	0.31870673047044074	0.84	0.738	2.5776004786748606e-13	C4_Stem_AGR2
ZNFX1	1.6755511635372232e-17	0.5128792536779083	0.127	0.049	3.549822695069961e-13	C4_Stem_AGR2
RPL15	4.611891010765755e-17	0.30117466644868296	0.817	0.709	9.770752295408328e-13	C4_Stem_AGR2
RPL27	5.1125948975120294e-17	0.3558263263682955	0.75	0.619	1.0831543549868986e-12	C4_Stem_AGR2
VNN1	7.63239114853128e-17	-0.4845300456926376	0.151	0.233	1.6169983887278369e-12	C4_Stem_AGR2
JUN	1.4277638739556981e-16	0.5443456794193633	0.241	0.139	3.024860543362542e-12	C4_Stem_AGR2
RPL23A	1.6573210945728628e-16	0.330070710194208	0.826	0.733	3.511200470962067e-12	C4_Stem_AGR2
CXCL3	2.2832838816884725e-16	0.49180130705776537	0.342	0.219	4.837365231745198e-12	C4_Stem_AGR2
ANXA13	2.4882749443726765e-16	-0.345321093488562	0.452	0.523	5.271659297147952e-12	C4_Stem_AGR2
TFRC	2.5619138073273535e-16	-0.4753366702587223	0.075	0.141	5.427670592203731e-12	C4_Stem_AGR2
RPL22	4.749962265560876e-16	0.34462089998945444	0.756	0.645	1.0063270055817271e-11	C4_Stem_AGR2
VIL1	6.848554882499064e-16	-0.34428902047982257	0.42	0.496	1.4509348374062518e-11	C4_Stem_AGR2
RPS3	7.298166461886918e-16	0.26619182422028453	0.884	0.813	1.5461895466153624e-11	C4_Stem_AGR2
MT-ND4L	8.645424298097537e-16	-0.39142247644280403	0.2	0.288	1.831619591794944e-11	C4_Stem_AGR2
CD63	1.4479268802495613e-15	-0.25166831046692595	0.634	0.685	3.067577888496721e-11	C4_Stem_AGR2
