gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
ATF5	1.6612211305428693e-5	0.2587150299602819	0.048	0.131	0.4177472776976153	C3_Epithelial_Basal_KRT5
DIP2A	1.6765381929770223e-5	0.36830600005443337	0.035	0.11	0.4215990593879318	C3_Epithelial_Basal_KRT5
MRPL37	1.8268636005941812e-5	0.4268335671280239	0.073	0.172	0.45940138964141874	C3_Epithelial_Basal_KRT5
ANKIB1	1.8611054622269407e-5	0.31360102691431047	0.04	0.118	0.4680121905862088	C3_Epithelial_Basal_KRT5
EDEM2	1.8658233565760862e-5	0.27956169283643173	0.04	0.118	0.46919859947818837	C3_Epithelial_Basal_KRT5
GRIPAP1	1.9044436822648934e-5	0.3194418369684798	0.045	0.126	0.47891045277915273	C3_Epithelial_Basal_KRT5
IRF2	2.0014604887958714e-5	0.4761238501043657	0.068	0.163	0.5033072691174978	C3_Epithelial_Basal_KRT5
ST14	2.0253034977864115e-5	0.6593173136433723	0.104	0.222	0.5093030705883489	C3_Epithelial_Basal_KRT5
KIAA1671	2.0625184242919088e-5	0.5428393957038773	0.056	0.143	0.5186615081566863	C3_Epithelial_Basal_KRT5
C9orf116	2.1373875025154534e-5	0.29757984816418814	0.035	0.109	0.5374888352575611	C3_Epithelial_Basal_KRT5
SH3GL1	2.1480143038799143e-5	0.30103890027036195	0.033	0.105	0.540161156996682	C3_Epithelial_Basal_KRT5
SP3	2.1855100195418385e-5	0.3629137475566988	0.056	0.142	0.5495902046141862	C3_Epithelial_Basal_KRT5
DYNLT3	2.3135033907191604e-5	0.3488361382463573	0.063	0.154	0.5817766976641473	C3_Epithelial_Basal_KRT5
HDAC1	2.339062362442802e-5	0.5234438397267142	0.076	0.175	0.5882040122834914	C3_Epithelial_Basal_KRT5
HSPA8	2.3541113108122454e-5	0.5671864664099604	0.404	0.812	0.5919883713299554	C3_Epithelial_Basal_KRT5
MBD2	2.359607246789458e-5	0.28916516441273044	0.051	0.134	0.593370434350145	C3_Epithelial_Basal_KRT5
ST6GALNAC1	2.400820683425882e-5	1.095962482757713	0.152	0.092	0.6037343772611066	C3_Epithelial_Basal_KRT5
ATF7IP	2.403613662375989e-5	0.45155996179819274	0.071	0.166	0.60443672767769	C3_Epithelial_Basal_KRT5
TFF3	2.5225841202429904e-5	0.6391611032713771	0.139	0.277	0.6343542287175048	C3_Epithelial_Basal_KRT5
ICMT	2.5650532217498005e-5	0.30963221724760714	0.043	0.12	0.6450339336734223	C3_Epithelial_Basal_KRT5
DCTN5	2.6676569185970217e-5	0.2729120014891919	0.04	0.116	0.670835685319593	C3_Epithelial_Basal_KRT5
AGAP3	2.7633345291313745e-5	0.380486888792668	0.051	0.133	0.6948957340406667	C3_Epithelial_Basal_KRT5
PLPP1	2.809695171938463e-5	0.27643791043788535	0.033	0.103	0.7065540448873653	C3_Epithelial_Basal_KRT5
NRIP1	2.8337378129086002e-5	0.37700256193060555	0.056	0.14	0.7126000478121257	C3_Epithelial_Basal_KRT5
TAOK1	2.892849256762049e-5	0.4766198589215155	0.076	0.173	0.7274648025979524	C3_Epithelial_Basal_KRT5
RABL6	2.9187826986813285e-5	0.4076635528004242	0.066	0.156	0.7339862852373937	C3_Epithelial_Basal_KRT5
ATG4D	2.972757142506035e-5	0.25326469518706396	0.035	0.107	0.7475592386259926	C3_Epithelial_Basal_KRT5
GLG1	2.995013938714605e-5	0.7311040845809733	0.126	0.257	0.7531561551685617	C3_Epithelial_Basal_KRT5
STARD3	3.0321985695506963e-5	0.2611741888166359	0.04	0.115	0.7625069742849137	C3_Epithelial_Basal_KRT5
LAMA5	3.0512969400826476e-5	0.4938221286266508	0.073	0.17	0.7673096415225834	C3_Epithelial_Basal_KRT5
KIAA1217	3.070525402583035e-5	0.5552072959900762	0.068	0.161	0.7721450229875558	C3_Epithelial_Basal_KRT5
EIF4G3	3.147219810241861e-5	0.26909374277175324	0.048	0.127	0.7914313656815208	C3_Epithelial_Basal_KRT5
CLSTN1	3.2500142721454396e-5	1.4972227681840968	0.194	0.137	0.8172810890164137	C3_Epithelial_Basal_KRT5
MBD6	3.33410419927173e-5	0.32281847220118565	0.051	0.131	0.8384271829908619	C3_Epithelial_Basal_KRT5
SLC31A1	3.4356233170304057e-5	0.2822337532224912	0.056	0.139	0.8639561955336361	C3_Epithelial_Basal_KRT5
MAN1A2	3.5410910636077986e-5	0.4901093320122711	0.071	0.163	0.8904781697654531	C3_Epithelial_Basal_KRT5
PUM3	3.7221170661382326e-5	0.4572181245746642	0.071	0.164	0.9360007786217813	C3_Epithelial_Basal_KRT5
ARL6IP6	3.7661518770892527e-5	0.2594529349366066	0.035	0.106	0.9470742125316344	C3_Epithelial_Basal_KRT5
PPL	3.95362079551216e-5	0.7208347303693189	0.104	0.217	0.9942170214474428	C3_Epithelial_Basal_KRT5
PHYKPL	4.1850756984076856e-5	0.6979778562975183	0.098	0.209	1	C3_Epithelial_Basal_KRT5
RSPH3	4.244514549902826e-5	0.31068731286527984	0.035	0.106	1	C3_Epithelial_Basal_KRT5
GRN	4.274284332186286e-5	1.0889667897958586	0.275	0.545	1	C3_Epithelial_Basal_KRT5
SLC16A7	4.385181636782904e-5	0.2936973792157177	0.043	0.118	1	C3_Epithelial_Basal_KRT5
ATRN	4.434132686261321e-5	0.25834505776071104	0.033	0.101	1	C3_Epithelial_Basal_KRT5
UFSP2	4.4673423646345256e-5	0.3730055800858091	0.053	0.134	1	C3_Epithelial_Basal_KRT5
FBXO34	4.588931136724122e-5	0.5471375247492496	0.071	0.162	1	C3_Epithelial_Basal_KRT5
GAS6	4.604880770187703e-5	0.5659979139048907	0.076	0.171	1	C3_Epithelial_Basal_KRT5
MRPS9	4.734202091394057e-5	0.39146871312176207	0.048	0.125	1	C3_Epithelial_Basal_KRT5
ALCAM	4.777816187882505e-5	1.0987295093320724	0.242	0.47	1	C3_Epithelial_Basal_KRT5
IMMT	4.9173429775731e-5	0.5079634807723428	0.068	0.158	1	C3_Epithelial_Basal_KRT5
CTBS	4.927994925039745e-5	0.3774057124602969	0.056	0.137	1	C3_Epithelial_Basal_KRT5
PPFIA1	5.035844116009488e-5	0.5668867121719559	0.101	0.211	1	C3_Epithelial_Basal_KRT5
RALBP1	5.09276142156432e-5	0.6580935375342195	0.129	0.257	1	C3_Epithelial_Basal_KRT5
SAMM50	5.327977419309255e-5	0.3547852650184702	0.04	0.113	1	C3_Epithelial_Basal_KRT5
SMG7	5.478013435524851e-5	0.311686841598884	0.04	0.113	1	C3_Epithelial_Basal_KRT5
TVP23B	5.486962580598593e-5	0.3636575037381784	0.04	0.113	1	C3_Epithelial_Basal_KRT5
UBE2L6	5.4947978382619564e-5	0.43968876785492556	0.083	0.182	1	C3_Epithelial_Basal_KRT5
TP53TG1	5.6091854518187176e-5	0.6857567033808312	0.098	0.207	1	C3_Epithelial_Basal_KRT5
SOBP	5.6236154755210655e-5	0.26238472428604864	0.033	0.1	1	C3_Epithelial_Basal_KRT5
CNN2	5.7213864527436486e-5	1.1557295955929088	0.182	0.353	1	C3_Epithelial_Basal_KRT5
TIPRL	6.366358426335096e-5	0.43631428287265894	0.066	0.152	1	C3_Epithelial_Basal_KRT5
EVPL	6.520770049528617e-5	0.3496162633089426	0.048	0.124	1	C3_Epithelial_Basal_KRT5
ISG15	6.558404820190747e-5	1.3040303241946327	0.121	0.069	1	C3_Epithelial_Basal_KRT5
SEPT7	6.744848830549207e-5	1.059190191573834	0.207	0.398	1	C3_Epithelial_Basal_KRT5
VPS4B	6.981393602778466e-5	0.696477525039204	0.109	0.221	1	C3_Epithelial_Basal_KRT5
ARHGEF5	6.993582636303162e-5	0.2602181178832119	0.035	0.102	1	C3_Epithelial_Basal_KRT5
BACE2	7.1900327788523e-5	0.49269536596249597	0.061	0.144	1	C3_Epithelial_Basal_KRT5
SIAH1	7.238404367892128e-5	0.42997156399896186	0.053	0.132	1	C3_Epithelial_Basal_KRT5
UBR5	7.36747192307941e-5	0.49968565219711647	0.061	0.144	1	C3_Epithelial_Basal_KRT5
CLUAP1	7.883741102178638e-5	0.4907954827893194	0.053	0.131	1	C3_Epithelial_Basal_KRT5
DENND2D	7.948805377927885e-5	0.2794598915397589	0.048	0.123	1	C3_Epithelial_Basal_KRT5
UBR4	7.975816131865646e-5	0.40637156383838513	0.071	0.159	1	C3_Epithelial_Basal_KRT5
CES2	8.099841971352626e-5	0.39964856050557296	0.051	0.127	1	C3_Epithelial_Basal_KRT5
CNST	8.364798111835748e-5	0.3031529888525386	0.04	0.11	1	C3_Epithelial_Basal_KRT5
ADAM9	8.47884708052817e-5	0.5559440887336918	0.088	0.188	1	C3_Epithelial_Basal_KRT5
DPP3	8.73859572586093e-5	0.2944523095472877	0.038	0.106	1	C3_Epithelial_Basal_KRT5
FAM102A	8.773837775240414e-5	0.415431074334952	0.045	0.118	1	C3_Epithelial_Basal_KRT5
DNAJC10	8.780017206071372e-5	0.35328604585902235	0.068	0.154	1	C3_Epithelial_Basal_KRT5
GPR137	8.781490531981827e-5	0.30481033658755197	0.048	0.122	1	C3_Epithelial_Basal_KRT5
SPRY1	8.948171690592676e-5	0.704492186364712	0.083	0.179	1	C3_Epithelial_Basal_KRT5
GALNT5	8.982548083843603e-5	0.4768761929274368	0.053	0.13	1	C3_Epithelial_Basal_KRT5
EML4	9.027303882952974e-5	0.9624720438503838	0.205	0.392	1	C3_Epithelial_Basal_KRT5
TMBIM6	9.460526166860232e-5	0.43706006090502747	0.467	0.922	1	C3_Epithelial_Basal_KRT5
ARFIP1	9.721287396629749e-5	0.3985961377619912	0.053	0.13	1	C3_Epithelial_Basal_KRT5
MRPL17	1.0063257993451078e-4	0.5460896251879708	0.076	0.166	1	C3_Epithelial_Basal_KRT5
UNC93B1	1.0186137232262589e-4	0.31933228436768646	0.066	0.149	1	C3_Epithelial_Basal_KRT5
TPCN1	1.0255920960035939e-4	0.34941240096714016	0.051	0.125	1	C3_Epithelial_Basal_KRT5
PTAR1	1.0286739861909052e-4	0.35084608814919427	0.051	0.125	1	C3_Epithelial_Basal_KRT5
CASP3	1.0841563529266613e-4	0.39363371095533195	0.043	0.113	1	C3_Epithelial_Basal_KRT5
SPTLC2	1.0944088358142284e-4	0.29185003318649316	0.043	0.113	1	C3_Epithelial_Basal_KRT5
GPR107	1.108193601212989e-4	0.37110582995056884	0.048	0.121	1	C3_Epithelial_Basal_KRT5
GDI1	1.1106676001762695e-4	0.44313676278431274	0.068	0.153	1	C3_Epithelial_Basal_KRT5
GLMP	1.1230114133218979e-4	0.39671979170913396	0.073	0.16	1	C3_Epithelial_Basal_KRT5
LBR	1.1434747596523182e-4	0.29379018889267894	0.043	0.113	1	C3_Epithelial_Basal_KRT5
SMAD5	1.1586268874734404e-4	0.6871324732747783	0.096	0.198	1	C3_Epithelial_Basal_KRT5
NR1D2	1.1590887775589804e-4	0.5284872041982798	0.056	0.133	1	C3_Epithelial_Basal_KRT5
BRAT1	1.2048964746429297e-4	0.46201920120304285	0.045	0.116	1	C3_Epithelial_Basal_KRT5
SMARCC2	1.2209743525699185e-4	0.5623560176073861	0.083	0.177	1	C3_Epithelial_Basal_KRT5
IGF1R	1.2213903086177397e-4	0.34131179916434945	0.035	0.1	1	C3_Epithelial_Basal_KRT5
MIF	1.261118984850799e-4	1.602957317251234	0.5	0.735	1	C3_Epithelial_Basal_KRT5
XPO1	1.325067967032757e-4	0.5334565891446253	0.081	0.172	1	C3_Epithelial_Basal_KRT5
MFSD1	1.3259145852799657e-4	0.34877016350495993	0.081	0.172	1	C3_Epithelial_Basal_KRT5
CDC42BPB	1.3471083798325417e-4	0.37632988215099905	0.056	0.132	1	C3_Epithelial_Basal_KRT5
GPCPD1	1.3664405188399406e-4	0.37444980826523766	0.063	0.143	1	C3_Epithelial_Basal_KRT5
KIAA1324	1.3676564807486294e-4	0.587355106213536	0.098	0.2	1	C3_Epithelial_Basal_KRT5
NOA1	1.4069162004434898e-4	0.38121977093252574	0.048	0.12	1	C3_Epithelial_Basal_KRT5
SRFBP1	1.4069162304645446e-4	0.3899979531783157	0.048	0.12	1	C3_Epithelial_Basal_KRT5
LMO4	1.4383924640541678e-4	1.0205721525313924	0.207	0.39	1	C3_Epithelial_Basal_KRT5
LAMA3	1.4499834213410503e-4	0.331085176810231	0.038	0.103	1	C3_Epithelial_Basal_KRT5
SEL1L	1.4987338822448855e-4	0.42192932417156415	0.053	0.127	1	C3_Epithelial_Basal_KRT5
ARFGEF1	1.506626964567368e-4	0.5096475294960631	0.063	0.143	1	C3_Epithelial_Basal_KRT5
LIMK2	1.5217690482183772e-4	0.4512822700018612	0.053	0.127	1	C3_Epithelial_Basal_KRT5
CYP4X1	1.5608057308050095e-4	0.3007678666580435	0.038	0.102	1	C3_Epithelial_Basal_KRT5
COMTD1	1.571108261815623e-4	0.3060973807889177	0.053	0.126	1	C3_Epithelial_Basal_KRT5
ATP6V1B2	1.5908398517998907e-4	0.38547047868205986	0.066	0.147	1	C3_Epithelial_Basal_KRT5
ZFYVE21	1.606404712860792e-4	0.9805910749120452	0.119	0.233	1	C3_Epithelial_Basal_KRT5
MYOF	1.625216387880231e-4	1.030059895214857	0.172	0.323	1	C3_Epithelial_Basal_KRT5
ARSA	1.6261980410448896e-4	0.5827503324828571	0.073	0.159	1	C3_Epithelial_Basal_KRT5
CUEDC1	1.6958612003353926e-4	0.2575568811051434	0.043	0.11	1	C3_Epithelial_Basal_KRT5
SCAP	1.7870815598731844e-4	0.337088419134807	0.043	0.11	1	C3_Epithelial_Basal_KRT5
KLHL21	1.8139839413255836e-4	0.33243691557234156	0.038	0.102	1	C3_Epithelial_Basal_KRT5
PDCD4	1.995287833479586e-4	0.680732674602163	0.096	0.195	1	C3_Epithelial_Basal_KRT5
ATOX1	2.0447081933527958e-4	1.1816692709324679	0.217	0.41	1	C3_Epithelial_Basal_KRT5
GYG1	2.05118752681366e-4	0.32502300669062767	0.048	0.117	1	C3_Epithelial_Basal_KRT5
MRPL44	2.0823171684927367e-4	0.2656932779039989	0.04	0.105	1	C3_Epithelial_Basal_KRT5
YWHAZ	2.1005276143586332e-4	0.9850059724576832	0.313	0.61	1	C3_Epithelial_Basal_KRT5
SLC39A6	2.1797699773905415e-4	0.3368731568973361	0.058	0.132	1	C3_Epithelial_Basal_KRT5
RNF213	2.1943436130304747e-4	0.8468938637079899	0.152	0.284	1	C3_Epithelial_Basal_KRT5
C12orf45	2.2414510861905445e-4	0.327751782056665	0.048	0.116	1	C3_Epithelial_Basal_KRT5
TRAK1	2.2585268021038456e-4	0.5584079988851425	0.071	0.153	1	C3_Epithelial_Basal_KRT5
CXCL1	2.2689353949467816e-4	0.45450676579838456	0.199	0.353	1	C3_Epithelial_Basal_KRT5
VPS26B	2.28093913652796e-4	0.3391598707267291	0.038	0.1	1	C3_Epithelial_Basal_KRT5
SF3A2	2.3093446493568345e-4	0.25958538159255784	0.04	0.104	1	C3_Epithelial_Basal_KRT5
TRIQK	2.3636117854501217e-4	0.33925886734371336	0.048	0.116	1	C3_Epithelial_Basal_KRT5
PITPNA-AS1	2.3953673575137605e-4	0.4107186364976799	0.053	0.124	1	C3_Epithelial_Basal_KRT5
ADSS	2.4033866843552453e-4	0.6166138699036791	0.096	0.193	1	C3_Epithelial_Basal_KRT5
NEK9	2.5144680548620904e-4	0.4130657869569528	0.045	0.112	1	C3_Epithelial_Basal_KRT5
PSMB10	2.5394207834465477e-4	1.1655255514852694	0.167	0.117	1	C3_Epithelial_Basal_KRT5
CD68	2.579963884540562e-4	1.4364881670027982	0.109	0.062	1	C3_Epithelial_Basal_KRT5
FAM208B	2.604335496566151e-4	0.3170148847033284	0.04	0.104	1	C3_Epithelial_Basal_KRT5
SCNM1	2.653031048545485e-4	0.3300535922838552	0.04	0.104	1	C3_Epithelial_Basal_KRT5
RHOBTB3	0.00026789061697196545	0.30780758697170474	0.048	0.115	1	C3_Epithelial_Basal_KRT5
NDUFA3	2.679449360015275e-4	0.9956985249380372	0.346	0.688	1	C3_Epithelial_Basal_KRT5
CDK5RAP2	2.692959153766264e-4	0.36756631068476986	0.051	0.12	1	C3_Epithelial_Basal_KRT5
PRKRIP1	2.726748936500694e-4	0.3440468491012337	0.045	0.111	1	C3_Epithelial_Basal_KRT5
EXOC3	2.7386963462220997e-4	0.3199718639152085	0.053	0.123	1	C3_Epithelial_Basal_KRT5
GLRX	2.876836266614443e-4	0.6934015682404202	0.129	0.245	1	C3_Epithelial_Basal_KRT5
COX8A	2.9184910032037484e-4	0.6030293779211027	0.427	0.877	1	C3_Epithelial_Basal_KRT5
TIMM23	2.963280372414188e-4	0.39756559412907766	0.048	0.115	1	C3_Epithelial_Basal_KRT5
FZD6	2.978433082659306e-4	0.44962727522276913	0.048	0.115	1	C3_Epithelial_Basal_KRT5
HNRNPU	3.0495453614765136e-4	1.0639135721950643	0.313	0.605	1	C3_Epithelial_Basal_KRT5
CCDC6	3.086570736362809e-4	0.5131065589695523	0.078	0.163	1	C3_Epithelial_Basal_KRT5
IFI35	3.107033675053538e-4	0.25436879607593205	0.045	0.111	1	C3_Epithelial_Basal_KRT5
APPL1	3.220148383272621e-4	0.7508801097897391	0.111	0.214	1	C3_Epithelial_Basal_KRT5
PYCARD	3.281388548237813e-4	1.3533081953400414	0.179	0.132	1	C3_Epithelial_Basal_KRT5
MT1F	3.2864504842905967e-4	0.2984752875351776	0.048	0.114	1	C3_Epithelial_Basal_KRT5
RPL22	3.328576569811746e-4	0.42739812803084654	0.763	0.983	1	C3_Epithelial_Basal_KRT5
BCAP31	3.454027875715095e-4	1.1879355524579258	0.288	0.55	1	C3_Epithelial_Basal_KRT5
SOCS6	3.61796369627525e-4	0.34614879102067586	0.045	0.109	1	C3_Epithelial_Basal_KRT5
CNPY3	3.687141785465218e-4	0.41598801746467157	0.073	0.153	1	C3_Epithelial_Basal_KRT5
BLOC1S2	3.709317931020578e-4	0.5247977841799681	0.093	0.185	1	C3_Epithelial_Basal_KRT5
CLU	3.778264364392746e-4	1.2199417061445377	0.354	0.691	1	C3_Epithelial_Basal_KRT5
TNFAIP8	4.0756701131665834e-4	0.5437381661726258	0.073	0.153	1	C3_Epithelial_Basal_KRT5
NQO1	4.139296072195489e-4	0.5351178435264365	0.081	0.164	1	C3_Epithelial_Basal_KRT5
DYNC1H1	4.168390183554032e-4	0.8675618821573025	0.167	0.306	1	C3_Epithelial_Basal_KRT5
ADAM10	4.44715288567517e-4	0.7535117889650758	0.093	0.184	1	C3_Epithelial_Basal_KRT5
SCPEP1	4.4662157899247605e-4	1.2100388054777236	0.22	0.406	1	C3_Epithelial_Basal_KRT5
CTSZ	4.4697999768011665e-4	1.2007721349654528	0.141	0.263	1	C3_Epithelial_Basal_KRT5
ANXA11	4.543947545923362e-4	1.0965431101124397	0.295	0.561	1	C3_Epithelial_Basal_KRT5
GMPS	4.614601720814207e-4	0.4060844239283675	0.04	0.1	1	C3_Epithelial_Basal_KRT5
PPIA	4.8163891289556524e-4	0.28830139163051394	0.477	0.931	1	C3_Epithelial_Basal_KRT5
MEA1	4.8389324143952554e-4	0.9532833141781699	0.157	0.287	1	C3_Epithelial_Basal_KRT5
PSMD1	4.8821284557478946e-4	0.5079149620324941	0.083	0.167	1	C3_Epithelial_Basal_KRT5
PANK2	4.922759841600022e-4	0.3163345098518361	0.043	0.104	1	C3_Epithelial_Basal_KRT5
CRIP1	4.966496517051758e-4	0.2775278771480342	0.048	0.111	1	C3_Epithelial_Basal_KRT5
PCCB	5.018376713356911e-4	0.4115702195534303	0.048	0.112	1	C3_Epithelial_Basal_KRT5
NOTCH1	5.130705369414667e-4	0.8020209270938996	0.088	0.175	1	C3_Epithelial_Basal_KRT5
LNPEP	5.146180219656963e-4	0.38665569347319384	0.051	0.116	1	C3_Epithelial_Basal_KRT5
GCLM	5.344581710771736e-4	0.314675420889426	0.051	0.115	1	C3_Epithelial_Basal_KRT5
MAP3K4	5.437882052010277e-4	0.37319638886763756	0.045	0.107	1	C3_Epithelial_Basal_KRT5
PHAX	5.577834647877625e-4	0.5755940711742744	0.061	0.131	1	C3_Epithelial_Basal_KRT5
ZNF83	5.596931806859723e-4	0.4427697811872203	0.048	0.111	1	C3_Epithelial_Basal_KRT5
UPF1	5.692456528954026e-4	0.3531214439685825	0.056	0.122	1	C3_Epithelial_Basal_KRT5
HSPA2	6.181652799303218e-4	0.4534483127341537	0.061	0.13	1	C3_Epithelial_Basal_KRT5
CIAO1	6.315898963138771e-4	0.4038761205778184	0.056	0.122	1	C3_Epithelial_Basal_KRT5
RPL32	6.334565467120346e-4	0.30961246275612186	0.894	0.996	1	C3_Epithelial_Basal_KRT5
PTPRA	6.380399318689399e-4	0.6579651509462181	0.101	0.193	1	C3_Epithelial_Basal_KRT5
UQCR10	6.431912581804056e-4	0.3058713564714335	0.467	0.914	1	C3_Epithelial_Basal_KRT5
PSMD10	6.445040810787915e-4	0.31101855762509184	0.043	0.102	1	C3_Epithelial_Basal_KRT5
FAF1	6.621952991210204e-4	0.577098640430272	0.058	0.126	1	C3_Epithelial_Basal_KRT5
UBA6	7.104559734048098e-4	0.30415711748855345	0.043	0.102	1	C3_Epithelial_Basal_KRT5
PTPRE	7.105988361589409e-4	0.5718331055304067	0.096	0.184	1	C3_Epithelial_Basal_KRT5
SMARCD1	7.238758645610631e-4	0.33895935739998956	0.053	0.117	1	C3_Epithelial_Basal_KRT5
TRIM22	7.331603854831056e-4	0.4737215743475419	0.073	0.149	1	C3_Epithelial_Basal_KRT5
ENDOD1	7.57003412827536e-4	0.464555333866454	0.048	0.109	1	C3_Epithelial_Basal_KRT5
NOB1	7.603659965523087e-4	0.6559068407777369	0.073	0.149	1	C3_Epithelial_Basal_KRT5
PERP	7.743481177860018e-4	1.9174763969015418	0.429	0.566	1	C3_Epithelial_Basal_KRT5
TMOD3	8.199631432064165e-4	0.8329015416528266	0.129	0.235	1	C3_Epithelial_Basal_KRT5
PFDN5	8.263166486668917e-4	0.30734024746461186	0.487	0.952	1	C3_Epithelial_Basal_KRT5
LDLRAP1	8.310817851411677e-4	0.37269939745037706	0.053	0.116	1	C3_Epithelial_Basal_KRT5
MOGS	8.344472412885613e-4	0.40170613474613043	0.053	0.116	1	C3_Epithelial_Basal_KRT5
SRRT	8.521084395715854e-4	0.4180952929033125	0.056	0.12	1	C3_Epithelial_Basal_KRT5
DHRS4	8.884440249499848e-4	0.4795817937660056	0.058	0.124	1	C3_Epithelial_Basal_KRT5
MRPS22	9.014717301207684e-4	0.31245130317770864	0.043	0.1	1	C3_Epithelial_Basal_KRT5
H2AFJ	9.088995589315285e-4	1.0225895473999014	0.242	0.44	1	C3_Epithelial_Basal_KRT5
OSBPL8	9.10405880009996e-4	0.6745218666501896	0.114	0.211	1	C3_Epithelial_Basal_KRT5
ANKRD49	9.358117696967609e-4	0.5225114975389094	0.063	0.132	1	C3_Epithelial_Basal_KRT5
SLC25A24	0.0010182110582641626	0.4757490393534991	0.066	0.135	1	C3_Epithelial_Basal_KRT5
ADAM15	0.0010345714937497292	0.8259067488141382	0.126	0.231	1	C3_Epithelial_Basal_KRT5
CMIP	0.0011241526157273953	0.48286628934780357	0.058	0.122	1	C3_Epithelial_Basal_KRT5
DDI2	0.001198096502484865	0.4522462371524063	0.053	0.114	1	C3_Epithelial_Basal_KRT5
VPS13C	0.0012456519187036147	0.9161160462939388	0.136	0.246	1	C3_Epithelial_Basal_KRT5
HMGA1	0.0012557283827542192	0.77154466454207	0.144	0.257	1	C3_Epithelial_Basal_KRT5
SDAD1	0.0013503441028699715	0.39471925394795826	0.051	0.109	1	C3_Epithelial_Basal_KRT5
AKAP11	0.0013523316240083893	0.2961300828986363	0.045	0.101	1	C3_Epithelial_Basal_KRT5
RMDN3	0.001400541310544527	0.6901962970926219	0.109	0.199	1	C3_Epithelial_Basal_KRT5
HMGXB3	0.0014274558938468767	0.30293699457995116	0.053	0.113	1	C3_Epithelial_Basal_KRT5
ANKLE2	0.001431044496583584	0.6243820836227493	0.078	0.151	1	C3_Epithelial_Basal_KRT5
MIA3	0.0014565859084805849	0.701321667903575	0.091	0.172	1	C3_Epithelial_Basal_KRT5
CRIP2	0.001493449663811026	0.35799727867055	0.048	0.104	1	C3_Epithelial_Basal_KRT5
MUC4	0.001506660052178407	1.6226557962308772	0.225	0.196	1	C3_Epithelial_Basal_KRT5
ADGRF1	0.0015305597205973222	0.3027783792308676	0.048	0.105	1	C3_Epithelial_Basal_KRT5
CCND1	0.001538858075366177	1.1966772340917236	0.232	0.414	1	C3_Epithelial_Basal_KRT5
MYO1D	0.0015870082366411398	0.3914069852016905	0.048	0.104	1	C3_Epithelial_Basal_KRT5
EP400	0.0016476057633591746	0.31599788092510944	0.045	0.1	1	C3_Epithelial_Basal_KRT5
LPP	0.0017026111762081966	1.002616423598794	0.141	0.252	1	C3_Epithelial_Basal_KRT5
SNAP29	0.0017493774054410933	0.42255643340086857	0.061	0.123	1	C3_Epithelial_Basal_KRT5
PLEKHF2	0.001774132363584745	0.47890152681437814	0.056	0.115	1	C3_Epithelial_Basal_KRT5
FAM104A	0.0017867270118745772	0.3824936966982166	0.051	0.107	1	C3_Epithelial_Basal_KRT5
RPL5	0.0017872050338667497	0.5140929182878167	0.78	0.983	1	C3_Epithelial_Basal_KRT5
ICK	0.0018032130116881649	0.5212088488274118	0.066	0.131	1	C3_Epithelial_Basal_KRT5
TMEM14A	0.0019164898677486786	0.6292613344614242	0.106	0.192	1	C3_Epithelial_Basal_KRT5
KIF13B	0.0019219151524337325	0.43411670297632876	0.053	0.111	1	C3_Epithelial_Basal_KRT5
ZNF226	0.001964631369458365	0.38190719255064537	0.053	0.111	1	C3_Epithelial_Basal_KRT5
MYL12B	0.0021479235028839484	0.5192685075555601	0.442	0.875	1	C3_Epithelial_Basal_KRT5
PSAP	0.002336422058742645	1.2856691150257993	0.374	0.744	1	C3_Epithelial_Basal_KRT5
HDAC8	0.0024369438213516772	0.4806262671356406	0.068	0.132	1	C3_Epithelial_Basal_KRT5
TOMM5	0.002486332137496593	0.8123584129963507	0.121	0.214	1	C3_Epithelial_Basal_KRT5
ZNF322	0.0026109353558509104	0.43286922741968015	0.048	0.101	1	C3_Epithelial_Basal_KRT5
ACP2	0.0026160674045530236	0.32720019748134094	0.063	0.124	1	C3_Epithelial_Basal_KRT5
WBP1L	0.0027294249881074074	0.38899620911064126	0.056	0.113	1	C3_Epithelial_Basal_KRT5
GTF3C1	0.0028125484781668405	0.41711633899246936	0.048	0.101	1	C3_Epithelial_Basal_KRT5
SPATS2L	0.002851378002694467	0.7939608001147858	0.131	0.229	1	C3_Epithelial_Basal_KRT5
NOTCH2	0.002885403253125168	0.40640559105763646	0.063	0.123	1	C3_Epithelial_Basal_KRT5
SLC39A10	0.002891235298865653	0.4474708662241925	0.058	0.116	1	C3_Epithelial_Basal_KRT5
SLC16A3	0.0030054828774336894	0.46781215448815683	0.071	0.135	1	C3_Epithelial_Basal_KRT5
COX6C	0.0031486797491183443	0.537778098957316	0.447	0.883	1	C3_Epithelial_Basal_KRT5
SCCPDH	0.0031562513408063824	0.44764647689825243	0.073	0.137	1	C3_Epithelial_Basal_KRT5
PLEC	0.003369343844578889	1.316583464467124	0.184	0.151	1	C3_Epithelial_Basal_KRT5
DPH3	0.0034262005093973575	0.3593761301427648	0.071	0.133	1	C3_Epithelial_Basal_KRT5
SSBP2	0.0034709715989873226	0.459908032168635	0.061	0.118	1	C3_Epithelial_Basal_KRT5
ABRACL	0.0035048790298599563	0.7394414274480663	0.124	0.214	1	C3_Epithelial_Basal_KRT5
TP53BP1	0.0037264364979742396	0.3738919242825488	0.053	0.106	1	C3_Epithelial_Basal_KRT5
