gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PRPF40A	5.326654107522751e-10	0.28810810880998117	0.305	0.265	1.1669633818760842e-5	C1_CD8_Te_GZMA
PPP2R5C	5.473089908864621e-10	0.2991079868562314	0.447	0.426	1.1990445372340611e-5	C1_CD8_Te_GZMA
RASA2	5.750972675845145e-10	0.27628169600975094	0.24	0.196	1.2599230938241543e-5	C1_CD8_Te_GZMA
ITPRIP	6.417792487771901e-10	0.2833422968509338	0.127	0.087	1.406009978221068e-5	C1_CD8_Te_GZMA
TOB1	6.445674068783676e-10	0.2915807854038577	0.208	0.164	1.4121182749891277e-5	C1_CD8_Te_GZMA
TMED10	6.658502055715744e-10	0.2650405576155892	0.382	0.355	1.4587446303662051e-5	C1_CD8_Te_GZMA
DUSP11	6.906585898370941e-10	0.2633431839644733	0.157	0.116	1.5130948386151058e-5	C1_CD8_Te_GZMA
KRAS	7.1387369843307e-10	0.32521543538134245	0.268	0.229	1.5639544985271698e-5	C1_CD8_Te_GZMA
SPAG9	7.945274265250787e-10	0.2566453653191611	0.126	0.087	1.7406506860311425e-5	C1_CD8_Te_GZMA
NFKB1	9.437379209665187e-10	0.25059237913124816	0.12	0.081	2.067541037253449e-5	C1_CD8_Te_GZMA
SYF2	1.106110199193861e-9	0.25826818712265953	0.426	0.41	2.4232662243939108e-5	C1_CD8_Te_GZMA
CDK12	1.1501987382204299e-9	0.27828671332337596	0.175	0.133	2.519855395693318e-5	C1_CD8_Te_GZMA
CAMLG	1.1529220622952079e-9	0.2527172523422264	0.268	0.23	2.5258216540763413e-5	C1_CD8_Te_GZMA
FGFBP2	1.2903227354266798e-09	0.3619740553401827	0.554	0.529	2.82683904877277e-5	C1_CD8_Te_GZMA
MVD	1.3029591149453278e-9	0.29604787473028354	0.11	0.073	2.8545228290222242e-5	C1_CD8_Te_GZMA
PCNP	1.3535891855174144e-9	0.2739760701414099	0.277	0.24	2.9654431876315513e-5	C1_CD8_Te_GZMA
PRKCH	1.5220978207474267e-9	0.2753264863649696	0.438	0.421	3.334611905693462e-5	C1_CD8_Te_GZMA
PIAS1	1.7122056229586343e-9	0.26935981530875197	0.247	0.207	3.751100078777776e-5	C1_CD8_Te_GZMA
SFSWAP	1.8383282970763592e-9	0.2695007810430058	0.175	0.133	4.027409633234888e-5	C1_CD8_Te_GZMA
H2AFV	2.0163976422521725e-9	0.2779342671954488	0.429	0.421	4.41752395464606e-5	C1_CD8_Te_GZMA
PAK2	2.4586453744731316e-9	0.2641708773746765	0.348	0.321	5.386400286395737e-5	C1_CD8_Te_GZMA
NPEPPS	2.4963709138597743e-9	0.3169774504497156	0.156	0.117	5.4690493980839936e-5	C1_CD8_Te_GZMA
CCDC25	2.772265976056953e-9	0.27964298660503506	0.187	0.147	6.0734803003455727e-5	C1_CD8_Te_GZMA
RSRC1	2.787269560282704e-9	0.2592267850021718	0.142	0.103	6.106350152667348e-5	C1_CD8_Te_GZMA
PHF1	3.277393033306365e-9	0.302079992534942	0.262	0.226	7.180112657367584e-5	C1_CD8_Te_GZMA
PLEKHA2	3.67143423612039e-9	0.2935623315811613	0.127	0.09	8.04337812449255e-5	C1_CD8_Te_GZMA
CSNK1A1	3.913890828303175e-9	0.285639276371781	0.288	0.254	8.574552026646596e-5	C1_CD8_Te_GZMA
CD63	4.8612002728924135e-9	0.2642135472644469	0.391	0.369	1.0649917557852699e-4	C1_CD8_Te_GZMA
SMARCA5	4.94395335726346e-9	0.27987443152232716	0.197	0.158	1.0831213015092788e-4	C1_CD8_Te_GZMA
BCCIP	5.510856507587432e-9	0.26125676187058056	0.213	0.174	1.2073184436822545e-4	C1_CD8_Te_GZMA
FLNA	6.059360223385039e-9	0.28278383411368724	0.741	0.753	1.3274846377391944e-4	C1_CD8_Te_GZMA
SMC3	6.4504708663353e-9	0.2950213065141101	0.177	0.138	1.4131691573967376e-4	C1_CD8_Te_GZMA
KMT2C	7.737578880067294e-9	0.2877961748480504	0.213	0.171	1.695148781045143e-4	C1_CD8_Te_GZMA
MMADHC	8.866525265051513e-9	0.27371872432382394	0.24	0.204	1.9424783550674854e-4	C1_CD8_Te_GZMA
SLC38A1	9.301000451422545e-9	0.29273211405066935	0.318	0.289	2.037663178897651e-4	C1_CD8_Te_GZMA
PSMD6	9.586833746612913e-9	0.2623933142259063	0.252	0.218	2.100283537207957e-4	C1_CD8_Te_GZMA
PSMG2	1.4224275472913781e-8	0.2679167292560164	0.269	0.237	3.116254270605951e-4	C1_CD8_Te_GZMA
SHOC2	1.4235583071579072e-8	0.26635306115188323	0.167	0.13	3.118731539321543e-4	C1_CD8_Te_GZMA
ASB8	1.5334611714318544e-8	0.27464060585331357	0.163	0.127	3.359506734372907e-4	C1_CD8_Te_GZMA
ARNTL	1.589817981118399e-8	0.2539682620024378	0.135	0.099	3.482973233034189e-4	C1_CD8_Te_GZMA
DEK	2.046194940254143e-8	0.2779318632194554	0.387	0.366	4.4828038751087767e-4	C1_CD8_Te_GZMA
KAT7	2.422625576291107e-8	0.25117168242765137	0.155	0.118	5.307488112538557e-4	C1_CD8_Te_GZMA
HNRNPUL1	2.8254952889820312e-8	0.25283779661861816	0.377	0.355	6.190095079101834e-4	C1_CD8_Te_GZMA
RHBDD2	3.5234573820556726e-8	0.25468093812883097	0.207	0.171	7.719190432607568e-4	C1_CD8_Te_GZMA
PRNP	4.442853950757145e-8	0.2654746988356157	0.235	0.201	9.733404435318753e-4	C1_CD8_Te_GZMA
RNF166	4.528236991124663e-8	0.3113427669392731	0.305	0.28	9.920461600155912e-4	C1_CD8_Te_GZMA
TNRC6B	4.7447827129539895e-8	0.29185285411341755	0.253	0.218	0.00103948699675396	C1_CD8_Te_GZMA
NIPBL	5.1788401970141085e-8	0.2861363848136266	0.258	0.224	0.0011345803103618509	C1_CD8_Te_GZMA
SLU7	5.187459255401443e-8	0.25620469957797987	0.202	0.167	0.001136468573673348	C1_CD8_Te_GZMA
VPS13C	5.6309215882132984e-8	0.2516543025412993	0.264	0.226	0.0012336223015457694	C1_CD8_Te_GZMA
CYLD	9.215526421694667e-8	0.2914291200220953	0.246	0.214	0.0020189375284648675	C1_CD8_Te_GZMA
PNN	9.31703358682871e-8	0.2689317556883335	0.296	0.265	0.002041175718202434	C1_CD8_Te_GZMA
ILF3	1.109811884647519e-7	0.2988198284732744	0.327	0.303	0.002431375876885785	C1_CD8_Te_GZMA
LINC02446	1.1195183340918793e-7	-0.34203783579833436	0.125	0.162	0.0024526407663284892	C1_CD8_Te_GZMA
BIRC6	1.151697328827765e-7	0.2817318352694975	0.229	0.195	0.002523138507995868	C1_CD8_Te_GZMA
KIAA1109	1.3687677476671595e-7	0.2624400322364343	0.148	0.113	0.002998696381589213	C1_CD8_Te_GZMA
C1orf52	1.4230972644472628e-7	0.2504426114780762	0.14	0.107	0.003117721486951063	C1_CD8_Te_GZMA
AFF4	1.6250541643507602e-7	0.2602020933563277	0.236	0.202	0.0035601686632596454	C1_CD8_Te_GZMA
ASH1L	2.615216360208882e-7	0.27404549725176097	0.202	0.168	0.005729416001945618	C1_CD8_Te_GZMA
MFSD10	2.923149817953609e-7	0.26243812925225385	0.29	0.263	0.006404036621172766	C1_CD8_Te_GZMA
ZC3HAV1	3.0803670070086724e-7	0.2958124585673062	0.285	0.259	0.0067484680389546	C1_CD8_Te_GZMA
YY1	4.292449636748927e-7	0.28667460715425475	0.245	0.217	0.00940389866418955	C1_CD8_Te_GZMA
HSPE1	4.6672416511813167e-7	0.32616108813435307	0.398	0.396	0.010224993009408028	C1_CD8_Te_GZMA
NPC2	4.7122499437433246e-7	-0.2645305380353148	0.213	0.266	0.010323597176752875	C1_CD8_Te_GZMA
UBXN4	5.963794779389603e-7	0.2693424221824017	0.348	0.331	0.013065481602686741	C1_CD8_Te_GZMA
GCC2	6.994072997952571e-7	0.29437866999827655	0.285	0.261	0.015322615123914493	C1_CD8_Te_GZMA
SSB	7.10983827811171e-7	0.256419986963888	0.304	0.282	0.015576233699687135	C1_CD8_Te_GZMA
TMEM160	7.281074354706027e-7	0.2518100082595811	0.343	0.331	0.015951377696289962	C1_CD8_Te_GZMA
ACADVL	8.42041404547233e-7	0.2599704473416452	0.253	0.224	0.018447443090820782	C1_CD8_Te_GZMA
ADRM1	8.69003573001758e-7	0.26091716512804697	0.308	0.29	0.019038130277322516	C1_CD8_Te_GZMA
DERL1	8.871965819018039e-7	0.2504163587494689	0.187	0.157	0.01943670271630472	C1_CD8_Te_GZMA
SUPT5H	1.1027097810752337e-6	0.2560966868367751	0.22	0.189	0.02415816588379622	C1_CD8_Te_GZMA
KLF6	1.3739033780962702e-6	0.3418019658821301	0.58	0.602	0.03009947520733309	C1_CD8_Te_GZMA
MAP1LC3B	3.6029148573543747e-6	0.2543389576422632	0.405	0.404	0.07893265869491964	C1_CD8_Te_GZMA
PATL2	4.514874426508505e-6	0.26060325128846196	0.183	0.154	0.09891186893594833	C1_CD8_Te_GZMA
BAZ2A	6.168456495144613e-6	0.28539399487232675	0.222	0.196	0.13513854489562818	C1_CD8_Te_GZMA
TSPAN32	7.175932823928049e-6	0.2834775191386997	0.173	0.147	0.15721033630661568	C1_CD8_Te_GZMA
TOP1	7.475691283173114e-6	0.2543865744537226	0.208	0.182	0.16377744463175659	C1_CD8_Te_GZMA
FOXN3	8.620489316535169e-6	0.25061718547182743	0.283	0.262	0.18885767994665248	C1_CD8_Te_GZMA
XIST	1.051741222001172e-5	0.2619484329355811	0.107	0.081	0.23041546691601678	C1_CD8_Te_GZMA
RTF1	1.1371312608739935e-5	0.2619718675695599	0.283	0.265	0.2491227166322745	C1_CD8_Te_GZMA
KDM5A	1.1612019946767172e-5	0.262780346029442	0.21	0.185	0.2543961329937752	C1_CD8_Te_GZMA
BST2	1.2177795871851631e-5	0.31035742615068784	0.4	0.407	0.26679115196052555	C1_CD8_Te_GZMA
SAMD9	1.8361335207981e-5	0.2509658600904759	0.15	0.124	0.40226013173644776	C1_CD8_Te_GZMA
SLA	2.3867269727347557e-5	0.28280162992728486	0.152	0.127	0.5228841451867303	C1_CD8_Te_GZMA
MACF1	3.277101778305275e-5	0.28924947301416437	0.348	0.334	0.7179474575911197	C1_CD8_Te_GZMA
RGCC	5.828510065998859e-5	0.46455609480243953	0.143	0.121	1	C1_CD8_Te_GZMA
DIP2A	5.865122653953938e-5	0.2570434365044776	0.193	0.169	1	C1_CD8_Te_GZMA
SEC62	6.099869195703987e-5	0.26567195004640043	0.42	0.435	1	C1_CD8_Te_GZMA
NEAT1	6.467286112958307e-5	0.36434320437301126	0.439	0.441	1	C1_CD8_Te_GZMA
CD74	7.13394433047153e-5	-0.5658517157356986	0.865	0.897	1	C1_CD8_Te_GZMA
HLA-DRA	3.4928384884339925e-4	-0.5799090913362301	0.203	0.226	1	C1_CD8_Te_GZMA
LST1	7.826191452264481e-4	-0.48902147517894984	0.098	0.116	1	C1_CD8_Te_GZMA
CHD3	0.0010132151420214053	0.2797998193594118	0.239	0.229	1	C1_CD8_Te_GZMA
S1PR5	0.004255256012593507	0.27028176333475296	0.293	0.293	1	C1_CD8_Te_GZMA
PSAP	0.11878607764954058	-0.3276207371916535	0.528	0.542	1	C1_CD8_Te_GZMA
CST3	0.1842025314893945	-0.8995374787482557	0.207	0.203	1	C1_CD8_Te_GZMA
TYROBP	0.7700589933373776	-0.3285954011955572	0.278	0.259	1	C1_CD8_Te_GZMA
MTRNR2L12	0	4.522482378453665	0.945	0.218	0	C9_gdT_naive_SELL
CSNK2B	0	-1.436816362057574	0.068	0.538	0	C9_gdT_naive_SELL
SEPT7	0	2.4964442096721613	0.687	0	0	C9_gdT_naive_SELL
PSMA2	0	-1.2168006065235941	0.026	0.402	0	C9_gdT_naive_SELL
ARPC1B	0	-1.6090855413543181	0.311	0.806	0	C9_gdT_naive_SELL
GIMAP5	0	-1.3127555431742923	0.015	0.392	0	C9_gdT_naive_SELL
IL2RG	0	-1.7260551881583237	0.23	0.802	0	C9_gdT_naive_SELL
RPL36A	0	-1.7842462316709558	0.625	0.949	0	C9_gdT_naive_SELL
EEF1G	0	-3.2609110012677385	0.05	0.905	0	C9_gdT_naive_SELL
RARRES3	0	2.4263508515811516	0.652	0	0	C9_gdT_naive_SELL
PTPRCAP	0	-2.5309400597872935	0.266	0.923	0	C9_gdT_naive_SELL
NDUFB8	0	-1.3628641655476619	0.075	0.522	0	C9_gdT_naive_SELL
KLRK1	0	-1.820429269568653	0.033	0.496	0	C9_gdT_naive_SELL
RPL41	0	2.4028130765777975	0.999	0.971	0	C9_gdT_naive_SELL
UBC	0	1.3623561348884494	0.952	0.821	0	C9_gdT_naive_SELL
CRIP1	0	-1.727342895817888	0.412	0.844	0	C9_gdT_naive_SELL
RPS17	0	-1.4756814630123312	0.187	0.684	0	C9_gdT_naive_SELL
RNASEK	0	-2.0457606579358503	0.111	0.757	0	C9_gdT_naive_SELL
RPL26	0	-1.6689987050005541	0.9	0.999	0	C9_gdT_naive_SELL
RPL17	0	-2.4846151474839004	0.582	0.986	0	C9_gdT_naive_SELL
AES	0	2.7038159188384703	0.723	0	0	C9_gdT_naive_SELL
ATP5PO	0	-1.4276958807969389	0.087	0.562	0	C9_gdT_naive_SELL
MT-ATP8	0	-3.814746548255152	0.412	0.997	0	C9_gdT_naive_SELL
MT-CO3	0	-0.8672617915013543	0.951	1	0	C9_gdT_naive_SELL
MT-ND3	0	-1.5763581204445698	0.855	0.996	0	C9_gdT_naive_SELL
MT-ND4L	0	-1.632255256905066	0.904	0.997	0	C9_gdT_naive_SELL
MT-ND5	0	-1.64772135114301	0.791	0.995	0	C9_gdT_naive_SELL
MICOS10	0	-1.4684706652146184	0	0.438	0	C9_gdT_naive_SELL
LINC01138	0	-1.2042639120158902	0	0.344	0	C9_gdT_naive_SELL
GAS5	0	-1.7377259398841884	0	0.491	0	C9_gdT_naive_SELL
C5orf56	0	-1.430065620425907	0	0.404	0	C9_gdT_naive_SELL
TOMM6	0	-1.623404151259467	0	0.498	0	C9_gdT_naive_SELL
SNHG5	0	-1.63533616574195	0	0.474	0	C9_gdT_naive_SELL
SEPTIN7	0	-1.8995318211302719	0	0.568	0	C9_gdT_naive_SELL
SNHG6	0	-2.196604435166412	0	0.652	0	C9_gdT_naive_SELL
RBIS	0	-1.328196589347161	0	0.404	0	C9_gdT_naive_SELL
PLAAT4	0	-2.7686697127246402	0	0.788	0	C9_gdT_naive_SELL
PCED1B-AS1	0	-2.473358866867241	0	0.723	0	C9_gdT_naive_SELL
SEPTIN1	0	-1.5368823607128805	0	0.454	0	C9_gdT_naive_SELL
CIAO2B	0	-1.2578723665363931	0	0.383	0	C9_gdT_naive_SELL
SNHG29	0	-2.526589639071965	0	0.7	0	C9_gdT_naive_SELL
SEPTIN9	0	-1.9800910884381622	0	0.6	0	C9_gdT_naive_SELL
TLE5	0	-2.7393138660534344	0	0.771	0	C9_gdT_naive_SELL
MICOS13	0	-1.2173411634967417	0	0.361	0	C9_gdT_naive_SELL
SEPTIN6	0	-1.65892669932912	0	0.478	0	C9_gdT_naive_SELL
RESF1	2.788407298902146e-298	-1.123631864225987	0	0.307	6.1088427104348216e-294	C9_gdT_naive_SELL
SEPTIN2	6.0487228051995326e-297	-1.0619997337952802	0	0.306	1.3251541921631137e-292	C9_gdT_naive_SELL
GIMAP1	1.1751708973855858e-295	-1.1847522741734806	0.027	0.393	2.5745644019923413e-291	C9_gdT_naive_SELL
MT-CYB	1.9876997799973496e-290	-0.9667832361238133	0.923	0.999	4.354652678018194e-286	C9_gdT_naive_SELL
MT-CO2	7.101382171379796e-290	-0.7288716765196908	0.992	1	1.5557708061058858e-285	C9_gdT_naive_SELL
UBE2V1	2.976717521665449e-287	-1.2614707613718796	0.069	0.482	6.521392746464665e-283	C9_gdT_naive_SELL
NDUFC2	3.4497809767879425e-269	-1.1957483878848336	0.09	0.505	7.557780163947024e-265	C9_gdT_naive_SELL
SHFL	3.727857200879609e-265	-0.988374813202829	0	0.276	8.166989555687047e-261	C9_gdT_naive_SELL
MT-CO1	1.8922927691966462e-263	-0.7423223439857267	0.985	1	4.1456349987560125e-259	C9_gdT_naive_SELL
NDUFA13	1.6154891590509314e-262	-1.226398754358999	0.198	0.667	3.5392136496487806e-258	C9_gdT_naive_SELL
NFKBIA	9.019912646510224e-255	1.8850833821126276	0.76	0.327	1.97608246259746e-250	C9_gdT_naive_SELL
H3F3B	7.491665403467948e-254	1.0176962437450223	0.982	0.97	1.6412740565917582e-249	C9_gdT_naive_SELL
NCBP2AS2	3.2990290358779295e-246	-0.9335279925048346	0	0.257	7.227512811801368e-242	C9_gdT_naive_SELL
ARPC4	1.3163278155740585e-244	-1.2558570637413915	0.146	0.572	2.8838109783596474e-240	C9_gdT_naive_SELL
SEPT9	3.0437465438949344e-240	1.7700514072619822	0.483	0	6.668239928365022e-236	C9_gdT_naive_SELL
RHOC	8.098995885817591e-239	-1.374567577996094	0.157	0.574	1.774328018664918e-234	C9_gdT_naive_SELL
CXCR4	1.6670176151852215e-238	2.0588640074009077	0.627	0.163	3.6521021913477833e-234	C9_gdT_naive_SELL
RPS29	3.9349078727907686e-237	-0.9843948419825095	0.877	0.963	8.620596167710015e-233	C9_gdT_naive_SELL
MTLN	5.7970045683480204e-232	-0.8635413283886046	0	0.243	1.2700077608336843e-227	C9_gdT_naive_SELL
PLAAT3	4.978914212470203e-230	-0.913876859966944	0	0.241	1.090780525667972e-225	C9_gdT_naive_SELL
TRAPPC5	2.491727683380504e-222	-0.9576332206264138	0.033	0.338	5.458877008750008e-218	C9_gdT_naive_SELL
RO60	4.1452888526979606e-219	-0.8403031645701841	0	0.23	9.081498818490692e-215	C9_gdT_naive_SELL
FAM174C	1.8109170454861135e-218	-0.8259781025880125	0	0.23	3.967357063250977e-214	C9_gdT_naive_SELL
MT-ND1	2.2127831675014227e-218	-0.8462354368317717	0.875	0.986	4.847765363362117e-214	C9_gdT_naive_SELL
PRKCQ-AS1	1.5051446274219254e-216	-0.8289493879436485	0	0.228	3.2974708497559543e-212	C9_gdT_naive_SELL
SEPT6	1.1569247399313131e-212	1.686898924170417	0.442	0	2.5345907202415206e-208	C9_gdT_naive_SELL
SLC66A3	6.855800837608427e-209	-0.772875311775408	0	0.22	1.5019688475032542e-204	C9_gdT_naive_SELL
GET3	1.0412623063001152e-205	-0.7810339777926334	0	0.217	2.2811974606422923e-201	C9_gdT_naive_SELL
MT-ND6	7.31877390078871e-204	-1.2316251741614597	0.435	0.804	1.6033969861847905e-199	C9_gdT_naive_SELL
ANTKMT	3.620234971600067e-203	-0.8203234248228959	0	0.214	7.931210775781427e-199	C9_gdT_naive_SELL
CX3CR1	1.5870905901955736e-198	-1.3204746959075708	0.111	0.465	3.4769980650004626e-194	C9_gdT_naive_SELL
EEF1A1	3.690690504911365e-194	-0.6221734437990571	0.992	1	8.085564758159818e-190	C9_gdT_naive_SELL
LINC01578	4.872846396452832e-193	-0.7478468442555162	0	0.204	1.0675431885348865e-188	C9_gdT_naive_SELL
RPL23A	3.287739335547994e-191	-0.6754677075934623	0.941	0.989	7.202779336318545e-187	C9_gdT_naive_SELL
NDUFA7	1.7668382833619697e-190	-0.8720184838016959	0.024	0.281	3.870789311189403e-186	C9_gdT_naive_SELL
YPEL3	1.048568861712146e-189	-1.1934847864873683	0.165	0.537	2.2972046622389695e-185	C9_gdT_naive_SELL
NDUFA11	6.81074229291145e-189	-1.055721090661355	0.217	0.603	1.4920974215310404e-184	C9_gdT_naive_SELL
CCDC18-AS1	3.1923791205680553e-184	-0.750639161534035	0	0.195	6.993864177340496e-180	C9_gdT_naive_SELL
RPS27	6.366385460884483e-184	-0.6906791852671201	0.991	0.997	1.3947477267705725e-179	C9_gdT_naive_SELL
RPS2	2.708999279999162e-181	-0.7261861027629104	0.963	0.995	5.934875622622164e-177	C9_gdT_naive_SELL
KLF2	8.837275375490685e-181	-0.9657646124630168	0.588	0.884	1.9360702892624992e-176	C9_gdT_naive_SELL
CIAO2A	1.859087118583678e-180	-0.683297736018861	0	0.191	4.072888059393122e-176	C9_gdT_naive_SELL
RPL21	1.9938863599979845e-179	0.7787550782101098	0.954	0.939	4.368206237483584e-175	C9_gdT_naive_SELL
AC079781.5	1.4090369095379267e-178	-0.6895620948941469	0	0.189	3.08691806141569e-174	C9_gdT_naive_SELL
COMMD7	7.251681503133617e-178	-0.8747433652222513	0.057	0.351	1.5886983837065128e-173	C9_gdT_naive_SELL
TMBIM4	3.0222626357773184e-176	-0.8695579439462273	0.057	0.346	6.621172982460949e-172	C9_gdT_naive_SELL
GIMAP7	7.163885214340926e-176	-1.1026278997695869	0.303	0.677	1.56946397275781e-171	C9_gdT_naive_SELL
VAMP2	1.400259203988798e-174	-0.9872213218536929	0.386	0.764	3.0676878640986587e-170	C9_gdT_naive_SELL
LIME1	2.6251540149747575e-173	-1.1641379667252787	0.226	0.584	5.751187416006699e-169	C9_gdT_naive_SELL
LY6E	5.508717647091218e-173	1.1839135740204094	0.869	0.733	1.206849862124744e-168	C9_gdT_naive_SELL
MALAT1	1.1709257704462555e-171	0.9660391297139919	0.995	0.999	2.5652641778936567e-167	C9_gdT_naive_SELL
FAM96B	1.4235615205841747e-171	1.3769998004982669	0.375	0	3.11873857929581e-167	C9_gdT_naive_SELL
ZFP36	3.303512095652437e-168	1.6023138218460942	0.748	0.483	7.237334299155358e-164	C9_gdT_naive_SELL
C11orf98	4.359095576853232e-168	-0.8639623737844964	0.041	0.301	9.54990658977006e-164	C9_gdT_naive_SELL
NCBP2-AS2	5.450042142493608e-168	1.34009509343728	0.369	0	1.1939952325774997e-163	C9_gdT_naive_SELL
TPT1	7.972165983954944e-167	-0.6305816995875579	0.975	0.996	1.746542123764849e-162	C9_gdT_naive_SELL
EGLN2	8.626171598741152e-167	-0.6974220603039618	0.009	0.21	1.8898216738522115e-162	C9_gdT_naive_SELL
TASOR	4.2594724936386875e-166	-0.6665688469530212	0	0.177	9.331652339063637e-162	C9_gdT_naive_SELL
TNFSF12	6.095133506050295e-165	-0.8134747507584137	0.025	0.26	1.3353218485054986e-160	C9_gdT_naive_SELL
VKORC1	7.857767736206443e-164	-0.7695668169444787	0.02	0.242	1.7214797556481077e-159	C9_gdT_naive_SELL
RPS10-NUDT3	1.4103165315722942e-163	-0.6347600475543712	0.003	0.185	3.089721457368582e-159	C9_gdT_naive_SELL
TNFAIP3	1.291991774992217e-162	1.5427118494438257	0.563	0.182	2.8304955806529494e-158	C9_gdT_naive_SELL
CTSD	7.940520603160954e-161	-0.958850329168913	0.187	0.555	1.7396092537405018e-156	C9_gdT_naive_SELL
EIF4A1	9.465080190233357e-161	-1.0239122710268627	0.251	0.613	2.0736097680763238e-156	C9_gdT_naive_SELL
SEPT1	3.227562006273562e-160	1.3897177649493373	0.355	0	7.070942843344119e-156	C9_gdT_naive_SELL
GPS2	1.3293792022706326e-159	-0.9077808668476746	0.083	0.38	2.912403956334502e-155	C9_gdT_naive_SELL
C19orf70	3.5225129977165775e-156	1.2904221291057383	0.348	0	7.717121475397479e-152	C9_gdT_naive_SELL
AC008875.3	4.3663514531396706e-153	-0.6181732080166452	0	0.163	9.565802763538391e-149	C9_gdT_naive_SELL
SNHG16	7.486282948430688e-152	-0.6038950289718575	0	0.162	1.6400948683421953e-147	C9_gdT_naive_SELL
DANCR	1.2810099295357186e-150	-0.6113194757436352	0	0.161	2.806436553626852e-146	C9_gdT_naive_SELL
RPL3	2.4573997258301988e-148	-0.5827406743590418	0.966	0.991	5.3836713193488e-144	C9_gdT_naive_SELL
OIP5-AS1	3.728584725815861e-148	-0.5966016220305411	0	0.158	8.168583417317388e-144	C9_gdT_naive_SELL
LINC01278	3.728585392462994e-148	-0.6101352660461433	0	0.158	8.168584877807927e-144	C9_gdT_naive_SELL
CZIB	1.5381715572718934e-147	-0.6078590815065882	0	0.158	3.369826247671264e-143	C9_gdT_naive_SELL
COA8	1.0767127498164636e-145	-0.5842907291521701	0	0.156	2.3588622922979084e-141	C9_gdT_naive_SELL
ZNRD2	1.0767130381723063e-145	-0.5744555745870453	0	0.156	2.3588629240278886e-141	C9_gdT_naive_SELL
GIMAP4	8.580501240998512e-145	-0.9972984232085603	0.215	0.551	1.879816211877954e-140	C9_gdT_naive_SELL
MT-ATP6	9.682260766966277e-145	1.1492610066371896	0.939	0.938	2.121189688826972e-140	C9_gdT_naive_SELL
C8orf59	8.977442867306405e-144	1.2131603406397031	0.326	0	1.966778183369487e-139	C9_gdT_naive_SELL
HCP5	1.2675760256734016e-142	-0.5820045987491522	0	0.152	2.777005557045288e-138	C9_gdT_naive_SELL
SLC9A3R1	4.9610199732732764e-141	-0.8997618676442851	0.434	0.763	1.0868602557447094e-136	C9_gdT_naive_SELL
DUSP2	9.293057052152863e-140	1.5933646719840693	0.63	0.298	2.0359229389856492e-135	C9_gdT_naive_SELL
JUNB	4.6143743156516204e-138	1.4774777069558522	0.748	0.516	1.010917125072957e-133	C9_gdT_naive_SELL
MT-ND4	1.0844616690397626e-136	-0.6438187426111326	0.803	0.967	2.3758386245323118e-132	C9_gdT_naive_SELL
RPL37A	2.597263225846577e-136	-0.5721004718209945	0.917	0.97	5.690084275184681e-132	C9_gdT_naive_SELL
RPLP2	3.8791934395511296e-136	-0.5108028840989451	0.957	0.996	8.498536987368615e-132	C9_gdT_naive_SELL
S100A8	7.426564320537352e-136	1.1220800191402869	0.492	0.11	1.627011711343323e-131	C9_gdT_naive_SELL
AL138963.3	6.86250167510927e-135	1.8554055695053413	0.309	0	1.5034368669829387e-130	C9_gdT_naive_SELL
MZT2B	7.537296833723137e-134	-0.9218755477810106	0.28	0.607	1.6512709903320648e-129	C9_gdT_naive_SELL
ARPC1A	1.0049329823557899e-132	-0.6072979214076362	0.011	0.182	2.2016071777450643e-128	C9_gdT_naive_SELL
SEPT2	1.1410208651903516e-132	1.1937318762969238	0.305	0	2.499748511459022e-128	C9_gdT_naive_SELL
UBB	2.5578538474398535e-132	0.8255449629314424	0.888	0.801	5.603746208971231e-128	C9_gdT_naive_SELL
NME2	4.280677846313498e-131	-0.9219122618372533	0.325	0.645	9.378109025703613e-127	C9_gdT_naive_SELL
HIGD1A	4.565048954008767e-131	-0.6858526589660363	0.03	0.232	1.0001109248442407e-126	C9_gdT_naive_SELL
NIBAN1	2.153618009911021e-130	-0.532073625078611	0	0.14	4.718146336113065e-126	C9_gdT_naive_SELL
TRBV9	5.281287150566507e-130	-1.515415378039389	0.009	0.171	1.1570243889461103e-125	C9_gdT_naive_SELL
S100A9	7.714683940578422e-130	0.9538328574492088	0.483	0.11	1.6901329577019207e-125	C9_gdT_naive_SELL
RAMAC	8.758907774771693e-130	-0.49291317677487184	0	0.139	1.9189015152969824e-125	C9_gdT_naive_SELL
SNHG32	5.875247840923096e-128	-0.4923552322016181	0	0.137	1.2871492969894318e-123	C9_gdT_naive_SELL
RPS14	8.642341231083892e-128	-0.4880922742871414	0.987	0.999	1.893364116905859e-123	C9_gdT_naive_SELL
SYNC	1.1591782276638067e-127	-0.6174088932081506	0.008	0.168	2.5395276611658678e-123	C9_gdT_naive_SELL
SDHAF2	2.544095423523647e-127	-0.7168961660409993	0.045	0.265	5.573604253855605e-123	C9_gdT_naive_SELL
EFHD2	1.1140038791747451e-126	-0.9072738561317086	0.474	0.782	2.4405596984960316e-122	C9_gdT_naive_SELL
EVI2B	6.773077044452198e-126	-0.8008737680217006	0.062	0.295	1.4838457188985875e-121	C9_gdT_naive_SELL
GABPB1-IT1	1.5904030814140575e-125	-0.5242704050599852	0	0.135	3.484255070761917e-121	C9_gdT_naive_SELL
DDIT4	3.6176552285699534e-125	1.3133983231486794	0.605	0.288	7.925559074751054e-121	C9_gdT_naive_SELL
