gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
SH3BGRL3	0.004109285327175325	-0.33779282903510377	0.172	0.322	1	C8_pDC_LILRA4
SEC13	0.004127652044329337	-0.4788490407316087	0.118	0.237	1	C8_pDC_LILRA4
HINT2	0.004176344796031856	-0.3408551836954556	0.077	0.186	1	C8_pDC_LILRA4
RNH1	0.004187029342034709	-0.31670816803684254	0.124	0.254	1	C8_pDC_LILRA4
N4BP2	0.004192913238563721	-0.5374836106412668	0.178	0.316	1	C8_pDC_LILRA4
VIMP	0.004229573054072087	-0.3337010418723987	0.231	0.39	1	C8_pDC_LILRA4
RNF168	0.004232297887312798	-0.2694355250414095	0.053	0.147	1	C8_pDC_LILRA4
EDRF1	0.00424000865458467	-0.35027734580162273	0.036	0.119	1	C8_pDC_LILRA4
SLC9A3R1	0.004282930462932451	-0.30760401425284045	0.107	0.226	1	C8_pDC_LILRA4
CAPZB	0.004292964746719437	-0.3158325336779739	0.207	0.362	1	C8_pDC_LILRA4
AHNAK2	0.004305279528863162	-0.27414951405414323	0.107	0.226	1	C8_pDC_LILRA4
SRSF2	0.0043077853013579704	-0.3131403616180959	0.207	0.367	1	C8_pDC_LILRA4
PHF2	0.004376982120165695	-0.4352748983212303	0.065	0.164	1	C8_pDC_LILRA4
DANCR	0.004391299730855307	-0.3523989678850027	0.047	0.136	1	C8_pDC_LILRA4
BRMS1	0.004428272990334359	-0.31462716236796123	0.053	0.147	1	C8_pDC_LILRA4
WDR45B	0.004429169683458052	-0.35040208163661035	0.036	0.119	1	C8_pDC_LILRA4
ANKRD17	0.004511230166421546	-0.33454134978670114	0.107	0.226	1	C8_pDC_LILRA4
CNPPD1	0.004514751836717787	-0.3704024496300018	0.053	0.147	1	C8_pDC_LILRA4
GNG5	0.004530639322739526	-0.2848843763553439	0.083	0.192	1	C8_pDC_LILRA4
DSE	0.004533083612041385	-0.33941517904970564	0.077	0.181	1	C8_pDC_LILRA4
TRPM7	0.004538712984094002	-0.4096403103714962	0.089	0.198	1	C8_pDC_LILRA4
NDUFB8	0.004544245534377508	-0.4699545778440499	0.118	0.237	1	C8_pDC_LILRA4
MSL3	0.0045920148702898065	-0.3091950396180081	0.095	0.209	1	C8_pDC_LILRA4
RBM38	0.0045936366426290315	-0.38851858049703436	0.03	0.107	1	C8_pDC_LILRA4
MAP4	0.004635343474222081	-0.2794833699635657	0.148	0.282	1	C8_pDC_LILRA4
TNFSF10	0.004711420003364543	0.77338746172065	0.136	0.051	1	C8_pDC_LILRA4
PPIA	0.004741296239144147	-0.42312919552975514	0.272	0.412	1	C8_pDC_LILRA4
RAP1GAP2	0.004751109386995663	-0.4435741176841578	0.071	0.169	1	C8_pDC_LILRA4
SON	0.004767906885043076	-0.3056402837467087	0.485	0.678	1	C8_pDC_LILRA4
RNF130	0.0047789844991173	-0.38988521916404606	0.266	0.418	1	C8_pDC_LILRA4
EXOC8	0.004808623400779614	-0.29207866214530964	0.03	0.107	1	C8_pDC_LILRA4
WBP1L	0.004809577260600235	-0.40589671346689926	0.101	0.215	1	C8_pDC_LILRA4
NGLY1	0.0048213070273915165	-0.4721585263441844	0.189	0.322	1	C8_pDC_LILRA4
TBL1XR1	0.004863400484606235	-0.2569006157575895	0.172	0.311	1	C8_pDC_LILRA4
TUBB6	0.004866475162387961	-0.35920373973527026	0.065	0.164	1	C8_pDC_LILRA4
HMGB1	0.004876570646034063	-0.29218587124251383	0.29	0.458	1	C8_pDC_LILRA4
GPATCH11	0.004901481996274296	-0.48137664879408104	0.154	0.277	1	C8_pDC_LILRA4
TYMP	0.004909319926656423	0.7498025443541224	0.254	0.141	1	C8_pDC_LILRA4
MAP4K1	0.0049449108396695226	-0.2513602263613198	0.154	0.294	1	C8_pDC_LILRA4
CHMP4B	0.004951719887386995	-0.6378782909243361	0.213	0.345	1	C8_pDC_LILRA4
TAF1	0.004955132798873456	-0.30289268040058925	0.089	0.198	1	C8_pDC_LILRA4
PPP1CB	0.005009211324297335	-0.28848795551328665	0.166	0.299	1	C8_pDC_LILRA4
EEF1B2	0.005046953812766121	-0.3692344022035141	0.391	0.559	1	C8_pDC_LILRA4
RPL11	0.005111543619340895	-0.29992189235708633	0.751	0.864	1	C8_pDC_LILRA4
KIAA0907	0.005148202775530661	-0.3371866974602257	0.03	0.107	1	C8_pDC_LILRA4
SREK1	0.005187517798567505	-0.6122379672401229	0.089	0.192	1	C8_pDC_LILRA4
PHKG2	0.005235581866211631	-0.41720633841355126	0.041	0.124	1	C8_pDC_LILRA4
DUSP22	0.005247710426990631	-0.32708605199660434	0.118	0.243	1	C8_pDC_LILRA4
PHIP	0.005269346612021839	-0.33095988969680645	0.189	0.333	1	C8_pDC_LILRA4
NDUFS3	0.005324879574976472	-0.3725871147960058	0.065	0.164	1	C8_pDC_LILRA4
GGA2	0.0053320945300706106	-0.33642341597330794	0.284	0.452	1	C8_pDC_LILRA4
ZFP36	0.005398206474324019	-0.27220126305638015	0.254	0.418	1	C8_pDC_LILRA4
TMEM219	0.005442674570939763	-0.3220101161414437	0.083	0.192	1	C8_pDC_LILRA4
RPL7L1	0.005479280967234174	-0.558608839285283	0.089	0.192	1	C8_pDC_LILRA4
SOD1	0.005484051559223093	-0.2873908802448364	0.178	0.322	1	C8_pDC_LILRA4
RPL15	0.005489304392450037	-0.3213330498741058	0.609	0.763	1	C8_pDC_LILRA4
UBL7	0.005509257092256285	-0.4959149471607045	0.089	0.192	1	C8_pDC_LILRA4
PIGS	0.005542013635861287	-0.3099943239145032	0.047	0.136	1	C8_pDC_LILRA4
RPL21	0.005546493380193307	-0.25150322286325255	0.237	0.384	1	C8_pDC_LILRA4
ARPC4	0.005552061075556378	-0.2870720548168033	0.16	0.288	1	C8_pDC_LILRA4
RPL34	0.0055737074248180234	-0.3734958899303322	0.639	0.791	1	C8_pDC_LILRA4
PACS2	0.005579584298403287	-0.4736202557746867	0.095	0.203	1	C8_pDC_LILRA4
TECR	0.005609124268533739	-0.4240104863928046	0.041	0.124	1	C8_pDC_LILRA4
MLEC	0.005649379512624984	-0.390412740708616	0.219	0.367	1	C8_pDC_LILRA4
DHRS4	0.005652319204543279	-0.29832885253810915	0.047	0.136	1	C8_pDC_LILRA4
CD38	0.005733702713100808	0.49544061268716505	0.118	0.04	1	C8_pDC_LILRA4
APOL6	0.005748655064229794	0.9801523142152089	0.172	0.079	1	C8_pDC_LILRA4
WDR1	0.005751333909041543	-0.25553532475604235	0.308	0.469	1	C8_pDC_LILRA4
COX8A	0.005760006129876978	-0.35877697557557464	0.095	0.203	1	C8_pDC_LILRA4
IFNAR1	0.005801584901870789	-0.3987983046541832	0.183	0.316	1	C8_pDC_LILRA4
UHRF1BP1L	0.005840163837265364	-0.3768177795409737	0.077	0.175	1	C8_pDC_LILRA4
PATZ1	0.005896913256878182	-0.4756330418326482	0.036	0.113	1	C8_pDC_LILRA4
UBE2E1	0.0059564412620692255	-0.3278663530498182	0.059	0.153	1	C8_pDC_LILRA4
AQR	0.006006546013366309	-0.3163273470321043	0.041	0.124	1	C8_pDC_LILRA4
SPN	0.006022414669880467	-0.35763906379152055	0.302	0.452	1	C8_pDC_LILRA4
SPCS2	0.006032196375061247	-0.3016709064937532	0.065	0.164	1	C8_pDC_LILRA4
MOAP1	0.0060344677940307005	-0.3422811995803186	0.047	0.136	1	C8_pDC_LILRA4
SLC25A46	0.006152760163414545	-0.412678029445582	0.053	0.141	1	C8_pDC_LILRA4
STOM	0.00618513066268932	0.8089965690324659	0.107	0.034	1	C8_pDC_LILRA4
P4HB	0.006190756364709245	-0.34469302453524375	0.284	0.441	1	C8_pDC_LILRA4
RYBP	0.006191033302639858	-0.5011398902670962	0.118	0.232	1	C8_pDC_LILRA4
DUT	0.006195362015477473	-0.387108594130529	0.124	0.243	1	C8_pDC_LILRA4
DNAJC5	0.006210719820246449	-0.32177702355583815	0.107	0.22	1	C8_pDC_LILRA4
SNX17	0.006264809463773807	-0.4701457130927732	0.136	0.26	1	C8_pDC_LILRA4
MTMR1	0.006294349931052276	-0.3456326441768589	0.148	0.277	1	C8_pDC_LILRA4
N4BP2L2	0.00630257250611664	-0.5615381429683752	0.178	0.305	1	C8_pDC_LILRA4
CHML	0.006353556002400708	-0.3610376557431033	0.107	0.22	1	C8_pDC_LILRA4
PEX26	0.006410626573408062	-0.44751291623128087	0.047	0.13	1	C8_pDC_LILRA4
ANP32E	0.006411004298134348	-0.4949208878064754	0.071	0.164	1	C8_pDC_LILRA4
IFIH1	0.006417603516873654	0.4612182969407252	0.118	0.04	1	C8_pDC_LILRA4
FURIN	0.006425677746682747	-0.26337069639494753	0.036	0.113	1	C8_pDC_LILRA4
TULP4	0.006485010779109087	-0.47428838911697213	0.107	0.215	1	C8_pDC_LILRA4
MIB1	0.006538627558203121	-0.3370771337740629	0.077	0.175	1	C8_pDC_LILRA4
TPRG1L	0.006641805820052199	-0.3492993645587228	0.112	0.226	1	C8_pDC_LILRA4
TMEM248	0.006651687755885681	-0.31571796997137513	0.142	0.266	1	C8_pDC_LILRA4
SRP68	0.006705728867635139	-0.49100049704023224	0.036	0.113	1	C8_pDC_LILRA4
TRIM28	0.006723061526650287	-0.4448915165082901	0.065	0.158	1	C8_pDC_LILRA4
EPS8L2	0.00674069910553152	-0.4058801517070255	0.041	0.124	1	C8_pDC_LILRA4
ZNF292	0.006787592984401824	-0.2987504950034636	0.124	0.243	1	C8_pDC_LILRA4
DNAJC2	0.00689920519159591	-0.36669148400937	0.03	0.102	1	C8_pDC_LILRA4
COMT	0.006900838485236734	-0.43968673462817887	0.101	0.209	1	C8_pDC_LILRA4
CNTRL	0.006966714127252696	-0.3615036143970425	0.172	0.299	1	C8_pDC_LILRA4
ALAD	0.007025794012535375	-0.5469486439222762	0.047	0.13	1	C8_pDC_LILRA4
CCDC47	0.007028050678134537	-0.4353469231338677	0.142	0.266	1	C8_pDC_LILRA4
XPO1	0.007105426931704718	-0.2920170774552935	0.225	0.367	1	C8_pDC_LILRA4
ATR	0.007117893722265164	-0.3607885415792378	0.047	0.13	1	C8_pDC_LILRA4
TP53BP1	0.00722026145960824	-0.30305413457361996	0.083	0.186	1	C8_pDC_LILRA4
HEMK1	0.007251875148936508	-0.46701616750380803	0.041	0.119	1	C8_pDC_LILRA4
ILF3-AS1	0.007298968254083893	-0.48000701020190795	0.036	0.113	1	C8_pDC_LILRA4
NREP	0.007299414094346827	-0.32025993626727656	0.101	0.209	1	C8_pDC_LILRA4
CDK6	0.007299915649450112	-0.3379699449530006	0.065	0.158	1	C8_pDC_LILRA4
TAP1	0.00730203585538437	0.6425267801946384	0.278	0.175	1	C8_pDC_LILRA4
ARHGAP9	0.0073075801448051645	-0.3244597002707732	0.325	0.48	1	C8_pDC_LILRA4
RRP7A	0.007343740595179279	-0.40362130402410656	0.13	0.243	1	C8_pDC_LILRA4
SULF2	0.007353052223969523	-0.2976094653318042	0.414	0.576	1	C8_pDC_LILRA4
RPS13	0.007404397585813096	-0.262789445179596	0.598	0.768	1	C8_pDC_LILRA4
IRF2BP2	0.007422581808245479	-0.3328121072659789	0.373	0.542	1	C8_pDC_LILRA4
TDRD3	0.007497155667965195	-0.43973532917662256	0.047	0.13	1	C8_pDC_LILRA4
CDCA7L	0.0075190870753050814	-0.3355250553647573	0.095	0.203	1	C8_pDC_LILRA4
TAF10	0.007562504205773075	-0.31524408268196435	0.089	0.192	1	C8_pDC_LILRA4
GOLGA2	0.007571917922563282	-0.5112103839187235	0.13	0.243	1	C8_pDC_LILRA4
YPEL3	0.007594759054663963	-0.30989695990252164	0.047	0.13	1	C8_pDC_LILRA4
RFX7	0.007657484682072163	-0.38536597524525873	0.03	0.102	1	C8_pDC_LILRA4
RSU1	0.007712382680866585	-0.47910768683159277	0.095	0.198	1	C8_pDC_LILRA4
ZNF207	0.00774464753960751	-0.3303777634074143	0.166	0.299	1	C8_pDC_LILRA4
RPL4	0.007763247664620173	-0.32768468606138823	0.763	0.887	1	C8_pDC_LILRA4
HLA-DPB1	0.00779058115044585	-0.3155531043824733	0.574	0.734	1	C8_pDC_LILRA4
TBCC	0.007825066825160681	-0.37982526275138495	0.083	0.181	1	C8_pDC_LILRA4
CWF19L2	0.007828854757045228	-0.33009824119076836	0.036	0.113	1	C8_pDC_LILRA4
VPS53	0.007829394681861468	-0.5289901402139068	0.101	0.203	1	C8_pDC_LILRA4
APOA1BP	0.00786601142063933	-0.41619898507484865	0.041	0.119	1	C8_pDC_LILRA4
DCAF8	0.007889593680273144	-0.39673385274845485	0.124	0.232	1	C8_pDC_LILRA4
VASH1	0.007894440444619488	-0.40967140455498297	0.047	0.13	1	C8_pDC_LILRA4
PITRM1	0.007928755680925466	-0.42246374030345574	0.059	0.147	1	C8_pDC_LILRA4
HMG20B	0.007996662871275236	-0.3706325007200351	0.047	0.13	1	C8_pDC_LILRA4
UQCRH	0.008041421328483024	-0.3566208520922084	0.124	0.232	1	C8_pDC_LILRA4
SRSF10	0.008077352159719896	-0.40512644071800075	0.154	0.271	1	C8_pDC_LILRA4
LYZ	0.008131492661246	0.8385626093026819	0.219	0.113	1	C8_pDC_LILRA4
VCAN	0.008140825594984946	1.1263325081864874	0.189	0.096	1	C8_pDC_LILRA4
EIF4ENIF1	0.008165006230159378	-0.2660827674731181	0.077	0.175	1	C8_pDC_LILRA4
RALBP1	0.008262982365883591	-0.3833123181254585	0.16	0.277	1	C8_pDC_LILRA4
GAS6	0.008279656633761958	-0.277495446475869	0.266	0.429	1	C8_pDC_LILRA4
PPIG	0.008299302065890007	-0.3397870256947402	0.172	0.305	1	C8_pDC_LILRA4
ELP2	0.008304316596532222	-0.5800630542204703	0.053	0.136	1	C8_pDC_LILRA4
PLSCR1	0.008408274324317167	0.7188161076839196	0.136	0.056	1	C8_pDC_LILRA4
GTF2A2	0.008433547397680362	-0.3982398965668864	0.077	0.169	1	C8_pDC_LILRA4
COA5	0.008469205034899582	-0.2825698887827112	0.059	0.147	1	C8_pDC_LILRA4
PRPF31	0.008506429241410852	-0.25730832415466626	0.053	0.141	1	C8_pDC_LILRA4
LY6E	0.008658445510305292	0.7298960482180068	0.112	0.04	1	C8_pDC_LILRA4
RBX1	0.008816939238021812	-0.3631982256449602	0.095	0.198	1	C8_pDC_LILRA4
CASC7	0.008839770892835424	-0.4137405153229976	0.036	0.107	1	C8_pDC_LILRA4
RSF1	0.008852646792076608	-0.3492397777380708	0.118	0.232	1	C8_pDC_LILRA4
MAU2	0.008902047939399351	-0.44061350829463686	0.036	0.107	1	C8_pDC_LILRA4
RAB31	0.008911042048836679	0.7958537600767815	0.172	0.085	1	C8_pDC_LILRA4
SFT2D2	0.008912516907579004	-0.3516688117540707	0.426	0.565	1	C8_pDC_LILRA4
RAB21	0.008925984432739823	-0.42186115929221807	0.071	0.164	1	C8_pDC_LILRA4
ARHGAP27	0.009024446565838704	-0.31490890784099235	0.249	0.384	1	C8_pDC_LILRA4
HDGFRP2	0.009053606283342957	-0.3134978208932324	0.041	0.119	1	C8_pDC_LILRA4
ZFAS1	0.009064854751826425	-0.4008242170951618	0.118	0.232	1	C8_pDC_LILRA4
TERF2IP	0.009108694707854848	-0.3475678751467959	0.172	0.294	1	C8_pDC_LILRA4
NUP62	0.009142476211792263	-0.3784570079476436	0.13	0.243	1	C8_pDC_LILRA4
SMDT1	0.009161163242545478	-0.4020803962677709	0.118	0.22	1	C8_pDC_LILRA4
RASA4B	0.009235734279079345	-0.34536407770898236	0.041	0.119	1	C8_pDC_LILRA4
WHAMM	0.009260301856317151	-0.2639602282189782	0.047	0.13	1	C8_pDC_LILRA4
MDFIC	0.009299511858820842	-0.3683044509664022	0.284	0.435	1	C8_pDC_LILRA4
ARID4B	0.009314772463321854	-0.4524273876969316	0.237	0.362	1	C8_pDC_LILRA4
TBC1D8	0.009397554117092382	-0.45428402945455537	0.053	0.136	1	C8_pDC_LILRA4
C12orf23	0.009397554117092382	-0.3343109334312048	0.053	0.136	1	C8_pDC_LILRA4
PEBP1	0.009440742889968086	-0.36126974570014303	0.254	0.395	1	C8_pDC_LILRA4
SSBP1	0.009530115816397592	-0.34603865219152796	0.101	0.203	1	C8_pDC_LILRA4
AK3	0.009572170170292925	-0.3886461878477115	0.053	0.136	1	C8_pDC_LILRA4
RGL2	0.009594138242012048	-0.5679362639462775	0.083	0.175	1	C8_pDC_LILRA4
SYNCRIP	0.009634786270844135	-0.28870025992018444	0.231	0.373	1	C8_pDC_LILRA4
ZBTB40	0.009679676489244221	-0.5024460445284771	0.065	0.153	1	C8_pDC_LILRA4
CDIPT	0.009690182381876286	-0.34458929737312965	0.053	0.136	1	C8_pDC_LILRA4
UBAC2	0.009735450219122057	-0.3898400075450621	0.065	0.153	1	C8_pDC_LILRA4
RNPC3	0.009747712613595343	-0.42621007550026513	0.036	0.107	1	C8_pDC_LILRA4
LIMK2	0.009826314632592923	-0.3811134704688274	0.089	0.186	1	C8_pDC_LILRA4
CTDSP2	0.009850247494022801	-0.289067142006491	0.142	0.26	1	C8_pDC_LILRA4
MTURN	0.009866671123885245	-0.2864785549993957	0.041	0.119	1	C8_pDC_LILRA4
MRPS16	0.009883983758746655	-0.29677162609672697	0.036	0.107	1	C8_pDC_LILRA4
BOD1L1	0.009941189237361139	-0.35984502635183513	0.266	0.418	1	C8_pDC_LILRA4
APP	0.009954070071634524	-0.3642453379265289	0.604	0.74	1	C8_pDC_LILRA4
PSMC5	0.009976009411396054	-0.34553011046062465	0.148	0.26	1	C8_pDC_LILRA4
ZNF518A	0.009978806633704708	-0.3285442106936458	0.071	0.164	1	C8_pDC_LILRA4
YME1L1	0.01003760305954511	-0.27283674459531304	0.243	0.384	1	C8_pDC_LILRA4
ATF4	0.010214515268067754	-0.29066275059421454	0.325	0.497	1	C8_pDC_LILRA4
CSRNP1	0.010232115133723524	-0.3915056106210251	0.036	0.107	1	C8_pDC_LILRA4
PHF20	0.010273005973656038	-0.2915694897761403	0.112	0.22	1	C8_pDC_LILRA4
GOT2	0.010299913662953915	-0.28350476174931366	0.053	0.136	1	C8_pDC_LILRA4
PTGDS	0.0103922017250858	-0.3511957771872345	0.13	0.243	1	C8_pDC_LILRA4
CXCR3	0.010446430905370634	-0.4797694288779397	0.083	0.175	1	C8_pDC_LILRA4
CHCHD7	0.010547201069874884	-0.25563972667195656	0.065	0.153	1	C8_pDC_LILRA4
ROCK1	0.010604209959169067	-0.44866723337917525	0.243	0.379	1	C8_pDC_LILRA4
TXN2	0.01068477629169733	-0.2566040367640614	0.107	0.215	1	C8_pDC_LILRA4
TSPAN13	0.010698309369354174	-0.26347340537669384	0.349	0.525	1	C8_pDC_LILRA4
TRIM8	0.010726253059819744	-0.34780851592702355	0.083	0.175	1	C8_pDC_LILRA4
RBBP7	0.010776803519118227	-0.28470054699057923	0.154	0.271	1	C8_pDC_LILRA4
MRPL16	0.010779346203843593	-0.31968763028823954	0.077	0.169	1	C8_pDC_LILRA4
SUN2	0.01078992489363344	-0.3906513378280221	0.065	0.153	1	C8_pDC_LILRA4
HCP5	0.010856331807976537	0.6048671948265381	0.101	0.034	1	C8_pDC_LILRA4
BCL7C	0.010886344568322673	-0.2783698369809416	0.036	0.107	1	C8_pDC_LILRA4
UBBP4	0.01090907952038655	-0.3391960788322844	0.142	0.254	1	C8_pDC_LILRA4
GMPR2	0.010961284171586325	-0.31096278862992366	0.036	0.107	1	C8_pDC_LILRA4
ATP6V1G1	0.011004557945427157	-0.33317766521198977	0.243	0.384	1	C8_pDC_LILRA4
USF1	0.011009848592398935	-0.33810902963177736	0.053	0.136	1	C8_pDC_LILRA4
HSD17B4	0.011114218885009419	-0.3986409311635626	0.107	0.209	1	C8_pDC_LILRA4
RFTN1	0.011223994707966544	-0.4608911761066537	0.059	0.141	1	C8_pDC_LILRA4
OAZ1	0.011246092602276592	-0.3434315936216006	0.621	0.751	1	C8_pDC_LILRA4
SEP15	0.011282197362075263	-0.2748436964141685	0.314	0.469	1	C8_pDC_LILRA4
EIF3L	0.01130134311615225	-0.30418820279252134	0.373	0.554	1	C8_pDC_LILRA4
PRR14	0.011420624102932203	-0.34913822010642465	0.036	0.107	1	C8_pDC_LILRA4
SMNDC1	0.011483931302641245	-0.3255816640195804	0.053	0.136	1	C8_pDC_LILRA4
EIF2AK1	0.011492323170148417	-0.45600865010308644	0.195	0.305	1	C8_pDC_LILRA4
SELT	0.011495727352950428	-0.3274337192659848	0.077	0.169	1	C8_pDC_LILRA4
LSM7	0.011496595831718569	-0.307879702376501	0.101	0.203	1	C8_pDC_LILRA4
GOLGA8B	0.011505451940779218	-0.33665470106340867	0.172	0.288	1	C8_pDC_LILRA4
FNBP4	0.011640345815052132	-0.3565096721244494	0.154	0.271	1	C8_pDC_LILRA4
SAMD9	0.011641235229668609	0.8141634340924926	0.183	0.096	1	C8_pDC_LILRA4
RHOT2	0.011728906621746249	-0.36478537369769987	0.053	0.13	1	C8_pDC_LILRA4
B3GNT2	0.011990313966119794	0.4192065654969971	0.101	0.034	1	C8_pDC_LILRA4
ZNF830	0.012047903784802274	-0.3079544594563199	0.053	0.136	1	C8_pDC_LILRA4
SDCCAG3	0.012141686107449775	-0.2634028179488892	0.036	0.107	1	C8_pDC_LILRA4
NRBP1	0.012156878286017216	-0.29108795272809285	0.077	0.169	1	C8_pDC_LILRA4
HSH2D	0.01218023624481231	0.5844127005258947	0.142	0.062	1	C8_pDC_LILRA4
PTCRA	0.012184950000376706	-0.2994716547694025	0.112	0.215	1	C8_pDC_LILRA4
GALNT1	0.012187233762648745	-0.42111291663330697	0.107	0.203	1	C8_pDC_LILRA4
ARPC3	0.012210218959628446	-0.4357336807524317	0.272	0.401	1	C8_pDC_LILRA4
CLCN3	0.012212818571476994	-0.41882392708887634	0.077	0.164	1	C8_pDC_LILRA4
FKBP1A	0.012269083387078097	-0.3989757661450076	0.101	0.198	1	C8_pDC_LILRA4
DAPK2	0.012367310918312266	-0.2944025446068457	0.047	0.124	1	C8_pDC_LILRA4
CLASP2	0.012382475469040392	-0.4266278599145176	0.071	0.158	1	C8_pDC_LILRA4
SYF2	0.012505610277256995	-0.3236435848356892	0.124	0.232	1	C8_pDC_LILRA4
CREBBP	0.012750989324415839	-0.49798736154710144	0.166	0.277	1	C8_pDC_LILRA4
NOP56	0.012775460018765577	-0.28592344981759044	0.26	0.395	1	C8_pDC_LILRA4
LINC00865	0.012849580948815173	-0.3733649313315094	0.089	0.181	1	C8_pDC_LILRA4
SPAG9	0.01296678180496177	-0.2537203907944421	0.124	0.232	1	C8_pDC_LILRA4
YPEL5	0.012983199751534853	-0.3103189302128577	0.331	0.492	1	C8_pDC_LILRA4
ZFP91	0.013071124984906653	-0.3450602463638196	0.101	0.198	1	C8_pDC_LILRA4
UGGT1	0.01318540138830469	-0.2686181671514031	0.136	0.249	1	C8_pDC_LILRA4
LAPTM4A	0.013272034091008725	-0.2685619005861317	0.16	0.277	1	C8_pDC_LILRA4
TTC39A	0.013373858314277516	-0.37433680003356606	0.041	0.113	1	C8_pDC_LILRA4
TFG	0.013604692074966155	-0.34231105260671063	0.065	0.147	1	C8_pDC_LILRA4
LEPROT	0.013758172103039996	-0.5273852468169564	0.071	0.153	1	C8_pDC_LILRA4
PSD4	0.013801533398276496	-0.3107744441027259	0.142	0.254	1	C8_pDC_LILRA4
INO80D	0.013829065083940339	-0.28322802369625805	0.059	0.141	1	C8_pDC_LILRA4
SECISBP2	0.013928828692425187	-0.4047442059756545	0.136	0.243	1	C8_pDC_LILRA4
PRPF38A	0.01408215442666555	-0.4060784422346773	0.041	0.113	1	C8_pDC_LILRA4
CIB1	0.014121663633741613	-0.32885631480939903	0.101	0.198	1	C8_pDC_LILRA4
TRMT2A	0.014166205918661521	-0.2883598340725385	0.047	0.124	1	C8_pDC_LILRA4
GNAS	0.014202012856770625	-0.2627265674417769	0.698	0.802	1	C8_pDC_LILRA4
ATP5H	0.014202514334605969	-0.27934301599087985	0.095	0.192	1	C8_pDC_LILRA4
DLG1	0.0142168551698549	-0.2999413199903138	0.053	0.13	1	C8_pDC_LILRA4
KAT7	0.014301596124045605	-0.3111656190244978	0.053	0.13	1	C8_pDC_LILRA4
C21orf33	0.014313182543766548	-0.4650424562933651	0.095	0.186	1	C8_pDC_LILRA4
GS1-251I9.4	0.014393114864075308	-0.4093919953669449	0.036	0.102	1	C8_pDC_LILRA4
RNF115	0.014650242195675619	-0.5217961791528303	0.047	0.119	1	C8_pDC_LILRA4
SLC25A39	0.014690957381940735	-0.49642745904777164	0.083	0.169	1	C8_pDC_LILRA4
PHYKPL	0.014756546860130611	-0.3410661662366534	0.13	0.232	1	C8_pDC_LILRA4
DDX46	0.014803512419341412	-0.40094685545430164	0.183	0.299	1	C8_pDC_LILRA4
AP3B1	0.014928632057539724	-0.2838692279609749	0.118	0.226	1	C8_pDC_LILRA4
ERCC1	0.01496969768651882	-0.4587395512199661	0.136	0.237	1	C8_pDC_LILRA4
KHNYN	0.014988682273146835	-0.29101502408899843	0.036	0.102	1	C8_pDC_LILRA4
OXSR1	0.015018102290975985	-0.34447572454046915	0.089	0.181	1	C8_pDC_LILRA4
ZNF609	0.015033516009525492	-0.43166364573982885	0.095	0.186	1	C8_pDC_LILRA4
SUMF2	0.015061622576459757	-0.41561458772966886	0.142	0.249	1	C8_pDC_LILRA4
RHOC	0.015123820265585208	-0.3114880749014474	0.071	0.158	1	C8_pDC_LILRA4
IFITM2	0.015369585564912464	0.7000525359832217	0.213	0.124	1	C8_pDC_LILRA4
PDLIM2	0.015401602115567339	-0.3180527910478437	0.041	0.113	1	C8_pDC_LILRA4
COA4	0.015598716396681143	-0.26043711438292494	0.041	0.113	1	C8_pDC_LILRA4
TRAM1	0.015664269400401276	-0.5004490481292592	0.266	0.412	1	C8_pDC_LILRA4
SYK	0.01582359690604166	-0.2741177031197344	0.509	0.661	1	C8_pDC_LILRA4
RAB6A	0.015866524014850794	0.849551552673664	0.154	0.079	1	C8_pDC_LILRA4
COX4I1	0.015868306325638095	-0.2852696183921104	0.473	0.627	1	C8_pDC_LILRA4
ITGB7	0.01614494122997956	0.7221789064064237	0.225	0.13	1	C8_pDC_LILRA4
SCYL1	0.01618705595394084	-0.2906385480849647	0.053	0.13	1	C8_pDC_LILRA4
DAZAP2	0.016303796446147687	-0.2712293868443605	0.32	0.475	1	C8_pDC_LILRA4
SPIB	0.016392492714578332	-0.3001962516836234	0.426	0.571	1	C8_pDC_LILRA4
PGRMC1	0.016466757147381796	-0.3885477159986841	0.047	0.119	1	C8_pDC_LILRA4
TUFM	0.016594205848521372	-0.281337623889065	0.136	0.243	1	C8_pDC_LILRA4
CREBZF	0.01666695255201772	-0.3183090298785916	0.053	0.13	1	C8_pDC_LILRA4
CS	0.016834372306766928	-0.2984270442575142	0.077	0.164	1	C8_pDC_LILRA4
SMU1	0.01694887132415301	-0.30175696651404527	0.124	0.226	1	C8_pDC_LILRA4
MRPL28	0.01697651470529378	-0.2789395765675182	0.047	0.119	1	C8_pDC_LILRA4
NBPF10	0.017041167452591426	-0.29573040101301395	0.308	0.446	1	C8_pDC_LILRA4
SREK1IP1	0.017079268691757955	-0.48565208899201195	0.077	0.158	1	C8_pDC_LILRA4
MKKS	0.017080112034341392	-0.35126218996360686	0.047	0.119	1	C8_pDC_LILRA4
KDM2A	0.017085578159847157	-0.3037966343597396	0.237	0.362	1	C8_pDC_LILRA4
TMUB2	0.017132083596836503	-0.44725270920333515	0.047	0.119	1	C8_pDC_LILRA4
SMARCD2	0.017184263630832565	-0.2791022724244949	0.047	0.119	1	C8_pDC_LILRA4
NDUFS5	0.017194857218369705	-0.2596096435292159	0.059	0.136	1	C8_pDC_LILRA4
