gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
WBP2	1.5675565182120927e-5	-0.2523622663479489	0.243	0.098	0.38047731810043917	C8_CD8_GZMK
TRAPPC1	1.7169879346798144e-5	-0.33444751551171037	0.563	0.29	0.41674731150548455	C8_CD8_GZMK
TCIM	1.7181394518810013e-5	-1.0062025252364148	0.081	0.152	0.4170268077605566	C8_CD8_GZMK
CCT4	1.7603638950319975e-5	-0.3805158613868711	0.43	0.219	0.42727552460216645	C8_CD8_GZMK
MANF	1.906891920250149e-5	-0.26898586474026076	0.445	0.219	0.4628408068831162	C8_CD8_GZMK
TBCA	1.9423104847993633e-5	-0.30391703536286663	0.612	0.312	0.47143760087050146	C8_CD8_GZMK
ARGLU1	1.9731599741622638e-5	-0.6371578556484936	0.786	0.415	0.47892538892866465	C8_CD8_GZMK
CTSZ	2.030914023974754e-5	-0.41432230345720567	0.299	0.129	0.4929434518991523	C8_CD8_GZMK
HADHA	2.0448252250007017e-5	-0.28740956754471436	0.333	0.156	0.4963199786121703	C8_CD8_GZMK
SERF2	2.0592506853635098e-5	-0.5391574586185057	0.975	0.754	0.4998213263514311	C8_CD8_GZMK
SRI	2.236751045152346e-5	-0.3830753939054341	0.545	0.281	0.5429042136793774	C8_CD8_GZMK
SBDS	2.3318496199219414e-5	-0.434366924106248	0.473	0.237	0.5659865397474536	C8_CD8_GZMK
CHMP5	2.366865554273038e-5	-0.3733350622273409	0.333	0.156	0.5744856073331518	C8_CD8_GZMK
GADD45B	2.4466327764113243e-5	-0.5963021901524281	0.429	0.219	0.5938467074905567	C8_CD8_GZMK
CCT3	2.6306401304960378e-5	-0.33651882090697316	0.438	0.214	0.6385089724739983	C8_CD8_GZMK
MORF4L1	2.852197779412304e-5	-0.5241314195486464	0.71	0.362	0.6922854450189544	C8_CD8_GZMK
NDUFB3	2.8907915706763823e-5	-0.40212421026927947	0.466	0.237	0.7016529300345715	C8_CD8_GZMK
TMED9	3.059710306735321e-5	-1.1648408319127732	0.309	0.353	0.742652885650797	C8_CD8_GZMK
SMIM26	3.2987082304732624e-5	-0.3910054360749168	0.384	0.188	0.8006624617004703	C8_CD8_GZMK
SH3GLB1	3.3350728218767125e-5	-0.3272142336931352	0.407	0.201	0.8094888753259156	C8_CD8_GZMK
SNX3	3.448788137394688e-5	-0.36839573220894084	0.521	0.263	0.8370898567084386	C8_CD8_GZMK
GNB2	3.6452943732853965e-5	-0.34592206554944627	0.387	0.192	0.8847858502838315	C8_CD8_GZMK
RAB11A	3.669745617551839e-5	-1.4097567487949991	0.351	0.375	0.8907206562921824	C8_CD8_GZMK
RCN2	3.9010587486742794e-5	-0.34832946188555947	0.276	0.125	0.9468649794782211	C8_CD8_GZMK
SMDT1	4.5129292403658044e-5	-0.4808775404011574	0.456	0.228	1	C8_CD8_GZMK
EIF3L	4.5420679051569087e-5	-0.3910641837990797	0.4	0.192	1	C8_CD8_GZMK
ZFAS1	4.6242071278309795e-5	-0.6132592537658641	0.63	0.317	1	C8_CD8_GZMK
RBM17	4.782362389818748e-5	-0.3346443736966843	0.344	0.174	1	C8_CD8_GZMK
UXT	4.907690615210783e-5	-0.48356982573759444	0.551	0.281	1	C8_CD8_GZMK
VAMP5	4.917527014507124e-5	-1.3685523463070517	0.412	0.411	1	C8_CD8_GZMK
NAP1L1	4.964636816670495e-5	-0.2558155798185724	0.759	0.406	1	C8_CD8_GZMK
SAT2	5.143339452328707e-5	-0.30130824359497366	0.259	0.112	1	C8_CD8_GZMK
ITGB1BP1	5.625390692984554e-5	-0.2761433565725362	0.358	0.174	1	C8_CD8_GZMK
CHMP4B	6.063319883233562e-5	-0.2657889941371122	0.218	0.089	1	C8_CD8_GZMK
POLR2L	6.194226221985721e-5	-1.3509945298000245	0.716	0.54	1	C8_CD8_GZMK
GLUL	6.492333429160784e-5	-0.4146103219670363	0.491	0.272	1	C8_CD8_GZMK
MRPL24	6.606545179977087e-5	-0.7199102256211134	0.087	0.156	1	C8_CD8_GZMK
RPS19BP1	7.079145156220193e-5	-0.2644791267159311	0.364	0.179	1	C8_CD8_GZMK
HEBP2	7.310306408086686e-5	-0.2967719436557852	0.316	0.156	1	C8_CD8_GZMK
CCT7	7.792105714918317e-5	-0.2518741891334243	0.376	0.188	1	C8_CD8_GZMK
SRP9	8.490600768127119e-5	-0.35366039931038773	0.496	0.268	1	C8_CD8_GZMK
ST13	8.883409182467022e-5	-0.5339114072449711	0.534	0.272	1	C8_CD8_GZMK
U2SURP	8.997707382517892e-5	-0.3647638171456645	0.351	0.174	1	C8_CD8_GZMK
PSMC5	9.114364304370992e-5	-0.3759480725133968	0.421	0.214	1	C8_CD8_GZMK
HNRNPH2	9.174346035314236e-5	-0.257358746130553	0.227	0.098	1	C8_CD8_GZMK
VPS35	9.445639042920633e-5	-0.26824114650137365	0.248	0.112	1	C8_CD8_GZMK
RPS7	9.512060557791065e-5	-0.30528159561116475	0.987	0.844	1	C8_CD8_GZMK
VPS28	9.522899132140177e-5	-0.47334788061963495	0.491	0.25	1	C8_CD8_GZMK
NOL7	9.875585890486875e-5	-0.3318903540120197	0.394	0.201	1	C8_CD8_GZMK
AUP1	1.0135744476383043e-4	-0.3520121271189094	0.258	0.116	1	C8_CD8_GZMK
MRPS36	1.0352989878664703e-4	-0.42915423293374533	0.3	0.143	1	C8_CD8_GZMK
CCDC90B	1.0495806087584016e-4	-0.32009974452949275	0.22	0.094	1	C8_CD8_GZMK
TCEAL3	1.0713939050346374e-4	-0.6210684696735891	0.05	0.107	1	C8_CD8_GZMK
ALKBH7	1.1796571052167794e-4	-0.3913814309626067	0.276	0.129	1	C8_CD8_GZMK
ZNHIT1	1.2841419969145676e-4	-0.3397384991348573	0.47	0.254	1	C8_CD8_GZMK
C1orf43	1.3975535718279737e-4	-0.2898836504523754	0.283	0.138	1	C8_CD8_GZMK
TMEM179B	1.406271465966973e-4	-0.2644925444358517	0.272	0.134	1	C8_CD8_GZMK
PNKD	1.4129293035216478e-4	-0.26633297655949006	0.234	0.107	1	C8_CD8_GZMK
BRK1	1.427733802632908e-4	-0.4882347984089219	0.603	0.317	1	C8_CD8_GZMK
MRPS15	1.4896761022349607e-4	-0.271678416581968	0.297	0.147	1	C8_CD8_GZMK
ATP6V1F	1.502903359651599e-4	-0.46858751030795864	0.478	0.25	1	C8_CD8_GZMK
PHPT1	1.5224271266832892e-4	-0.2812249263711144	0.41	0.219	1	C8_CD8_GZMK
TKT	1.5458471779307155e-4	-0.310989455402618	0.383	0.205	1	C8_CD8_GZMK
RAD23A	1.5581055732307526e-4	-0.4131993124515406	0.409	0.214	1	C8_CD8_GZMK
GTF3C6	1.5843227163444147e-4	-0.38230328972451766	0.403	0.214	1	C8_CD8_GZMK
PSMD2	1.7088430683717912e-4	-0.28144065657611284	0.283	0.138	1	C8_CD8_GZMK
DDT	1.7362547053025718e-4	-0.4053182563958688	0.439	0.232	1	C8_CD8_GZMK
ECE1	1.746169466329923e-4	-0.8007510472687973	0.073	0.134	1	C8_CD8_GZMK
FLNA	1.7969133263420214e-4	-0.4693946347911977	0.465	0.241	1	C8_CD8_GZMK
LSM3	1.8714247045090575e-4	-0.4399095296723603	0.447	0.237	1	C8_CD8_GZMK
SMIM7	1.9894425254988113e-4	-0.2797719146052605	0.262	0.125	1	C8_CD8_GZMK
GUK1	2.1495098136650525e-4	-0.49076710849942495	0.79	0.42	1	C8_CD8_GZMK
DPYSL2	2.152351843051618e-4	-0.9226506424472964	0.085	0.147	1	C8_CD8_GZMK
LAMP2	2.1615195761764134e-4	-0.28779498742029075	0.221	0.098	1	C8_CD8_GZMK
BCAP31	2.455018568808258e-4	-0.4814099155059093	0.431	0.223	1	C8_CD8_GZMK
DNPH1	2.468351482514246e-4	-0.27880958738155115	0.24	0.112	1	C8_CD8_GZMK
VCAM1	2.5542695800253744e-4	-0.5342270111070369	0.175	0.071	1	C8_CD8_GZMK
SELENOW	2.652934978203124e-4	-0.4671103764963449	0.589	0.312	1	C8_CD8_GZMK
AP3S1	2.6916988386769847e-4	-0.44158079946830753	0.326	0.165	1	C8_CD8_GZMK
EIF5A	2.7240664192315406e-4	-1.3454894426336135	0.422	0.402	1	C8_CD8_GZMK
EEF2	2.800113959729578e-4	-0.9917296394057018	0.739	0.549	1	C8_CD8_GZMK
CBX6	2.9150223464652705e-4	-0.4276079649701027	0.186	0.076	1	C8_CD8_GZMK
H2AFZ	2.9870962587606704e-4	-0.45946753832984144	0.677	0.357	1	C8_CD8_GZMK
EIF3D	3.0797175012757966e-4	-0.37847863229830536	0.416	0.223	1	C8_CD8_GZMK
VPS51	3.1030731477374625e-4	-0.30348711246148186	0.188	0.08	1	C8_CD8_GZMK
MPG	3.260336038003307e-4	-0.28624616852213014	0.254	0.125	1	C8_CD8_GZMK
RNF13	3.297696051680246e-4	-0.3364148672469515	0.188	0.08	1	C8_CD8_GZMK
RPS19	3.409869855869388e-4	-0.2581348023829637	0.994	0.924	1	C8_CD8_GZMK
NIP7	3.6845314953603625e-4	-0.2599532333376193	0.18	0.076	1	C8_CD8_GZMK
ZC3H13	3.9630711927087463e-4	-0.3009627599559964	0.328	0.174	1	C8_CD8_GZMK
ACP1	0.00041461939641593997	-0.2558375086837803	0.323	0.17	1	C8_CD8_GZMK
MDH2	4.4577300578832674e-4	-0.42239994888038523	0.409	0.214	1	C8_CD8_GZMK
PDAP1	4.469616846917979e-4	-0.344164956455593	0.334	0.179	1	C8_CD8_GZMK
UROD	4.657827469585806e-4	-0.6711809378339123	0.065	0.121	1	C8_CD8_GZMK
SIGIRR	4.8480323027210386e-4	-0.2997862245527211	0.36	0.196	1	C8_CD8_GZMK
RAB2A	5.229671940838504e-4	-0.411619619688926	0.384	0.205	1	C8_CD8_GZMK
NDUFA4	5.948639516481053e-4	-0.9841531903697565	0.827	0.589	1	C8_CD8_GZMK
UQCRH	6.192823650823739e-4	-0.4711159014152322	0.733	0.384	1	C8_CD8_GZMK
CD320	6.215236726830713e-4	-0.8259721265208688	0.132	0.192	1	C8_CD8_GZMK
EIF4H	6.347933572855103e-4	-0.2972708538152732	0.282	0.147	1	C8_CD8_GZMK
TTC37	6.396811265227581e-4	-0.29049192805845436	0.213	0.103	1	C8_CD8_GZMK
PSMA1	6.649359531869697e-4	-0.4312339608991278	0.562	0.304	1	C8_CD8_GZMK
LSM2	6.703850858726673e-4	-0.2706877772445203	0.329	0.179	1	C8_CD8_GZMK
SF3B6	6.761918325263146e-4	-0.4796995652787155	0.54	0.299	1	C8_CD8_GZMK
WDR83OS	6.996065279874479e-4	-0.6501824680300687	0.526	0.286	1	C8_CD8_GZMK
RPL26	7.210166437589406e-4	-0.3884504490733933	0.99	0.933	1	C8_CD8_GZMK
SCGB3A2	7.237550122941153e-4	-1.1534921439967323	0.268	0.308	1	C8_CD8_GZMK
ATP5PD	7.468036005548649e-4	-0.4926346139379598	0.505	0.281	1	C8_CD8_GZMK
ACTR10	7.625367121965507e-4	-0.3438414364740705	0.263	0.134	1	C8_CD8_GZMK
IL6ST	7.647452486040171e-4	-0.4148031898137069	0.285	0.147	1	C8_CD8_GZMK
MRPL33	7.729238038492949e-4	-0.6364568587783384	0.567	0.308	1	C8_CD8_GZMK
MT1X	7.805230613422186e-4	-2.2558878963177653	0.369	0.362	1	C8_CD8_GZMK
MAGED2	8.106367635285391e-4	-0.361219392406152	0.224	0.107	1	C8_CD8_GZMK
HSBP1	8.209939297880682e-4	-1.2709121670750831	0.28	0.312	1	C8_CD8_GZMK
COX7B	9.100222452684938e-4	-0.3921190334078599	0.778	0.415	1	C8_CD8_GZMK
AURKAIP1	9.11033556149247e-4	-0.652086350967203	0.445	0.241	1	C8_CD8_GZMK
SAP18	9.21771956993946e-4	-0.47317377862620824	0.717	0.388	1	C8_CD8_GZMK
ADD1	9.708480244197813e-4	-0.43008663064839314	0.298	0.156	1	C8_CD8_GZMK
CYHR1	0.0010174085596803104	-0.25443860672907864	0.144	0.058	1	C8_CD8_GZMK
KDELR1	0.0010592176208999043	-0.3207119660616866	0.222	0.112	1	C8_CD8_GZMK
SPAG7	0.0010793643697660836	-0.26728002449204513	0.253	0.134	1	C8_CD8_GZMK
CCT2	0.0011108977224534237	-0.5342266415224982	0.35	0.192	1	C8_CD8_GZMK
PRPF31	0.0011175052029991962	-0.3638504408101001	0.201	0.098	1	C8_CD8_GZMK
RPL9	0.001119203297547758	-0.30721326008692884	0.987	0.879	1	C8_CD8_GZMK
LSM4	0.0011351833110174012	-0.31601330588933607	0.324	0.179	1	C8_CD8_GZMK
RPL10	0.001213821315317254	-0.28336842507760807	0.996	0.982	1	C8_CD8_GZMK
METTL5	0.00124552587884494	-0.32934538024390614	0.252	0.129	1	C8_CD8_GZMK
YWHAH	0.001284878648276519	-0.3861525524099101	0.386	0.214	1	C8_CD8_GZMK
PTMS	0.0013309341916735197	-1.109260484031731	0.289	0.321	1	C8_CD8_GZMK
DCTN2	0.0013895287311587214	-0.27876083065677537	0.224	0.116	1	C8_CD8_GZMK
CFAP36	0.0014566844241945896	-0.758446587857257	0.077	0.129	1	C8_CD8_GZMK
SUPT4H1	0.0014866656858124774	-0.484048554908027	0.286	0.156	1	C8_CD8_GZMK
NDUFB10	0.0014922693234930568	-0.5541705148584308	0.472	0.259	1	C8_CD8_GZMK
CERS2	0.0014945502647758823	-0.29881325425236904	0.214	0.107	1	C8_CD8_GZMK
EMC6	0.001535317208389533	-0.25498830797142436	0.24	0.125	1	C8_CD8_GZMK
GRN	0.0015631665284577237	-0.923569311917928	0.124	0.179	1	C8_CD8_GZMK
NDUFV1	0.0015722456094589574	-0.38930723205692164	0.254	0.134	1	C8_CD8_GZMK
NDUFAB1	0.0016055592308012899	-0.47770783620532675	0.44	0.237	1	C8_CD8_GZMK
UBL5	0.0016400159898021377	-0.4275439224601367	0.865	0.478	1	C8_CD8_GZMK
RTF2	0.0016535197154240846	-0.40029249819439705	0.329	0.183	1	C8_CD8_GZMK
MED6	0.0016549698021189223	-0.2611918610568157	0.185	0.089	1	C8_CD8_GZMK
APPL1	0.0016615494231562414	-0.3335377293451932	0.2	0.098	1	C8_CD8_GZMK
ATP6V1E1	0.0016633487098644017	-0.4364656723893492	0.287	0.152	1	C8_CD8_GZMK
ZYX	0.001776747983952951	-0.429761999643947	0.294	0.156	1	C8_CD8_GZMK
TIMM13	0.0017897597593124128	-1.2553015259831448	0.223	0.259	1	C8_CD8_GZMK
NAPA	0.0018131223637715172	-0.4454668152858271	0.209	0.107	1	C8_CD8_GZMK
CSNK2B	0.001901147706480679	-0.4061639169845739	0.429	0.246	1	C8_CD8_GZMK
CHPT1	0.0019062982249259113	-1.0147034544490885	0.144	0.196	1	C8_CD8_GZMK
FCER1G	0.0020276259476900973	-0.4391917576630704	0.204	0.103	1	C8_CD8_GZMK
PNP	0.0020647112021326777	-0.27858237056411606	0.218	0.116	1	C8_CD8_GZMK
VDAC1	0.0021552231066219404	-0.4866073384029942	0.421	0.237	1	C8_CD8_GZMK
E2F4	0.002191850266932819	-0.26045586487345834	0.178	0.085	1	C8_CD8_GZMK
PPIH	0.002233978277431217	-0.30013392301021846	0.148	0.067	1	C8_CD8_GZMK
VDAC2	0.0022435480207520816	-0.5496789620681288	0.488	0.272	1	C8_CD8_GZMK
UQCRC2	0.0023151623179173348	-0.3874981235878624	0.397	0.232	1	C8_CD8_GZMK
EIF2S1	0.002341375646972994	-0.36267288558672905	0.205	0.107	1	C8_CD8_GZMK
PDLIM5	0.0024292794831917383	-0.9740289850352515	0.11	0.161	1	C8_CD8_GZMK
COX17	0.0024715162669275434	-0.6356131426546996	0.511	0.29	1	C8_CD8_GZMK
EXOSC8	0.0025593697055222263	-0.33377423878598084	0.195	0.098	1	C8_CD8_GZMK
ZFYVE21	0.0025937775549390025	-0.6000904897418334	0.092	0.143	1	C8_CD8_GZMK
COMT	0.0026611040486607383	-0.3214674069177661	0.239	0.129	1	C8_CD8_GZMK
IMPDH2	0.0028347267204427385	-0.9074197005893831	0.139	0.192	1	C8_CD8_GZMK
MGST3	0.0028555812577613798	-1.2123805843083932	0.397	0.375	1	C8_CD8_GZMK
PPIB	0.0029339620714519815	-0.43815754403733553	0.802	0.433	1	C8_CD8_GZMK
STOML2	0.0030175696217553142	-0.3339552606596775	0.247	0.138	1	C8_CD8_GZMK
MYDGF	0.0030242294027930327	-1.2575121810641106	0.296	0.312	1	C8_CD8_GZMK
NUDC	0.0030675477701300833	-0.514626840942383	0.411	0.237	1	C8_CD8_GZMK
TYROBP	0.003088429404493219	-0.359491873013829	0.223	0.121	1	C8_CD8_GZMK
NGDN	0.0031163032527634507	-0.2554149803376102	0.14	0.062	1	C8_CD8_GZMK
NDUFA2	0.003146429750502754	-0.5228181135067067	0.45	0.263	1	C8_CD8_GZMK
RELA	0.003178487776916388	-0.3225528961382384	0.194	0.098	1	C8_CD8_GZMK
LAMTOR5	0.0031923747049166255	-0.6617428718714609	0.563	0.308	1	C8_CD8_GZMK
CCT5	0.003205772338754378	-0.6177447250599738	0.345	0.192	1	C8_CD8_GZMK
PFDN6	0.0032151527388553864	-0.38025544511158926	0.22	0.116	1	C8_CD8_GZMK
PFDN2	0.003324688316024112	-0.5908591312132188	0.501	0.286	1	C8_CD8_GZMK
ATP5MPL	0.0033921974215323472	-1.018995037249037	0.729	0.518	1	C8_CD8_GZMK
TXNDC9	0.0034113715737918364	-0.331262404154968	0.199	0.107	1	C8_CD8_GZMK
TRAPPC4	0.003422409700887568	-0.2927688116143634	0.219	0.116	1	C8_CD8_GZMK
ATRAID	0.0034561221114837184	-0.49973327929287714	0.361	0.205	1	C8_CD8_GZMK
SLC25A3	0.003583180918002509	-0.4097128446283762	0.661	0.379	1	C8_CD8_GZMK
MZT2B	0.0035880985477031173	-0.5472750144847365	0.728	0.397	1	C8_CD8_GZMK
RBM3	0.003669394972246977	-1.002591867901057	0.687	0.504	1	C8_CD8_GZMK
VCP	0.0036969318078837296	-0.4649492675327128	0.33	0.192	1	C8_CD8_GZMK
DYNLL1	0.0036999484839409977	-0.8673582356794789	0.751	0.562	1	C8_CD8_GZMK
C6orf48	0.00376889294061622	-0.6560350904787748	0.406	0.228	1	C8_CD8_GZMK
TRAPPC3	0.003881626542003316	-0.3376162740283202	0.194	0.103	1	C8_CD8_GZMK
BTF3	0.0039427534002778025	-0.4259202284010102	0.933	0.661	1	C8_CD8_GZMK
NDUFA11	0.004276225125611837	-0.5965374897123881	0.572	0.335	1	C8_CD8_GZMK
PSENEN	0.004285952013265526	-0.33691165150368463	0.245	0.134	1	C8_CD8_GZMK
ELOF1	0.004326510445263258	-0.29179939756534407	0.172	0.089	1	C8_CD8_GZMK
ANAPC11	0.0043602472677089265	-0.7045270223691991	0.462	0.263	1	C8_CD8_GZMK
CEBPD	0.004406398267335078	-1.1516445487676816	0.353	0.353	1	C8_CD8_GZMK
C19orf53	0.004480315069737824	-0.5097011522087145	0.602	0.335	1	C8_CD8_GZMK
RNF5	0.004576260275307181	-0.3148150712103907	0.19	0.098	1	C8_CD8_GZMK
RPL14	0.004964158325946118	-0.26837705728391636	0.983	0.871	1	C8_CD8_GZMK
RAB5C	0.005088273325586886	-0.47931923561616474	0.341	0.196	1	C8_CD8_GZMK
NT5C	0.005220778794373841	-0.43531201814276743	0.252	0.143	1	C8_CD8_GZMK
EEF1E1	0.005382549509714338	-0.2858091634720928	0.191	0.103	1	C8_CD8_GZMK
PHF5A	0.005385064527360866	-0.28191955595170365	0.161	0.08	1	C8_CD8_GZMK
MAP1LC3A	0.005421000991438378	-0.2653427058072073	0.139	0.067	1	C8_CD8_GZMK
HSP90B1	0.005456253584573771	-0.4648187050262773	0.73	0.411	1	C8_CD8_GZMK
PSMA2	0.005478801921556601	-0.6891162842057501	0.55	0.317	1	C8_CD8_GZMK
ESF1	0.00560994505877821	-0.26101503929076963	0.19	0.103	1	C8_CD8_GZMK
RPL3	0.005630089068935863	-0.39160690603416715	0.989	0.902	1	C8_CD8_GZMK
VDAC3	0.005670992234061432	-0.4175305525485735	0.283	0.165	1	C8_CD8_GZMK
TPGS2	0.005698579208888126	-0.33142344466825513	0.176	0.094	1	C8_CD8_GZMK
SDHC	0.005732177021532616	-0.3952552984772828	0.259	0.147	1	C8_CD8_GZMK
SDHB	0.00573241106064148	-0.3632940995606452	0.238	0.134	1	C8_CD8_GZMK
MOB2	0.005801367016655384	-0.39154127931227894	0.148	0.071	1	C8_CD8_GZMK
TTC1	0.006066928872416846	-0.3545138871086564	0.207	0.116	1	C8_CD8_GZMK
MAEA	0.006261637499073016	-0.2980752419020568	0.106	0.045	1	C8_CD8_GZMK
GRSF1	0.006315180377322046	-0.3305681003082487	0.175	0.094	1	C8_CD8_GZMK
RPL4	0.006431924926521728	-0.5560436288731441	0.926	0.634	1	C8_CD8_GZMK
DNASE2	0.006450621588432622	-0.3484963237563611	0.113	0.049	1	C8_CD8_GZMK
WDR74	0.006459732245363788	-0.26351531290959396	0.171	0.089	1	C8_CD8_GZMK
NCOA4	0.006535502382577735	-0.36599896479642763	0.174	0.094	1	C8_CD8_GZMK
ESD	0.0065459367446418434	-1.2582817513390614	0.255	0.277	1	C8_CD8_GZMK
MSMO1	0.006553955736731192	-0.2819121765368127	0.132	0.062	1	C8_CD8_GZMK
SELENOM	0.006565636615943222	-1.2096901953445864	0.149	0.192	1	C8_CD8_GZMK
TSG101	0.006775207444521581	-0.39233430750430487	0.195	0.107	1	C8_CD8_GZMK
COX6B1	0.006875343582139069	-0.5026012078530404	0.791	0.429	1	C8_CD8_GZMK
AK3	0.007133302973571767	-0.2680237512574878	0.169	0.089	1	C8_CD8_GZMK
RHEB	0.007362056465417746	-0.4466055024277933	0.347	0.205	1	C8_CD8_GZMK
NUCB1	0.007389042979203404	-0.38149086479888783	0.254	0.147	1	C8_CD8_GZMK
MRPS34	0.007608254130129619	-0.475957036845998	0.314	0.183	1	C8_CD8_GZMK
BTF3L4	0.007647512303719085	-0.4137760157098226	0.245	0.138	1	C8_CD8_GZMK
VPS4A	0.007890757216395552	-0.33761150634798476	0.138	0.067	1	C8_CD8_GZMK
WDR1	0.007933408451458198	-0.5955979558886488	0.395	0.232	1	C8_CD8_GZMK
DNAJC15	0.008081323085521227	-0.4154874048810102	0.344	0.21	1	C8_CD8_GZMK
RFXANK	0.008136020548236826	-0.33874893173495	0.162	0.085	1	C8_CD8_GZMK
NOP10	0.008164999465126417	-1.0870726432294322	0.595	0.469	1	C8_CD8_GZMK
DECR1	0.00824988210619832	-0.46790893048837967	0.243	0.143	1	C8_CD8_GZMK
ATP5ME	0.008420627839446679	-1.1069527134974075	0.761	0.531	1	C8_CD8_GZMK
ZNF593	0.008874987455418128	-0.7873674183535562	0.09	0.134	1	C8_CD8_GZMK
SUCLG1	0.009064402078224048	-0.4293040199558291	0.262	0.152	1	C8_CD8_GZMK
ATP6V1D	0.009092841318358568	-0.33531665552509393	0.226	0.129	1	C8_CD8_GZMK
ATP5PB	0.009593416078031047	-0.6220089836741507	0.409	0.246	1	C8_CD8_GZMK
TUBA1C	0.009600224474036825	-1.1888541938226729	0.253	0.277	1	C8_CD8_GZMK
PTRHD1	0.009608303230538228	-0.25517147546199104	0.213	0.121	1	C8_CD8_GZMK
DPY30	0.009619626549227149	-0.4817927554757735	0.313	0.188	1	C8_CD8_GZMK
PLA2G16	0.009881246960329193	-0.65170633378045	0.335	0.196	1	C8_CD8_GZMK
NDUFA1	0.009942799579738417	-0.4938432230269263	0.765	0.424	1	C8_CD8_GZMK
ZEB1	0.010034387444075536	-0.35357493315616917	0.181	0.098	1	C8_CD8_GZMK
LENG1	0.010050919076352301	-0.267114305807773	0.141	0.071	1	C8_CD8_GZMK
ATP1A1	0.010230047519995056	-0.6505777223904747	0.446	0.263	1	C8_CD8_GZMK
SARS	0.010430638205729686	-0.4717157589604649	0.243	0.143	1	C8_CD8_GZMK
TXNDC17	0.010490832381375699	-0.9930253654871399	0.277	0.29	1	C8_CD8_GZMK
LIMA1	0.010542195867364549	-1.02150159388431	0.129	0.17	1	C8_CD8_GZMK
ATP5MC1	0.01056485030628841	-1.1276792256977966	0.292	0.299	1	C8_CD8_GZMK
IFI6	0.010568332113075205	-0.33776675089227615	0.285	0.17	1	C8_CD8_GZMK
MRPL17	0.010580273146377791	-0.7325588601035969	0.089	0.129	1	C8_CD8_GZMK
SH3BP5	0.01067941457834928	-0.37108904521314473	0.186	0.103	1	C8_CD8_GZMK
STARD3	0.010839525619222412	-0.3050679069604896	0.146	0.076	1	C8_CD8_GZMK
BUD31	0.010909824921231347	-0.5915411517609072	0.39	0.232	1	C8_CD8_GZMK
OXLD1	0.011107728115077809	-0.25894025130250936	0.113	0.054	1	C8_CD8_GZMK
CCDC47	0.011440527191786563	-0.38848489680525555	0.182	0.103	1	C8_CD8_GZMK
PSMD4	0.011517396724356895	-0.43527674244088255	0.304	0.183	1	C8_CD8_GZMK
C8orf33	0.011627959692929764	-0.7327049957703549	0.101	0.143	1	C8_CD8_GZMK
TMED7	0.011711796430695866	-0.29110718706633704	0.146	0.076	1	C8_CD8_GZMK
TSTA3	0.011891762776648157	-0.3008114231727361	0.19	0.107	1	C8_CD8_GZMK
WFDC2	0.011962436383917323	-0.4086925523057383	0.165	0.089	1	C8_CD8_GZMK
TMEM173	0.011973173541492762	-0.5104879155301048	0.23	0.134	1	C8_CD8_GZMK
NMT2	0.012013289426805001	-0.27195431407810927	0.162	0.089	1	C8_CD8_GZMK
CSTB	0.012019550308224282	-0.4396156212833957	0.8	0.455	1	C8_CD8_GZMK
APEX1	0.012071722937008198	-0.5739242853915115	0.241	0.143	1	C8_CD8_GZMK
HRAS	0.012099984744261948	-0.7479420995938386	0.105	0.147	1	C8_CD8_GZMK
NDUFS2	0.012264772493970047	-0.2549004993711406	0.206	0.121	1	C8_CD8_GZMK
RAB4A	0.012555489054437879	-0.25573607089057204	0.161	0.089	1	C8_CD8_GZMK
CCT8	0.012624093522334866	-0.5554218982705729	0.42	0.25	1	C8_CD8_GZMK
BRIX1	0.012728879255625094	-0.3256565768921443	0.181	0.103	1	C8_CD8_GZMK
COX11	0.012854787168964227	-0.377863355269287	0.188	0.107	1	C8_CD8_GZMK
RPL13	0.012908392999701725	-0.25800439669023145	0.993	0.982	1	C8_CD8_GZMK
MRPL40	0.013139838475380833	-0.31990253936793384	0.169	0.094	1	C8_CD8_GZMK
XAB2	0.013291519182677314	-0.27184118400041196	0.104	0.049	1	C8_CD8_GZMK
DTD1	0.013467655796318201	-0.2571539231448687	0.147	0.08	1	C8_CD8_GZMK
HMOX2	0.013549881878278913	-0.5036776598773065	0.295	0.174	1	C8_CD8_GZMK
SNRPG	0.013588483174485565	-1.1893379359711524	0.608	0.469	1	C8_CD8_GZMK
SF3B5	0.013873503620993564	-0.5140724073961087	0.556	0.33	1	C8_CD8_GZMK
NEDD8	0.013902397250944633	-1.1084687961400235	0.623	0.482	1	C8_CD8_GZMK
CFL1	0.01392099968752521	-0.3410021221078092	0.965	0.728	1	C8_CD8_GZMK
POLR2G	0.013978011170632788	-0.5587274683425322	0.28	0.17	1	C8_CD8_GZMK
ISY1	0.014019254466372167	-0.2657765912002732	0.141	0.076	1	C8_CD8_GZMK
WDR45	0.014045406664593087	-0.3277554865169409	0.142	0.076	1	C8_CD8_GZMK
KXD1	0.014080163323186068	-0.2866959961119899	0.181	0.103	1	C8_CD8_GZMK
LY6E	0.01415713443192131	-0.5075333231273482	0.618	0.362	1	C8_CD8_GZMK
RABAC1	0.014549108230015458	-0.45612933438771	0.719	0.397	1	C8_CD8_GZMK
PLEC	0.01464376416669405	-0.34674069639335703	0.219	0.129	1	C8_CD8_GZMK
LAMP1	0.01479075332444491	-0.6438370067903302	0.347	0.21	1	C8_CD8_GZMK
