gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
EIF4G3	3.757959258516748e-9	0.2548641263973701	0.129	0.086	1.313068544518337e-4	C2_CD8_Tn_IL7R
LARP1	3.812540111861649e-9	0.2972128465152961	0.242	0.189	1.332139640485579e-4	C2_CD8_Tn_IL7R
CMTR1	3.900077794943436e-9	0.3022825532611628	0.112	0.073	1.362726182331186e-4	C2_CD8_Tn_IL7R
ANKLE2	4.18499228784537e-9	0.3442788632385446	0.197	0.148	1.4622781552960508e-4	C2_CD8_Tn_IL7R
PTMA	4.257966382599666e-9	0.25712945894783523	0.562	0.526	1.4877760337441494e-4	C2_CD8_Tn_IL7R
GIMAP7	4.293852452258049e-9	0.4135120800461032	0.274	0.222	1.5003149853434847e-4	C2_CD8_Tn_IL7R
CALR	4.545729507490488e-9	0.2947120964873591	0.218	0.165	1.5883233472122516e-4	C2_CD8_Tn_IL7R
TTC17	4.655002760775106e-9	0.2953804458463155	0.162	0.115	1.62650451464243e-4	C2_CD8_Tn_IL7R
CD247	5.2142125861362275e-9	0.31643710837708006	0.285	0.232	1.8218980197218593e-4	C2_CD8_Tn_IL7R
TBC1D4	5.362069154657085e-9	0.3685140096451409	0.177	0.131	1.8735605833287319e-4	C2_CD8_Tn_IL7R
DARS	5.419625561053206e-9	0.28095027366895375	0.135	0.092	1.893671367287601e-4	C2_CD8_Tn_IL7R
COX5B	5.569006975639182e-9	0.2577249254827657	0.217	0.164	1.9458667273580864e-4	C2_CD8_Tn_IL7R
BLOC1S6	5.833894686136762e-9	0.29695116525979426	0.121	0.081	2.038421142283046e-4	C2_CD8_Tn_IL7R
VPS13D	5.8428634952453875e-9	0.3374243384278873	0.198	0.149	2.0415549338736907e-4	C2_CD8_Tn_IL7R
MDM4	6.1213691351087895e-09	0.2798539332076342	0.19	0.14	2.138867589498362e-4	C2_CD8_Tn_IL7R
PRPF3	6.268363882158642e-9	0.3196034197588644	0.129	0.087	2.190229024065051e-4	C2_CD8_Tn_IL7R
BRD4	6.887559977253279e-9	0.2635901699072445	0.247	0.191	2.4065823316520683e-4	C2_CD8_Tn_IL7R
FAM193B	7.570011863750545e-9	0.26553883922225285	0.121	0.081	2.645037845313078e-4	C2_CD8_Tn_IL7R
CHD8	8.026413125635824e-9	0.30651466155783913	0.234	0.182	2.804509010228413e-4	C2_CD8_Tn_IL7R
G3BP1	8.958810849218196e-9	0.3144543615441877	0.232	0.18	3.13029809882533e-4	C2_CD8_Tn_IL7R
PPM1G	9.646634162930779e-9	0.2940747310362808	0.164	0.118	3.3706304428696436e-4	C2_CD8_Tn_IL7R
PSMD1	1.0700706319997363e-8	0.30719144819516475	0.113	0.075	3.7389337952702784e-4	C2_CD8_Tn_IL7R
SAMSN1	1.1460327357457759e-8	0.33947912395185253	0.111	0.074	4.0043529819693154e-4	C2_CD8_Tn_IL7R
RBM5	1.2339157070218647e-8	0.26824154136682954	0.228	0.176	4.3114248719050975e-4	C2_CD8_Tn_IL7R
C11orf21	1.2745336450954912e-8	0.25503654429375555	0.1	0.064	4.453348009328156e-4	C2_CD8_Tn_IL7R
DDX18	1.3136687240643088e-8	0.26083691348601035	0.165	0.119	4.5900898887531015e-4	C2_CD8_Tn_IL7R
SPTAN1	1.3176857180397191e-8	0.3061142223931337	0.345	0.294	4.6041256674025823e-4	C2_CD8_Tn_IL7R
PDIA3	1.3648150893336414e-8	0.2937421224931327	0.266	0.213	4.7688004036406767e-4	C2_CD8_Tn_IL7R
SF3B2	1.381778427898794e-8	0.303868502483448	0.343	0.289	4.828072004921176e-4	C2_CD8_Tn_IL7R
KANSL1	1.4637358201907049e-8	0.2876682771607927	0.191	0.143	5.114439329328342e-4	C2_CD8_Tn_IL7R
EIF3G	1.550303111704123e-8	0.28334529851051227	0.218	0.167	5.416914102605376e-4	C2_CD8_Tn_IL7R
RAD50	1.8380834369724145e-8	0.2778336406590408	0.105	0.068	6.422447337125313e-4	C2_CD8_Tn_IL7R
CELF2	1.847588743203631e-8	0.27865443073967744	0.395	0.342	6.455659827627807e-4	C2_CD8_Tn_IL7R
NAP1L4	1.8748562555060052e-8	0.27395819606897787	0.233	0.18	6.550935242363533e-4	C2_CD8_Tn_IL7R
USP16	1.9838198299723127e-8	0.2552746187778334	0.142	0.1	6.931664867906258e-4	C2_CD8_Tn_IL7R
CTSA	2.0758906597464004e-8	0.290158329093286	0.127	0.087	7.253369554219897e-4	C2_CD8_Tn_IL7R
TTC37	2.204558020821976e-8	0.3312636032003562	0.172	0.128	7.702946180554066e-4	C2_CD8_Tn_IL7R
SPG11	2.275161651053305e-8	0.2608023883004771	0.173	0.126	7.949642324945352e-4	C2_CD8_Tn_IL7R
U2SURP	2.3040506101878644e-8	0.276230799286207	0.232	0.181	8.050583237057417e-4	C2_CD8_Tn_IL7R
SLTM	2.3592868504102658e-8	0.3055640406528204	0.26	0.209	8.24358418401851e-4	C2_CD8_Tn_IL7R
H1FX	2.4354712207470857e-8	0.3165927110260772	0.195	0.148	8.509779992412392e-4	C2_CD8_Tn_IL7R
DENND4B	2.5101182562437513e-8	0.27148768106943766	0.13	0.089	8.770604199141291e-4	C2_CD8_Tn_IL7R
NDUFV1	2.518663179015165e-8	0.26325424458820756	0.131	0.091	8.800461013796888e-4	C2_CD8_Tn_IL7R
EIF3F	2.5918059146631657e-8	0.2778894631962552	0.269	0.216	9.056029046424567e-4	C2_CD8_Tn_IL7R
PTGES3	2.5985174425696687e-8	0.27027003834550845	0.2	0.152	9.07947979608268e-4	C2_CD8_Tn_IL7R
ZC3H11A	2.618447374832602e-8	0.2745236702731202	0.344	0.29	9.149116972402595e-4	C2_CD8_Tn_IL7R
DNAJC13	2.752559298015061e-8	0.26026589854791116	0.136	0.095	9.617717443194425e-4	C2_CD8_Tn_IL7R
SFSWAP	2.7949328949117225e-8	0.2581286330790882	0.162	0.117	9.76577502811105e-4	C2_CD8_Tn_IL7R
MIA3	2.8369420834124442e-8	0.2820132986952234	0.188	0.141	9.91255933365142e-4	C2_CD8_Tn_IL7R
AFF4	2.8652088901139356e-8	0.3135877959892326	0.216	0.167	0.0010011326382947103	C2_CD8_Tn_IL7R
HMGN2	2.9346387037798453e-8	0.2853312373945678	0.212	0.163	0.0010253921094877157	C2_CD8_Tn_IL7R
ATP2A2	3.0177822084245444e-8	0.254063653751745	0.144	0.102	0.00105444328144562	C2_CD8_Tn_IL7R
EPRS	3.1767198123613824e-8	0.32785695925261915	0.184	0.139	0.0011099776696371906	C2_CD8_Tn_IL7R
SARS	3.4254992502414954e-8	0.2610017187995082	0.177	0.131	0.001196903693026881	C2_CD8_Tn_IL7R
UBTF	3.701840047385032e-8	0.30206081933732554	0.256	0.206	0.001293459930956804	C2_CD8_Tn_IL7R
PUM1	3.962201440471708e-8	0.27157338401194886	0.178	0.132	0.0013844328053152196	C2_CD8_Tn_IL7R
ERICH1	4.2013011617003145e-8	0.2752677573610419	0.113	0.076	0.0014679766389097068	C2_CD8_Tn_IL7R
GBP4	4.4220907037186814e-8	0.30693940611877424	0.189	0.144	0.0015451227127863444	C2_CD8_Tn_IL7R
RBM25	4.5432117917645796e-8	0.3158010519990062	0.354	0.303	0.0015874436321604618	C2_CD8_Tn_IL7R
ZNF655	4.769862212007252e-8	0.2678266039215699	0.176	0.131	0.001666637555497454	C2_CD8_Tn_IL7R
SMC5	4.915843402467827e-8	0.2827730042530926	0.146	0.104	0.0017176448432562833	C2_CD8_Tn_IL7R
ASXL1	5.149742995547295e-8	0.28878192400261515	0.165	0.122	0.0017993717000741804	C2_CD8_Tn_IL7R
HSPD1	5.3050757447911123e-8	0.25242324148060136	0.161	0.118	0.0018536465159874626	C2_CD8_Tn_IL7R
DCAF7	5.626871122458356e-8	0.2716005735879413	0.17	0.126	0.0019660850388981744	C2_CD8_Tn_IL7R
PRKAR2A	5.6830724277164803e-08	0.2850523664732725	0.114	0.077	0.0019857223369684155	C2_CD8_Tn_IL7R
HSPA5	5.828159058044529e-8	-0.397390490309796	0.407	0.465	0.002036417056471339	C2_CD8_Tn_IL7R
ERAP2	5.947241677685361e-8	0.341133274068788	0.183	0.139	0.002078025714600042	C2_CD8_Tn_IL7R
ITGA6	6.137105534799306e-8	0.41492084411164254	0.237	0.193	0.0021443660449142255	C2_CD8_Tn_IL7R
LONP2	6.286586421416925e-8	0.2946677086806746	0.153	0.112	0.002196596161507288	C2_CD8_Tn_IL7R
SMARCC1	6.482119863782333e-8	0.2958810999802344	0.247	0.197	0.002264917501604185	C2_CD8_Tn_IL7R
MLLT6	6.637059761153312e-8	0.29416100465251716	0.335	0.285	0.0023190550511445786	C2_CD8_Tn_IL7R
RPL7L1	6.717946212106307e-8	0.25531030445970915	0.116	0.079	0.002347317585972065	C2_CD8_Tn_IL7R
UBE2L6	6.787216536252173e-8	0.28035698336003145	0.155	0.113	0.002371521329931872	C2_CD8_Tn_IL7R
TNFAIP8	6.909253877770956e-8	0.31695833108373095	0.264	0.216	0.00241416239743195	C2_CD8_Tn_IL7R
MVP	8.172194097927811e-8	0.260879798339831	0.233	0.184	0.0028554463397569567	C2_CD8_Tn_IL7R
RAB3GAP2	8.485236628633113e-8	0.25620279346624475	0.122	0.084	0.0029648265304106957	C2_CD8_Tn_IL7R
SBNO1	8.825471680333819e-8	0.264422658508658	0.199	0.152	0.00308370805982544	C2_CD8_Tn_IL7R
DCAF8	9.098592817367624e-8	0.27903996853963087	0.159	0.117	0.0031791393163164215	C2_CD8_Tn_IL7R
PSIP1	9.299616112841601e-8	0.30787337762639244	0.26	0.212	0.003249378865987984	C2_CD8_Tn_IL7R
CAPN2	9.809751373719905e-8	0.28303856665987115	0.319	0.268	0.003427625227491472	C2_CD8_Tn_IL7R
GIGYF2	9.968884384062258e-8	0.2579677650087936	0.137	0.097	0.0034832278926351934	C2_CD8_Tn_IL7R
RRP1B	1.0691944886730315e-7	0.2767115744763836	0.123	0.085	0.0037358724628724395	C2_CD8_Tn_IL7R
RPSA	1.1015580733985574e-7	0.29734407574904864	0.53	0.51	0.0038489540642618995	C2_CD8_Tn_IL7R
SPEN	1.1658915609187986e-7	0.2933136338094482	0.281	0.232	0.004073741703006374	C2_CD8_Tn_IL7R
TRAT1	1.264521559662168e-7	0.3473483466166206	0.178	0.137	0.0044183647816155806	C2_CD8_Tn_IL7R
SYNCRIP	1.3858338948256237e-7	0.26997123180758664	0.247	0.197	0.004842242211910212	C2_CD8_Tn_IL7R
CCT5	1.4271474880957427e-7	0.2543451041966852	0.13	0.092	0.004986596038155334	C2_CD8_Tn_IL7R
NUMA1	1.6960190597915202e-7	0.26925445374414136	0.19	0.146	0.0059260601968175505	C2_CD8_Tn_IL7R
ZNFX1	1.7811870486075077e-7	0.3320161609217325	0.237	0.192	0.006223645666539493	C2_CD8_Tn_IL7R
XPO1	1.8166463794670356e-7	0.3013509565363137	0.232	0.187	0.006347544114495769	C2_CD8_Tn_IL7R
KIAA1109	1.885429934376984e-7	0.27182363455921665	0.301	0.252	0.00658788073370662	C2_CD8_Tn_IL7R
DDX42	2.1834507431209426e-7	0.273789251370118	0.196	0.152	0.007629195241538885	C2_CD8_Tn_IL7R
BDP1	2.280009756500438e-7	0.2897629696441435	0.171	0.13	0.007966582090188181	C2_CD8_Tn_IL7R
TAF1D	2.282875266020523e-7	0.2759284293223806	0.149	0.11	0.007976594467002308	C2_CD8_Tn_IL7R
USP48	2.3501433881068134e-7	0.256941725011564	0.157	0.117	0.008211636012384017	C2_CD8_Tn_IL7R
SECISBP2	2.632663540828858e-7	0.2907889014613628	0.169	0.128	0.009198789678010112	C2_CD8_Tn_IL7R
ERP29	2.746181176583049e-7	0.25252597012633715	0.261	0.212	0.009595431649098832	C2_CD8_Tn_IL7R
KIAA1147	2.9049686389612514e-7	0.29919723411093424	0.122	0.086	0.010150250921394509	C2_CD8_Tn_IL7R
CEP85L	3.195045475048529e-7	0.2537874547339808	0.154	0.113	0.011163808394367066	C2_CD8_Tn_IL7R
EP400	3.583658081174342e-7	0.2533673519418004	0.163	0.122	0.01252165970143127	C2_CD8_Tn_IL7R
ABLIM1	3.593366956998162e-7	0.40171867573771114	0.332	0.295	0.012555583484447278	C2_CD8_Tn_IL7R
CASP1	3.760973625548389e-7	0.27157749161733935	0.147	0.109	0.013141217945028627	C2_CD8_Tn_IL7R
DCAF5	3.859774291562162e-7	0.27615338979642035	0.226	0.18	0.01348643735214735	C2_CD8_Tn_IL7R
CYTH1	4.263882479407906e-7	0.28524584421857924	0.461	0.419	0.014898431771299164	C2_CD8_Tn_IL7R
ANKRD12	5.146590152974134e-7	0.28514649827147354	0.423	0.382	0.017982700653506923	C2_CD8_Tn_IL7R
NOP58	5.500866861320287e-7	0.2683617415071141	0.165	0.124	0.019220578900139215	C2_CD8_Tn_IL7R
BAZ1B	5.554641165957776e-7	0.3057137235028329	0.248	0.204	0.01940847169797307	C2_CD8_Tn_IL7R
ITCH	5.901576105420811e-7	-0.2523825490333379	0.121	0.159	0.020620697069950858	C2_CD8_Tn_IL7R
TMEM63A	6.065545223501077e-7	0.2701783791830976	0.174	0.133	0.02119362156543511	C2_CD8_Tn_IL7R
PAG1	6.208466906075371e-7	0.34915506286543874	0.345	0.307	0.021693004216517955	C2_CD8_Tn_IL7R
TMED4	6.798084772154492e-7	0.28578378369316093	0.138	0.101	0.02375318800238501	C2_CD8_Tn_IL7R
KIAA2026	7.376306024957983e-7	0.2678474163789253	0.168	0.128	0.02577355088180569	C2_CD8_Tn_IL7R
OXA1L	7.451386750943717e-7	0.2598439205086295	0.14	0.103	0.02603589044647244	C2_CD8_Tn_IL7R
CCND2	7.81560443857865e-7	0.34782439454738845	0.319	0.282	0.027308503468837658	C2_CD8_Tn_IL7R
SSRP1	8.016113810608483e-7	0.2620611940864004	0.15	0.112	0.0280091032656471	C2_CD8_Tn_IL7R
SETD5	8.783547905121896e-7	0.25015893951707313	0.205	0.161	0.030690594735286417	C2_CD8_Tn_IL7R
MSL3	8.975823201170176e-7	0.28011887440506067	0.146	0.109	0.03136242384720871	C2_CD8_Tn_IL7R
BRWD1	1.0574079015883762e-6	0.27439576828096557	0.16	0.122	0.036946889489399455	C2_CD8_Tn_IL7R
FRYL	1.1691414441391783e-6	0.3113922110859051	0.218	0.176	0.040850971199667026	C2_CD8_Tn_IL7R
H2AFY	1.1723566444722444e-6	0.2770003564909631	0.235	0.191	0.04096331351450469	C2_CD8_Tn_IL7R
ARL6IP5	1.201872620451292e-6	0.26789803631133413	0.364	0.32	0.041994631231188594	C2_CD8_Tn_IL7R
RNF216	1.2194679121178922e-6	0.3004049188663337	0.184	0.144	0.04260942831731127	C2_CD8_Tn_IL7R
KIAA0368	1.4815482024543185e-6	0.25435368121150037	0.138	0.102	0.051766775741956345	C2_CD8_Tn_IL7R
WHSC1L1	1.61046697885417e-6	0.2662832195917604	0.322	0.276	0.056271326708143554	C2_CD8_Tn_IL7R
NLRC5	1.7473782774269762e-6	0.25338758243371595	0.24	0.198	0.06105514439157598	C2_CD8_Tn_IL7R
OPTN	2.0720616433694177e-6	0.2530012676770046	0.216	0.174	0.07239990588097082	C2_CD8_Tn_IL7R
SUPT16H	2.1796073944909604e-6	0.2677424124240225	0.192	0.151	0.07615766197090865	C2_CD8_Tn_IL7R
SRSF2	2.3423102125678015e-6	0.2583037890792306	0.259	0.215	0.08184266113733156	C2_CD8_Tn_IL7R
ZNF106	2.6500604930196317e-6	0.2837250720635738	0.239	0.198	0.09259576368659896	C2_CD8_Tn_IL7R
SP140	2.721881182174139e-6	0.2614001495646566	0.12	0.088	0.09510525038634658	C2_CD8_Tn_IL7R
RP11-427H3.3	2.885152395081267e-6	0.29172054145079396	0.205	0.165	0.10081010983653454	C2_CD8_Tn_IL7R
UFC1	3.5037241809056168e-6	0.26592289619148635	0.136	0.102	0.12242362660502315	C2_CD8_Tn_IL7R
ARL4C	3.762184879666467e-6	0.3087208652359976	0.433	0.408	0.13145450188042604	C2_CD8_Tn_IL7R
ZCCHC11	3.8109709599218414e-6	0.26178354297101614	0.187	0.149	0.13315913631062906	C2_CD8_Tn_IL7R
NFKBIA	4.002130080612638e-6	-0.6511621092963802	0.438	0.482	0.13983842714668618	C2_CD8_Tn_IL7R
ZC3HAV1	4.651540844058466e-6	0.27087474485733454	0.438	0.402	0.16252948863224687	C2_CD8_Tn_IL7R
PRPF8	4.925867983268726e-6	0.2634615402162501	0.308	0.266	0.17211475320339253	C2_CD8_Tn_IL7R
RIF1	5.3856343550179266e-6	0.3093929550905127	0.166	0.131	0.18817944999868136	C2_CD8_Tn_IL7R
ZNF609	6.477940896273601e-6	0.2866549214870162	0.177	0.141	0.2263457328566959	C2_CD8_Tn_IL7R
UBALD2	8.13073126712336e-6	0.2619923610000565	0.351	0.313	0.2840958812045573	C2_CD8_Tn_IL7R
NIPAL3	9.255194970116986e-6	0.2637070596066933	0.141	0.107	0.3233857674508576	C2_CD8_Tn_IL7R
GBP2	1.1306527396587028e-5	0.3053118350691555	0.354	0.316	0.39506137376414735	C2_CD8_Tn_IL7R
PHIP	1.188283311108446e-5	0.26682895767334647	0.241	0.202	0.41519807173440215	C2_CD8_Tn_IL7R
GIMAP4	1.4152840354872064e-5	0.26967307934894946	0.327	0.29	0.49451439483958476	C2_CD8_Tn_IL7R
PTPRA	1.6067595438941443e-5	0.2572581685122841	0.166	0.132	0.561417852232053	C2_CD8_Tn_IL7R
ANKRD17	1.96185429977356e-5	0.25043781227367656	0.189	0.153	0.6854915108838796	C2_CD8_Tn_IL7R
DDX60L	2.1788111480748988e-5	0.30876364656271704	0.219	0.184	0.7612984032488503	C2_CD8_Tn_IL7R
SP110	5.6013338462968224e-5	0.2607728632940338	0.248	0.212	1	C2_CD8_Tn_IL7R
GNPTAB	5.7194161473244675e-5	0.25006166768716	0.149	0.118	1	C2_CD8_Tn_IL7R
SPN	5.9977974934870186e-5	0.2784696784327987	0.289	0.257	1	C2_CD8_Tn_IL7R
N4BP2L2	6.852349381110647e-5	0.25664585823899744	0.278	0.241	1	C2_CD8_Tn_IL7R
LDHB	7.174096910522843e-5	0.2701037913570423	0.471	0.453	1	C2_CD8_Tn_IL7R
RBBP6	8.757310205309083e-5	0.27327294330535135	0.274	0.238	1	C2_CD8_Tn_IL7R
HERC1	9.546626926889198e-5	0.26373421278231146	0.261	0.228	1	C2_CD8_Tn_IL7R
ANP32B	1.3769197193332444e-4	0.2633721770854769	0.268	0.235	1	C2_CD8_Tn_IL7R
SLFN5	1.584834416958228e-4	0.27975339860886894	0.458	0.447	1	C2_CD8_Tn_IL7R
PPIG	1.6395615991647358e-4	0.27874145641760073	0.22	0.189	1	C2_CD8_Tn_IL7R
LCK	4.341437947640155e-4	0.2936269517733776	0.361	0.337	1	C2_CD8_Tn_IL7R
NOSIP	6.233435529124521e-4	0.26281165976181353	0.264	0.237	1	C2_CD8_Tn_IL7R
CCDC88C	7.676561482469671e-4	0.2587303112044226	0.296	0.269	1	C2_CD8_Tn_IL7R
CEP350	8.140414181369364e-4	0.254304192279625	0.28	0.251	1	C2_CD8_Tn_IL7R
MAL	9.168674021399535e-4	0.2911286353778286	0.218	0.196	1	C2_CD8_Tn_IL7R
IL1R2	0.0013662330594114733	0.6648676538296221	0.109	0.092	1	C2_CD8_Tn_IL7R
GCC2	0.001777744025746767	0.25021861015789226	0.285	0.26	1	C2_CD8_Tn_IL7R
RPS5	0.015160822604866099	0.2548664004413874	0.684	0.701	1	C2_CD8_Tn_IL7R
GZMA	0.029444498250895616	0.27403859049184764	0.133	0.119	1	C2_CD8_Tn_IL7R
EGR1	0.06365286599508868	0.5948480088263657	0.113	0.133	1	C2_CD8_Tn_IL7R
CD8A	0.565748503658853	0.28376321160326	0.176	0.179	1	C2_CD8_Tn_IL7R
TRIB1	0.661570029297256	0.2610032915772167	0.133	0.133	1	C2_CD8_Tn_IL7R
RNA18S5	2.162618373455469e-31	-0.9737753884280487	0.998	1	7.556404858690753e-27	C10_MDSC_ARG1
IL8	1.0237546264890289e-30	-2.3022576128560672	0.096	0.468	3.577101040415316e-26	C10_MDSC_ARG1
MT-CO1	3.911932430801906e-27	1.6195559286348193	0.886	0.514	1.366868310646494e-22	C10_MDSC_ARG1
MT-ND1	3.5771325382383635e-24	1.8950116165225745	0.779	0.36	1.2498858801858665e-19	C10_MDSC_ARG1
MT-ND4	2.3982887836816325e-22	1.6299374764484442	0.873	0.514	8.379860839061992e-18	C10_MDSC_ARG1
RGS2	2.5185698818278282e-21	-1.737932178196154	0.324	0.712	8.800135024094614e-17	C10_MDSC_ARG1
FOS	3.7188909253447786e-20	-1.5122375824685337	0.598	0.874	1.2994176782247192e-15	C10_MDSC_ARG1
S100A9	4.645065966004581e-20	1.0511403127108663	0.999	0.991	1.6230324991816608e-15	C10_MDSC_ARG1
MALAT1	4.017950255891031e-19	0.7601950424280499	0.994	0.973	1.4039119989108852e-14	C10_MDSC_ARG1
MT-CO3	7.612389434211979e-19	1.438817134036602	0.829	0.541	2.6598449922080075e-14	C10_MDSC_ARG1
CXCR2	4.095404682094048e-17	-1.2428282014727614	0.221	0.568	1.4309753499704814e-12	C10_MDSC_ARG1
MT-RNR1	1.3800473203511664e-16	1.154439110099161	0.936	0.856	4.82202334203901e-12	C10_MDSC_ARG1
PTGS2	1.8036101346462242e-16	-1.3316918596334526	0.09	0.342	6.301994171467372e-12	C10_MDSC_ARG1
G0S2	2.450492453185077e-16	-2.052692817095593	0.147	0.441	8.562265680673978e-12	C10_MDSC_ARG1
MMP8	2.8903696355576387e-16	1.4657135449165217	0.829	0.486	1.0099240543601946e-11	C10_MDSC_ARG1
MT-CYB	2.0577402947824126e-15	1.3699235390071194	0.721	0.342	7.189950363999227e-11	C10_MDSC_ARG1
MT-ND5	1.1317119447220115e-14	1.4018204916709056	0.679	0.315	3.9543147060531804e-10	C10_MDSC_ARG1
MT-ATP6	2.101128175905646e-14	1.3465879422084477	0.814	0.523	7.341551959431917e-10	C10_MDSC_ARG1
MT-CO2	2.3543857210354903e-14	1.1447417532515258	0.855	0.595	8.226459147870107e-10	C10_MDSC_ARG1
JUNB	2.975442381990389e-14	-1.160768836200091	0.408	0.685	1.039649322691262e-9	C10_MDSC_ARG1
S100A8	1.5793123516847752e-13	0.7766836341568952	0.998	0.991	5.518275288021773e-9	C10_MDSC_ARG1
LCN2	1.8465914714963359e-13	1.1172618146170343	0.877	0.577	6.4521752605553475e-9	C10_MDSC_ARG1
RETN	2.9788521561745417e-13	1.7027179540526909	0.598	0.261	1.0408407318889465e-8	C10_MDSC_ARG1
SYTL2	3.162526081683791e-13	-0.7437375103046162	0.009	0.108	1.1050182382011335e-8	C10_MDSC_ARG1
DEFA1B	3.338496243250524e-13	1.5469913695804522	0.521	0.135	1.1665039723541656e-8	C10_MDSC_ARG1
MT-ND2	3.379567218614211e-13	1.4226464669607601	0.666	0.342	1.1808545818559915e-8	C10_MDSC_ARG1
DUSP2	4.981735301699972e-13	-0.8698548722310402	0.034	0.189	1.7406681317669873e-8	C10_MDSC_ARG1
MYL6	5.216328164964502e-13	0.8441982450016652	0.938	0.784	1.8226372241202465e-8	C10_MDSC_ARG1
ACTG1	5.558899146124853e-13	0.7626155145937359	0.94	0.784	1.942334950647485e-8	C10_MDSC_ARG1
SOD2	7.429083765350801e-13	-1.0728037509607118	0.434	0.739	2.5957961584512232e-8	C10_MDSC_ARG1
LDHA	9.936044530605033e-13	1.2949711903126873	0.737	0.468	3.471753319438705e-8	C10_MDSC_ARG1
HBB	1.668167901873881e-12	4.3424209602578046	0.405	0.063	5.8287454659375276e-8	C10_MDSC_ARG1
ITM2B	1.0312949242858794e-11	-1.1649707147225916	0.477	0.721	3.6034475949472914e-7	C10_MDSC_ARG1
IDS	1.4567771120702955e-11	-0.9678275203370096	0.167	0.423	5.090124907284819e-7	C10_MDSC_ARG1
CFD	2.0997540621303158e-11	-0.9193347027507128	0.052	0.216	7.336750668489536e-7	C10_MDSC_ARG1
MT-RNR2	2.785631064518377e-11	0.6914533545305597	1	1	9.733273502533662e-7	C10_MDSC_ARG1
LTF	2.9395401548992074e-11	0.8493933567968419	0.939	0.658	1.027104725523332e-6	C10_MDSC_ARG1
PNRC1	3.857482951983451e-11	-0.9010871055186418	0.376	0.649	1.3478431182525378e-6	C10_MDSC_ARG1
MME	6.759868567495777e-11	-1.033504520789799	0.08	0.27	2.3619656761686993e-6	C10_MDSC_ARG1
STOM	1.0617462765050611e-10	1.045554299675194	0.706	0.423	3.709847664736334e-6	C10_MDSC_ARG1
TRBC2	1.1675484676568023e-10	-0.907249224463329	0.123	0.351	4.079531100839633e-6	C10_MDSC_ARG1
HP	1.1877413515133224e-10	1.2535715033617691	0.671	0.369	4.1500870563227e-6	C10_MDSC_ARG1
PTPRC	4.209539097690959e-10	-0.6236810074261396	0.783	0.919	1.4708550561241981e-5	C10_MDSC_ARG1
OSM	6.926394061260245e-10	-1.418060293435171	0.042	0.18	2.420151348944942e-5	C10_MDSC_ARG1
MT-ND6	9.199281926943589e-10	1.2704537249936003	0.489	0.171	3.21432109809336e-5	C10_MDSC_ARG1
ACTB	1.136960059077289e-9	0.5341641125251	0.965	0.883	3.9726521424219556e-5	C10_MDSC_ARG1
FGFBP2	1.137260895765522e-9	-0.8193694245157288	0.045	0.189	3.9737032958943106e-5	C10_MDSC_ARG1
DUSP1	1.2829059714168935e-9	-1.072176917801428	0.409	0.64	4.482601754727768e-5	C10_MDSC_ARG1
EMR3	1.5094897987971225e-9	-0.6548377972033236	0.022	0.126	5.2743083059770257e-5	C10_MDSC_ARG1
FCGR3B	1.5561874860970655e-9	-0.884254104081784	0.35	0.613	5.4374746951717565e-5	C10_MDSC_ARG1
PRKCH	1.886811704367408e-9	-0.6543999533006509	0.035	0.162	6.59270877623016e-5	C10_MDSC_ARG1
CEACAM8	3.2523342664581436e-9	0.9223084366105381	0.717	0.45	1.13639811604314e-4	C10_MDSC_ARG1
B2M	3.317544221815599e-9	-0.4620109915300006	0.992	0.991	1.1591831265445884e-4	C10_MDSC_ARG1
SERTAD1	6.352393811072957e-9	-0.5392200628331356	0.037	0.162	2.2195899215270018e-4	C10_MDSC_ARG1
CTSS	7.057198025819936e-9	-0.7537230889628854	0.709	0.874	2.4658555622017437e-4	C10_MDSC_ARG1
RASGRP1	7.069736140456746e-9	-0.6182577736539902	0.045	0.18	2.4702365048369915e-4	C10_MDSC_ARG1
CKAP4	7.62781611044861e-9	0.9546305546538587	0.689	0.414	2.6652352271518484e-4	C10_MDSC_ARG1
ZDHHC18	8.273699517913194e-9	-0.9219270539191409	0.129	0.324	2.890913348554049e-4	C10_MDSC_ARG1
C19orf59	8.409882233921574e-9	1.1578973118540214	0.602	0.351	2.9384969513545375e-4	C10_MDSC_ARG1
DEFA3	1.1692520556631523e-8	1.5199821153021662	0.357	0.072	4.08548360769262e-4	C10_MDSC_ARG1
CHIT1	1.4406934404235471e-8	1.378434548973646	0.407	0.135	5.033926950183915e-4	C10_MDSC_ARG1
PKM	2.138501455402181e-8	0.8569702072259782	0.67	0.432	7.472137935320761e-4	C10_MDSC_ARG1
UGCG	2.3882232588800633e-8	0.9629525645122992	0.604	0.333	8.344690888852829e-4	C10_MDSC_ARG1
ARG1	3.7146296273260004e-8	0.961996104525757	0.605	0.369	0.001297928738083978	C10_MDSC_ARG1
AMICA1	4.711588409114772e-8	-0.8099251641551424	0.241	0.468	0.0016462761060287924	C10_MDSC_ARG1
TRAC	4.783052250191194e-8	-0.6149870539551883	0.044	0.171	0.0016712462867393052	C10_MDSC_ARG1
IFITM2	4.9904512527150855e-8	-0.8422104921651039	0.678	0.802	0.001743713572211178	C10_MDSC_ARG1
OLFM4	5.1626654902893895e-8	2.3232972348999223	0.47	0.225	0.0018038869489620155	C10_MDSC_ARG1
