gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
SNHG9	5.761084443910756e-24	0.8808701654885787	0.12	0.033	1.3255679196994258e-19	C14_Platelets_TUBB1
AC100810.1	5.844548334828232e-24	-0.9880311168980329	0.036	0.134	1.344772126360628e-19	C14_Platelets_TUBB1
MAP2K3	6.725703909718819e-24	-0.9629538578540319	0.113	0.241	1.547517212587203e-19	C14_Platelets_TUBB1
GDI1	6.75031430840829e-24	-0.8860804122433575	0.069	0.186	1.5531798192216633e-19	C14_Platelets_TUBB1
INPP5D	6.942932855814352e-24	0.8938768712532688	0.142	0.046	1.5974994207943242e-19	C14_Platelets_TUBB1
ABTB1	7.71566265387009e-24	-0.9727012169241669	0.072	0.188	1.7752968200289692e-19	C14_Platelets_TUBB1
ANP32B	8.575511391453253e-24	-0.7238263807722136	0.154	0.297	1.973139416059479e-19	C14_Platelets_TUBB1
RC3H1	8.70279860745615e-24	0.7810548534363976	0.12	0.033	2.0024269315895857e-19	C14_Platelets_TUBB1
ZZEF1	1.3866213041707374e-23	0.8079974970192592	0.12	0.033	3.1904769587664497e-19	C14_Platelets_TUBB1
TOB1	1.480356906384965e-23	0.8008426049428053	0.103	0.023	3.406153205901166e-19	C14_Platelets_TUBB1
MTURN	1.549238178497942e-23	-0.6759568805553164	0.065	0.18	3.564642124905915e-19	C14_Platelets_TUBB1
DICER1	1.6897824677049734e-23	0.7105071466675801	0.111	0.028	3.8880204799423733e-19	C14_Platelets_TUBB1
GUCY1A1	1.9504802847101803e-23	-0.8445376157108883	0.022	0.109	4.487860087089654e-19	C14_Platelets_TUBB1
GAK	1.977827242674544e-23	0.7857204061677564	0.103	0.024	4.550782702669859e-19	C14_Platelets_TUBB1
PGAM1	2.1024598550020075e-23	-0.8734647557091774	0.06	0.169	4.837549880374119e-19	C14_Platelets_TUBB1
STAT3	2.3067577595798386e-23	0.730938054167745	0.245	0.116	5.30761892901725e-19	C14_Platelets_TUBB1
CDK11A	2.9206381761096335e-23	0.7740116690927844	0.101	0.023	6.720096379410655e-19	C14_Platelets_TUBB1
RPS11	3.044599226268169e-23	0.6762238903763449	0.42	0.264	7.00531835972043e-19	C14_Platelets_TUBB1
VPS13D	3.390699157866232e-23	0.8249720131637093	0.1	0.022	7.8016596923344135e-19	C14_Platelets_TUBB1
ATP5MPL	3.787718238981975e-23	-0.8464298172061406	0.154	0.287	8.715160896073626e-19	C14_Platelets_TUBB1
DNAJB6	4.0837303429306327e-23	-0.9904253642727285	0.191	0.322	9.396255146049092e-19	C14_Platelets_TUBB1
TADA3	4.334947550882816e-23	-0.8756723527393092	0.056	0.163	9.974280819826273e-19	C14_Platelets_TUBB1
TNFRSF1A	4.6023235454961784e-23	0.7445038964109979	0.104	0.024	1.0589486245832156e-18	C14_Platelets_TUBB1
STRAP	4.803202328188106e-23	-0.9248485152974515	0.053	0.157	1.1051688236928013e-18	C14_Platelets_TUBB1
CD14	5.0810487726130426e-23	1.0537913780743784	0.181	0.073	1.169098512090535e-18	C14_Platelets_TUBB1
DNTTIP2	5.094569735529287e-23	0.7202730145767988	0.112	0.029	1.1722095504479336e-18	C14_Platelets_TUBB1
UBE2G2	5.549142388522934e-23	0.7426563772979866	0.118	0.032	1.276802172175242e-18	C14_Platelets_TUBB1
H1F0	6.33929643893611e-23	-0.6123965623962602	0.081	0.199	1.4586087176348095e-18	C14_Platelets_TUBB1
TBC1D1	6.70284487691313e-23	0.7876902347111461	0.105	0.025	1.5422575777289421e-18	C14_Platelets_TUBB1
RHOB	7.111968951936618e-23	0.7796869430198268	0.112	0.029	1.6363929361510965e-18	C14_Platelets_TUBB1
PTCRA	7.346392686282416e-23	-0.6146856450778075	0.018	0.1	1.6903314931867212e-18	C14_Platelets_TUBB1
DDX5	8.179588789410435e-23	0.5115750701382238	0.485	0.312	1.882041584555447e-18	C14_Platelets_TUBB1
TBC1D20	8.241199929686817e-23	-0.8678412975083238	0.037	0.134	1.8962176918216398e-18	C14_Platelets_TUBB1
ADI1	8.597645794324096e-23	-0.9092452418079823	0.051	0.153	1.978232320816031e-18	C14_Platelets_TUBB1
LGALS9	8.628074655479782e-23	0.7274812598845993	0.143	0.047	1.9852336974793428e-18	C14_Platelets_TUBB1
MT-CYB	9.214988686524695e-23	0.4522116769731017	0.925	0.911	2.120276746882467e-18	C14_Platelets_TUBB1
UBE3A	9.869973988182952e-23	0.7932720086397422	0.104	0.025	2.2709823149410152e-18	C14_Platelets_TUBB1
CLTA	1.0704035602475286e-22	-0.9230274041000661	0.085	0.2	2.4628915517735387e-18	C14_Platelets_TUBB1
PLCB2	1.138792323486948e-22	0.8272127584772837	0.118	0.033	2.6202472571111186e-18	C14_Platelets_TUBB1
DUSP6	1.2088345583361044e-22	0.7307360686735811	0.131	0.04	2.7814074352755426e-18	C14_Platelets_TUBB1
SYNRG	1.2092607518179567e-22	0.8497609979021958	0.118	0.033	2.7823880638579367e-18	C14_Platelets_TUBB1
ETV6	1.3452728642075117e-22	0.6892642616860652	0.131	0.041	3.0953383332550636e-18	C14_Platelets_TUBB1
ARMCX3	1.5136499893573926e-22	-0.8609838895619485	0.047	0.148	3.4827572605124245e-18	C14_Platelets_TUBB1
HSPD1	1.5692306005708376e-22	0.7477637776796535	0.114	0.031	3.61064268885344e-18	C14_Platelets_TUBB1
IFITM1	1.6004978368699874e-22	-1.0365875174453931	0.103	0.222	3.682585472854154e-18	C14_Platelets_TUBB1
PPP1R15A	1.6478397578083936e-22	0.8035844545538224	0.387	0.242	3.791514498741333e-18	C14_Platelets_TUBB1
C12orf57	1.6696396532503547e-22	1.091565273400139	0.311	0.184	3.841673878163741e-18	C14_Platelets_TUBB1
MT-ND4	1.718137091614503e-22	0.45707400476123894	0.856	0.782	3.9532616340958105e-18	C14_Platelets_TUBB1
COX6B1	1.7774631270912964e-22	-0.7487211567812619	0.192	0.332	4.089764909124364e-18	C14_Platelets_TUBB1
ANXA7	1.9076273037577723e-22	-0.8923875892576535	0.064	0.172	4.389259663216258e-18	C14_Platelets_TUBB1
JARID2	1.964099706471546e-22	0.7036545104698968	0.205	0.09	4.51919701462038e-18	C14_Platelets_TUBB1
VGLL4	2.457710355073083e-22	-0.8660961595468104	0.023	0.108	5.654945755987657e-18	C14_Platelets_TUBB1
CUL3	2.4852858598521404e-22	0.6926109713516728	0.102	0.024	5.7183942349337894e-18	C14_Platelets_TUBB1
CENPC	2.5529504578583944e-22	0.7601942052145928	0.106	0.027	5.87408370848638e-18	C14_Platelets_TUBB1
NUB1	3.4883388425380403e-22	0.6999324437622173	0.122	0.036	8.026318842795777e-18	C14_Platelets_TUBB1
UBR5	4.0057830442380357e-22	0.8383230260621519	0.107	0.028	9.216906206487296e-18	C14_Platelets_TUBB1
ANAPC5	4.1306655357249915e-22	-0.884382530548363	0.116	0.238	9.504248331149633e-18	C14_Platelets_TUBB1
GRIPAP1	4.310651496738897e-22	0.7346627857140686	0.113	0.031	9.918378028846529e-18	C14_Platelets_TUBB1
RBM23	4.874525478716558e-22	0.6994891013634751	0.104	0.026	1.1215795673978928e-17	C14_Platelets_TUBB1
PHC3	4.933669394665427e-22	0.7680827077984952	0.102	0.025	1.1351879910185682e-17	C14_Platelets_TUBB1
NR3C1	4.973339376840278e-22	0.8460945885569219	0.164	0.063	1.1443156572171795e-17	C14_Platelets_TUBB1
ETS1	5.017046023246467e-22	0.9933977596320073	0.147	0.053	1.1543721194887796e-17	C14_Platelets_TUBB1
COP1	5.691444411070152e-22	0.7142794397987515	0.1	0.024	1.3095444445431312e-17	C14_Platelets_TUBB1
DAZAP1	6.08272167182171e-22	0.7182934108661534	0.103	0.025	1.399573429469457e-17	C14_Platelets_TUBB1
STAG2	7.227084959279023e-22	0.69345699888180945	0.139	0.046	1.6628799782805104e-17	C14_Platelets_TUBB1
PTK2	7.986384324526505e-22	-0.8178312772515399	0.033	0.123	1.8375871692303034e-17	C14_Platelets_TUBB1
SOX4	7.992159852846625e-22	1.0097425486080023	0.106	0.028	1.83891606054148e-17	C14_Platelets_TUBB1
EGFL7	8.123009679155835e-22	-0.5896910422844894	0.034	0.125	1.869023297076966e-17	C14_Platelets_TUBB1
GNPTAB	1.0542472155133209e-21	0.8124083354466924	0.102	0.025	2.4257174181746e-17	C14_Platelets_TUBB1
SPECC1	1.3302493096914442e-21	0.8116238462930239	0.116	0.034	3.060770636669044e-17	C14_Platelets_TUBB1
EEF2	1.3732948714908514e-21	-0.9926254735984015	0.2	0.322	3.1598141698133e-17	C14_Platelets_TUBB1
MANBA	1.5326682905663852e-21	0.691905242419063	0.1	0.024	3.526516469764196e-17	C14_Platelets_TUBB1
AKR7A2	1.5691031080193529e-21	-0.838915126490742	0.022	0.104	3.610349341241729e-17	C14_Platelets_TUBB1
TWF2	2.1416764989195756e-21	-0.8258305459632983	0.093	0.208	4.9277834563640516e-17	C14_Platelets_TUBB1
SYNCRIP	2.2881686976976723e-21	0.6635712851101456	0.101	0.025	5.264847356532574e-17	C14_Platelets_TUBB1
ZNF394	2.3136964531170685e-21	0.7756882407963803	0.105	0.028	5.323584168977063e-17	C14_Platelets_TUBB1
IRF3	2.383682782499746e-21	0.7380802896744133	0.102	0.026	5.4846157142536656e-17	C14_Platelets_TUBB1
CD44	2.40033030765536e-21	0.7300376809091953	0.254	0.13	5.522920004884218e-17	C14_Platelets_TUBB1
LRPAP1	2.6528757937516563e-21	0.7260983983052068	0.145	0.052	6.104001913843187e-17	C14_Platelets_TUBB1
MYO1G	2.6632004545510717e-21	0.8191937583029321	0.161	0.064	6.127757925876561e-17	C14_Platelets_TUBB1
AFF4	2.9621041276914627e-21	0.7490086709337671	0.138	0.047	6.815505387405286e-17	C14_Platelets_TUBB1
THUMPD3-AS1	2.9666212871949198e-21	0.7274341073158513	0.103	0.027	6.825898919706791e-17	C14_Platelets_TUBB1
ATP6V0A1	3.421047615045736e-21	0.6235555031655773	0.105	0.028	7.871488457458734e-17	C14_Platelets_TUBB1
GSK3B	3.869538352144768e-21	0.761355040158431	0.137	0.047	8.903420794449897e-17	C14_Platelets_TUBB1
LRP10	4.4943495586429525e-21	-0.7846082716674839	0.043	0.138	1.034104889948157e-16	C14_Platelets_TUBB1
TANGO2	4.658328351935753e-21	-0.8025941816859972	0.024	0.105	1.0718347704968974e-16	C14_Platelets_TUBB1
GNAS	5.729036847593904e-21	-0.6366467609949042	0.306	0.445	1.3181940882628815e-16	C14_Platelets_TUBB1
ALOX5	6.03122312040125e-21	0.6918011116799065	0.118	0.035	1.3877241277731236e-16	C14_Platelets_TUBB1
NPEPPS	6.13225975791513e-21	0.7305099254444396	0.151	0.056	1.4109716476986924e-16	C14_Platelets_TUBB1
STARD3NL	6.685654068774201e-21	-0.7372208709143324	0.024	0.105	1.5383021446842557e-16	C14_Platelets_TUBB1
LRCH4	7.458555868761611e-21	0.7294910960482072	0.103	0.028	1.716139119843359e-16	C14_Platelets_TUBB1
ITCH	8.126837224886428e-21	0.743422002982431	0.101	0.027	1.869903977074118e-16	C14_Platelets_TUBB1
PRR7	8.387142163454604e-21	-0.8828532755873754	0.028	0.112	1.9297975403892696e-16	C14_Platelets_TUBB1
TCIRG1	8.522152676090242e-21	0.7264819477015989	0.147	0.054	1.9608621092416038e-16	C14_Platelets_TUBB1
ADAR	9.888970023887278e-21	0.7686846150099529	0.187	0.082	2.2753531127962237e-16	C14_Platelets_TUBB1
RAP2B	9.959429380636594e-21	-0.9002805152315531	0.087	0.196	2.2915651061906737e-16	C14_Platelets_TUBB1
PBRM1	1.067787810250614e-20	0.7262804544612388	0.124	0.04	2.4568729726056375e-16	C14_Platelets_TUBB1
BLVRB	1.109248844834518e-20	0.8026253547934972	0.154	0.059	2.5522706670797423e-16	C14_Platelets_TUBB1
HRH2	1.2023313564627614e-20	0.7061555448223142	0.103	0.028	2.7664442180851676e-16	C14_Platelets_TUBB1
ATP5MG	1.2097391516197651e-20	-0.6679971333444505	0.223	0.358	2.7834888139619173e-16	C14_Platelets_TUBB1
SMARCC1	1.2385782834609973e-20	0.6702241096348154	0.115	0.034	2.8498447724154085e-16	C14_Platelets_TUBB1
TOLLIP	1.3398766442114236e-20	-0.8313879620916024	0.046	0.14	3.0829221706660645e-16	C14_Platelets_TUBB1
MINK1	1.9133618749157205e-20	-0.7723682562153595	0.034	0.12	4.4024543379935813e-16	C14_Platelets_TUBB1
PRPF40A	2.0812905583901103e-20	0.7591210431217954	0.147	0.055	4.788841445799805e-16	C14_Platelets_TUBB1
CHD4	2.5743241589590708e-20	0.8411823229810365	0.144	0.054	5.923262457348926e-16	C14_Platelets_TUBB1
PPP1CB	2.603439746492435e-20	0.6085207482848949	0.13	0.043	5.990254512704443e-16	C14_Platelets_TUBB1
ZNF451	2.7047600308025147e-20	0.6629992270169602	0.102	0.027	6.223382354873506e-16	C14_Platelets_TUBB1
PTK2B	2.966101984506374e-20	0.7577961538841931	0.101	0.027	6.824704056150715e-16	C14_Platelets_TUBB1
NDUFA3	2.994980137442205e-20	0.7339982466981825	0.2	0.092	6.89114979824077e-16	C14_Platelets_TUBB1
CD55	3.00905493270308e-20	0.795983256056301	0.203	0.095	6.923534494656516e-16	C14_Platelets_TUBB1
TMEM165	3.2088084799090884e-20	0.6348285625411099	0.127	0.042	7.383147431422822e-16	C14_Platelets_TUBB1
PCNP	3.368277043323488e-20	-0.7686073722149915	0.068	0.17	7.750068648983014e-16	C14_Platelets_TUBB1
SIGIRR	3.9649282185765166e-20	0.8694725281116132	0.147	0.057	9.122903338122707e-16	C14_Platelets_TUBB1
MYADM	4.298896455382206e-20	0.6684055997591236	0.112	0.033	9.891330854188918e-16	C14_Platelets_TUBB1
RASA3	4.6048124638523606e-20	-0.7764126769342715	0.091	0.202	1.0595212998077896e-15	C14_Platelets_TUBB1
EZR	4.9877606778772963e-20	0.7780945148497171	0.139	0.051	1.1476338543727871e-15	C14_Platelets_TUBB1
ATP6V1G1	5.723978502031299e-20	-0.7795460515467012	0.13	0.247	1.3170302135323815e-15	C14_Platelets_TUBB1
PAFAH1B1	5.785601031042633e-20	0.798744418239488	0.164	0.068	1.3312089412325995e-15	C14_Platelets_TUBB1
ERBIN	6.028752704330007e-20	0.7318383754029574	0.18	0.079	1.3871557097392914e-15	C14_Platelets_TUBB1
EWSR1	9.77680973250874e-20	0.7925869818138467	0.176	0.077	2.249546151352936e-15	C14_Platelets_TUBB1
CCNH	1.1086596244886536e-19	0.634693947185653	0.118	0.037	2.550914929985943e-15	C14_Platelets_TUBB1
CLIP1	1.177320366446482e-19	0.6699525182795465	0.163	0.066	2.70889643115671e-15	C14_Platelets_TUBB1
RAB5C	1.4047570763232904e-19	-0.7950002844903138	0.075	0.177	3.232205556912259e-15	C14_Platelets_TUBB1
CTNNB1	1.4097909674016649e-19	0.6750240906597365	0.13	0.045	3.2437880368944906e-15	C14_Platelets_TUBB1
TMEM259	1.5854564733354856e-19	0.739327764898327	0.13	0.046	3.647976799497619e-15	C14_Platelets_TUBB1
SNAP29	1.6017663810591677e-19	-0.7462711861903992	0.04	0.127	3.685504266179039e-15	C14_Platelets_TUBB1
VPS4B	1.6678976395849526e-19	0.6116832399196599	0.109	0.033	3.837665678921017e-15	C14_Platelets_TUBB1
UBE2V1	1.8755158201807387e-19	-0.7681164486909025	0.049	0.14	4.315374350653861e-15	C14_Platelets_TUBB1
SAFB2	1.933430936478883e-19	0.6772358628205091	0.12	0.04	4.448631241744262e-15	C14_Platelets_TUBB1
LILRB2	1.9768521131951456e-19	0.7044924541357476	0.149	0.057	4.548539027250711e-15	C14_Platelets_TUBB1
BIRC2	2.1308029324726097e-19	0.6311835794578204	0.108	0.033	4.902764467326228e-15	C14_Platelets_TUBB1
MT-ND5	2.2384981896452206e-19	-0.5739023539830646	0.606	0.667	5.150560484554688e-15	C14_Platelets_TUBB1
TRAM1	2.2536549996822005e-19	-0.7672279405626892	0.098	0.208	5.185434788768775e-15	C14_Platelets_TUBB1
POLR2L	2.938024009698771e-19	0.7231773001533903	0.191	0.088	6.760099443915903e-15	C14_Platelets_TUBB1
RAB7A	3.4243884587428076e-19	-0.8031016835037537	0.087	0.191	7.879175404721327e-15	C14_Platelets_TUBB1
SETD5	3.526413199568809e-19	0.6591673984395048	0.101	0.029	8.113924130887872e-15	C14_Platelets_TUBB1
MDM2	3.9049743532829974e-19	0.6695383232133707	0.107	0.032	8.984955489468848e-15	C14_Platelets_TUBB1
NAA38	4.0757601518274975e-19	-0.6736198279773091	0.097	0.206	9.377916533339889e-15	C14_Platelets_TUBB1
FAM32A	4.163156566096816e-19	-0.806567506030194	0.056	0.149	9.579006942932164e-15	C14_Platelets_TUBB1
UBE2J1	4.503288158411509e-19	-0.7967143817278305	0.069	0.167	1.036161572368904e-14	C14_Platelets_TUBB1
DNAJC4	4.543048861293332e-19	-0.8262732455936139	0.061	0.157	1.0453101124949828e-14	C14_Platelets_TUBB1
SERP1	4.800554018141241e-19	-0.7014114344837494	0.21	0.335	1.1045594740341181e-14	C14_Platelets_TUBB1
RGCC	4.817099556456804e-19	-0.894272333257185	0.047	0.136	1.108366436945146e-14	C14_Platelets_TUBB1
BRI3	4.823896724504512e-19	0.6031084961513787	0.129	0.045	1.1099303973412433e-14	C14_Platelets_TUBB1
FOXP1	5.1756897741381e-19	0.6844902673610871	0.185	0.084	1.1908744601314355e-14	C14_Platelets_TUBB1
NCOA3	5.712040330948099e-19	0.7137805629989854	0.134	0.049	1.3142833597478481e-14	C14_Platelets_TUBB1
ATXN7L3B	6.111431316093334e-19	0.6351065776347122	0.114	0.036	1.4061792315199152e-14	C14_Platelets_TUBB1
IL10RA	6.645874292505239e-19	0.7423808133453396	0.174	0.078	1.5291492159625307e-14	C14_Platelets_TUBB1
CD69	6.816747583094858e-19	0.901357354135703	0.133	0.049	1.568465451394296e-14	C14_Platelets_TUBB1
PPM1A	7.156298518284743e-19	-0.8442543288211473	0.074	0.172	1.6465927260721365e-14	C14_Platelets_TUBB1
CCDC69	9.353758268466587e-19	0.744941220577779	0.12	0.041	2.1522062399914772e-14	C14_Platelets_TUBB1
RILPL2	1.0242331004911412e-18	-0.8098545271128522	0.081	0.181	2.356657940920067e-14	C14_Platelets_TUBB1
IL17RA	1.1226694166499279e-18	0.7368432204883656	0.141	0.055	2.583150060769819e-14	C14_Platelets_TUBB1
ANXA11	1.1863318223068304e-18	-0.8078034151848974	0.13	0.243	2.729630889945786e-14	C14_Platelets_TUBB1
RPL3	1.2086484982090774e-18	-1.1739388622702727	0.32	0.395	2.780979329529266e-14	C14_Platelets_TUBB1
CHD9	1.216704211314049e-18	0.7507044244425533	0.163	0.07	2.7995147198124954e-14	C14_Platelets_TUBB1
DIAPH1	1.3449647514467692e-18	-0.7685064915044857	0.145	0.262	3.094629396603871e-14	C14_Platelets_TUBB1
ACTR2	1.374396865427895e-18	0.5977084973486395	0.258	0.139	3.162349747663043e-14	C14_Platelets_TUBB1
FGR	1.4264941971556235e-18	0.6600971013716368	0.202	0.097	3.282220498235374e-14	C14_Platelets_TUBB1
MTHFD2L	1.490380126608898e-18	-0.7759277938131351	0.028	0.105	3.4292156333144134e-14	C14_Platelets_TUBB1
DPP7	1.879154022480307e-18	0.686682417855659	0.153	0.063	4.323745490324938e-14	C14_Platelets_TUBB1
RAB10	2.147879282165207e-18	-0.8627122060724739	0.107	0.212	4.942055440333924e-14	C14_Platelets_TUBB1
MOB3A	2.1709545459819427e-18	0.7293587050818795	0.105	0.033	4.995149314849852e-14	C14_Platelets_TUBB1
NFATC2IP	2.5398343647714305e-18	0.7541671510760819	0.108	0.035	5.843904889902584e-14	C14_Platelets_TUBB1
ATP6V1F	2.8607612291469503e-18	-0.872618667973324	0.089	0.188	6.582325512144217e-14	C14_Platelets_TUBB1
PIK3R1	3.1647919548612865e-18	0.8472262751152946	0.175	0.08	7.281869808940334e-14	C14_Platelets_TUBB1
SHOC2	3.283146321924917e-18	0.6507090073376698	0.162	0.07	7.554191372117042e-14	C14_Platelets_TUBB1
PAK1	3.4650341963331828e-18	0.534677518814511	0.102	0.03	7.97269718234302e-14	C14_Platelets_TUBB1
BNIP3L	4.0415016449188424e-18	-0.8004878076612733	0.101	0.204	9.299091134793765e-14	C14_Platelets_TUBB1
TIAL1	4.0994111407500495e-18	0.6215927596574826	0.12	0.042	9.432335093751789e-14	C14_Platelets_TUBB1
RABGAP1L	4.168641289209602e-18	-0.6860335908177482	0.135	0.252	9.591626742342373e-14	C14_Platelets_TUBB1
CPEB4	4.1925058965341284e-18	0.704906321243928	0.105	0.033	9.646536817335375e-14	C14_Platelets_TUBB1
HSP90AA1	4.236494036415611e-18	0.7244772320639243	0.275	0.158	9.747749128388679e-14	C14_Platelets_TUBB1
MARCH7	4.3066997993997696e-18	0.6905128929992748	0.107	0.034	9.90928556843893e-14	C14_Platelets_TUBB1
CFLAR	4.392983665209227e-18	0.6164016739671543	0.291	0.169	1.0107816115279911e-13	C14_Platelets_TUBB1
UBXN4	5.10814675887788e-18	0.6892331914896338	0.179	0.084	1.1753334877502114e-13	C14_Platelets_TUBB1
SUSD1	5.197468968503697e-18	-0.7233739525767675	0.028	0.102	1.1958856349630156e-13	C14_Platelets_TUBB1
LNPEP	5.265183661079857e-18	0.686924536757696	0.137	0.054	1.2114661085778643e-13	C14_Platelets_TUBB1
HNRNPA3	5.2759296439527116e-18	0.6488663645379027	0.248	0.134	1.2139386517770795e-13	C14_Platelets_TUBB1
LRRC8D	5.323124429532574e-18	-0.7380584018101797	0.026	0.1	1.22479769999115e-13	C14_Platelets_TUBB1
POLR2A	5.462059623959757e-18	0.734446843412075	0.134	0.052	1.2567652988769004e-13	C14_Platelets_TUBB1
VPS35	5.740912983065712e-18	0.589133822363215	0.111	0.036	1.3209266682735897e-13	C14_Platelets_TUBB1
RPL38	6.233155211669e-18	0.5619010940086484	0.347	0.211	1.4341866826529203e-13	C14_Platelets_TUBB1
NDUFB4	6.407259380478863e-18	-0.6542265904750664	0.082	0.182	1.4742463108543818e-13	C14_Platelets_TUBB1
BRD2	6.452795330135853e-18	0.7816709754260507	0.184	0.088	1.4847236775109586e-13	C14_Platelets_TUBB1
STK17A	6.670476155135292e-18	0.8076892863158996	0.147	0.062	1.5348098585350793e-13	C14_Platelets_TUBB1
APOL6	7.687724973435646e-18	0.727758844925545	0.104	0.033	1.7688686391378079e-13	C14_Platelets_TUBB1
ARHGAP15	7.826200907207312e-18	0.7777031628296175	0.124	0.045	1.8007305667393305e-13	C14_Platelets_TUBB1
RPS5	9.406543753072054e-18	-1.0357139283881747	0.24	0.335	2.1643516521443488e-13	C14_Platelets_TUBB1
HM13	1.0227248390069855e-17	0.6985479628770881	0.124	0.045	2.353187582071173e-13	C14_Platelets_TUBB1
PRKCD	1.1125183923667058e-17	-0.7628101584788504	0.085	0.185	2.559793568996553e-13	C14_Platelets_TUBB1
PDCD6IP	1.1303092965209131e-17	0.611093720621187	0.111	0.037	2.6007286603649687e-13	C14_Platelets_TUBB1
PAPOLA	1.2446803363394801e-17	0.6212321034271995	0.163	0.071	2.86388498588351e-13	C14_Platelets_TUBB1
NDUFB9	1.2641317897963187e-17	-0.6737598146711018	0.099	0.201	2.9086408351423494e-13	C14_Platelets_TUBB1
SMARCA5	1.4335987648763482e-17	0.6624852169561464	0.106	0.034	3.2985673981039896e-13	C14_Platelets_TUBB1
RHEB	1.487830485686032e-17	-0.7392931882700223	0.073	0.168	3.423349164514991e-13	C14_Platelets_TUBB1
MEGF9	1.6840949734564478e-17	0.7070415227375961	0.102	0.032	3.874934124425941e-13	C14_Platelets_TUBB1
CORO1A	1.697865779430166e-17	0.5637175055618218	0.375	0.242	3.9066193718908685e-13	C14_Platelets_TUBB1
HNRNPAB	1.842248791461418e-17	0.6187114122839159	0.108	0.036	4.238830244273577e-13	C14_Platelets_TUBB1
DOK1	1.9299089148591483e-17	-0.6894043761707405	0.03	0.104	4.440527422199414e-13	C14_Platelets_TUBB1
RPL8	2.082196687192269e-17	0.276223210945445	0.617	0.398	4.790926357560691e-13	C14_Platelets_TUBB1
POLR2G	2.2333128387079066e-17	-0.7783309366472893	0.042	0.122	5.138629510583022e-13	C14_Platelets_TUBB1
LBR	2.2524016175399225e-17	0.6893471279285499	0.124	0.046	5.182550881797608e-13	C14_Platelets_TUBB1
HECTD4	2.4247219149633463e-17	0.65248209660309	0.103	0.033	5.579042654139164e-13	C14_Platelets_TUBB1
EPC1	2.7260406006968264e-17	0.7117702487781534	0.157	0.069	6.272346818143328e-13	C14_Platelets_TUBB1
IFI30	2.7429331648493046e-17	-1.2621404888590637	0.205	0.297	6.311214919001765e-13	C14_Platelets_TUBB1
PKN1	3.0247820570790825e-17	0.6209863826674378	0.103	0.033	6.959721035133261e-13	C14_Platelets_TUBB1
CREG1	4.132863525503019e-17	-0.8019244757229769	0.036	0.111	9.509305685829897e-13	C14_Platelets_TUBB1
TBPL1	4.1740692871915845e-17	-0.6122248524665364	0.034	0.11	9.604116022899117e-13	C14_Platelets_TUBB1
FYB1	4.2666891723345365e-17	-0.5489421243519081	0.356	0.477	9.817225116624536e-13	C14_Platelets_TUBB1
YPEL5	4.448304546914337e-17	-0.7865163420538961	0.221	0.335	1.0235103931995198e-12	C14_Platelets_TUBB1
DSE	4.558871841097819e-17	-0.6920409770842948	0.066	0.159	1.0489508219181972e-12	C14_Platelets_TUBB1
VPS26B	4.653368588378024e-17	-0.6341310665020641	0.028	0.101	1.0706935784998995e-12	C14_Platelets_TUBB1
PPP6R2	6.522883047227977e-17	0.6407711973228563	0.104	0.034	1.5008501603366853e-12	C14_Platelets_TUBB1
DDX18	6.653523038617495e-17	0.7177423264438083	0.11	0.038	1.5309091159554994e-12	C14_Platelets_TUBB1
CBL	7.807674801174501e-17	0.6172227575016439	0.136	0.055	1.7964678950022409e-12	C14_Platelets_TUBB1
LSP1	7.820313323305412e-17	0.5386039400481206	0.339	0.207	1.7993758925593422e-12	C14_Platelets_TUBB1
TBL1XR1	8.465452950529223e-17	0.5915203034892373	0.104	0.034	1.9478160693872688e-12	C14_Platelets_TUBB1
MAFB	9.899219588693231e-17	0.7960609935782074	0.105	0.035	2.2777114351624256e-12	C14_Platelets_TUBB1
EIF4A2	1.0043241410624104e-16	0.791772848612128	0.181	0.09	2.3108494161705e-12	C14_Platelets_TUBB1
LCOR	1.1001300223331583e-16	0.6582651292531891	0.133	0.054	2.531289168386364e-12	C14_Platelets_TUBB1
PPP1R12A	1.504705276958721e-16	0.676863340956039	0.155	0.069	3.4621763717543214e-12	C14_Platelets_TUBB1
RABAC1	1.9746287513358667e-16	-0.7271898894094141	0.107	0.207	4.5434232939486955e-12	C14_Platelets_TUBB1
SMARCC2	2.2023514780071532e-16	0.6232164931999701	0.107	0.037	5.067390515746659e-12	C14_Platelets_TUBB1
TRIM8	2.6270695420574683e-16	0.6897442636275496	0.131	0.054	6.044624309320029e-12	C14_Platelets_TUBB1
ATP5ME	2.766486103834435e-16	0.7579605237802929	0.179	0.089	6.365407876312652e-12	C14_Platelets_TUBB1
CHMP3	2.9301807552099804e-16	-0.7085484382364383	0.045	0.124	6.7420528996626436e-12	C14_Platelets_TUBB1
DSTN	3.2356606568700833e-16	-0.8226473398360704	0.068	0.156	7.444931605392375e-12	C14_Platelets_TUBB1
VTI1B	3.2423335447699373e-16	-0.7347211395906664	0.066	0.154	7.460285253161149e-12	C14_Platelets_TUBB1
IFNGR2	3.3081878398139666e-16	0.6667969552260664	0.126	0.049	7.611809400627955e-12	C14_Platelets_TUBB1
TBXAS1	3.339060762518806e-16	-0.7383406891243969	0.093	0.188	7.682844908479521e-12	C14_Platelets_TUBB1
LINC01089	3.8927151372019e-16	-0.7370055601957427	0.031	0.101	8.956748259187853e-12	C14_Platelets_TUBB1
