gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
KLHL8	3.0703495258669493e-6	-0.2500342292708623	0.014	0.2	0.07131193808778577	C3_Plasma_JCHAIN
ABHD14B	1.0085735988263929e-5	-1.058980183076292	0.258	0.7	0.23425130406341801	C3_Plasma_JCHAIN
SH3BGRL	1.2928130514132017e-5	-1.0847432098821035	0.47	0.85	0.3002687593212302	C3_Plasma_JCHAIN
P4HB	1.910228308145747e-5	1.0906403661969248	0.949	0.65	0.4436696268499312	C3_Plasma_JCHAIN
EPHB6	2.8301859678788994e-5	-0.3453302388638534	0.051	0.3	0.6573389928995532	C3_Plasma_JCHAIN
RPL22	6.046587049069094e-5	-0.9211060962176028	0.885	0.95	1	C3_Plasma_JCHAIN
IFT74	7.248378534856384e-5	-0.2581077726663997	0.023	0.2	1	C3_Plasma_JCHAIN
CD83	7.567840445882958e-5	-0.3925750525091082	0.023	0.2	1	C3_Plasma_JCHAIN
DNASE1L1	7.769102617988863e-5	-0.2731467488039643	0.055	0.3	1	C3_Plasma_JCHAIN
HLA-DQB1	8.087445570850916e-5	-1.0030469229662113	0.396	0.75	1	C3_Plasma_JCHAIN
RPS20	1.0659516037565661e-4	-1.0673053532408572	0.654	0.95	1	C3_Plasma_JCHAIN
ZSCAN16-AS1	1.1390646218215803e-4	-0.44919301306466675	0.138	0.45	1	C3_Plasma_JCHAIN
AC025569.1	1.6017691961672787e-4	-0.2771109121151678	0.06	0.3	1	C3_Plasma_JCHAIN
NIBAN3	1.7574871928714e-4	-0.3267947030055628	0.014	0.15	1	C3_Plasma_JCHAIN
ATAT1	1.890085673011219e-4	-0.2578463427448184	0.028	0.2	1	C3_Plasma_JCHAIN
SP4	1.972659416684269e-4	-0.42031011318545053	0.065	0.3	1	C3_Plasma_JCHAIN
RPS21	1.9751887806381484e-4	-0.7064545791965031	0.959	0.95	1	C3_Plasma_JCHAIN
RPL11	2.4656733497075236e-4	-0.8359803103572361	0.982	1	1	C3_Plasma_JCHAIN
LYPLA1	2.5628077073024856e-4	-0.40238399753256693	0.364	0.75	1	C3_Plasma_JCHAIN
CR1	2.718363402428185e-4	-0.5643906504506128	0.088	0.35	1	C3_Plasma_JCHAIN
ADAM10	4.4164864077558737e-4	0.839077063823299	0.576	0.15	1	C3_Plasma_JCHAIN
CMTM7	4.514681348831935e-4	-0.5745531368608541	0.235	0.55	1	C3_Plasma_JCHAIN
RPS27A	5.173607671066447e-4	-0.7818391446805331	0.959	1	1	C3_Plasma_JCHAIN
ALG5	5.270825281003759e-4	0.7693067733650616	0.585	0.2	1	C3_Plasma_JCHAIN
ITGB3BP	5.59028652608311e-4	-0.38295919221245867	0.097	0.35	1	C3_Plasma_JCHAIN
TBCA	5.72553214917261e-4	-0.6242424182805411	0.59	0.9	1	C3_Plasma_JCHAIN
RPS27	5.869046875089975e-4	-0.9104491620943804	0.949	1	1	C3_Plasma_JCHAIN
AP2S1	6.35769017040958e-4	-0.5461647623403671	0.452	0.8	1	C3_Plasma_JCHAIN
HLA-DMB	6.615349833201268e-4	-0.5089833931581652	0.051	0.25	1	C3_Plasma_JCHAIN
RPS6	6.644018315065584e-4	-0.6710819259619072	0.926	1	1	C3_Plasma_JCHAIN
ZNF316	6.766810985692823e-4	-0.2695343724681447	0.032	0.2	1	C3_Plasma_JCHAIN
SPIB	8.168839156112559e-4	-0.44683962069770006	0.018	0.15	1	C3_Plasma_JCHAIN
RPL21	8.286662178288973e-4	-0.834769444290631	0.876	0.95	1	C3_Plasma_JCHAIN
RPS24	8.402198274934895e-4	-0.6877016930081803	0.922	1	1	C3_Plasma_JCHAIN
HYOU1	9.165325495806393e-4	1.0965404735894726	0.733	0.45	1	C3_Plasma_JCHAIN
RPS29	9.317994082424566e-4	-0.9819974623808498	0.88	0.95	1	C3_Plasma_JCHAIN
IFITM3	9.569697695092372e-4	-1.1724152132238905	0.189	0.5	1	C3_Plasma_JCHAIN
RAB27A	9.765115867289172e-4	-0.9502842954094841	0.166	0.45	1	C3_Plasma_JCHAIN
RPL31	0.001025354777262528	-0.6346959002327366	0.834	0.95	1	C3_Plasma_JCHAIN
RPL6	0.0010841923463212706	-0.5706664519916722	0.917	1	1	C3_Plasma_JCHAIN
SCYL2	0.0011233695310314277	-0.40247577882854635	0.138	0.4	1	C3_Plasma_JCHAIN
MAN1A1	0.0012864945482681178	0.6681420052949277	0.77	0.35	1	C3_Plasma_JCHAIN
RPL12	0.0013240151983162534	-0.6172344228948665	0.889	1	1	C3_Plasma_JCHAIN
RPL17	0.0013752672777770565	-0.6392223954300618	0.908	1	1	C3_Plasma_JCHAIN
RPL30	0.0013788645869419074	-0.7681647429213108	0.945	1	1	C3_Plasma_JCHAIN
IRF4	0.0014135727814685848	1.199043808173383	0.71	0.4	1	C3_Plasma_JCHAIN
DDRGK1	0.0016549865632735287	0.5454256369204146	0.475	0.1	1	C3_Plasma_JCHAIN
EEF1A1	0.0016648599187954647	-0.6230073645670231	0.995	1	1	C3_Plasma_JCHAIN
MAPK8	0.0017160364145137965	-0.3180635427474039	0.111	0.35	1	C3_Plasma_JCHAIN
HSD17B12	0.0017818938049605731	0.5341385421475484	0.35	0	1	C3_Plasma_JCHAIN
HRK	0.0017922417340806844	-0.2902107275813903	0.041	0.2	1	C3_Plasma_JCHAIN
SFMBT1	0.0019201436956247761	-0.8833229566589539	0.083	0.3	1	C3_Plasma_JCHAIN
TMEM256	0.0019406184440756006	-0.5591327611018608	0.535	0.85	1	C3_Plasma_JCHAIN
NUS1	0.0020188181535694977	0.5486398120746804	0.447	0.1	1	C3_Plasma_JCHAIN
RALB	0.0020822753081682025	-0.3645737729283702	0.088	0.3	1	C3_Plasma_JCHAIN
FAM83G	0.0020867147920701533	-0.30056565666323803	0.023	0.15	1	C3_Plasma_JCHAIN
SCRN1	0.002096071121875761	-0.311510393524176	0.083	0.3	1	C3_Plasma_JCHAIN
RPS3	0.0022969235368776103	-0.6720271688160793	0.972	1	1	C3_Plasma_JCHAIN
ENTPD5	0.0023274048403339395	-0.2945750640382477	0.023	0.15	1	C3_Plasma_JCHAIN
RPS3A	0.0023656038113784223	-0.6692298148275357	0.899	0.95	1	C3_Plasma_JCHAIN
SOX5	0.0025017154175509203	-0.27766225926510413	0.023	0.15	1	C3_Plasma_JCHAIN
RPL34	0.002509868143962982	-0.6573803040371295	0.922	1	1	C3_Plasma_JCHAIN
SAR1B	0.002550872766314365	0.6470040107906296	0.59	0.25	1	C3_Plasma_JCHAIN
CRIP2	0.00255258775032227	-0.3103692835327304	0.009	0.1	1	C3_Plasma_JCHAIN
RPL39	0.002578483988085223	-0.696538643930138	0.912	0.95	1	C3_Plasma_JCHAIN
TNFRSF1B	0.0025902028433247805	-0.5145365265798562	0.18	0.45	1	C3_Plasma_JCHAIN
FAM107B	0.0026096719338026732	-0.4907420042022424	0.226	0.5	1	C3_Plasma_JCHAIN
SEC61A1	0.002661074043477494	0.7297056252920342	0.848	0.55	1	C3_Plasma_JCHAIN
CHMP4A	0.002687432928175779	-0.3994652944147496	0.318	0.6	1	C3_Plasma_JCHAIN
YPEL3	0.002718358876856338	-0.8711473454020683	0.35	0.65	1	C3_Plasma_JCHAIN
MRPS11	0.002742929337285928	-0.4196967285337615	0.212	0.45	1	C3_Plasma_JCHAIN
CYSTM1	0.002756602400885439	-0.3032287218565841	0.092	0.3	1	C3_Plasma_JCHAIN
SMIM25	0.0028866535492069424	-0.25928582941678807	0.023	0.15	1	C3_Plasma_JCHAIN
AC083880.1	0.003005492404290401	-0.49680892363431206	0.041	0.2	1	C3_Plasma_JCHAIN
PAX5	0.003072042640592905	-0.32651885112307283	0.065	0.25	1	C3_Plasma_JCHAIN
MBNL2	0.0031598240710476776	0.7585577628078322	0.585	0.25	1	C3_Plasma_JCHAIN
PHB2	0.0032712218845075557	-0.55089783555197	0.618	0.85	1	C3_Plasma_JCHAIN
AP1M1	0.0032858855025315503	-0.5752222479976289	0.258	0.5	1	C3_Plasma_JCHAIN
MAPK1	0.0035400251781182997	-0.3260198144592477	0.069	0.25	1	C3_Plasma_JCHAIN
AMMECR1	0.0035400251781182997	-0.35753770997483225	0.069	0.25	1	C3_Plasma_JCHAIN
RASGRP1	0.003566505839925586	-0.4376720802752748	0.152	0.4	1	C3_Plasma_JCHAIN
SNX1	0.003592650998248462	-0.5404276217398098	0.313	0.6	1	C3_Plasma_JCHAIN
CCDC186	0.0037140991879572164	-0.40747027985558304	0.41	0.7	1	C3_Plasma_JCHAIN
EIF2AK4	0.0038233935378591366	0.5457625851038032	0.53	0.2	1	C3_Plasma_JCHAIN
RPN1	0.0039268766443813245	0.78448327384547345	0.899	0.75	1	C3_Plasma_JCHAIN
DIAPH2	0.003950610505226407	-0.28409239231036565	0.046	0.2	1	C3_Plasma_JCHAIN
AGO1	0.004025450938713035	-0.36978968808865487	0.097	0.3	1	C3_Plasma_JCHAIN
SPCS2	0.004057082232699711	0.6070608814770002	0.954	0.75	1	C3_Plasma_JCHAIN
COMMD6	0.004412413569180649	-0.4677445824685633	0.594	0.8	1	C3_Plasma_JCHAIN
DNAJC25	0.004444655594835229	0.43079075204737	0.304	0	1	C3_Plasma_JCHAIN
NOMO2	0.004444655594835229	0.5165569131779694	0.304	0	1	C3_Plasma_JCHAIN
HSPA5	0.004449649526278005	1.1413676528219723	0.968	1	1	C3_Plasma_JCHAIN
IWS1	0.004486588454020523	-0.817546837082269	0.152	0.4	1	C3_Plasma_JCHAIN
CHMP3	0.004561383711859362	-0.6577990913648417	0.175	0.4	1	C3_Plasma_JCHAIN
DAPP1	0.004597658467399009	-0.4504565067452866	0.253	0.5	1	C3_Plasma_JCHAIN
UQCRB	0.0046246642336580665	-0.600113751399104	0.77	0.9	1	C3_Plasma_JCHAIN
TPST2	0.0047894724753630375	0.5623509637005986	0.475	0.15	1	C3_Plasma_JCHAIN
SENP5	0.004836371143075826	-0.321667485837931	0.161	0.4	1	C3_Plasma_JCHAIN
GMPPA	0.004905333270217604	0.5583755787186887	0.396	0.1	1	C3_Plasma_JCHAIN
ACOX1	0.004991371197918316	-0.35555754422557756	0.161	0.4	1	C3_Plasma_JCHAIN
TMEM254	0.005102064136663438	-0.2805830855185264	0.074	0.25	1	C3_Plasma_JCHAIN
MARCH1	0.005114733541202375	-0.5293647726072307	0.028	0.15	1	C3_Plasma_JCHAIN
ATP6AP1	0.005182565271062649	0.4771700047164868	0.424	0.1	1	C3_Plasma_JCHAIN
PTMA	0.005216260847460522	-0.6232148279581633	0.949	1	1	C3_Plasma_JCHAIN
NACA	0.005315815916305483	-0.6409367846000054	0.908	1	1	C3_Plasma_JCHAIN
RPL5	0.005381116640646274	-0.618439990988441	0.935	1	1	C3_Plasma_JCHAIN
ARHGAP18	0.005500767623401856	-0.26504903825025516	0.124	0.35	1	C3_Plasma_JCHAIN
CCT8	0.005679377178979562	0.5803556485239266	0.668	0.35	1	C3_Plasma_JCHAIN
SLC39A7	0.0056850932064566205	0.6029030579224366	0.571	0.25	1	C3_Plasma_JCHAIN
RPS25	0.005778356498737493	-0.565183546299445	0.903	1	1	C3_Plasma_JCHAIN
PURB	0.005802004641779036	-0.27650638632737756	0.097	0.3	1	C3_Plasma_JCHAIN
CD96	0.0058059265830112524	-0.2727215320676817	0.028	0.15	1	C3_Plasma_JCHAIN
BAIAP3	0.0058059265830112524	-0.28172713875505645	0.028	0.15	1	C3_Plasma_JCHAIN
IRF8	0.0058059265830112524	-0.4200560767638465	0.028	0.15	1	C3_Plasma_JCHAIN
ICAM4	0.0058234408619112915	-0.2766212061725447	0.101	0.3	1	C3_Plasma_JCHAIN
VARS	0.006001392368899981	0.5044631470166491	0.392	0.1	1	C3_Plasma_JCHAIN
KDELR2	0.0060092705533998534	0.7364338511553741	0.797	0.55	1	C3_Plasma_JCHAIN
RPS14	0.006098340598700904	-0.618275231487968	0.935	0.95	1	C3_Plasma_JCHAIN
RPLP2	0.006293222378021964	-0.5336278698895569	0.945	0.95	1	C3_Plasma_JCHAIN
TMED10	0.006369852069198342	0.6003974601985991	0.88	0.75	1	C3_Plasma_JCHAIN
RPL41	0.006495650801517349	-0.591900868458235	0.986	1	1	C3_Plasma_JCHAIN
RPL38	0.0065370134991558195	-0.6100527908198208	0.811	0.9	1	C3_Plasma_JCHAIN
RPS23	0.00662646927755028	-0.5932493089813775	0.945	0.95	1	C3_Plasma_JCHAIN
EIF3H	0.006719955043918389	-0.6766955004158353	0.682	0.8	1	C3_Plasma_JCHAIN
MOAP1	0.006875084820658839	-0.2522388760795666	0.101	0.3	1	C3_Plasma_JCHAIN
SMIM14	0.006984416181061743	-0.2839651733726272	0.106	0.3	1	C3_Plasma_JCHAIN
ATP2B1-AS1	0.00708914803254395	-0.8181912148601043	0.263	0.5	1	C3_Plasma_JCHAIN
ARMCX3	0.00717719787449491	0.5972018435990027	0.53	0.2	1	C3_Plasma_JCHAIN
CD52	0.0072763736717197745	-0.9675255237566724	0.779	0.85	1	C3_Plasma_JCHAIN
MANF	0.007362103881503066	0.7889300238128871	0.779	0.5	1	C3_Plasma_JCHAIN
TMC6	0.007413263301943296	0.4919963046214485	0.636	0.3	1	C3_Plasma_JCHAIN
ZNF638	0.007439736905141701	0.4395874254797163	0.415	0.1	1	C3_Plasma_JCHAIN
ARID4A	0.0075586895717684125	-0.5187740247171128	0.263	0.5	1	C3_Plasma_JCHAIN
NAA20	0.007886053803793595	0.45560595370819584	0.327	0.05	1	C3_Plasma_JCHAIN
CLASRP	0.008029716998580176	-0.3573975901970156	0.327	0.6	1	C3_Plasma_JCHAIN
KIAA1143	0.008064775910545748	-0.36704249987198123	0.143	0.35	1	C3_Plasma_JCHAIN
OAS2	0.008084147948368457	0.4239016746508749	0.327	0.05	1	C3_Plasma_JCHAIN
GON7	0.008094329932257758	-0.27798330288138107	0.101	0.3	1	C3_Plasma_JCHAIN
KDM4A	0.008129039187318571	0.347184055576315	0.272	0	1	C3_Plasma_JCHAIN
OXCT1	0.008129039187318571	0.3953570733496748	0.272	0	1	C3_Plasma_JCHAIN
RPL32	0.008209580263283644	-0.5662987746045767	0.959	1	1	C3_Plasma_JCHAIN
HIBCH	0.008228547309423984	0.5596266636200237	0.406	0.1	1	C3_Plasma_JCHAIN
SEMA4A	0.008489038313449824	0.6531341105129987	0.631	0.35	1	C3_Plasma_JCHAIN
SSR3	0.008535849479323218	0.6210600515368765	0.945	0.75	1	C3_Plasma_JCHAIN
YIPF4	0.008582247693714554	-0.5758206415610347	0.263	0.5	1	C3_Plasma_JCHAIN
THAP5	0.008700648778585828	-0.28883416990510663	0.078	0.25	1	C3_Plasma_JCHAIN
EIF1	0.008807710323830676	-0.5267223778293322	0.968	1	1	C3_Plasma_JCHAIN
TRABD	0.008816662940392645	0.5774780212383045	0.765	0.45	1	C3_Plasma_JCHAIN
NUB1	0.008835892474237142	-0.3718252941528999	0.147	0.35	1	C3_Plasma_JCHAIN
HLA-DRA	0.008907375047126105	-1.6303732614776478	0.562	0.75	1	C3_Plasma_JCHAIN
SRPRB	0.008933875401631897	0.6640117213934353	0.65	0.35	1	C3_Plasma_JCHAIN
GLG1	0.009100888110512828	0.6487771334791275	0.673	0.35	1	C3_Plasma_JCHAIN
FCHSD2	0.009248261764326693	0.5598168922393622	0.415	0.1	1	C3_Plasma_JCHAIN
EIF4G3	0.009302885811297092	-0.34765592705789505	0.138	0.35	1	C3_Plasma_JCHAIN
C6orf89	0.009358477708933617	0.4073671762697544	0.341	0.05	1	C3_Plasma_JCHAIN
CD74	0.009444265129722434	-1.014106351027987	0.986	1	1	C3_Plasma_JCHAIN
CD24	0.009466922233197226	-0.40692930371130154	0.014	0.1	1	C3_Plasma_JCHAIN
RPL23A	0.009570027894082895	-0.5676104308052587	0.922	0.95	1	C3_Plasma_JCHAIN
LY86	0.009596829669290832	-0.5770796564030911	0.055	0.2	1	C3_Plasma_JCHAIN
RILPL2	0.009771427657954464	-0.3056857927059463	0.106	0.3	1	C3_Plasma_JCHAIN
RPL35	0.009800225552365253	-0.5427833706578631	0.903	1	1	C3_Plasma_JCHAIN
LRPAP1	0.00985045019852106	0.6465754563548239	0.793	0.5	1	C3_Plasma_JCHAIN
CCDC47	0.00995150999791866	0.4599774089409531	0.479	0.15	1	C3_Plasma_JCHAIN
RPL37	0.010013865296877632	-0.5537048705785361	0.935	1	1	C3_Plasma_JCHAIN
CWC22	0.010218568348413788	-0.2601497319248772	0.138	0.35	1	C3_Plasma_JCHAIN
NOTCH2	0.010269232243999577	-0.474638109028006	0.212	0.45	1	C3_Plasma_JCHAIN
SEC24D	0.01044377153041454	0.4875259529733551	0.636	0.35	1	C3_Plasma_JCHAIN
SELENOT	0.010540600965235614	0.5546122909033205	0.618	0.35	1	C3_Plasma_JCHAIN
ZNF227	0.010746244025525247	-0.27495387180783215	0.055	0.2	1	C3_Plasma_JCHAIN
AFF1	0.010750759567086257	0.48371614769789656	0.424	0.15	1	C3_Plasma_JCHAIN
RPL7A	0.010839262602384202	-0.4583973003374382	0.972	1	1	C3_Plasma_JCHAIN
MED13L	0.011036726099848817	0.4680956868594406	0.585	0.25	1	C3_Plasma_JCHAIN
COPG1	0.01120196888505742	0.5680484487012133	0.581	0.35	1	C3_Plasma_JCHAIN
NBPF14	0.011265227029132133	-0.8232821892313966	0.249	0.45	1	C3_Plasma_JCHAIN
VOPP1	0.011271195066848047	0.6153780094761985	0.811	0.55	1	C3_Plasma_JCHAIN
MX1	0.011310664292306956	0.67680298675957	0.41	0.1	1	C3_Plasma_JCHAIN
AKT3	0.011418553439730144	-0.4888794726538838	0.032	0.15	1	C3_Plasma_JCHAIN
RPL7	0.01159363829173074	-0.5347542878133007	0.853	0.9	1	C3_Plasma_JCHAIN
TAP1	0.011601784231782597	0.5682717460947883	0.724	0.45	1	C3_Plasma_JCHAIN
IGHA1	0.01168596930645013	-0.6938593227798551	0.779	0.95	1	C3_Plasma_JCHAIN
C11orf49	0.011752259496681162	-0.3009570661683672	0.055	0.2	1	C3_Plasma_JCHAIN
MYDGF	0.011959646183090873	0.6475152070746284	0.912	0.75	1	C3_Plasma_JCHAIN
TMEM208	0.011974917412347514	0.5259951114116812	0.696	0.45	1	C3_Plasma_JCHAIN
MLEC	0.011997441647495449	0.5775741201916011	0.733	0.4	1	C3_Plasma_JCHAIN
IGHG4	0.012163220756744949	2.5392014743170606	0.525	0.2	1	C3_Plasma_JCHAIN
RPS28	0.012177295258455604	-0.5619097539404532	0.963	1	1	C3_Plasma_JCHAIN
MNDA	0.012285921887092948	-0.2910901413940272	0.055	0.2	1	C3_Plasma_JCHAIN
HECTD3	0.012306911557095325	0.35307037091364374	0.249	0	1	C3_Plasma_JCHAIN
PRKACB	0.012306911557095325	0.3559946815693016	0.249	0	1	C3_Plasma_JCHAIN
FAU	0.01252674300559774	-0.49508466550536445	0.935	1	1	C3_Plasma_JCHAIN
PPP1R14A	0.012531064109360624	-0.8623889533817428	0.088	0.25	1	C3_Plasma_JCHAIN
TXNDC11	0.01288025916125759	0.6357633862017453	0.866	0.7	1	C3_Plasma_JCHAIN
SLC3A2	0.013086297206862827	0.648033183456893	0.585	0.35	1	C3_Plasma_JCHAIN
SIDT1	0.01335052656542102	0.39272344386659175	0.244	0	1	C3_Plasma_JCHAIN
WFS1	0.01335052656542102	0.34431261825670345	0.244	0	1	C3_Plasma_JCHAIN
TMSB4X	0.013362420767924233	-0.7307049760504274	0.899	0.95	1	C3_Plasma_JCHAIN
PMS2	0.013365788288770494	-0.5289959163818829	0.217	0.45	1	C3_Plasma_JCHAIN
GCFC2	0.013420529204590768	-0.546077913913855	0.06	0.2	1	C3_Plasma_JCHAIN
ERGIC1	0.013480230784924762	0.3560018359944598	0.548	0.25	1	C3_Plasma_JCHAIN
ANKHD1	0.013496453719009711	0.5085169281654801	0.618	0.3	1	C3_Plasma_JCHAIN
THOC2	0.01352392015396515	-0.3146720620313135	0.442	0.7	1	C3_Plasma_JCHAIN
CPNE1	0.013571774425973508	0.49864744160829705	0.507	0.25	1	C3_Plasma_JCHAIN
LMAN1	0.013809554798351047	0.8166204936674983	0.912	0.75	1	C3_Plasma_JCHAIN
LSM4	0.01402846007949301	0.4386005888409597	0.3	0.05	1	C3_Plasma_JCHAIN
AARS	0.014085546753183145	0.3806594426513683	0.41	0.1	1	C3_Plasma_JCHAIN
CIAO1	0.014092620829065185	-0.25378880705939083	0.392	0.65	1	C3_Plasma_JCHAIN
NOC2L	0.014135633176979719	-0.35149913595710264	0.336	0.55	1	C3_Plasma_JCHAIN
SPAG7	0.014137128792359144	-0.4509154758972971	0.304	0.55	1	C3_Plasma_JCHAIN
ANKLE2	0.01447544568148442	0.3694455668476768	0.24	0	1	C3_Plasma_JCHAIN
SERPINA1	0.014641375012340509	-0.34036868328576125	0.055	0.2	1	C3_Plasma_JCHAIN
LUC7L2	0.014653159572980747	0.5502994869316875	0.498	0.2	1	C3_Plasma_JCHAIN
MS4A1	0.014696708052418258	-0.6517894542993675	0.111	0.3	1	C3_Plasma_JCHAIN
RPL9	0.01470374473624492	-0.5513287907961861	0.903	1	1	C3_Plasma_JCHAIN
RPS12	0.014862479889615981	-0.48461641056519156	0.926	1	1	C3_Plasma_JCHAIN
SERPINB1	0.01495044027100794	-0.8577186596760807	0.147	0.35	1	C3_Plasma_JCHAIN
PDIA3	0.014952159392347945	0.856914855976036	0.899	0.8	1	C3_Plasma_JCHAIN
WIPI1	0.015029180413455077	0.3910944795400698	0.323	0.05	1	C3_Plasma_JCHAIN
RPS17	0.015086518326452625	-0.4473386948881264	0.737	0.9	1	C3_Plasma_JCHAIN
AC243960.1	0.0151578096073315	0.4065860609542403	0.387	0.1	1	C3_Plasma_JCHAIN
AFTPH	0.015294746759069675	-0.3254130941733775	0.387	0.65	1	C3_Plasma_JCHAIN
UBE2R2	0.015311300930060785	-0.3074062702792624	0.189	0.4	1	C3_Plasma_JCHAIN
NSA2	0.015442484117763557	-0.47991603486475665	0.507	0.75	1	C3_Plasma_JCHAIN
RPL3	0.015592866261375769	-0.441498625863848	0.977	1	1	C3_Plasma_JCHAIN
HSPA13	0.01579769056312793	0.8236463564451577	0.461	0.2	1	C3_Plasma_JCHAIN
RPL10	0.015887908803219983	-0.45112091827840306	0.995	1	1	C3_Plasma_JCHAIN
PIM2	0.016146860444888438	0.625178968045897	0.673	0.45	1	C3_Plasma_JCHAIN
ZER1	0.01622394751447931	-0.35552854659388694	0.06	0.2	1	C3_Plasma_JCHAIN
S100A11	0.0163000871035421	-0.4302866657379587	0.429	0.65	1	C3_Plasma_JCHAIN
RPL10A	0.01655755134963527	-0.6121834787334142	0.94	0.95	1	C3_Plasma_JCHAIN
TMED4	0.016565820971671967	0.44099803329593557	0.65	0.3	1	C3_Plasma_JCHAIN
SURF1	0.01678292528757551	0.31326378157379475	0.521	0.2	1	C3_Plasma_JCHAIN
SLC35B1	0.016866631208832524	0.5758454183824508	0.516	0.25	1	C3_Plasma_JCHAIN
KIAA0319L	0.01699287125303082	0.3533057463860667	0.23	0	1	C3_Plasma_JCHAIN
EXOC4	0.017643435652643685	0.3516013358311291	0.406	0.1	1	C3_Plasma_JCHAIN
ITPA	0.01768707780606208	0.3433931190470362	0.295	0.05	1	C3_Plasma_JCHAIN
ATP5F1E	0.01795795102446131	-0.5690939538950959	0.816	0.95	1	C3_Plasma_JCHAIN
RPS15A	0.01808897392360015	-0.3870412872733855	0.968	1	1	C3_Plasma_JCHAIN
IKZF1	0.018183315434431305	-0.3037986656484012	0.571	0.75	1	C3_Plasma_JCHAIN
MTRR	0.01820250513134126	0.42876946213098727	0.359	0.1	1	C3_Plasma_JCHAIN
TRPT1	0.0182110540498985	0.4207967502084494	0.401	0.15	1	C3_Plasma_JCHAIN
MKLN1	0.018339566102657297	-0.299983979183609	0.152	0.35	1	C3_Plasma_JCHAIN
UQCRH	0.018369300629757307	-0.6144850316187709	0.756	0.9	1	C3_Plasma_JCHAIN
SLC17A9	0.018418306804074316	0.5195743985618555	0.392	0.15	1	C3_Plasma_JCHAIN
PDIA6	0.01856169858003429	0.6410800130167331	0.894	0.65	1	C3_Plasma_JCHAIN
ACSF2	0.01864109221820373	-0.4044008808584735	0.092	0.25	1	C3_Plasma_JCHAIN
RPL26	0.018990433940719684	-0.5954776260019434	0.922	0.85	1	C3_Plasma_JCHAIN
HCLS1	0.0190171612971843	-0.6302225995091937	0.756	0.85	1	C3_Plasma_JCHAIN
MRPL37	0.019092851610002477	0.37501838839344676	0.35	0.1	1	C3_Plasma_JCHAIN
SIVA1	0.019154365169811494	-0.564322294637307	0.438	0.6	1	C3_Plasma_JCHAIN
VAMP5	0.019377678202060586	0.4294786968127493	0.378	0.1	1	C3_Plasma_JCHAIN
RPS7	0.019464942463816328	-0.4588069583631844	0.977	1	1	C3_Plasma_JCHAIN
SLC25A38	0.019491966727367274	-0.35763310563891215	0.124	0.3	1	C3_Plasma_JCHAIN
DNAJB11	0.01954326939562633	0.6611343611075009	0.783	0.65	1	C3_Plasma_JCHAIN
GLIPR1	0.019580101651357623	-0.44090689472059	0.194	0.4	1	C3_Plasma_JCHAIN
SCIMP	0.01989934439582628	-0.30573168218555963	0.037	0.15	1	C3_Plasma_JCHAIN
MRPL2	0.01991059880368819	0.2891105753257778	0.221	0	1	C3_Plasma_JCHAIN
EMC8	0.01991059880368819	0.2555642536195797	0.221	0	1	C3_Plasma_JCHAIN
BLCAP	0.01991059880368819	0.3027155886458014	0.221	0	1	C3_Plasma_JCHAIN
CALM2	0.02004872184026415	-0.7895925440935228	0.65	0.75	1	C3_Plasma_JCHAIN
ZNF714	0.020284767652654058	-0.2647219490321218	0.088	0.25	1	C3_Plasma_JCHAIN
TMEM214	0.020320615974638873	0.49189783256331887	0.442	0.2	1	C3_Plasma_JCHAIN
LMAN2	0.020430627735020013	0.5721129502722968	0.94	0.7	1	C3_Plasma_JCHAIN
RHOH	0.020586365082056194	0.5408896118696825	0.41	0.15	1	C3_Plasma_JCHAIN
TOM1	0.020806135350487386	-0.2847128975848302	0.065	0.2	1	C3_Plasma_JCHAIN
ATG13	0.020892180356846667	0.4980693390045617	0.433	0.2	1	C3_Plasma_JCHAIN
DPAGT1	0.021032135344117586	0.350753894117342	0.336	0.1	1	C3_Plasma_JCHAIN
STT3B	0.0210489388235692	0.4329604721742426	0.618	0.35	1	C3_Plasma_JCHAIN
LRMP	0.021104354114005536	-0.40229583740886743	0.392	0.65	1	C3_Plasma_JCHAIN
ACTG1	0.021459570656017956	-1.0674655416828678	0.908	0.95	1	C3_Plasma_JCHAIN
GLB1	0.021537564423597222	0.29435075617437545	0.217	0	1	C3_Plasma_JCHAIN
FICD	0.021537564423597222	0.2835692214679581	0.217	0	1	C3_Plasma_JCHAIN
TIAL1	0.021584147888361816	0.28252103597853306	0.447	0.15	1	C3_Plasma_JCHAIN
RASSF6	0.021733355639437343	-0.38534496552960107	0.088	0.25	1	C3_Plasma_JCHAIN
LTB	0.02202118010698823	-1.7932570296595594	0.097	0.25	1	C3_Plasma_JCHAIN
BCL10	0.022224241588307547	-0.31768336810807957	0.194	0.4	1	C3_Plasma_JCHAIN
FBL	0.02237659109786071	-0.5190538916546326	0.535	0.7	1	C3_Plasma_JCHAIN
FTH1	0.022631943706338226	-0.5143058821366502	0.899	0.95	1	C3_Plasma_JCHAIN
FGD3	0.022877569600536763	-0.35857896827097474	0.157	0.35	1	C3_Plasma_JCHAIN
BCL2L11	0.023287168411686147	0.3137476888240707	0.212	0	1	C3_Plasma_JCHAIN
ARHGAP12	0.023287168411686147	0.32914560583617025	0.212	0	1	C3_Plasma_JCHAIN
CHORDC1	0.023287168411686147	0.27026589695916187	0.212	0	1	C3_Plasma_JCHAIN
