gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
UBE4B	0.14048236422542487	0.2832660656969055	0.714	0.794	1	C4_L4 excitatory neuron_IL1RAPL2
KMO	0.14050367192236649	-0.3658038905564066	0	0.136	1	C4_L4 excitatory neuron_IL1RAPL2
PARD6G-AS1	0.14070153509542618	0.2655477140742655	0.286	0.168	1	C4_L4 excitatory neuron_IL1RAPL2
L1CAM	0.14070553435511637	0.6101827403124969	0.429	0.343	1	C4_L4 excitatory neuron_IL1RAPL2
GPC5	0.1411476204662134	-0.9722019453034059	0.286	0.444	1	C4_L4 excitatory neuron_IL1RAPL2
OGA	0.1415267975578456	-0.3801214713724361	0.429	0.796	1	C4_L4 excitatory neuron_IL1RAPL2
RBM6	0.1416031485417043	0.3225440959441881	0.857	0.888	1	C4_L4 excitatory neuron_IL1RAPL2
KMT5B	0.1417287121039465	-0.296789675240399	0.429	0.658	1	C4_L4 excitatory neuron_IL1RAPL2
ZNF490	0.14212603355061573	1.0093458677304405	0.286	0.181	1	C4_L4 excitatory neuron_IL1RAPL2
CXCL14	0.14214134890020216	-0.6439454965260474	0	0.135	1	C4_L4 excitatory neuron_IL1RAPL2
FGFR1	0.1422825708970238	0.31082853157299745	0.429	0.296	1	C4_L4 excitatory neuron_IL1RAPL2
CHD5	0.14232170834356478	0.8349219786908952	0.714	0.853	1	C4_L4 excitatory neuron_IL1RAPL2
SGK1	0.1423364326285325	-0.35247353709332985	0.429	0.683	1	C4_L4 excitatory neuron_IL1RAPL2
ACO2	0.14272171762015098	-0.30792778790417796	0.286	0.498	1	C4_L4 excitatory neuron_IL1RAPL2
PPP1R3F	0.142850207515075	0.635776635190803	0.286	0.181	1	C4_L4 excitatory neuron_IL1RAPL2
ZER1	0.14286824526354522	0.40836959224612346	0.714	0.775	1	C4_L4 excitatory neuron_IL1RAPL2
COL4A2	0.1431562038753342	-0.28448380791620026	0.071	0.238	1	C4_L4 excitatory neuron_IL1RAPL2
KANSL1L	0.1432921505396474	0.6120212911604556	0.571	0.568	1	C4_L4 excitatory neuron_IL1RAPL2
AC009093.2	0.1437911179160252	0.878937433623451	0.286	0.173	1	C4_L4 excitatory neuron_IL1RAPL2
ZNF568	0.14386374593368634	0.7448979254303495	0.429	0.339	1	C4_L4 excitatory neuron_IL1RAPL2
TUBB4A	0.14389246559322422	0.6636998391815105	0.429	0.378	1	C4_L4 excitatory neuron_IL1RAPL2
IFT81	0.14391768478158956	0.7469312563026249	0.143	0.401	1	C4_L4 excitatory neuron_IL1RAPL2
LPCAT1	0.1443368236133397	0.6984510466113985	0.429	0.341	1	C4_L4 excitatory neuron_IL1RAPL2
TAOK1	0.14434323627443071	0.5237848673031229	0.714	0.813	1	C4_L4 excitatory neuron_IL1RAPL2
AC092835.1	0.14503283230558245	0.7976800516522664	0.429	0.339	1	C4_L4 excitatory neuron_IL1RAPL2
CHD6	0.14544472903611752	-0.3491737245339239	0.571	0.833	1	C4_L4 excitatory neuron_IL1RAPL2
CEP112	0.14546477655128534	-0.4356324361155044	0.571	0.789	1	C4_L4 excitatory neuron_IL1RAPL2
CCDC59	0.14574288190908696	0.8243273581215541	0.429	0.332	1	C4_L4 excitatory neuron_IL1RAPL2
MED13	0.1461536288939506	-0.3213527462469161	0.571	0.779	1	C4_L4 excitatory neuron_IL1RAPL2
ENTPD4	0.14617695191089136	0.2653873592559344	0.143	0.399	1	C4_L4 excitatory neuron_IL1RAPL2
PRKD1	0.14663356164326255	-0.3951335125416593	0.286	0.573	1	C4_L4 excitatory neuron_IL1RAPL2
CA3	0.1468838688817146	0.6192471239936215	0.286	0.181	1	C4_L4 excitatory neuron_IL1RAPL2
NME7	0.1472497500959171	0.3736795933786752	0.714	0.743	1	C4_L4 excitatory neuron_IL1RAPL2
FYTTD1	0.14739262534585956	0.30062444087408274	0.429	0.307	1	C4_L4 excitatory neuron_IL1RAPL2
APBB1	0.14791224944257927	0.49736401478529846	0.571	0.571	1	C4_L4 excitatory neuron_IL1RAPL2
MAP3K3	0.14901507297673705	0.696405431898239	0.571	0.582	1	C4_L4 excitatory neuron_IL1RAPL2
ATG2B	0.15071270512469864	-0.283712607256306	0.429	0.639	1	C4_L4 excitatory neuron_IL1RAPL2
BCLAF1	0.15090917364079517	-0.2908510737616541	0.429	0.713	1	C4_L4 excitatory neuron_IL1RAPL2
TCEAL3	0.15093800867738316	0.7897632599077276	0.286	0.184	1	C4_L4 excitatory neuron_IL1RAPL2
ZCCHC14	0.15127556742012385	0.5764614672502619	0.571	0.644	1	C4_L4 excitatory neuron_IL1RAPL2
NBEAL1	0.15137487541704295	0.8231638698405221	0.571	0.617	1	C4_L4 excitatory neuron_IL1RAPL2
ASAP1	0.15179476253960994	-0.3950877709729752	0.571	0.903	1	C4_L4 excitatory neuron_IL1RAPL2
SH3GL2	0.15252986035961685	0.39082593872208005	0.857	0.804	1	C4_L4 excitatory neuron_IL1RAPL2
SCN2A	0.1527431549293218	-0.32830135131612703	0.714	0.948	1	C4_L4 excitatory neuron_IL1RAPL2
NAT10	0.15342349951000264	0.28534991233147466	0.143	0.393	1	C4_L4 excitatory neuron_IL1RAPL2
MAD1L1	0.1538761808265613	0.9213253773466847	0.429	0.399	1	C4_L4 excitatory neuron_IL1RAPL2
SCN8A	0.15401972999938612	0.3142634502905972	1	0.903	1	C4_L4 excitatory neuron_IL1RAPL2
AC012593.1	0.1541295588961384	-0.37317345442967936	0	0.128	1	C4_L4 excitatory neuron_IL1RAPL2
MIR4300HG	0.1541295588961384	-0.5205648796199889	0	0.128	1	C4_L4 excitatory neuron_IL1RAPL2
FAM107B	0.15468455996760389	0.5074064194338492	0.143	0.06	1	C4_L4 excitatory neuron_IL1RAPL2
FMNL1	0.15499053473600047	0.7928119921844319	0.286	0.187	1	C4_L4 excitatory neuron_IL1RAPL2
MAN1A2	0.15533912911202497	-0.36280085166863163	0.571	0.865	1	C4_L4 excitatory neuron_IL1RAPL2
ANGPT1	0.15591985055550364	-0.39514314387282934	0	0.127	1	C4_L4 excitatory neuron_IL1RAPL2
ECT2L	0.15594498204898596	0.3100416947620141	0.143	0.06	1	C4_L4 excitatory neuron_IL1RAPL2
PALLD	0.1562584489240472	-0.3722169013527674	0.143	0.312	1	C4_L4 excitatory neuron_IL1RAPL2
AL117336.3	0.15637006776389567	-0.2948441731053143	0.286	0.486	1	C4_L4 excitatory neuron_IL1RAPL2
PKNOX1	0.15738441083181848	0.9974029593188906	0.571	0.565	1	C4_L4 excitatory neuron_IL1RAPL2
AC006030.1	0.158276989400336	0.2519968978800201	0.286	0.169	1	C4_L4 excitatory neuron_IL1RAPL2
C6orf89	0.15836296252184554	-0.3035097794504331	0.286	0.483	1	C4_L4 excitatory neuron_IL1RAPL2
TLK2	0.15843119813313467	-0.2721338444231447	0.429	0.649	1	C4_L4 excitatory neuron_IL1RAPL2
PRICKLE1	0.15860389738202113	-0.42157134361065207	0.571	0.789	1	C4_L4 excitatory neuron_IL1RAPL2
SIAH2	0.15891038552295872	0.7349984277994388	0.286	0.188	1	C4_L4 excitatory neuron_IL1RAPL2
XRN1	0.15892902940167566	0.8776776745668693	0.571	0.766	1	C4_L4 excitatory neuron_IL1RAPL2
PTEN	0.15899905468519238	0.48296795855742536	0.714	0.808	1	C4_L4 excitatory neuron_IL1RAPL2
CAPZA1	0.1591957834807456	-0.2678898198224603	0.286	0.489	1	C4_L4 excitatory neuron_IL1RAPL2
VPS13C	0.15953506188693206	-0.40304213721470505	0.571	0.89	1	C4_L4 excitatory neuron_IL1RAPL2
AC008574.1	0.15956112515597629	-0.40704846795732	0	0.125	1	C4_L4 excitatory neuron_IL1RAPL2
STX5	0.1597057623349031	0.26922846217966384	0.429	0.304	1	C4_L4 excitatory neuron_IL1RAPL2
MTDH	0.160464805854329	-0.3053684540337913	0.429	0.693	1	C4_L4 excitatory neuron_IL1RAPL2
USP32	0.16099305943010778	-0.3115862544698481	0.429	0.637	1	C4_L4 excitatory neuron_IL1RAPL2
LYPD6	0.1614126060847981	-0.29399290284755875	0	0.124	1	C4_L4 excitatory neuron_IL1RAPL2
LINC01060	0.1614126060847981	-0.290752373793247	0	0.124	1	C4_L4 excitatory neuron_IL1RAPL2
INHBA-AS1	0.1614126060847981	-0.27794122092027246	0	0.124	1	C4_L4 excitatory neuron_IL1RAPL2
PHF2	0.1616130523660783	0.33579074144942417	0.429	0.332	1	C4_L4 excitatory neuron_IL1RAPL2
ESYT2	0.16230887862305837	-0.2915096696689201	0.571	0.814	1	C4_L4 excitatory neuron_IL1RAPL2
LRP12	0.1623866036117229	0.6074523931864241	0.571	0.554	1	C4_L4 excitatory neuron_IL1RAPL2
RFC3	0.16332552586549515	0.2942197960132089	0.429	0.304	1	C4_L4 excitatory neuron_IL1RAPL2
KDM2B	0.16389250064859404	-0.25467901583905384	0.286	0.524	1	C4_L4 excitatory neuron_IL1RAPL2
MYL12B	0.16434879126441015	0.3856856193313969	0.286	0.187	1	C4_L4 excitatory neuron_IL1RAPL2
PELI1	0.1643907469806017	0.4351402848073926	0.429	0.375	1	C4_L4 excitatory neuron_IL1RAPL2
MBP	0.16439514273454944	1.0551664258232454	0.5	0.42	1	C4_L4 excitatory neuron_IL1RAPL2
WDR45B	0.16501437284647258	0.5278855885321541	0.429	0.338	1	C4_L4 excitatory neuron_IL1RAPL2
WWC2	0.16502923087949734	-0.34998430041494255	0.286	0.483	1	C4_L4 excitatory neuron_IL1RAPL2
NR2F2	0.16517855296978531	-0.3247703207406656	0	0.122	1	C4_L4 excitatory neuron_IL1RAPL2
ECPAS	0.16577404977284751	0.3609126734788324	0.714	0.758	1	C4_L4 excitatory neuron_IL1RAPL2
SYNE2	0.1665590016658285	0.8866471715882264	0.286	0.191	1	C4_L4 excitatory neuron_IL1RAPL2
MAMDC2	0.16662686123597176	0.9255935370473382	0.286	0.185	1	C4_L4 excitatory neuron_IL1RAPL2
HDAC4	0.1668680384130132	0.2832429345073184	0.714	0.827	1	C4_L4 excitatory neuron_IL1RAPL2
HIF3A	0.16709355025347558	-0.251795211015803	0	0.121	1	C4_L4 excitatory neuron_IL1RAPL2
PGAM1	0.1671376757448913	0.7945249735817996	0.429	0.349	1	C4_L4 excitatory neuron_IL1RAPL2
ADCY5	0.1673743887736867	0.46144178718389794	0.571	0.555	1	C4_L4 excitatory neuron_IL1RAPL2
INTS9	0.16740203720057284	0.6329098423127113	0.429	0.343	1	C4_L4 excitatory neuron_IL1RAPL2
RNF213	0.1675780828058325	0.26898191642083347	0.286	0.174	1	C4_L4 excitatory neuron_IL1RAPL2
CISD2	0.16761678934443602	0.6655219288009931	0.286	0.188	1	C4_L4 excitatory neuron_IL1RAPL2
ZNF33A	0.16792034667353942	-0.26220537814051176	0.286	0.521	1	C4_L4 excitatory neuron_IL1RAPL2
LMO7	0.1681481003416771	0.26991454804822634	0.714	0.729	1	C4_L4 excitatory neuron_IL1RAPL2
H2AFZ	0.16828598586585394	0.36080910304438246	0.286	0.18	1	C4_L4 excitatory neuron_IL1RAPL2
NVL	0.16850201587887279	-0.2679195425924199	0.286	0.492	1	C4_L4 excitatory neuron_IL1RAPL2
SLC35F5	0.1692301292981304	1.0406187594218603	0.571	0.579	1	C4_L4 excitatory neuron_IL1RAPL2
CACNG3	0.16942358609448138	0.5062893737980616	0.714	0.673	1	C4_L4 excitatory neuron_IL1RAPL2
CCDC92	0.16942489890240855	-0.2618596834354685	0.429	0.82	1	C4_L4 excitatory neuron_IL1RAPL2
PDE4B	0.17000875000592441	-0.7000676714927949	0.571	0.747	1	C4_L4 excitatory neuron_IL1RAPL2
CASP9	0.17018205181469095	0.3207787381499352	0.286	0.179	1	C4_L4 excitatory neuron_IL1RAPL2
FARS2	0.1705104054780402	-0.38077001233199903	0.571	0.867	1	C4_L4 excitatory neuron_IL1RAPL2
CFAP161	0.17166688354419649	0.5586613780556622	0.429	0.363	1	C4_L4 excitatory neuron_IL1RAPL2
ARMC1	0.1724013961541479	0.3963210004245999	0.429	0.35	1	C4_L4 excitatory neuron_IL1RAPL2
SRGAP2C	0.17253501404148425	0.5460767390117003	0.429	0.386	1	C4_L4 excitatory neuron_IL1RAPL2
PSPH	0.17269784499347873	0.3158888688539192	0.286	0.179	1	C4_L4 excitatory neuron_IL1RAPL2
NRG2	0.17407831807386834	-0.3641807651116096	0.429	0.71	1	C4_L4 excitatory neuron_IL1RAPL2
CACNB1	0.17467308057893857	0.40751619031898917	0.429	0.348	1	C4_L4 excitatory neuron_IL1RAPL2
RPRD1A	0.1754222319776028	0.6052197958874801	0.571	0.77	1	C4_L4 excitatory neuron_IL1RAPL2
FAM222B	0.175523062879329	0.45560915474126173	0.714	0.644	1	C4_L4 excitatory neuron_IL1RAPL2
CABP1	0.1757819171605402	0.647210988801558	0.714	0.857	1	C4_L4 excitatory neuron_IL1RAPL2
CDR2	0.17622309588885154	0.7890604084856394	0.571	0.696	1	C4_L4 excitatory neuron_IL1RAPL2
ASPH	0.17642477083583644	-0.30843866922039265	0.429	0.794	1	C4_L4 excitatory neuron_IL1RAPL2
SENP7	0.17665092767536666	0.4468468574342763	0.571	0.614	1	C4_L4 excitatory neuron_IL1RAPL2
SCAMP5	0.1770831562452732	0.9355624629179384	0.571	0.71	1	C4_L4 excitatory neuron_IL1RAPL2
ACADSB	0.17728102763784342	-0.2731942124178709	0.286	0.487	1	C4_L4 excitatory neuron_IL1RAPL2
NAV2	0.17786270729521328	-0.337995009218361	0.857	0.954	1	C4_L4 excitatory neuron_IL1RAPL2
UBE2Q1	0.17807874433780316	0.6788939097526877	0.286	0.194	1	C4_L4 excitatory neuron_IL1RAPL2
HMG20A	0.17848557278783594	0.6929461426258567	0.286	0.558	1	C4_L4 excitatory neuron_IL1RAPL2
BAZ1B	0.17848557533623902	0.29916207444732834	0.286	0.558	1	C4_L4 excitatory neuron_IL1RAPL2
ATAD3A	0.1788677578145187	0.4481998129647618	0.286	0.191	1	C4_L4 excitatory neuron_IL1RAPL2
FLNB	0.17914331513998571	0.534917373303787	0.571	0.625	1	C4_L4 excitatory neuron_IL1RAPL2
IFT52	0.1792304713801867	0.4534657121209648	0.429	0.328	1	C4_L4 excitatory neuron_IL1RAPL2
YME1L1	0.17924225187014825	0.5935178258727524	0.571	0.596	1	C4_L4 excitatory neuron_IL1RAPL2
WSCD1	0.17972549983300543	0.3128730382225068	0.143	0.062	1	C4_L4 excitatory neuron_IL1RAPL2
AHSA1	0.18017491237393216	0.31111063275024986	0.286	0.181	1	C4_L4 excitatory neuron_IL1RAPL2
PRR16	0.18024798230103958	0.8730262958869781	0.714	0.681	1	C4_L4 excitatory neuron_IL1RAPL2
C16orf45	0.18042555128101812	0.6354653010386464	0.571	0.679	1	C4_L4 excitatory neuron_IL1RAPL2
NXPH1	0.18112234748284053	-1.012969374282189	0	0.114	1	C4_L4 excitatory neuron_IL1RAPL2
AC114689.3	0.18112234748284053	-0.30003067166081165	0	0.114	1	C4_L4 excitatory neuron_IL1RAPL2
HSPD1	0.1812367929939162	0.43992060937526284	0.429	0.354	1	C4_L4 excitatory neuron_IL1RAPL2
AC002066.1	0.18179775842398396	0.8000606094000084	0.286	0.17	1	C4_L4 excitatory neuron_IL1RAPL2
ZBTB10	0.18186764369036407	0.7525152482971873	0.286	0.195	1	C4_L4 excitatory neuron_IL1RAPL2
PFKFB3	0.1819717429166107	0.32371460239104827	0.143	0.377	1	C4_L4 excitatory neuron_IL1RAPL2
HIVEP2	0.18235411084258474	-0.2987923733980482	0.571	0.908	1	C4_L4 excitatory neuron_IL1RAPL2
HPSE2	0.18321909611373863	-0.38805971824727375	0	0.113	1	C4_L4 excitatory neuron_IL1RAPL2
EEF1A2	0.18341165805391516	-0.29140744422070575	0.429	0.626	1	C4_L4 excitatory neuron_IL1RAPL2
SLC7A1	0.18425076916195451	0.5960910138979774	0.429	0.349	1	C4_L4 excitatory neuron_IL1RAPL2
VIP	0.18533992431042293	-0.44726747638033687	0	0.112	1	C4_L4 excitatory neuron_IL1RAPL2
TCEAL7	0.18554753378470049	0.663892147958244	0.286	0.184	1	C4_L4 excitatory neuron_IL1RAPL2
PIBF1	0.18646386454929373	-0.2625548448941546	0.429	0.76	1	C4_L4 excitatory neuron_IL1RAPL2
IBTK	0.18741558648193027	-0.2645107917601991	0.429	0.682	1	C4_L4 excitatory neuron_IL1RAPL2
BRPF3	0.18743753287046164	0.2697667325988057	0.429	0.323	1	C4_L4 excitatory neuron_IL1RAPL2
SLC25A40	0.18743753287046164	0.578554361585885	0.429	0.323	1	C4_L4 excitatory neuron_IL1RAPL2
GNAO1	0.18814580565929673	0.6197863499727232	0.857	0.902	1	C4_L4 excitatory neuron_IL1RAPL2
CAPS2	0.1888236099217069	-0.34636715689783326	0.429	0.596	1	C4_L4 excitatory neuron_IL1RAPL2
SRSF2	0.18887796197396814	0.3228063683610085	0.143	0.373	1	C4_L4 excitatory neuron_IL1RAPL2
SLC1A2	0.18930508427771592	-0.3062511686463425	0.429	0.651	1	C4_L4 excitatory neuron_IL1RAPL2
PEX3	0.18949074727453447	0.2874171868473301	0.571	0.544	1	C4_L4 excitatory neuron_IL1RAPL2
DISC1	0.1895521267476744	0.2840075607147956	0.143	0.062	1	C4_L4 excitatory neuron_IL1RAPL2
ARHGEF28	0.18956178079779118	0.5740443187505038	0.571	0.468	1	C4_L4 excitatory neuron_IL1RAPL2
MCTP2	0.18965511206794605	-0.32034606193055776	0	0.11	1	C4_L4 excitatory neuron_IL1RAPL2
PLXDC2	0.18965910848220086	0.48275950500617393	0.714	0.739	1	C4_L4 excitatory neuron_IL1RAPL2
DOCK1	0.19003564864622227	0.5695799566720833	0.143	0.064	1	C4_L4 excitatory neuron_IL1RAPL2
AC022414.1	0.19145389318686992	0.29787967700172124	0.143	0.064	1	C4_L4 excitatory neuron_IL1RAPL2
AFDN	0.19180712449233103	0.5335950724691128	0.714	0.823	1	C4_L4 excitatory neuron_IL1RAPL2
TOX3	0.1918501337265121	-0.44134532001146215	0	0.109	1	C4_L4 excitatory neuron_IL1RAPL2
MLLT11	0.19202085018454987	0.3520187426286128	0.429	0.349	1	C4_L4 excitatory neuron_IL1RAPL2
UQCR10	0.19269220038901202	0.3311278612149512	0.286	0.185	1	C4_L4 excitatory neuron_IL1RAPL2
BCKDHB	0.1929470294957181	0.2828953267641422	0.429	0.639	1	C4_L4 excitatory neuron_IL1RAPL2
AC139887.2	0.19305248706905248	0.4611562164395153	0.571	0.58	1	C4_L4 excitatory neuron_IL1RAPL2
STK32C	0.19352249810356054	0.34791039973293963	0.429	0.358	1	C4_L4 excitatory neuron_IL1RAPL2
PDLIM5	0.19407055537089465	-0.25545376660114993	0	0.108	1	C4_L4 excitatory neuron_IL1RAPL2
RPS27L	0.1940758447504289	0.5826077023371513	0.286	0.188	1	C4_L4 excitatory neuron_IL1RAPL2
ST5	0.19433113629003054	0.4672017659340031	0.571	0.542	1	C4_L4 excitatory neuron_IL1RAPL2
MYH10	0.19453357209862038	0.6180060836316261	0.714	0.837	1	C4_L4 excitatory neuron_IL1RAPL2
SEC62	0.19477006807083852	0.35597675191213685	0.571	0.608	1	C4_L4 excitatory neuron_IL1RAPL2
CDC42SE2	0.19513744631691213	0.5412152636127128	0.714	0.697	1	C4_L4 excitatory neuron_IL1RAPL2
STK38	0.19537101628655945	-0.26102623407249836	0.286	0.462	1	C4_L4 excitatory neuron_IL1RAPL2
UBOX5	0.1954270848916519	0.5716736865389904	0.286	0.187	1	C4_L4 excitatory neuron_IL1RAPL2
SMARCA4	0.19543693751022292	0.43072681974921645	0.571	0.623	1	C4_L4 excitatory neuron_IL1RAPL2
ARRB1	0.19549212614467176	0.5543742653157494	0.571	0.506	1	C4_L4 excitatory neuron_IL1RAPL2
FAM19A5	0.1955105185711304	-0.3013698669369892	0.429	0.678	1	C4_L4 excitatory neuron_IL1RAPL2
DENND1B	0.19572888501331026	-0.3197559690618166	0.429	0.653	1	C4_L4 excitatory neuron_IL1RAPL2
ABI3BP	0.19631673711201472	-0.4256863560254769	0	0.107	1	C4_L4 excitatory neuron_IL1RAPL2
FAN1	0.19749148272337372	0.4675893498461139	0.429	0.357	1	C4_L4 excitatory neuron_IL1RAPL2
APC	0.19757878435293239	-0.2513652014961445	0.429	0.761	1	C4_L4 excitatory neuron_IL1RAPL2
STK40	0.19788506447912024	0.6619116630542341	0.429	0.371	1	C4_L4 excitatory neuron_IL1RAPL2
AC016766.1	0.19858902117902005	-0.5048355967342435	0	0.106	1	C4_L4 excitatory neuron_IL1RAPL2
HTR2C	0.19858902117902005	-0.6044975452029435	0	0.106	1	C4_L4 excitatory neuron_IL1RAPL2
AC025887.2	0.19858902117902005	-0.2520471195033398	0	0.106	1	C4_L4 excitatory neuron_IL1RAPL2
AC011287.1	0.1986054373517317	-0.35739287691075394	0.286	0.507	1	C4_L4 excitatory neuron_IL1RAPL2
TBC1D5	0.1991001901222993	-0.31736907000968695	0.571	0.913	1	C4_L4 excitatory neuron_IL1RAPL2
MCC	0.2003588290836824	0.5602772057509511	0.429	0.364	1	C4_L4 excitatory neuron_IL1RAPL2
AC004943.2	0.2005694399126528	0.5958941168320032	0.286	0.199	1	C4_L4 excitatory neuron_IL1RAPL2
TMEM178A	0.20085149257472024	0.6002481126324564	0.714	0.748	1	C4_L4 excitatory neuron_IL1RAPL2
WIPF3	0.20112526204937103	0.8473530252153796	0.429	0.361	1	C4_L4 excitatory neuron_IL1RAPL2
SLC9A7	0.2015245159193088	0.6782694542672727	0.429	0.411	1	C4_L4 excitatory neuron_IL1RAPL2
RAP1GAP2	0.2019892499291898	0.6226890202572375	0.714	0.799	1	C4_L4 excitatory neuron_IL1RAPL2
ESRRG	0.20220586965103596	-0.3540179722601049	0.429	0.766	1	C4_L4 excitatory neuron_IL1RAPL2
PAPOLA	0.2030672757686121	0.46205881331792376	0.571	0.679	1	C4_L4 excitatory neuron_IL1RAPL2
PARD3	0.20319399071169963	-0.6902091654725757	0.143	0.271	1	C4_L4 excitatory neuron_IL1RAPL2
KLHL4	0.20343823557902063	-0.3071769565277501	0.143	0.297	1	C4_L4 excitatory neuron_IL1RAPL2
DPH6	0.2034920926272189	-0.36554532734766454	0.429	0.646	1	C4_L4 excitatory neuron_IL1RAPL2
ERICH1	0.20446275040694165	0.2505561751429843	0.143	0.364	1	C4_L4 excitatory neuron_IL1RAPL2
UMAD1	0.20483331125559484	0.5378547482698146	0.714	0.734	1	C4_L4 excitatory neuron_IL1RAPL2
ALDH2	0.20561333979235197	0.2941867441446089	0.286	0.185	1	C4_L4 excitatory neuron_IL1RAPL2
ANKIB1	0.20590811410228851	0.3103660514890372	0.714	0.829	1	C4_L4 excitatory neuron_IL1RAPL2
CDK14	0.20650889523926422	-0.41617583078024856	0.714	0.933	1	C4_L4 excitatory neuron_IL1RAPL2
ZNF266	0.20739872249511462	0.3169287573412256	0.286	0.19	1	C4_L4 excitatory neuron_IL1RAPL2
RNF157	0.2083309416237204	0.6974606561089093	0.286	0.629	1	C4_L4 excitatory neuron_IL1RAPL2
AL589740.1	0.20963540941120565	-1.0888444752621764	0.143	0.295	1	C4_L4 excitatory neuron_IL1RAPL2
CHD3	0.2104912836972131	0.4372322247450652	0.571	0.557	1	C4_L4 excitatory neuron_IL1RAPL2
PHC3	0.2108887999054376	0.26133502694460575	0.429	0.764	1	C4_L4 excitatory neuron_IL1RAPL2
RYR2	0.21111520741199696	-0.3434687953419031	1	0.955	1	C4_L4 excitatory neuron_IL1RAPL2
SEC14L1	0.21353163822815402	0.818433721561143	0.429	0.422	1	C4_L4 excitatory neuron_IL1RAPL2
IGLON5	0.21372378890697058	0.3116005863073069	0.286	0.192	1	C4_L4 excitatory neuron_IL1RAPL2
CSAD	0.21380905363343986	0.4003702591849414	0.571	0.626	1	C4_L4 excitatory neuron_IL1RAPL2
BAIAP2	0.2138466031882647	0.48963695729160095	0.571	0.554	1	C4_L4 excitatory neuron_IL1RAPL2
ARHGAP44	0.21417263048679006	0.33833062012935833	0.714	0.865	1	C4_L4 excitatory neuron_IL1RAPL2
GPR162	0.2144074676202521	0.33973035668413976	0.429	0.364	1	C4_L4 excitatory neuron_IL1RAPL2
SETD5	0.21441289703367583	-0.26446169756787996	0.571	0.86	1	C4_L4 excitatory neuron_IL1RAPL2
INTU	0.21490208862791757	0.5632842446380202	0.571	0.587	1	C4_L4 excitatory neuron_IL1RAPL2
GRIN2B	0.2150701289692369	-0.4112458047108243	0.571	0.961	1	C4_L4 excitatory neuron_IL1RAPL2
AC022523.1	0.2152573585729117	-0.3100011716023298	0	0.1	1	C4_L4 excitatory neuron_IL1RAPL2
NTRK2	0.21741357512581194	-0.3974130080233089	0.857	0.969	1	C4_L4 excitatory neuron_IL1RAPL2
SAT2	0.21750616053851926	0.4002754625796386	0.143	0.358	1	C4_L4 excitatory neuron_IL1RAPL2
PGM2L1	0.2176990840691523	0.49361791008178124	0.571	0.658	1	C4_L4 excitatory neuron_IL1RAPL2
COL23A1	0.22022049343569602	0.31163539362476467	0.429	0.356	1	C4_L4 excitatory neuron_IL1RAPL2
LMCD1-AS1	0.2206292152457449	-0.3409732519565566	0.286	0.503	1	C4_L4 excitatory neuron_IL1RAPL2
IQCA1	0.22099085820542166	0.89389885168655	0.429	0.415	1	C4_L4 excitatory neuron_IL1RAPL2
AP000943.3	0.2216873101035537	-0.3180202843135689	0.286	0.471	1	C4_L4 excitatory neuron_IL1RAPL2
ATG12	0.22238870993719978	0.42619410158970683	0.429	0.374	1	C4_L4 excitatory neuron_IL1RAPL2
MAML1	0.22321697605675242	0.6792648393935276	0.429	0.373	1	C4_L4 excitatory neuron_IL1RAPL2
ZDHHC13	0.2234082602436154	0.2913579976462072	0.429	0.355	1	C4_L4 excitatory neuron_IL1RAPL2
ZFR	0.22369919622156045	-0.30316670073355056	0.429	0.738	1	C4_L4 excitatory neuron_IL1RAPL2
PPIL6	0.22370760666587972	0.47742978036950906	0.286	0.192	1	C4_L4 excitatory neuron_IL1RAPL2
AC104806.2	0.22393687987163058	0.5375003294887712	0.571	0.648	1	C4_L4 excitatory neuron_IL1RAPL2
SERINC5	0.22513853969599285	0.5937013969638596	0.429	0.422	1	C4_L4 excitatory neuron_IL1RAPL2
BANP	0.22595383347643003	0.7221307172414254	0.429	0.38	1	C4_L4 excitatory neuron_IL1RAPL2
PCSK2	0.22604607191439108	-0.30395024440248797	0.571	0.91	1	C4_L4 excitatory neuron_IL1RAPL2
HCFC2	0.22633237988783372	0.26772534438728013	0.143	0.352	1	C4_L4 excitatory neuron_IL1RAPL2
ARHGEF7	0.2271067071867299	0.43651457307235364	0.857	0.887	1	C4_L4 excitatory neuron_IL1RAPL2
AC244453.3	0.22735507950411235	0.3050997527505949	0.143	0.069	1	C4_L4 excitatory neuron_IL1RAPL2
SERP1	0.22745079514932703	-0.2521879625078567	0.286	0.455	1	C4_L4 excitatory neuron_IL1RAPL2
AASDH	0.2275330994180487	0.30699167529190086	0.143	0.353	1	C4_L4 excitatory neuron_IL1RAPL2
TRAFD1	0.22777495316754404	0.3071888159228582	0.286	0.191	1	C4_L4 excitatory neuron_IL1RAPL2
PDCD5	0.22795365844224738	0.36590247587819363	0.143	0.352	1	C4_L4 excitatory neuron_IL1RAPL2
RHOBTB1	0.2280719805162966	-0.26859438452544504	0.286	0.525	1	C4_L4 excitatory neuron_IL1RAPL2
CTNNA3	0.22991980720479915	0.5270578731462168	0.429	0.365	1	C4_L4 excitatory neuron_IL1RAPL2
TPST1	0.23008113137814357	0.670283690099938	0.571	0.785	1	C4_L4 excitatory neuron_IL1RAPL2
COL24A1	0.23042640679277787	0.5695701747151496	0.286	0.195	1	C4_L4 excitatory neuron_IL1RAPL2
