gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
TMEM91	0.23589396733506307	-0.31596471523187	0.15	0.178	1	C16_Glial_Microglia_APBB1IP
ACTR3C	0.2379843148100459	-0.41377732264391776	0.095	0.119	1	C16_Glial_Microglia_APBB1IP
CASTOR2	0.2391867810121902	-0.37577885176618064	0.155	0.178	1	C16_Glial_Microglia_APBB1IP
FSTL1	0.2393869339137729	-0.33142988221098246	0.178	0.204	1	C16_Glial_Microglia_APBB1IP
AC139887.2	0.2395239889642685	-0.358611288095807	0.268	0.283	1	C16_Glial_Microglia_APBB1IP
CROCC	0.24047533554590922	-0.49948426538132895	0.203	0.223	1	C16_Glial_Microglia_APBB1IP
AL683813.1	0.24207197437600272	-0.42920424439573396	0.111	0.134	1	C16_Glial_Microglia_APBB1IP
GLT1D1	0.24288087608817954	-0.3078302119467381	0.132	0.16	1	C16_Glial_Microglia_APBB1IP
NRXN3	0.24428133560064155	0.5584057825319597	0.402	0.375	1	C16_Glial_Microglia_APBB1IP
SGMS1	0.24839548050827215	-0.275264343711509	0.455	0.439	1	C16_Glial_Microglia_APBB1IP
MROH1	0.2488904802826896	-0.29313498532492854	0.224	0.249	1	C16_Glial_Microglia_APBB1IP
ABRAXAS1	0.25240055268424405	-0.28863724349510644	0.12	0.145	1	C16_Glial_Microglia_APBB1IP
KCNH5	0.2524219779754642	-0.43525613079584313	0.125	0.149	1	C16_Glial_Microglia_APBB1IP
SLC7A1	0.2537452660366835	-0.3518086851962752	0.111	0.134	1	C16_Glial_Microglia_APBB1IP
PPP1R13B	0.2547052430245203	-0.34885990210837514	0.367	0.368	1	C16_Glial_Microglia_APBB1IP
ZBTB46	0.2551799311616518	-0.3386121696185127	0.148	0.171	1	C16_Glial_Microglia_APBB1IP
WHRN	0.2556727087875962	-0.3787163504699099	0.171	0.193	1	C16_Glial_Microglia_APBB1IP
GFAP	0.2562111346777144	-0.36386836369646725	0.079	0.1	1	C16_Glial_Microglia_APBB1IP
ABCC4	0.2606626225376867	-0.4885161165102295	0.162	0.182	1	C16_Glial_Microglia_APBB1IP
MFSD14C	0.2656511168206729	-0.3776305027622977	0.268	0.279	1	C16_Glial_Microglia_APBB1IP
GPBP1	0.27294506840430516	-0.31398707190837927	0.305	0.316	1	C16_Glial_Microglia_APBB1IP
KLHL22	0.273371786381551	-0.2739713318450627	0.125	0.149	1	C16_Glial_Microglia_APBB1IP
ARL17B	0.27435328534428843	-0.5096120172309331	0.099	0.119	1	C16_Glial_Microglia_APBB1IP
AC007906.2	0.2746850785205678	-0.33681108037563634	0.229	0.249	1	C16_Glial_Microglia_APBB1IP
CENPP	0.27532637949147126	-0.3336682415526154	0.09	0.112	1	C16_Glial_Microglia_APBB1IP
GRM8	0.27603236262753583	0.32009701460823603	0.457	0.424	1	C16_Glial_Microglia_APBB1IP
PTPN9	0.27784178162425194	-0.3127045137490744	0.171	0.193	1	C16_Glial_Microglia_APBB1IP
PLXNA2	0.28274562850228663	-0.2991686391285411	0.381	0.379	1	C16_Glial_Microglia_APBB1IP
CWF19L2	0.28639372925166096	-0.6308601829163702	0.208	0.219	1	C16_Glial_Microglia_APBB1IP
KMT2D	0.28953012644552456	-0.3453615768720738	0.083	0.104	1	C16_Glial_Microglia_APBB1IP
LARP1	0.2965661123633751	-0.37906079990282615	0.321	0.331	1	C16_Glial_Microglia_APBB1IP
VPS51	0.3007114649154028	-0.34175835922448816	0.157	0.178	1	C16_Glial_Microglia_APBB1IP
ZBTB4	0.3010788512337389	-0.34355133060561915	0.182	0.201	1	C16_Glial_Microglia_APBB1IP
UBE2L3	0.3026219487631425	-0.4442997086373863	0.145	0.164	1	C16_Glial_Microglia_APBB1IP
PPP1R12C	0.30486168210201303	-0.34313907140941824	0.134	0.152	1	C16_Glial_Microglia_APBB1IP
ST3GAL1	0.3075283529606893	-0.26821262718132177	0.134	0.156	1	C16_Glial_Microglia_APBB1IP
ST3GAL2	0.3097248613829599	-0.2958883838779615	0.081	0.1	1	C16_Glial_Microglia_APBB1IP
USP45	0.3119528925524373	-0.31296125117291596	0.081	0.1	1	C16_Glial_Microglia_APBB1IP
KIF9-AS1	0.3121811095473688	-0.4208399016355684	0.222	0.234	1	C16_Glial_Microglia_APBB1IP
ARMC9	0.31707876429159554	-0.29257381082888134	0.358	0.361	1	C16_Glial_Microglia_APBB1IP
DCDC2	0.3190195661717855	0.2839700162774037	0.196	0.171	1	C16_Glial_Microglia_APBB1IP
MIR3936HG	0.32050626227443724	-0.2941969877580902	0.15	0.171	1	C16_Glial_Microglia_APBB1IP
TACC2	0.32072926554702735	-0.3423114000485272	0.226	0.242	1	C16_Glial_Microglia_APBB1IP
AL117336.2	0.32725055661988234	-0.29385708028654667	0.092	0.112	1	C16_Glial_Microglia_APBB1IP
SIPA1L3	0.3316510079401242	-0.2931319913953756	0.386	0.379	1	C16_Glial_Microglia_APBB1IP
CTNNA3	0.3329390765038756	0.620143584782322	0.189	0.167	1	C16_Glial_Microglia_APBB1IP
PIP5K1A	0.3333938669970349	-0.47384002715584894	0.335	0.335	1	C16_Glial_Microglia_APBB1IP
CHORDC1	0.3360698215840298	-0.378721965535929	0.109	0.126	1	C16_Glial_Microglia_APBB1IP
DPP9	0.34245011880474063	-0.4071070756096279	0.102	0.119	1	C16_Glial_Microglia_APBB1IP
ANKLE2	0.3428768348827211	-0.2524274662972375	0.09	0.108	1	C16_Glial_Microglia_APBB1IP
UBAP2	0.3445452835499849	-0.45380522484607866	0.245	0.253	1	C16_Glial_Microglia_APBB1IP
PARVA	0.3447371855593499	-0.3033882276715	0.159	0.178	1	C16_Glial_Microglia_APBB1IP
OLMALINC	0.34615128441054954	-0.37873540890801616	0.115	0.134	1	C16_Glial_Microglia_APBB1IP
CST3	0.34750886666079633	-0.40206205011214724	0.298	0.297	1	C16_Glial_Microglia_APBB1IP
MED12L	0.35674019824857106	-0.3068427853409488	0.467	0.454	1	C16_Glial_Microglia_APBB1IP
MCU	0.35682886112017365	-0.25321175500649584	0.296	0.234	1	C16_Glial_Microglia_APBB1IP
PIBF1	0.3598721619541356	-0.25513703424682443	0.386	0.39	1	C16_Glial_Microglia_APBB1IP
ARL15	0.3661329494601088	-0.25527494423450237	0.321	0.323	1	C16_Glial_Microglia_APBB1IP
ZFC3H1	0.3661631778513261	-0.34696826042349727	0.201	0.216	1	C16_Glial_Microglia_APBB1IP
HSP90B1	0.3673862392087092	-0.36710142844956595	0.194	0.208	1	C16_Glial_Microglia_APBB1IP
SNX25	0.36823251272479957	-0.26680851245748594	0.275	0.294	1	C16_Glial_Microglia_APBB1IP
AK3	0.36908040555608407	-0.3961528919918096	0.346	0.342	1	C16_Glial_Microglia_APBB1IP
ZMYND8	0.3724178024477309	-0.3115498696020653	0.423	0.42	1	C16_Glial_Microglia_APBB1IP
HSP90AB1	0.3736926095873332	-0.2617675014372707	0.303	0.316	1	C16_Glial_Microglia_APBB1IP
GPR157	0.3785959172665139	-0.3065885721839835	0.102	0.119	1	C16_Glial_Microglia_APBB1IP
PKNOX1	0.378729919142066	-0.2783230308738125	0.115	0.134	1	C16_Glial_Microglia_APBB1IP
MMP24OS	0.38122666581810233	-0.4085967840323199	0.106	0.123	1	C16_Glial_Microglia_APBB1IP
ANKRD13C	0.3830911574596944	-0.27400489343411594	0.222	0.178	1	C16_Glial_Microglia_APBB1IP
FASTKD1	0.3849765187692201	-0.4012750723738592	0.162	0.175	1	C16_Glial_Microglia_APBB1IP
FANK1	0.3854632325086179	-0.37880451829561945	0.199	0.216	1	C16_Glial_Microglia_APBB1IP
ITPK1	0.40031862116290634	-0.35618675682449763	0.18	0.193	1	C16_Glial_Microglia_APBB1IP
SERPINF1	0.4010246513608183	-0.2561872241159324	0.236	0.249	1	C16_Glial_Microglia_APBB1IP
UBAP1	0.40986704177174454	-0.3282979703528206	0.231	0.242	1	C16_Glial_Microglia_APBB1IP
ADD1	0.4141424221501535	-0.3155292440240338	0.249	0.257	1	C16_Glial_Microglia_APBB1IP
CLASP1	0.416498921458382	-0.25242160064051067	0.513	0.502	1	C16_Glial_Microglia_APBB1IP
CYB5B	0.4186586741290734	-0.2804992599053362	0.099	0.115	1	C16_Glial_Microglia_APBB1IP
ARHGAP44	0.4190210543913094	-0.2934067093373858	0.182	0.197	1	C16_Glial_Microglia_APBB1IP
BCAT2	0.42180336090067777	-0.3912863341287105	0.162	0.175	1	C16_Glial_Microglia_APBB1IP
HSPA4L	0.4244620956133964	-0.42951432549388635	0.097	0.112	1	C16_Glial_Microglia_APBB1IP
PLEKHA7	0.42793330547310077	-0.28245900120245926	0.314	0.316	1	C16_Glial_Microglia_APBB1IP
RC3H1	0.4361248191896737	-0.31757721116377535	0.344	0.346	1	C16_Glial_Microglia_APBB1IP
RAPGEF4	0.4375896489988692	-0.31299520104364675	0.206	0.219	1	C16_Glial_Microglia_APBB1IP
KIAA1671	0.4447766158839759	-0.26172393871182487	0.192	0.201	1	C16_Glial_Microglia_APBB1IP
ARHGEF3	0.45292639365163545	-0.2580236555634756	0.37	0.364	1	C16_Glial_Microglia_APBB1IP
NELFA	0.4552848173193231	-0.32121680715852285	0.148	0.164	1	C16_Glial_Microglia_APBB1IP
RUSC2	0.465007192026656	-0.3638612639502038	0.159	0.171	1	C16_Glial_Microglia_APBB1IP
NUP98	0.4704604216691913	-0.2915095791911567	0.166	0.178	1	C16_Glial_Microglia_APBB1IP
WASHC1	0.4729422970230905	-0.30353206087778717	0.242	0.249	1	C16_Glial_Microglia_APBB1IP
GOSR2	0.4763528751211692	-0.2661017692008063	0.111	0.089	1	C16_Glial_Microglia_APBB1IP
AL137100.3	0.47994833327954217	-0.28244398787683034	0.104	0.119	1	C16_Glial_Microglia_APBB1IP
RASSF3	0.48950376938461476	-0.3163163319978315	0.178	0.19	1	C16_Glial_Microglia_APBB1IP
FKBP5	0.49028956200878426	-0.3611232722267239	0.268	0.268	1	C16_Glial_Microglia_APBB1IP
ANTXR1	0.49355599824257673	-0.29905865198371373	0.279	0.283	1	C16_Glial_Microglia_APBB1IP
TMEM67	0.4942127156393534	-0.29202897749972	0.143	0.156	1	C16_Glial_Microglia_APBB1IP
CTCF	0.4952469210148412	-0.29615150347921537	0.132	0.145	1	C16_Glial_Microglia_APBB1IP
TGM2	0.499375555212623	-0.2502320416887851	0.092	0.104	1	C16_Glial_Microglia_APBB1IP
ITGA6	0.5037253429087654	-0.3396924143595603	0.178	0.19	1	C16_Glial_Microglia_APBB1IP
PRKDC	0.5039762260663002	-0.2747132192813586	0.196	0.164	1	C16_Glial_Microglia_APBB1IP
ING5	0.504248026671082	-0.28000073719557816	0.141	0.115	1	C16_Glial_Microglia_APBB1IP
TENM3	0.5046225646477636	-0.42180505328217865	0.231	0.234	1	C16_Glial_Microglia_APBB1IP
HIF1A-AS3	0.5082210296068062	-0.2698980085849809	0.166	0.178	1	C16_Glial_Microglia_APBB1IP
EZH1	0.5122004766259429	-0.4936221875582968	0.125	0.134	1	C16_Glial_Microglia_APBB1IP
NAPA	0.5130508488614587	-0.2852249643104075	0.097	0.108	1	C16_Glial_Microglia_APBB1IP
ARSG	0.515544973425364	-0.3462218587360364	0.194	0.201	1	C16_Glial_Microglia_APBB1IP
PDPK1	0.5180851636115594	-0.33715405306745205	0.143	0.152	1	C16_Glial_Microglia_APBB1IP
SLC30A10	0.5219375668744695	-0.2743890533130129	0.134	0.145	1	C16_Glial_Microglia_APBB1IP
LRIG2	0.522397944175302	-0.28687128366332015	0.152	0.126	1	C16_Glial_Microglia_APBB1IP
PRDM16-DT	0.52321094027778825	-0.33695727654140284	0.15	0.16	1	C16_Glial_Microglia_APBB1IP
KCNJ3	0.5244148873386004	-0.3279268520306746	0.206	0.212	1	C16_Glial_Microglia_APBB1IP
NVL	0.525858903551955	-0.3207805605321665	0.097	0.108	1	C16_Glial_Microglia_APBB1IP
EFNA5	0.5259644342814531	-0.37429169056153366	0.27	0.271	1	C16_Glial_Microglia_APBB1IP
FARP1	0.5272130679843531	-0.2581399869495774	0.189	0.197	1	C16_Glial_Microglia_APBB1IP
DENND1A	0.5273220993826822	-0.27474915019886303	0.402	0.383	1	C16_Glial_Microglia_APBB1IP
ASCC1	0.5460225615684003	-0.525571389958599	0.24	0.238	1	C16_Glial_Microglia_APBB1IP
MAP3K8	0.5556023177303427	-0.31407531466242555	0.173	0.178	1	C16_Glial_Microglia_APBB1IP
TCP11L2	0.5612704945724536	-0.25448918146626187	0.159	0.167	1	C16_Glial_Microglia_APBB1IP
RANBP2	0.5634522636694125	-0.3264101083916552	0.199	0.204	1	C16_Glial_Microglia_APBB1IP
QDPR	0.5634585759249274	-0.3408201490585071	0.109	0.119	1	C16_Glial_Microglia_APBB1IP
LHFPL6	0.5670056302121249	-0.28909385468918414	0.307	0.305	1	C16_Glial_Microglia_APBB1IP
RPRD2	0.5701758142525403	-0.2965056882681938	0.284	0.242	1	C16_Glial_Microglia_APBB1IP
TARSL2	0.5705449803886615	-0.2733640182197271	0.141	0.119	1	C16_Glial_Microglia_APBB1IP
FAM214A	0.5782119820420515	-0.328754993694762	0.339	0.327	1	C16_Glial_Microglia_APBB1IP
KANSL1	0.5790948973822638	-0.30085388860299744	0.487	0.461	1	C16_Glial_Microglia_APBB1IP
PISD	0.5863555865020342	-0.3219635796019479	0.115	0.123	1	C16_Glial_Microglia_APBB1IP
PHF8	0.5875252294679001	-0.3925165561927285	0.127	0.134	1	C16_Glial_Microglia_APBB1IP
FAM174B	0.6013079039630916	-0.40989745944584055	0.139	0.145	1	C16_Glial_Microglia_APBB1IP
VAV3	0.6028954568833824	-0.3150274373046287	0.252	0.253	1	C16_Glial_Microglia_APBB1IP
FAM192A	0.6030029488628621	-0.2541506153418619	0.122	0.13	1	C16_Glial_Microglia_APBB1IP
RAI14	0.6047621842939247	-0.3521241921717695	0.159	0.164	1	C16_Glial_Microglia_APBB1IP
AL160314.2	0.6064419560615704	-0.3257037515255883	0.092	0.1	1	C16_Glial_Microglia_APBB1IP
YTHDF2	0.6122807947344853	-0.25001616465808396	0.129	0.138	1	C16_Glial_Microglia_APBB1IP
DPH6-DT	0.6131238423215799	-0.2547230522862113	0.15	0.156	1	C16_Glial_Microglia_APBB1IP
TLK2	0.617221915370929	-0.27019125034836944	0.242	0.238	1	C16_Glial_Microglia_APBB1IP
TMEM164	0.621521567336996	-0.46273307681687903	0.157	0.16	1	C16_Glial_Microglia_APBB1IP
TRAPPC6B	0.636292426883935	-0.31684443503977855	0.12	0.126	1	C16_Glial_Microglia_APBB1IP
NKAIN2	0.6368350023930098	0.3523108289120156	0.15	0.141	1	C16_Glial_Microglia_APBB1IP
ARL3	0.6390943321396156	-0.28143880945727806	0.127	0.134	1	C16_Glial_Microglia_APBB1IP
PDGFD	0.6398210092000828	-0.26949215651406067	0.132	0.138	1	C16_Glial_Microglia_APBB1IP
ARHGEF18	0.6443266859444261	-0.32497450707342246	0.113	0.119	1	C16_Glial_Microglia_APBB1IP
SMIM7	0.644953602355439	-0.3875908820906069	0.129	0.108	1	C16_Glial_Microglia_APBB1IP
HEATR5A	0.6461641224776702	-0.4166151817887106	0.152	0.152	1	C16_Glial_Microglia_APBB1IP
PHKA1	0.6530960953066633	-0.2629125204617693	0.136	0.115	1	C16_Glial_Microglia_APBB1IP
MAN1C1	0.6555151839671618	-0.27866971854533085	0.21	0.212	1	C16_Glial_Microglia_APBB1IP
TPCN1	0.660874930061625	-0.28094169286755144	0.157	0.164	1	C16_Glial_Microglia_APBB1IP
CAMKMT	0.6665000552884652	-0.25175149012945597	0.335	0.32	1	C16_Glial_Microglia_APBB1IP
CDK17	0.6677031275143139	-0.30079918489244184	0.171	0.171	1	C16_Glial_Microglia_APBB1IP
TBC1D8	0.6682620666302999	-0.2976755629776716	0.113	0.119	1	C16_Glial_Microglia_APBB1IP
BCR	0.6689745573069114	-0.26096346838353746	0.171	0.175	1	C16_Glial_Microglia_APBB1IP
PSME4	0.6720811726312562	-0.327871565531044	0.24	0.234	1	C16_Glial_Microglia_APBB1IP
ZNF587	0.6741555377320867	-0.2943897898399592	0.141	0.145	1	C16_Glial_Microglia_APBB1IP
AC006001.2	0.6760892688678599	-0.3135693296115015	0.136	0.119	1	C16_Glial_Microglia_APBB1IP
ZNF737	0.6777735008361656	-0.28355840159338236	0.095	0.1	1	C16_Glial_Microglia_APBB1IP
PTBP1	0.6974021668740861	-0.41725715980731237	0.109	0.112	1	C16_Glial_Microglia_APBB1IP
TMEM184B	0.6978403046675491	-0.3591026039149401	0.132	0.134	1	C16_Glial_Microglia_APBB1IP
SORBS2	0.6981797605944964	-0.27346232585364505	0.27	0.264	1	C16_Glial_Microglia_APBB1IP
ZBTB8OS	0.7095876130368657	-0.33924590751221473	0.259	0.249	1	C16_Glial_Microglia_APBB1IP
USP48	0.7109416160598303	-0.25348921968704474	0.201	0.197	1	C16_Glial_Microglia_APBB1IP
ALKBH5	0.714720632117581	-0.27358071285135005	0.095	0.1	1	C16_Glial_Microglia_APBB1IP
TSC1	0.7249009730833593	-0.2529222490417767	0.109	0.097	1	C16_Glial_Microglia_APBB1IP
UACA	0.7253394428615659	-0.25591703146973876	0.18	0.178	1	C16_Glial_Microglia_APBB1IP
PRKAR2A	0.730006276485059	-0.2809355995718281	0.226	0.216	1	C16_Glial_Microglia_APBB1IP
YIPF4	0.7317525949810508	-0.2929554894880384	0.189	0.167	1	C16_Glial_Microglia_APBB1IP
GRK3	0.7409697759370538	-0.456335766250786	0.106	0.108	1	C16_Glial_Microglia_APBB1IP
FOXK1	0.7429049125083043	-0.26333727814723673	0.21	0.212	1	C16_Glial_Microglia_APBB1IP
PAK3	0.751907760365917	-0.3165094506525018	0.15	0.134	1	C16_Glial_Microglia_APBB1IP
YWHAE	0.7524568582222158	-0.28675271617106635	0.263	0.257	1	C16_Glial_Microglia_APBB1IP
TM9SF4	0.7530926264036102	-0.42407881161286654	0.127	0.126	1	C16_Glial_Microglia_APBB1IP
ZNF706	0.7537427389190925	-0.2745438759608573	0.118	0.119	1	C16_Glial_Microglia_APBB1IP
EEF1AKMT2	0.7569931220652331	-0.3563017450044015	0.152	0.152	1	C16_Glial_Microglia_APBB1IP
NQO2	0.7581546091114306	-0.33323036621450575	0.118	0.119	1	C16_Glial_Microglia_APBB1IP
YPEL1	0.7647177794670014	-0.2634054883182021	0.157	0.16	1	C16_Glial_Microglia_APBB1IP
OGT	0.7754577795063289	-0.25232685336635263	0.194	0.19	1	C16_Glial_Microglia_APBB1IP
WASF2	0.7802435332901707	-0.274669996194879	0.169	0.152	1	C16_Glial_Microglia_APBB1IP
N4BP2L1	0.7803655670664614	-0.2975288054130103	0.194	0.19	1	C16_Glial_Microglia_APBB1IP
ACACB	0.7829576645136969	-0.2526223714726288	0.335	0.312	1	C16_Glial_Microglia_APBB1IP
XPO1	0.7885686948557301	-0.3030909507825552	0.356	0.309	1	C16_Glial_Microglia_APBB1IP
PHF20	0.7908462549105789	-0.32164770557450706	0.249	0.242	1	C16_Glial_Microglia_APBB1IP
SKI	0.792112076146253	-0.3057736937985609	0.162	0.16	1	C16_Glial_Microglia_APBB1IP
FCHO2	0.7948545447995954	-0.36199670066056755	0.21	0.201	1	C16_Glial_Microglia_APBB1IP
ACSL1	0.7974625351643019	-0.27621202632599173	0.18	0.178	1	C16_Glial_Microglia_APBB1IP
TPK1	0.8011368190216825	-0.3892877591739865	0.115	0.115	1	C16_Glial_Microglia_APBB1IP
RC3H2	0.8047453482345666	-0.31997189726323017	0.162	0.145	1	C16_Glial_Microglia_APBB1IP
PER1	0.8048814689573792	-0.25127932333836167	0.106	0.108	1	C16_Glial_Microglia_APBB1IP
PXDN	0.8100852122051332	-0.39868874055367	0.118	0.119	1	C16_Glial_Microglia_APBB1IP
EPB41L4A	0.8101428098595922	-0.3153498294903212	0.356	0.327	1	C16_Glial_Microglia_APBB1IP
MARCH7	0.8113071937393509	-0.2724306457931983	0.208	0.201	1	C16_Glial_Microglia_APBB1IP
GALNT10	0.8301183359053649	-0.2760802936082245	0.312	0.29	1	C16_Glial_Microglia_APBB1IP
AC097376.3	0.833281007457206	-0.2867401607623067	0.145	0.145	1	C16_Glial_Microglia_APBB1IP
EHMT1	0.8333385283920807	-0.2758288859072453	0.261	0.23	1	C16_Glial_Microglia_APBB1IP
SUGP2	0.8374496785850175	-0.25063041072715797	0.208	0.19	1	C16_Glial_Microglia_APBB1IP
AC005562.1	0.838344842951943	-0.26280700397226087	0.127	0.115	1	C16_Glial_Microglia_APBB1IP
ZFYVE9	0.8472676871384128	-0.27771094995225565	0.312	0.294	1	C16_Glial_Microglia_APBB1IP
STAU1	0.8477285674365889	-0.26737035240847873	0.199	0.182	1	C16_Glial_Microglia_APBB1IP
TRIM24	0.8508702352385865	-0.3003668506216398	0.136	0.123	1	C16_Glial_Microglia_APBB1IP
TP53BP1	0.8535863566539988	-0.3186902022766367	0.233	0.223	1	C16_Glial_Microglia_APBB1IP
GPT2	0.8602732973182154	-0.2999102006031907	0.109	0.108	1	C16_Glial_Microglia_APBB1IP
HMGB1	0.876135224337523	-0.33591346394628285	0.229	0.216	1	C16_Glial_Microglia_APBB1IP
OIP5-AS1	0.8829372719122739	-0.28541381318000214	0.268	0.253	1	C16_Glial_Microglia_APBB1IP
SEPTIN10	0.8889138632621238	-0.30138163618109304	0.284	0.257	1	C16_Glial_Microglia_APBB1IP
COQ8A	0.895802794345935	-0.283518579129651	0.102	0.1	1	C16_Glial_Microglia_APBB1IP
UIMC1	0.8988237807126463	-0.33560493729262697	0.166	0.152	1	C16_Glial_Microglia_APBB1IP
LRRC37A3	0.899561784681087	-0.2529816223513448	0.263	0.245	1	C16_Glial_Microglia_APBB1IP
WDR33	0.9018824615729212	-0.2518430690182769	0.275	0.257	1	C16_Glial_Microglia_APBB1IP
APLP2	0.9101381548014306	-0.2758027582983882	0.282	0.26	1	C16_Glial_Microglia_APBB1IP
DNAJC1	0.9174769158738779	-0.2621830698611409	0.222	0.208	1	C16_Glial_Microglia_APBB1IP
FAM126A	0.9226311807095297	-0.3037421223288659	0.166	0.16	1	C16_Glial_Microglia_APBB1IP
TANGO6	0.922711053703011	-0.26380129166572575	0.238	0.223	1	C16_Glial_Microglia_APBB1IP
RAP1B	0.9237377866922454	-0.2842954221936189	0.199	0.19	1	C16_Glial_Microglia_APBB1IP
WARS2-AS1	0.9276434995588274	-0.31650611159343933	0.24	0.219	1	C16_Glial_Microglia_APBB1IP
NRIP1	0.9371425791269418	-0.27522550172942883	0.192	0.178	1	C16_Glial_Microglia_APBB1IP
TNRC6A	0.9420332432649559	-0.2805140025365205	0.656	0.584	1	C16_Glial_Microglia_APBB1IP
PPP2R5A	0.9504783823362919	-0.25226867348126386	0.111	0.104	1	C16_Glial_Microglia_APBB1IP
CRK	0.9514946362291614	-0.271253581503469	0.171	0.164	1	C16_Glial_Microglia_APBB1IP
SPEN	0.9602906773632427	-0.2547075712017497	0.238	0.219	1	C16_Glial_Microglia_APBB1IP
C18orf25	0.975064541756606	-0.31129575345995375	0.125	0.119	1	C16_Glial_Microglia_APBB1IP
ITSN2	0.9782776761916115	-0.3816353394834331	0.238	0.219	1	C16_Glial_Microglia_APBB1IP
MTURN	0.979320752420851	-0.2693527479897969	0.162	0.152	1	C16_Glial_Microglia_APBB1IP
CGGBP1	0.9891627811958952	-0.30455967529663364	0.122	0.115	1	C16_Glial_Microglia_APBB1IP
TTBK2	0.9918375884238808	-0.26396620851812824	0.303	0.279	1	C16_Glial_Microglia_APBB1IP
SMURF2	0.9923267783998875	-0.41939623469395015	0.238	0.216	1	C16_Glial_Microglia_APBB1IP
DDR2	0.9932770183636311	-0.28575594200159515	0.293	0.268	1	C16_Glial_Microglia_APBB1IP
LUZP1	0.9938417836732617	-0.27861386894985185	0.113	0.108	1	C16_Glial_Microglia_APBB1IP
FUT10	0.9955212761391817	-0.28285133468058	0.113	0.108	1	C16_Glial_Microglia_APBB1IP
C2orf92	0.9977756818506442	-0.6781421947464006	0.152	0.141	1	C16_Glial_Microglia_APBB1IP
MT-ND5	1.9209544461339292e-135	-0.8984059802237896	0.476	0.815	5.800129854656786e-131	C10_PV interneuron_ZNF804A
MT-ND4L	1.519030915726403e-111	-0.904309050940066	0.318	0.663	4.5865619469443015e-107	C10_PV interneuron_ZNF804A
MT-ND2	3.1669428153956927e-93	-0.9559414338188916	0.549	0.874	9.562267136805754e-89	C10_PV interneuron_ZNF804A
NEFL	7.626515890442023e-88	-0.6092271902916631	0.438	0.625	2.3027502079600644e-83	C10_PV interneuron_ZNF804A
NEFM	6.8801170451164485e-87	-0.45929547460593634	0.251	0.486	2.0773825406024606e-82	C10_PV interneuron_ZNF804A
MT-ND4	1.2395807697589522e-86	-0.8523000072621763	0.651	0.909	3.7427901762101803e-82	C10_PV interneuron_ZNF804A
AC093503.2	4.309482026874291e-77	-0.2619541039207372	0.075	0.258	1.3012050031944233e-72	C10_PV interneuron_ZNF804A
MT-ND1	2.3423958550405806e-72	-0.87565071313844145	0.534	0.847	7.0726300447095295e-68	C10_PV interneuron_ZNF804A
MT-ND3	3.3000704300330914e-71	-0.6799560058036072	0.497	0.848	9.964232656441916e-67	C10_PV interneuron_ZNF804A
MT-CO1	1.5998774726940285e-69	-0.575660111109122	0.735	0.942	4.83067004105235e-65	C10_PV interneuron_ZNF804A
MT-ATP6	1.908563812912009e-65	-0.6092750346336899	0.524	0.861	5.7627175767065195e-61	C10_PV interneuron_ZNF804A
MT-CO3	2.8513211158035752e-64	-0.2960881542658589	0.668	0.945	8.609278977057315e-60	C10_PV interneuron_ZNF804A
SHISA9	4.55469492124297e-64	0.5260936177753024	0.855	0.748	1.3752445845201025e-59	C10_PV interneuron_ZNF804A
MT-CO2	5.865784545492643e-60	-0.4657613933548781	0.639	0.926	1.7711149856660486e-55	C10_PV interneuron_ZNF804A
MAP1B	7.149376159704286e-59	-0.5237358960303098	0.872	0.791	2.158682637661112e-54	C10_PV interneuron_ZNF804A
FAM66D	7.665115846610465e-58	0.4390242875357191	0.739	0.605	2.3144050787255637e-53	C10_PV interneuron_ZNF804A
HSP90AA1	2.3218631695074484e-57	-0.6115561875297302	0.693	0.756	7.01063365401079e-53	C10_PV interneuron_ZNF804A
ATP6V0C	7.835328003693036e-53	-0.4858395814509193	0.571	0.696	2.3657989374350755e-48	C10_PV interneuron_ZNF804A
MT-CYB	6.758419656842639e-52	-0.6270693543494135	0.542	0.837	2.0406372311870663e-47	C10_PV interneuron_ZNF804A
NORAD	3.9871142062685407e-51	-0.4273417681430489	0.535	0.663	1.2038692634407232e-46	C10_PV interneuron_ZNF804A
YWHAG	2.432023888015031e-50	-0.4685548406628437	0.712	0.746	7.343252927472585e-46	C10_PV interneuron_ZNF804A
NUTM2A-AS1	2.739574411138035e-50	0.39529470915608345	0.741	0.634	8.271870976990183e-46	C10_PV interneuron_ZNF804A
HDAC9	6.498993129820084e-47	-0.8108197795479821	0.777	0.885	1.9623059856178762e-42	C10_PV interneuron_ZNF804A
CEND1	1.2813200470806528e-46	-0.3373949480854277	0.371	0.563	3.868817750155323e-42	C10_PV interneuron_ZNF804A
KCNMA1	3.2575012791319092e-46	0.44510324921087285	0.913	0.806	9.835699362210886e-42	C10_PV interneuron_ZNF804A
CFAP299	5.366968165526891e-46	-0.4002169260559155	0.298	0.486	1.6205023678991894e-41	C10_PV interneuron_ZNF804A
TRPV4	9.65629136236647e-45	-1.1005287275466293	0.025	0.123	2.9156206139529318e-40	C10_PV interneuron_ZNF804A
NCDN	2.2618783589630513e-44	-0.40468000698859374	0.483	0.627	6.829515517053037e-40	C10_PV interneuron_ZNF804A
TARBP1	3.198955923630159e-44	0.39480588925728677	0.734	0.637	9.6589275158089e-40	C10_PV interneuron_ZNF804A
