gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
UBL5	0.003292593198523434	0.2843995823382144	0.69	0.608	1	C6_CD8_Tex_TCF7
CTSW	0.0033676332179983404	-0.27313284035920793	0.238	0.325	1	C6_CD8_Tex_TCF7
KDM6A	0.003474968787104962	0.2774651277628418	0.115	0.046	1	C6_CD8_Tex_TCF7
KLHDC2	0.0036317259787281425	0.25247906661645714	0.224	0.129	1	C6_CD8_Tex_TCF7
XBP1	0.003654329325608101	0.26327834927442084	0.412	0.294	1	C6_CD8_Tex_TCF7
AHNAK	0.003659388391506989	-0.3744095754800827	0.573	0.629	1	C6_CD8_Tex_TCF7
CWF19L2	0.00369323548036425	0.2946983950301355	0.169	0.088	1	C6_CD8_Tex_TCF7
RABGAP1L	0.003778687626907814	0.2790539137554342	0.213	0.124	1	C6_CD8_Tex_TCF7
CD69	0.0040890067846220185	0.320609051404279	0.559	0.433	1	C6_CD8_Tex_TCF7
MARF1	0.004135996093297921	0.250362252256256	0.118	0.052	1	C6_CD8_Tex_TCF7
PAG1	0.004147860697341031	0.3567185698281997	0.342	0.227	1	C6_CD8_Tex_TCF7
TNFSF8	0.004190640803311557	0.26243575973989114	0.196	0.108	1	C6_CD8_Tex_TCF7
VAMP2	0.0043317378396974466	-0.28443279094052487	0.719	0.742	1	C6_CD8_Tex_TCF7
UTY	0.004537697167523509	-0.3676648662578595	0.071	0.124	1	C6_CD8_Tex_TCF7
IRF1	0.004571616639504658	-0.4440207948233834	0.352	0.407	1	C6_CD8_Tex_TCF7
VPS36	0.004601286108498826	0.2558730665005827	0.236	0.139	1	C6_CD8_Tex_TCF7
CFDP1	0.004705916841700849	0.26580585979468757	0.218	0.129	1	C6_CD8_Tex_TCF7
MYL12B	0.004875472257973347	0.25458057301552817	0.76	0.665	1	C6_CD8_Tex_TCF7
PPIB	0.005109697293410468	0.292383572892589	0.734	0.619	1	C6_CD8_Tex_TCF7
HBB	0.0054730932359978455	-0.26878122530930026	0.496	0.314	1	C6_CD8_Tex_TCF7
BACH2	0.005692342154562926	0.2512553463565338	0.103	0.041	1	C6_CD8_Tex_TCF7
INPP4B	0.005699408969064025	0.2843165443579584	0.339	0.232	1	C6_CD8_Tex_TCF7
UGCG	0.005823069732648752	0.2817073491490348	0.163	0.088	1	C6_CD8_Tex_TCF7
ERN1	0.006109635598735139	0.26600395451713665	0.265	0.17	1	C6_CD8_Tex_TCF7
MYLIP	0.006363876172554828	-0.32718168482405907	0.168	0.237	1	C6_CD8_Tex_TCF7
NCOA7	0.006384496263913339	0.26003722030728044	0.188	0.108	1	C6_CD8_Tex_TCF7
WHAMM	0.006474182454025644	-0.33071692770270217	0.155	0.216	1	C6_CD8_Tex_TCF7
EIF3L	0.006996608226194981	-0.3055182918382213	0.625	0.619	1	C6_CD8_Tex_TCF7
COPB2	0.007026645060649292	0.2597415407262638	0.187	0.108	1	C6_CD8_Tex_TCF7
HLA-DRA	0.007149746319418139	-0.9291387905284347	0.093	0.144	1	C6_CD8_Tex_TCF7
CAPG	0.007193330212910393	-0.3351900751210626	0.159	0.222	1	C6_CD8_Tex_TCF7
GSTP1	0.007334053583604125	-0.6749563260136096	0.418	0.464	1	C6_CD8_Tex_TCF7
GPR183	0.00776327220886994	0.25045599810712427	0.267	0.17	1	C6_CD8_Tex_TCF7
TRANK1	0.008091958032458987	0.29833044203461706	0.215	0.134	1	C6_CD8_Tex_TCF7
NFKBIZ	0.008642885093676136	0.44065376270545675	0.333	0.237	1	C6_CD8_Tex_TCF7
CCR6	0.008713188839607016	0.3478054752616684	0.145	0.077	1	C6_CD8_Tex_TCF7
FDFT1	0.008729003570423211	0.26011978056398155	0.337	0.232	1	C6_CD8_Tex_TCF7
EXOSC10	0.008758219047821845	0.26280305721921676	0.152	0.082	1	C6_CD8_Tex_TCF7
EML4	0.008836304642120329	0.35140768555491375	0.434	0.314	1	C6_CD8_Tex_TCF7
HERPUD1	0.009045974923417664	-0.3879411431762484	0.285	0.345	1	C6_CD8_Tex_TCF7
TMF1	0.009784381012003561	0.2585996428753195	0.227	0.139	1	C6_CD8_Tex_TCF7
TOMM20	0.009834402279757624	-0.2570607177359183	0.547	0.582	1	C6_CD8_Tex_TCF7
SPN	0.010423872331053009	0.2831866883745928	0.31	0.216	1	C6_CD8_Tex_TCF7
MAN2B1	0.011914830417257296	-0.3244098072071695	0.182	0.242	1	C6_CD8_Tex_TCF7
STAT4	0.012128031160559	0.26873668542561074	0.191	0.119	1	C6_CD8_Tex_TCF7
RBM5	0.012185272380517104	0.26868689148619535	0.162	0.093	1	C6_CD8_Tex_TCF7
CMTM6	0.0127521751846506	0.2724298026700628	0.305	0.222	1	C6_CD8_Tex_TCF7
TIMP1	0.012983781622863995	-0.27504539084984025	0.324	0.387	1	C6_CD8_Tex_TCF7
BCL11B	0.013326066302164322	0.26678701580270414	0.408	0.299	1	C6_CD8_Tex_TCF7
TUT4	0.014102391614825517	0.26529183918632937	0.247	0.16	1	C6_CD8_Tex_TCF7
PLP2	0.014261959606107558	-0.35515609207935106	0.425	0.474	1	C6_CD8_Tex_TCF7
PDE3B	0.014641887924058789	0.276866411578503	0.269	0.18	1	C6_CD8_Tex_TCF7
EID1	0.015362951238172254	-0.2756226260894252	0.546	0.577	1	C6_CD8_Tex_TCF7
SFI1	0.017406880576184825	0.27745882486248197	0.172	0.103	1	C6_CD8_Tex_TCF7
PKM	0.018088307804056077	-0.2685080343185766	0.624	0.66	1	C6_CD8_Tex_TCF7
ALOX5AP	0.01847509345747902	0.2783138759628545	0.431	0.345	1	C6_CD8_Tex_TCF7
FTL	0.019165544377972816	-0.4319127574465744	0.96	0.995	1	C6_CD8_Tex_TCF7
RNASEK	0.020555784392922796	-0.2528822652899696	0.715	0.742	1	C6_CD8_Tex_TCF7
TIAM1	0.02197557885983951	-0.33072527929351425	0.101	0.149	1	C6_CD8_Tex_TCF7
IL32	0.02208120015406692	0.3584259351161885	0.928	0.887	1	C6_CD8_Tex_TCF7
CAMK4	0.022563534167545463	0.27277777034678197	0.489	0.387	1	C6_CD8_Tex_TCF7
PIK3IP1	0.022896217205273184	0.2546453995749174	0.511	0.407	1	C6_CD8_Tex_TCF7
LSP1	0.024297563110843634	-0.26699555826654064	0.691	0.696	1	C6_CD8_Tex_TCF7
STT3B	0.02627655903400905	0.27519104429506636	0.358	0.268	1	C6_CD8_Tex_TCF7
CRIP1	0.02800532086718249	0.33742305059409716	0.796	0.742	1	C6_CD8_Tex_TCF7
PELI1	0.028859624759661886	-0.32860573616202743	0.14	0.186	1	C6_CD8_Tex_TCF7
RORA	0.029801339922202977	0.2706423879958517	0.309	0.227	1	C6_CD8_Tex_TCF7
UBXN11	0.03083556393004301	-0.3677647944113384	0.117	0.16	1	C6_CD8_Tex_TCF7
OXA1L	0.03196301358873307	-0.2807013070141817	0.42	0.454	1	C6_CD8_Tex_TCF7
AL135905.2	0.03328032479837538	-0.3315226350644529	0.12	0.165	1	C6_CD8_Tex_TCF7
TSPYL2	0.03492342065301769	-0.2989577456050222	0.12	0.165	1	C6_CD8_Tex_TCF7
CCDC88B	0.035509564898675114	-0.3431605653153923	0.08	0.119	1	C6_CD8_Tex_TCF7
C9orf78	0.038597416931280194	-0.3047864961233304	0.479	0.49	1	C6_CD8_Tex_TCF7
ASAH1	0.040878424662825985	-0.564235252969006	0.173	0.211	1	C6_CD8_Tex_TCF7
HLA-DQB1	0.04221654227188666	-0.4319693969195273	0.077	0.113	1	C6_CD8_Tex_TCF7
ARRB2	0.043639272000433126	-0.3503465190723265	0.388	0.428	1	C6_CD8_Tex_TCF7
LINC00861	0.050741424096668604	0.2800447804411772	0.536	0.448	1	C6_CD8_Tex_TCF7
SIAH2	0.05703203555370202	-0.2502185303378313	0.151	0.191	1	C6_CD8_Tex_TCF7
ICAM3	0.057264461743371194	-0.26001712338398164	0.537	0.562	1	C6_CD8_Tex_TCF7
ITGB1	0.061398700008661565	0.28632056270841044	0.453	0.381	1	C6_CD8_Tex_TCF7
TAGLN2	0.061921882061201694	-0.27530876456454223	0.713	0.732	1	C6_CD8_Tex_TCF7
HLA-DPA1	0.06905551096873522	-0.6086970313487758	0.231	0.273	1	C6_CD8_Tex_TCF7
DAZAP2	0.07595067629394454	-0.26537063266744676	0.759	0.737	1	C6_CD8_Tex_TCF7
BAG3	0.08432899062152835	-0.2561644814740853	0.086	0.119	1	C6_CD8_Tex_TCF7
FCGRT	0.08601943646458222	-0.27285261967975993	0.115	0.149	1	C6_CD8_Tex_TCF7
CRTAP	0.08674211969682943	-0.3875643556984866	0.213	0.247	1	C6_CD8_Tex_TCF7
SERP1	0.08734987060818798	-0.258302104852119	0.698	0.68	1	C6_CD8_Tex_TCF7
STXBP2	0.09386250469095794	-0.2584250733332102	0.263	0.186	1	C6_CD8_Tex_TCF7
CFAP36	0.09446070319449272	-0.25103106628909844	0.167	0.201	1	C6_CD8_Tex_TCF7
EIF2S3	0.10101020231030954	-0.2973297914746329	0.43	0.433	1	C6_CD8_Tex_TCF7
IL2RA	0.10333822505295241	0.2515828630499399	0.11	0.072	1	C6_CD8_Tex_TCF7
PCBP1-AS1	0.1098325372776719	-0.27217866698617915	0.113	0.144	1	C6_CD8_Tex_TCF7
NR3C1	0.12393701321482456	-0.28088561289126734	0.275	0.299	1	C6_CD8_Tex_TCF7
SF3B5	0.1452708338427618	-0.2681503241176346	0.383	0.397	1	C6_CD8_Tex_TCF7
APLP2	0.14924338551723976	-0.44163577011657085	0.084	0.108	1	C6_CD8_Tex_TCF7
ADA2	0.1582140374679201	-0.26538376678612047	0.128	0.155	1	C6_CD8_Tex_TCF7
CTSS	0.16518651546891625	-0.7295162977889704	0.299	0.309	1	C6_CD8_Tex_TCF7
TOB1	0.19278103235783803	-0.31422773747543076	0.195	0.216	1	C6_CD8_Tex_TCF7
NCF1	0.1979806081183628	-0.4493221085782517	0.174	0.196	1	C6_CD8_Tex_TCF7
MZT2A	0.209559769770955	-0.2708186726220998	0.446	0.459	1	C6_CD8_Tex_TCF7
PTPN18	0.22690770885594896	-0.4392569703958884	0.179	0.196	1	C6_CD8_Tex_TCF7
LTA4H	0.25318133754332073	-0.26997822938727345	0.22	0.165	1	C6_CD8_Tex_TCF7
ZSWIM7	0.2648313753196389	-0.3200364064017976	0.124	0.144	1	C6_CD8_Tex_TCF7
C17orf49	0.2796450247959557	-0.3243163678367722	0.305	0.314	1	C6_CD8_Tex_TCF7
NPC2	0.2846174228441314	-0.2621940702820955	0.268	0.284	1	C6_CD8_Tex_TCF7
EFHD2	0.3369234557936623	-0.444971552805633	0.129	0.144	1	C6_CD8_Tex_TCF7
PRELID3B	0.35135678994604475	-0.29797574773819624	0.199	0.211	1	C6_CD8_Tex_TCF7
SAT1	0.43316959182832165	-0.3236103356827209	0.532	0.495	1	C6_CD8_Tex_TCF7
S100A8	0.4355496144507124	-0.8655432409764579	0.271	0.211	1	C6_CD8_Tex_TCF7
PRELID1	0.46852115623480245	-0.28903377975693667	0.462	0.387	1	C6_CD8_Tex_TCF7
NUDC	0.5072476881512962	-0.29093588391417635	0.312	0.299	1	C6_CD8_Tex_TCF7
TSPO	0.5915294459966531	-0.26772341466019234	0.57	0.536	1	C6_CD8_Tex_TCF7
ITGB2	0.6317473672937041	-0.2908833557339565	0.564	0.531	1	C6_CD8_Tex_TCF7
HEBP1	0.6488358817827247	-0.30223219213534513	0.108	0.093	1	C6_CD8_Tex_TCF7
CAST	0.65272708253632306	-0.29628833620373296	0.423	0.402	1	C6_CD8_Tex_TCF7
CCNH	0.658629803805789	-0.28204996209672917	0.219	0.216	1	C6_CD8_Tex_TCF7
GRN	0.6674416301874396	-0.3468677641902786	0.126	0.129	1	C6_CD8_Tex_TCF7
S100A9	0.6943447646627021	-1.0521344095765075	0.228	0.191	1	C6_CD8_Tex_TCF7
NDUFA2	0.7336684613113285	-0.2708930904598752	0.39	0.34	1	C6_CD8_Tex_TCF7
MDH2	0.7461596351043787	-0.2588111476855455	0.425	0.392	1	C6_CD8_Tex_TCF7
MTPN	0.7963974024753533	-0.3011509033437634	0.268	0.253	1	C6_CD8_Tex_TCF7
CHMP4B	0.8185293038990575	-0.27604845174527404	0.233	0.206	1	C6_CD8_Tex_TCF7
TKT	0.893104761082437	-0.3050807501332975	0.381	0.335	1	C6_CD8_Tex_TCF7
CNPY3	0.9590215534504676	-0.2651854979865943	0.331	0.304	1	C6_CD8_Tex_TCF7
AGTRAP	0.9649481600105603	-0.26525475807681603	0.13	0.124	1	C6_CD8_Tex_TCF7
CTSB	0.9998399515013643	-0.36182076309807665	0.274	0.247	1	C6_CD8_Tex_TCF7
RPS14	6.89695671216814e-236	-0.58363790924163	0.952	0.983	1.5420905512736744e-231	C8_B_memory_CXCR4
IFITM1	4.961581542816895e-218	1.604377362177308	0.772	0.442	1.1093600171584294e-213	C8_B_memory_CXCR4
MT-CO1	3.872618455777561e-206	-0.40915490507496166	0.997	0.999	8.658787605273049e-202	C8_B_memory_CXCR4
TPT1	1.2147054263480915e-205	-0.5757672307754422	0.966	0.988	2.715959862771698e-201	C8_B_memory_CXCR4
IFI44L	2.2920786676342754e-197	1.8747860168579482	0.389	0.027	5.124858692963477e-193	C8_B_memory_CXCR4
MX1	1.466271493770569e-190	1.4921350704612333	0.506	0.142	3.278436432921615e-186	C8_B_memory_CXCR4
LY6E	3.3366943643509886e-176	1.0929190573571725	0.776	0.508	7.460514929252375e-172	C8_B_memory_CXCR4
RPS4X	2.0214469128648082e-175	-0.5063428600290676	0.963	0.981	4.519753152474425e-171	C8_B_memory_CXCR4
IFI6	2.9264465032115e-153	1.4995744558278186	0.394	0.083	6.543241736530593e-149	C8_B_memory_CXCR4
RPS2	1.4100764701029512e-151	-0.4906194458149775	0.963	0.984	3.152789979503189e-147	C8_B_memory_CXCR4
CD69	3.636578290592911e-148	1.6781033027526038	0.549	0.247	8.131025399936689e-144	C8_B_memory_CXCR4
RPL4	3.234665010280944e-145	-0.5589571324354301	0.894	0.942	7.232387496487163e-141	C8_B_memory_CXCR4
ISG20	2.5827689976557576e-143	0.9640113511953288	0.786	0.588	5.7748132018585085e-139	C8_B_memory_CXCR4
TSC22D3	2.07739150960016e-141	1.0972770133144154	0.866	0.743	4.644839676314998e-137	C8_B_memory_CXCR4
RPLP2	3.964037683624376e-141	-0.4281528578503693	0.957	0.973	8.863191856815743e-137	C8_B_memory_CXCR4
RPS8	1.459661495355136e-136	-0.3887164365541613	0.976	0.99	3.263657137464548e-132	C8_B_memory_CXCR4
XAF1	1.4787306190917132e-133	1.374090428555717	0.412	0.124	3.306293791227162e-129	C8_B_memory_CXCR4
EEF1A1	4.0360582947129165e-131	-0.3988770881219823	0.989	0.995	9.02422274114861e-127	C8_B_memory_CXCR4
MT-CO3	5.927024029400121e-129	-0.2989327057686708	0.993	0.999	1.3252233027335731e-124	C8_B_memory_CXCR4
RPL3	3.456428604203472e-124	-0.4406959346117505	0.946	0.974	7.728228716138542e-120	C8_B_memory_CXCR4
RPL34	3.294129911233818e-123	-0.3980201659610003	0.966	0.986	7.365345068527693e-119	C8_B_memory_CXCR4
RPL17	1.455779963113042e-120	-0.4464992659036442	0.94	0.972	3.254978419524451e-116	C8_B_memory_CXCR4
ISG15	1.9497918562231592e-119	1.3088121759850089	0.386	0.117	4.359539611329362e-115	C8_B_memory_CXCR4
RPS15A	5.9153824357858644e-111	-0.34333082064987597	0.974	0.986	1.3226203588173615e-106	C8_B_memory_CXCR4
RPL6	5.74478486701393e-110	-0.37717606204985543	0.949	0.975	1.2844764484156448e-105	C8_B_memory_CXCR4
RPS6	1.0258853032586918e-109	-0.40589576855700304	0.948	0.98	2.293776949556109e-105	C8_B_memory_CXCR4
RPS27A	4.560075661243988e-109	-0.3667511302785069	0.969	0.985	1.0195873170975434e-104	C8_B_memory_CXCR4
KLF6	1.3548272691639044e-108	1.1884033954584456	0.688	0.457	3.029258291123574e-104	C8_B_memory_CXCR4
RPL5	1.305209323218276e-106	-0.3876937927891797	0.936	0.975	2.9183175257837432e-102	C8_B_memory_CXCR4
RHOB	3.563977252561885e-105	1.2108450686720142	0.475	0.204	7.968696739003118e-101	C8_B_memory_CXCR4
EIF2AK2	1.1456957737448855e-103	0.8920456835736363	0.362	0.106	2.5616611805161895e-99	C8_B_memory_CXCR4
RPL27	1.8884314758502284e-99	-0.46466385767456453	0.879	0.914	4.2223439368535256e-95	C8_B_memory_CXCR4
RPL10A	2.006700033804834e-99	-0.40189820717505587	0.926	0.951	4.486780605584229e-95	C8_B_memory_CXCR4
RPL10	1.29742251618006e-98	-0.3457472694812056	0.984	0.993	2.900907003926996e-94	C8_B_memory_CXCR4
RPL37	3.575652967753007e-98	-0.3542221636404532	0.961	0.978	7.994802470598949e-94	C8_B_memory_CXCR4
EEF2	9.735406401901662e-94	-0.4067387349737972	0.914	0.939	2.1767395174011925e-89	C8_B_memory_CXCR4
RPL19	6.461045059578464e-93	-0.31626983940866804	0.971	0.987	1.444625064871149e-88	C8_B_memory_CXCR4
IRF7	1.8730556919587053e-92	0.9592548402709289	0.455	0.218	4.1879652216504694e-88	C8_B_memory_CXCR4
PPP1R14A	4.2017425525956185e-91	-0.7118665229345232	0.113	0.293	9.394676173348543e-87	C8_B_memory_CXCR4
LTB	2.115537425029351e-90	-0.6820976818062068	0.669	0.814	4.730130128623126e-86	C8_B_memory_CXCR4
RPS18	1.2164273517028134e-88	-0.35615402571543253	0.966	0.983	2.7198099156723202e-84	C8_B_memory_CXCR4
RPS23	5.8337068011721294e-87	-0.3417679805864484	0.959	0.986	1.3043585036740765e-82	C8_B_memory_CXCR4
RPL35A	2.0450833782556973e-85	-0.32572011063233575	0.955	0.976	4.572601925441914e-81	C8_B_memory_CXCR4
RPL18	4.0716934388111125e-85	-0.3090826437048868	0.965	0.978	9.103899359837766e-81	C8_B_memory_CXCR4
RPS3A	1.0728381323599643e-83	-0.32328960454170375	0.961	0.986	2.398758780143644e-79	C8_B_memory_CXCR4
RPS3	4.1607502262692494e-82	-0.3210478215575474	0.961	0.985	9.303021430915415e-78	C8_B_memory_CXCR4
ACTG1	2.3597837148505863e-81	-0.5469478530979317	0.74	0.88	5.276240408034426e-77	C8_B_memory_CXCR4
MT-ATP8	5.615571189790587e-81	-0.26169550049259716	0.986	0.988	1.2555855623252773e-76	C8_B_memory_CXCR4
RPL13	5.638839936745785e-80	-0.31915584922410467	0.981	0.992	1.26078822145699e-75	C8_B_memory_CXCR4
DUSP1	1.1672031125142136e-79	1.0130252714197998	0.641	0.455	2.60974943927053e-75	C8_B_memory_CXCR4
IFIT3	2.3832798612864285e-79	1.029795447723473	0.194	0.018	5.328775441850325e-75	C8_B_memory_CXCR4
BST2	3.280677590817707e-78	0.7123932108396933	0.539	0.329	7.335267025309311e-74	C8_B_memory_CXCR4
RPL32	5.713044614164563e-77	-0.3084174304153713	0.968	0.986	1.2773796452810547e-72	C8_B_memory_CXCR4
MALAT1	1.9878733215762212e-75	0.525392782123995	0.998	1	4.444685959712273e-71	C8_B_memory_CXCR4
UBA52	1.933656562818754e-74	-0.34739595700626635	0.92	0.942	4.323462708806452e-70	C8_B_memory_CXCR4
ACTB	2.2247473497646297e-74	-0.48172490043076355	0.979	0.992	4.974312599338736e-70	C8_B_memory_CXCR4
RPS7	2.926196730718385e-74	-0.29603513795915415	0.961	0.984	6.542683270213237e-70	C8_B_memory_CXCR4
RPS20	4.827408375215243e-74	-0.5745978292856284	0.641	0.745	1.0793602386143762e-69	C8_B_memory_CXCR4
IFI27	1.1094256228870032e-72	1.2997303532468967	0.158	0.003	2.4805647502130505e-68	C8_B_memory_CXCR4
TXNIP	1.8626049641338149e-72	0.7889796942874399	0.911	0.856	4.1645984393067964e-68	C8_B_memory_CXCR4
RPL26	2.368377398279034e-72	-0.29892203593839817	0.959	0.978	5.2954550248120925e-68	C8_B_memory_CXCR4
HLA-C	1.3230054593790095e-71	0.40457506029370993	0.962	0.938	2.9581079066255272e-67	C8_B_memory_CXCR4
RPL22	3.009757898436428e-71	-0.32131691784393634	0.929	0.951	6.729517685114009e-67	C8_B_memory_CXCR4
RPS4Y1	3.0735232554025805e-71	0.5484174934837094	0.517	0.239	6.87209064675463e-67	C8_B_memory_CXCR4
EEF1G	5.4737289226578216e-70	-0.34880260726417944	0.902	0.923	1.2238710498170623e-65	C8_B_memory_CXCR4
MT-ND4	1.0081450172941519e-69	-0.268344094994323	0.926	0.959	2.254111444167994e-65	C8_B_memory_CXCR4
EPSTI1	1.748337215629418e-69	0.7341656460515249	0.304	0.108	3.909107180425815e-65	C8_B_memory_CXCR4
RPS27	6.311162383587611e-69	-0.31818796203053257	0.974	0.989	1.4111127973463539e-64	C8_B_memory_CXCR4
RPL39	7.241936736183243e-68	-0.2770943179273253	0.964	0.98	1.6192246348432112e-63	C8_B_memory_CXCR4
RPS11	7.718812422385616e-68	-0.36874317777193566	0.888	0.908	1.7258492695212e-63	C8_B_memory_CXCR4
PLSCR1	2.459014206758736e-67	0.6547858524914288	0.25	0.067	5.498109864891858e-63	C8_B_memory_CXCR4
RPS25	2.673343433667009e-66	-0.3053617390386538	0.95	0.972	5.977328583336065e-62	C8_B_memory_CXCR4
SAMD9L	3.730313452202614e-66	0.6565998815547853	0.295	0.103	8.340607847779824e-62	C8_B_memory_CXCR4
RPL18A	6.311699372078069e-66	-0.30129168218738833	0.969	0.987	1.4112328626029354e-61	C8_B_memory_CXCR4
JUN	3.5808093518245893e-65	1.0732467838308453	0.701	0.552	8.0063316297446e-61	C8_B_memory_CXCR4
RPL15	1.1659671013033927e-64	-0.2984482808602591	0.948	0.971	2.6069858418042555e-60	C8_B_memory_CXCR4
NACA	6.694966846476542e-63	-0.3079019523764055	0.936	0.97	1.49692763720369e-58	C8_B_memory_CXCR4
RPL12	1.5755546967829489e-62	-0.29189801713282915	0.955	0.978	3.522782746536995e-58	C8_B_memory_CXCR4
OAS1	1.0950008660456457e-60	0.5922193411033777	0.342	0.147	2.448312436391459e-56	C8_B_memory_CXCR4
ITM2C	1.0074253062252436e-59	0.7662110419897468	0.395	0.206	2.252502242189022e-55	C8_B_memory_CXCR4
RPS5	4.011470585460171e-59	-0.2842474686220937	0.944	0.969	8.969247082030396e-55	C8_B_memory_CXCR4
COTL1	8.534078993390708e-59	-0.8744135814495286	0.516	0.659	1.9081347221322283e-54	C8_B_memory_CXCR4
STAT1	2.6511071237324168e-58	0.6142920360350274	0.348	0.157	5.927610417953311e-54	C8_B_memory_CXCR4
SH3BGRL3	2.017697906703253e-57	-0.4653366681213891	0.858	0.929	4.511370749597803e-53	C8_B_memory_CXCR4
EIF1AY	9.758257619880494e-57	0.45212652346539245	0.225	0.06	2.1818488212290797e-52	C8_B_memory_CXCR4
TOMM7	2.4633381875726526e-56	-0.4180586509212465	0.794	0.831	5.507777853593694e-52	C8_B_memory_CXCR4
RPL29	6.32453049881767e-56	-0.2576269355778189	0.958	0.982	1.4141017742306428e-51	C8_B_memory_CXCR4
RPL11	6.5886131177401195e-56	-0.2527912954656504	0.971	0.986	1.4731480069955133e-51	C8_B_memory_CXCR4
RPS12	1.640729766930024e-55	-0.2688788786563263	0.972	0.987	3.668507685878841e-51	C8_B_memory_CXCR4
RPL37A	2.1052252773720493e-55	-0.2933719435070188	0.935	0.937	4.707073197676165e-51	C8_B_memory_CXCR4
RPL13A	5.5056559502885754e-55	-0.2745416153678315	0.914	0.934	1.2310096139250225e-50	C8_B_memory_CXCR4
RPS26	6.560549545575503e-55	-0.30331799221904276	0.965	0.98	1.4668732728952267e-50	C8_B_memory_CXCR4
CD52	2.3786783748330282e-54	-0.34560175076582045	0.9	0.945	5.318486978289168e-50	C8_B_memory_CXCR4
CXCR4	7.349173378454562e-54	0.7254216408975813	0.613	0.45	1.6432016756886555e-49	C8_B_memory_CXCR4
RPL23A	9.77301304873834e-54	-0.2819744722317141	0.939	0.964	2.1851479875674057e-49	C8_B_memory_CXCR4
SLC25A6	3.531022711841616e-53	-0.3984045942356431	0.791	0.862	7.895013681406668e-49	C8_B_memory_CXCR4
ADAR	7.757276771561386e-53	0.530344440240892	0.471	0.275	1.7344495133534105e-48	C8_B_memory_CXCR4
HERPUD1	5.218173911881657e-52	0.6582310369740618	0.524	0.345	1.1667315049576196e-47	C8_B_memory_CXCR4
EIF3L	1.4144685019773215e-51	-0.4605719580626437	0.584	0.708	3.1626101235710934e-47	C8_B_memory_CXCR4
ID3	3.290285496255396e-51	-0.4017613805753255	0.088	0.208	7.35674934107744e-47	C8_B_memory_CXCR4
STAG3	7.324010080078262e-50	0.9446659593766703	0.251	0.098	1.6375754138046986e-45	C8_B_memory_CXCR4
PRDM1	1.730559649401681e-49	0.4435651297849969	0.179	0.041	3.869358320097218e-45	C8_B_memory_CXCR4
SPCS3	2.5104018849674724e-49	0.8446698628240894	0.311	0.155	5.613007574598771e-45	C8_B_memory_CXCR4
CMPK2	1.8142580395219105e-48	0.4737598924217286	0.124	0.01	4.05649955056704e-44	C8_B_memory_CXCR4
FKBP11	3.2494375729588004e-48	0.8442667095555025	0.26	0.107	7.265417469378581e-44	C8_B_memory_CXCR4
HERC5	5.835634848994746e-48	0.46290277915407413	0.162	0.034	1.3047895958867352e-43	C8_B_memory_CXCR4
H3F3B	1.2384672457626926e-47	0.6343142997063489	0.946	0.911	2.7690889148008044e-43	C8_B_memory_CXCR4
IGHG1	1.7054154283553534e-47	3.4132306576895424	0.261	0.113	3.8131383562597345e-43	C8_B_memory_CXCR4
IFI44	6.303863369525094e-47	0.38729771266809276	0.133	0.017	1.4094808107921158e-42	C8_B_memory_CXCR4
BTG1	7.407594580377443e-47	0.5906117990079895	0.904	0.877	1.6562640722265924e-42	C8_B_memory_CXCR4
PELI1	8.146377840186121e-47	0.5892549869594342	0.351	0.176	1.821448621287215e-42	C8_B_memory_CXCR4
FKBP5	1.7997515864467205e-46	0.4424713638229168	0.176	0.045	4.0240645721362226e-42	C8_B_memory_CXCR4
ZBP1	3.735461289706586e-46	0.5608241443681766	0.302	0.142	8.352117897654955e-42	C8_B_memory_CXCR4
RPL38	1.1121176398963886e-45	-0.3138706660978796	0.862	0.881	2.486583831044335e-41	C8_B_memory_CXCR4
IFIT1	1.4316226478315288e-45	0.52759000894841	0.115	0.009	3.2009650782865154e-41	C8_B_memory_CXCR4
FNDC3B	2.2178223576090352e-45	0.34904807512880354	0.146	0.026	4.958829009378042e-41	C8_B_memory_CXCR4
LMAN1	3.0108963698138764e-45	0.7953620108993471	0.292	0.144	6.732063193266846e-41	C8_B_memory_CXCR4
ELL2	7.450428829733743e-45	0.3857197176758342	0.198	0.061	1.6658413820401675e-40	C8_B_memory_CXCR4
TENT5C	5.93506599849011e-44	0.4603998331390019	0.282	0.125	1.3270214066024035e-39	C8_B_memory_CXCR4
RRBP1	1.0537388828888563e-43	0.7685772416096872	0.21	0.074	2.356054768251194e-39	C8_B_memory_CXCR4
RPL9	4.5649838493832526e-43	-0.25963531401380546	0.916	0.941	1.0206847388836015e-38	C8_B_memory_CXCR4
PARP9	2.1284015464652768e-42	0.45239207386189473	0.177	0.051	4.758893017741712e-38	C8_B_memory_CXCR4
RPL36A	4.2880544157944274e-42	-0.2663911813162443	0.914	0.938	9.58766086827476e-38	C8_B_memory_CXCR4
SESN1	1.0922739435397775e-41	0.8046415806084071	0.215	0.086	2.4422153103605884e-37	C8_B_memory_CXCR4
PNRC1	1.1005091851986699e-41	-0.32428940201128675	0.736	0.835	2.460628487185706e-37	C8_B_memory_CXCR4
CCND3	3.9829284548524883e-41	0.47759497972010423	0.57	0.41	8.905429732204678e-37	C8_B_memory_CXCR4
IFI35	5.44622226675155e-41	0.4037535117310707	0.283	0.133	1.2177208366229791e-36	C8_B_memory_CXCR4
